UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Vkr_Hvk,@Vkr_Hvk,2021-05-01T20:22:47.000Z,"Vkr_Hvk
@Vkr_Hvk
·
2021年5月2日","New drop!

Price 0.2

With this NTF, I want to show that behind every person in the shadows there can be a wonderful creator who makes his contribution to art.

Link: https://rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:923617:0x65e1b81a7c0a7cda7ccb3255d931a1d9bd3ecfa2…

 #rarible #ethereum #NFTcomunity #digitalasset #NFT

Available on 
@rariblecom
3
12
24",🌑 🌑 🏷 🏷,3,12,24,['https://pbs.twimg.com/media/E0VC-dfXsAQCJVv?format=jpg&name=small'],https://twitter.com/Vkr_Hvk/status/1388589739809333249
Lightning,@LightningDeFi,2021-05-01T23:52:55.000Z,"Lightning
@LightningDeFi
·
2021年5月2日","We just deployed our renewed and updated website over at https://lightningprotocol.finance

#crosschain #BSC #ADA #Solana #Polygon #Ethereum #ICX #FTM #DOT .. $LIGHT
13
79
161",,13,79,161,[],https://twitter.com/LightningDeFi/status/1388642622928035840
ilodi wow,@ilodiwow,2021-05-01T21:31:45.000Z,"ilodi wow
@ilodiwow
·
2021年5月2日","ALERT #44 United CryptoPunks MINTED! 
@ucryptopunks
 Feelin good, like I should  Mint now or cry later  http://unitedcryptopunks.org 
 
#nfts #nftart #pixelart #nftcollector #nftcollectors #nftartist #cryptopunks #Ethereum #NFTCommunity #nft
1
4",‼ ‼ 🤣 🤩 🔥,1,,4,['https://pbs.twimg.com/media/E0VSrouXMAMYqfR?format=png&name=small'],https://twitter.com/ilodiwow/status/1388607098108395521
InnaDakota,@innadakota,2021-05-01T19:42:25.000Z,"InnaDakota
@innadakota
·
2021年5月2日","Goodnight NFT world

#foundationapp #rarible #opensea #Ethereum #nft #nftart #cryptoart #NFTCommunity #NFTdrops #nftcollectors #nftartist
4
16",,4,,16,['https://pbs.twimg.com/media/E0U5xMxXEAIhp8J?format=jpg&name=small'],https://twitter.com/innadakota/status/1388579580668260355
Digital Asset News,@NewsAsset,2021-05-01T20:10:00.000Z,"Digital Asset News
@NewsAsset
·
2021年5月2日","Well, well, well...his ENTIRE SIGNING BONUS in #bitcoin #ethereum and #dogecoin...among others.
fee.org
The NFL’s Top Draft Prospect Just Set Cryptos on Fire
Ethereum hit an all-time high shortly after the presumptive No. 1 draft pick made the announcement.
6
16
126",,6,16,126,['https://pbs.twimg.com/card_img/1514924921935196165/Wpsjwogc?format=jpg&name=small'],https://twitter.com/NewsAsset/status/1388586523621273602
DARIDIVYA.eth,@DariDivya,2021-05-01T21:42:33.000Z,"DARIDIVYA.eth
@DariDivya
·
2021年5月2日","WAVES

https://foundation.app/Daridivya/waves-32406…

Reserve price: 0,90 Eth

Together with the Nft, the owner also receives a painting, a physical original. I will be glad to know that my art will become a part of your space. 

 #Nft #nftcommunity #nftcollector #nftcollectors #Eth #Ethereum #NFTs
4
15",🕊,,4,15,['https://pbs.twimg.com/media/E0VVQvTWEAQ22ur?format=jpg&name=small'],https://twitter.com/DariDivya/status/1388609815094702088
Blake,@blakewdesign,2021-05-01T20:31:05.000Z,"Blake
@blakewdesign
·
2021年5月2日","My first NFT is up on 
@rariblecom
 

0.01 ETH!

https://rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:531831…? #rarible #ethereum #nonfungible #digitalasset #nft
rarible.com
CLOSER
Created in Cinema 4D and Adobe PS.
1
8
15",⚡,1,8,15,['https://pbs.twimg.com/card_img/1515940082246631424/oHD5UbPk?format=jpg&name=small'],https://twitter.com/blakewdesign/status/1388591829596221443
JaviKantNFT,@javikantNFT,2021-05-01T23:08:44.000Z,"JaviKantNFT
@javikantNFT
·
2021年5月2日","CryptoLove Collection
New Drop on 
@rariblecom
 
Metamask Love - CryptoLove#1 

- Ed. of 11

- 0.07E

Made with Metamask and lot of Love
 Here -https://rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:532813:0x0dd35ff4f88ff8878488ac943fc783ea1468aa98?tab=details…
 #rarible #ethereum #digitalasset #nft   #cryptoart #NFTCommunity #NFTartist #graffiti #graffitinft #lettering
rarible.com
Metamask Love - CryptoLove#1
First drop on Rarible from my collection: CryptoLove 2779x4096px 300dpi Hand drawn on Procreate Buyer will get video of the creation process where you can see every stroke.
5
6",,,5,6,['https://pbs.twimg.com/card_img/1514282534040846336/vSQrqywc?format=jpg&name=900x900'],https://twitter.com/javikantNFT/status/1388631501634510848
Gas Price Predictor,@ETHgas,2021-05-01T23:37:45.000Z,"Gas Price Predictor
@ETHgas
·
2021年5月2日","Gas used in currently pending transactions:

 15 seconds >>>> 34 Gwei
 1 minute  >>>>> 27 Gwei
 3 minutes >>>>> 25 Gwei
 >10 minutes >>> 24 Gwei

#Ethereum #ETH #GasPrice
2
4",🚀 🚗 🐌 🦥,,2,4,[],https://twitter.com/ETHgas/status/1388638805687734272
Oguz Yaron Dogru ,@oguzdogruart,2021-05-01T21:54:48.000Z,"Oguz Yaron Dogru 
@oguzdogruart
·
2021年5月2日","That question in everyone's mind!  #Ethereum is rising.. Should I lower the prices?  

My opinion: Of course no!
** In the event of an extraordinary rise, the situation changes.

What are you thinking? 

#NFTCommunity
12
1
41",👀,12,1,41,[],https://twitter.com/oguzdogruart/status/1388612897228607488
CollectingCoins,@CollectingCoin2,2021-05-01T23:21:30.000Z,"CollectingCoins
@CollectingCoin2
·
2021年5月2日","My favorite piece right now....

https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/41551252986599762392623970214287025670980565136943867670653342541828965007361…
@BobAmorMusic
 @ETHCasso
 

 #NFTs #NFTcollectors #Opensea #NFTGiveaway #pixelart #8bit #digitalart #art #cryptoart #l #raredigitalart #ethereum #artoftheday #cryptoartist #blockchain 
@idiomacy
 @drunkscience
 @kicksaroundthe2
opensea.io
Ethcasso #111 - ETHCasso | OpenSea
--- “The Ethcasso Collection” --- Unique, 1 of 1, computer generated A.I. artwork in the style of the great Pablo Picasso. ---
4
2
12",,4,2,12,['https://pbs.twimg.com/card_img/1516650327444926464/Q0FHyrvT?format=jpg&name=small'],https://twitter.com/CollectingCoin2/status/1388634715280838675
CryptoPunks Bot,@cryptopunksbot,2021-05-01T20:49:52.000Z,"CryptoPunks Bot
@cryptopunksbot
·
2021年5月2日","Punk 5271 bought for 24 ETH ($70,210.56 USD) by 0xe85740 from 0x429a06. http://larvalabs.com/cryptopunks/details/5271… #cryptopunks #ethereum
1
9",,1,,9,['https://pbs.twimg.com/media/E0VJNaXXEAMr6sK?format=png&name=small'],https://twitter.com/cryptopunksbot/status/1388596555826049026
DKleine,@_DKleine,2021-05-01T23:40:03.000Z,"DKleine
@_DKleine
·
2021年5月2日","With gas prices being so low, I went back to good ol' 
@rariblecom
 to mint this piece! Feels good.

Broken, beautiful
1/1 by DKleine for 0.15 #ETH

https://rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:924481:0x6f6ffdeeacddf544c1bb19bd060bb470076286b9…? 

#rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
3
12",,,3,12,['https://pbs.twimg.com/media/E0VwKM6UcAIOClD?format=jpg&name=small'],https://twitter.com/_DKleine/status/1388639382660284416
S0L1D.Ξ,@SolidCrypt0,2021-05-01T22:03:13.000Z,"S0L1D.Ξ
@SolidCrypt0
·
2021年5月2日","This (https://cutt.ly/bblIGen) seems to be a research written by 
@VitalikButerin
  about 
@Truebitprotocol
. 

$TRU is

Reviewed by 
@AndreCronjeTech
 (read: https://cutt.ly/CblIYud) 
SEC Compliant
Whitepaper co-authored by Vitalik
Backed by the founder of 
@Coinbase
#Ethereum
cryptobriefing.com
TrueBit Code Review: Scalable Blockchain Verification
Our TrueBit code review is a revelation: fantastic code, novel approach to the Ethereum scaling problem, and a (deliberately?) crap website.
2
5
13",✅ ✅ ✅ ✅,2,5,13,['https://pbs.twimg.com/card_img/1514151016673210372/HV349gqd?format=jpg&name=small'],https://twitter.com/SolidCrypt0/status/1388615014710403081
Indrani,@artbymitrai,2021-05-01T21:26:11.000Z,"Indrani
@artbymitrai
·
2021年5月2日","Empty - 7 days  timed auction open for bidding https://rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:787282:0x0823fc71b7371322a30f2d2d0d0c38c14c9eb82d…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
 
#NFTartist #cryptoartist #cryptoart #nftcollectors #nftcollector
rarible.com
Empty
Lured by unspoken words, I travelled deep into those fathomless eyes It is all smoke and emptiness a husk !
1
2
6",,1,2,6,[],https://twitter.com/artbymitrai/status/1388605694451097607
Satoshi ₳lien,@SatoshiAlien,2021-05-01T22:37:55.000Z,"Satoshi ₳lien
@SatoshiAlien
·
2021年5月2日","Unloaded a lot of of my #Ethereum this week It's been a fun ride Still in it 25% 
I had a plan going in to this bull run and want to stick to it  Bulk of the buys were in the 200 to 300 range
I will always be holding some $ETH
7
1
63",🦇 🔊,7,1,63,[],https://twitter.com/SatoshiAlien/status/1388623747393990660
ZIL Memes,@MemesZil,2021-05-01T21:33:28.000Z,"ZIL Memes
@MemesZil
·
2021年5月2日","Today's $ZIL #giveaway winner is 
@youngalgy
 
I'll be DMing you!

 I’ll be doing another giveaway in a few minutes!

Pickaw seed: aQMjlJ9GKj4Yg8AT

#ZilliqaCommunity #Zilliqa #Zil #btc #ethereum #ada
ZIL Memes
@MemesZil
 · 2021年5月1日
TODAY’S #GIVEAWAY 

 Prize: 100 $zil
 Ends: 24 hrs

EASY to enter:
 Retweet
 Follow @MemesZil

 Did you notice the hashtag #Zilliqa now has the Zil icon appearing next to it? 

#zilliqat #zillmemes #zil #zilliqa #cryptotwitter #btc #ethereum #ada #xrp #doge
GIF
ALT
1
5
16",🥳 🥳 💰 🎉 🎉 💰 ⏰ 📢 🔥 🔥 🚀,1,5,16,"['https://pbs.twimg.com/profile_images/1481634573557583877/3Mt4omu2_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/E0QL_koXMAADLGA.jpg']",https://twitter.com/MemesZil/status/1388607530025328642
ForsArt,@ForsArt,2021-05-01T22:46:08.000Z,"ForsArt
@ForsArt
·
2021年5月2日","NFT Guild Skulls https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/86867376457712949854373328384237658352349480558382770032090483099379072761857… 
@mondoir
  
#NFTs #NFTart #cryptoart #ethereum 
#Rarible #opensea #collectible #NFTCommunity #NFTcomunity #nftcollectors #NFTartwork #ETH #nftcollector
GIF
1
9",,1,,9,['https://pbs.twimg.com/tweet_video_thumb/E0VjsFnXIAE3Uc8.jpg'],https://twitter.com/ForsArt/status/1388625815366144000
decomposing souls,@decomposesoul,2021-05-01T21:45:23.000Z,"decomposing souls
@decomposesoul
·
2021年5月2日","Minted just now on 
@opensea
, my first piece of art that I will be selling! This beauty will go up for sale tonight at 10:00 pm CST. https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/95607081463377918584719182653528502399282351681326807110136501907168943931393… 
#nftart #nftcollectors #NFTCommunity #NFTartists #cryptocurrency #Crypto #Cryptoart #ETH #Ethereum
opensea.io
chiaroscuro - decomposing souls | OpenSea
A freestyle watercolor creation to fuel the artist behind your eyes.
1
4",,,1,4,['https://pbs.twimg.com/card_img/1515091942538887169/aIU0AINF?format=jpg&name=small'],https://twitter.com/decomposesoul/status/1388610526368833536
Piotr Ostapowicz,@PiotrOstapowicz,2021-05-01T21:12:22.000Z,"Piotr Ostapowicz
@PiotrOstapowicz
·
2021年5月2日","#ETHEREUM vs #Bitcoin od czasu startu  pokazywałem ten wykres jakieś 3 miesiące temu, wciąż na szlaku...
27
24
371",🔥,27,24,371,['https://pbs.twimg.com/media/E0VOWk-XIAMAukN?format=jpg&name=small'],https://twitter.com/PiotrOstapowicz/status/1388602216798474240
Berkay Özdinç,@berkayozdinc,2021-05-01T21:11:51.000Z,"Berkay Özdinç
@berkayozdinc
·
2021年5月2日","#Bitcoin grafiğinde TOBO oluşumu var.
Çalışırsa hedefi yukarı koydum.
Bu yolculukta yine altlarda güzel hareketler bekliyorum.
#Ethereum alt koinlerin abisidir,#Bnb de ortanca kardeştir.
Diğerleri yancıdır,çoğu yeni yetmedir.
Coinmarketcap ilk 10 sıralamasını hatırlayalım.
8
1
72",😊,8,1,72,"['https://pbs.twimg.com/media/E0VN8DVXEAMOcyN?format=jpg&name=small', 'https://pbs.twimg.com/media/E0VN0AuXMAISSNZ?format=jpg&name=small']",https://twitter.com/berkayozdinc/status/1388602086472966150
Can Özsüer,@canozsuerx,2021-05-01T22:22:54.000Z,"Can Özsüer
@canozsuerx
·
2021年5月2日","#Ethereum bu gece neden 3000$ olmasın ? 
22
150",🙃 🙃,22,,150,[],https://twitter.com/canozsuerx/status/1388619966912544769
Culture Crypto,@CultureCryptoFr,2021-05-01T20:02:36.000Z,"Culture Crypto
@CultureCryptoFr
·
2021年5月2日"," Salut les amis, retrouvez le #PJC du jour avec 
@whale_tamer
 sur notre chaine 
@YouTube
 #culturecryptotv !

PJC: ETHEREUM 2.0 TESTNET POUR LE PROOF OF STAKE ! IL SE PREPARE A CASSER LES 3000$ 

 https://youtu.be/FJH-ahqqYLQ

#bitcoin #Dogecoin #Ethereum
youtube.com
PJC: ETHEREUM 2.0 TESTNET POUR LE PROOF OF STAKE !
PJC: ETHEREUM 2.0 TESTNET POUR LE PROOF OF STAKE ! IL SE PREPARE A CASSER LES 3000$ 
3
8",👋 🐋 📺 🚨 🚀 📈 👉 🚨 🚀 🚨 🚀 📈,,3,8,['https://pbs.twimg.com/card_img/1514727566262906892/lvVgpeUk?format=jpg&name=240x240'],https://twitter.com/CultureCryptoFr/status/1388584661610377217
Richard Sorge,@Ranzerf,2021-05-01T21:42:20.000Z,"Richard Sorge
@Ranzerf
·
2021年5月2日","şu güzel gecenin şerefine #ethereum +3.000$ olmasın mı yani, sadece merakımdan soruyorum
12
3
289",🔺,12,3,289,[],https://twitter.com/Ranzerf/status/1388609760828739590
inancsalman,@inancsalman,2021-05-01T23:47:04.000Z,"inancsalman
@inancsalman
·
2021年5月2日","#ethereum $eth 3.230 muhtemelen geri çevirir bizi. Planlarımı buna göre yapıyorum.
9
4
133",,9,4,133,[],https://twitter.com/inancsalman/status/1388641151675207682
True American,@realTophm88,2021-05-02T23:28:07.000Z,"True American
@realTophm88
·
2021年5月3日","This is my reality #Ethereum #bitcoin
38
217
1,224",,38,217,"1,224",['https://pbs.twimg.com/media/E0a3AvPXsAA_AJd?format=jpg&name=small'],https://twitter.com/realTophm88/status/1388998767907594243
JUSTIN // BrainDrops: A Platform for AI-Gen Art,@justintrimble,2021-05-02T21:22:54.000Z,"JUSTIN // BrainDrops: A Platform for AI-Gen Art
@justintrimble
·
2021年5月3日","Vitalik Buterin is the youngest crypto billionaire #ETH #Ethereum #Crypto
118
394
2,761",🔥 🔥,118,394,"2,761",['https://pbs.twimg.com/media/E0aaWzZXMAkg8Am?format=jpg&name=small'],https://twitter.com/justintrimble/status/1388967257515102212
Baseledger,@BaseledgerNet,2021-05-02T19:58:48.000Z,"Baseledger
@BaseledgerNet
·
2021年5月3日","Did you read the whitepaper? 

What are you most excited about? 

Let us know in the comments.

#baseledger #baselineprotocol #ethereum #enterprise #erp #Layer2 #tokenization #pos #staking $ubt
15
43
130",,15,43,130,['https://pbs.twimg.com/media/E0aHG3_XMAAIP6I?format=jpg&name=small'],https://twitter.com/BaseledgerNet/status/1388946090528018434
tWOJ sTARY 997,@tWOJ_sTARY_997,2021-05-02T22:16:24.000Z,"tWOJ sTARY 997
@tWOJ_sTARY_997
·
2021年5月3日","buy your drift lessons 

https://rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:29833:0x43d12fae9ada40828221f752109ffb24a04ec9ff…

#digitalart #Cryptoart #collectors #Rarible #Ethereum #ERC721 #cinema4d #octane #art #3d #3danimation #cryptoartist #Collectible #NFT #motionGraphics #opensea via 
@rariblecom
4
11
57",🚗,4,11,57,['https://pbs.twimg.com/ext_tw_video_thumb/1388980660199694340/pu/img/JmoE5brRkGn9cjSB.jpg'],https://twitter.com/tWOJ_sTARY_997/status/1388980718890532865
TIMUR ENOTE,@EnoteTimur,2021-05-02T23:21:54.000Z,"TIMUR ENOTE
@EnoteTimur
·
2021年5月3日","I have news! Sold out art #2 from the Future World Collections. I want to express my gratitude 
@ACgbans
 thank you very much man you are cool !!!  #NFTs #nftart #cryptoartist #rarible #ethereum #cryptoart #crypto #NFT #nftcrypto #NFTartist #rarigang #nftbastards
3
2
17",⚡ ⚡ 🙌 ♾ ⚡ ⚡ ⚡,3,2,17,['https://pbs.twimg.com/media/E0a1mBYXMAAExaD?format=jpg&name=small'],https://twitter.com/EnoteTimur/status/1388997204413722627
Jr Casas,@JrCasas_,2021-05-02T22:25:48.000Z,"Jr Casas
@JrCasas_
·
2021年5月3日","Artifact Car ETH  on  @withFND !waiting for bid!

Reserve price 0.15 ETH

here:  https://foundation.app/JrCasas/artifact-car-eth-20738…

#NFTartist #NFTart #cryptoart #Ethereum #ETH #NFTCommunity
2
7
20",,2,7,20,['https://pbs.twimg.com/media/E0aonE5X0AE29ME?format=jpg&name=small'],https://twitter.com/JrCasas_/status/1388983088013844481
Matt Leising | matthewl.eth,@mattleising,2021-05-02T23:24:07.000Z,"Matt Leising | matthewl.eth
@mattleising
·
2021年5月3日","He’s talking about public net #Ethereum here to be clear
Bloomberg Crypto
@crypto
 · 2021年5月3日
“The technology is revolutionary.” For the European Union's investment arm, #blockchain could prove a game-changer, according to the head of funding at EIB https://trib.al/pgksYiY 

More on @crypto: https://trib.al/luZZeFl
4
22
132",,4,22,132,"['https://pbs.twimg.com/profile_images/1483830321632227338/r6Owp8dL_mini.jpg', 'https://pbs.twimg.com/media/E0a1lHsXIAAo08e?format=jpg&name=small']",https://twitter.com/mattleising/status/1388997763539501056
Ryan Lopez,@RyanHEXLife,2021-05-02T23:51:52.000Z,"Ryan Lopez
@RyanHEXLife
·
2021年5月3日","HEX Shout Outs and 
@PulsechainCom
 Promo ~ Are you ready for the biggest airdrop in history?! 
-
#HEX #PulseChain #Ethereum #PassiveIncome #TravelFinance #HypeVideo #Bullish #BullMarket
Full Vid: https://youtu.be/eMd9_A_o340 
1
5
41",🔥 🚀 🌴,1,5,41,['https://pbs.twimg.com/ext_tw_video_thumb/1389003669396508674/pu/img/vzshT8DZacngTLq5.jpg'],https://twitter.com/RyanHEXLife/status/1389004746657259520
Jacob Canfield,@JacobCanfield,2021-05-02T19:40:13.000Z,"Jacob Canfield
@JacobCanfield
·
2021年5月3日","Same energy as when you tried to convince all your friends and family to buy #bitcoin and #ethereum in early 2017.
1
4
45",,1,4,45,['https://pbs.twimg.com/media/E0aC25gX0AQHPd5?format=jpg&name=small'],https://twitter.com/JacobCanfield/status/1388941417955876864
ZeroUtility,@UtilityZero,2021-05-02T21:05:07.000Z,"ZeroUtility
@UtilityZero
·
2021年5月3日","The $ZUT powered dynamic #NFT minter just recieved a facelift! Powered on the 
@0xPolygon
 #MATIC network and Ethereum blockchain, you can mint your own files and share them with no platform subscriptions!

https://nftminter.zeroutility.com

Go #create !
$Zuz $NFT #cryptoart #ethereum
2
9
23",💎 ⚡,2,9,23,['https://pbs.twimg.com/media/E0aWSWEVIAAzrBt?format=jpg&name=small'],https://twitter.com/UtilityZero/status/1388962782586884096
Erikson Aponte,@Eriksonap,2021-05-02T21:22:05.000Z,"Erikson Aponte
@Eriksonap
·
2021年5月3日","we are going to follow us in the foundation 
http://foundation.app/eriksonap

#NFTs #NFT #nftart #nftcollector #NFTartist #NFLDraft #nftcollectors #Ethereum
foundation.app
Erikson (@Eriksonap) | Foundation
Telling stories with color/   Erikson Aponte, based artist creating works influenced by psychedelia and the color reflection. Instagram: instagram.com/erik…
2
12",🍭 ⚡ 🌌,,2,12,[],https://twitter.com/Eriksonap/status/1388967050345857027
ForsArt,@ForsArt,2021-05-02T23:19:22.000Z,"ForsArt
@ForsArt
·
2021年5月3日","GODDESS APHRODITE
https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/86867376457712949854373328384237658352349480558382770032090483098279561134081… 
#NFT #NFTs #NFTart #cryptoart #ethereum 
#Rarible #opensea #collectible #NFTCommunity #NFTcomunity #nftcollectors #NFTartwork #ETH #nftcollector
opensea.io
GODDESS APHRODITE - ForsArt | OpenSea
Aphrodite, ancient Greek goddess of sexual love and beauty, identified with Venus by the Romans. The Greek word aphros means “foam,” and Hesiod relates in his Theogony that Aphrodite was born from...
1
4
8",,1,4,8,['https://pbs.twimg.com/card_img/1515619930624114688/z_1yZks9?format=jpg&name=small'],https://twitter.com/ForsArt/status/1388996567395446787
riverrun.eth,@riverrunpastev1,2021-05-02T20:46:17.000Z,"riverrun.eth
@riverrunpastev1
·
2021年5月3日","I've just purchased Don't Leave Me This Way collectible! https://rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:879498…? #rarible #ethereum #nonfungible #digitalasset #nft via 
@rariblecom
rarible.com
Don't Leave Me This Way
1 of1 Guaranteed 2.1mb 2000 x 2310
3
4
48",,3,4,48,['https://pbs.twimg.com/card_img/1514814013443489801/L6zoD68O?format=jpg&name=small'],https://twitter.com/riverrunpastev1/status/1388958043547873283
marc friedrich,@marcfriedrich7,2021-05-02T21:32:24.000Z,"marc friedrich
@marcfriedrich7
·
2021年5月3日","#ethereum $3k tonight? #altseason
15
5
111",,15,5,111,[],https://twitter.com/marcfriedrich7/status/1388969648759128076
Twiggy in-Indo,@Cryptotwiggy,2021-05-02T21:48:15.000Z,"Twiggy in-Indo
@Cryptotwiggy
·
2021年5月3日","This is easily one of the best clips I've ever watched on the space, do yourself a favour! #realvision #AI #VR #Metaverse #Crypto #NFTs #Bitcoin #Ethereum $RFOX
Raoul Pal
@RaoulGMI
 · 2021年5月1日
Ok, you've had enough of me for one night/morning! 

Can you do me a few small favors?

1. Click to watch the Exponential Age video so it tiggers the YT also to serve it to more people 
2. Click like
2. Share it (Its important)
3. Subscribe to YT channel

https://youtube.com/watch?v=0tJrla31t8I&t=62s…
5
6",,,5,6,['https://pbs.twimg.com/profile_images/1513134005071368193/4dm1aFt8_mini.jpg'],https://twitter.com/Cryptotwiggy/status/1388973635168129027
