UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jeff Sekinger,@JeffSekinger,2022-03-28T23:29:50.000Z,"Jeff Sekinger
@JeffSekinger
·
3月29日","#altcoins create wealth

#bitcoin keeps it
3
3
54",,3,3,54,['https://pbs.twimg.com/media/FO-UDqYX0AEopvD?format=jpg&name=small'],https://twitter.com/JeffSekinger/status/1508587198089678856
The News with Shepard Smith,@thenewsoncnbc,2022-03-28T23:50:56.000Z,"The News with Shepard Smith
@thenewsoncnbc
·
3月29日","“I’ve been involved in county government for 30 years. And this is probably the worst vote I made,” says Washington County Commissioner Kent Harris on the #bitcoin mining facility in Limestone, Tennessee. 
@perryrussom
 discovered how loud mining computers can be.
4:26
4,125 次观看
4
19
35",,4,19,35,['https://pbs.twimg.com/media/FO-Y4tiXIAQK-sM.jpg'],https://twitter.com/thenewsoncnbc/status/1508592505675296792
Emmy Æther,@EmmyMoonie,2022-03-28T23:26:11.000Z,"Emmy Æther
@EmmyMoonie
·
3月29日","Wow! #Bitcoin has performed a Higher Low feat for the 1st time in 13 years! 

17 consecutive Higher Lows since February 

Bulls are steadily and confidently “walking up the stairs” to #btc ATHs.

Credit: 
@Doms_Crypto
12
6
50",™ 😯 👍,12,6,50,['https://pbs.twimg.com/media/FO-TOCDaUAEsk5a?format=jpg&name=small'],https://twitter.com/EmmyMoonie/status/1508586278123900931
Brian Harrington,@BrainHarrington,2022-03-28T22:55:27.000Z,"Brian Harrington
@BrainHarrington
·
3月29日","I mean you love to see it but 
@Shell
 are up to speed yet on the benefits of pricing your gas in #Bitcoin? 

And 
@shell
 are you also aware how paying employees in #Bitcoin that doesn’t hyperinflate like USD Willi solve the Now Hiring sign as well?
3
4
30",,3,4,30,['https://pbs.twimg.com/media/FO-MMDUUYAQ5ov4?format=jpg&name=small'],https://twitter.com/BrainHarrington/status/1508578545596919810
Burak.usdt RUNE FANBOY,@burakimoooo,2022-03-28T23:44:25.000Z,"Burak.usdt RUNE FANBOY
@burakimoooo
·
3月29日","Try your luck and bro goin' insane with me #Bitcoin
1
18",,1,,18,"['https://pbs.twimg.com/media/FO-S0ATWUAEWrVo?format=jpg&name=small', 'https://pbs.twimg.com/media/FO-TDKeXsAETuLv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FO-XARjX0AECIxX?format=jpg&name=360x360']",https://twitter.com/burakimoooo/status/1508590867224879105
AgresTrades,@notAgres,2022-03-28T23:54:32.000Z,"AgresTrades
@notAgres
·
3月29日","After this next correction ends we shall enter a new bull. When this bull market reaches a new ATH for #Bitcoin, there won't be anymore new ATHs for the rest of the decade. It's more important than ever to get this right. I'm not concerned with intraday moves, I'm 10 steps ahead.
64
17
274",🪙,64,17,274,[],https://twitter.com/notAgres/status/1508593412316221440
𝔾𝕒𝕥𝕠 𝕃𝕒𝕥𝕖 ᴺᶠᵗ,@SpikeGrunge,2022-03-28T23:45:52.000Z,"𝔾𝕒𝕥𝕠 𝕃𝕒𝕥𝕖 ᴺᶠᵗ
@SpikeGrunge
·
3月29日","Very soon an #NFTCollection that will steal your heart.

#CoolDogfrancés by 
@WriteArtLove
 


https://opensea.io/collection/cooldogfrances…

A percentage of sales goes directly to an association that helps homeless dogs.
 
#NFT #NFTGiveaway #NFTCommunity #nftcollectors #NFTCollection #Bitcoin
4
9",🍁 🍂 👇 👇 👇,,4,9,['https://pbs.twimg.com/media/FO-XusMXEAEoHOF?format=jpg&name=small'],https://twitter.com/SpikeGrunge/status/1508591231357575172
Plan,@TheRealPlanC,2022-03-28T23:57:54.000Z,"Plan
@TheRealPlanC
·
3月29日","The 2022 / first half of 2023 party is just getting started. #Bitcoin 

Great chart from 
@JohalMiles
 Miles J Creative
@JohalMiles
 · 3月28日
Note, if this cross follows previous crosses, we are only just getting started.
$BTC
10
19
139",© 🧐,10,19,139,"['https://pbs.twimg.com/profile_images/1438251385317990401/_7DvWGSY_mini.jpg', 'https://pbs.twimg.com/media/FO8On_zXEAY9QLZ?format=jpg&name=small']",https://twitter.com/TheRealPlanC/status/1508594258994995210
FAKE,@FakePearBear,2022-03-28T23:33:38.000Z,"FAKE
@FakePearBear
·
3月29日","TONIGHT ON FINTWIT “AFTERHOURS” 

TARA BULL AND HER $AMC APES CELEBRATE BREAKING EVEN BALLOT BOXES FOR STOCK MARCH MADNESS BEGIN TO SWELL…BUT HOW “XCLUSIVE” IS THE POLLING #BITCOIN HANGS ON TO 47K, BUT HOW MUCH LONGER

SCHEDULE HERE 

https://twitter.com/i/spaces/1gqxvlbaAgjGB…
7
3
9",🔺 🔻 ☠ 🌙 😈 ‼ 💰 🤝 ⁉ 👀 ⁉ 👇,7,3,9,['https://pbs.twimg.com/ext_tw_video_thumb/1508588095779885058/pu/img/9atABxbbbAjwf-pi.jpg'],https://twitter.com/FakePearBear/status/1508588151434059778
Crypto News Alerts,@CryptoNewsYes,2022-03-28T22:41:06.000Z,"Crypto News Alerts
@CryptoNewsYes
·
3月29日","Life is a game of chess & #Bitcoin is God hacking the chess board, freeing us from oppression, opening up 64 squares of infinite possibilities, filled with altruism & relentless optimism. 

♟ There are 288B+ different possible positions after 4 moves apiece.

Salute the  #BTC
2
2
16",🔥 🎙 👑,2,2,16,['https://pbs.twimg.com/media/FO-I5m_WYAYTH7z?format=jpg&name=small'],https://twitter.com/CryptoNewsYes/status/1508574930371231749
Commander shibainu General dogelonmars,@joebelt33633118,2022-03-28T23:48:37.000Z,"Commander shibainu General dogelonmars
@joebelt33633118
·
3月29日","When #crypto PUMPS THEN #Twitter PUMPS When #Bitcoin PUMPS THEN #Altcoins PUMPS THEN I GET PUMPED #My2Dawgs #Shibainu with Momentum broke out To .00003009 #dogelonmars made up all The way To #116 Market Ranks from #144 And nearing $700 market cap currently .000001068
4
11",,,4,11,[],https://twitter.com/joebelt33633118/status/1508591925116481542
December DeMarco,@DecemberDeMarco,2022-03-28T23:19:10.000Z,"December DeMarco
@DecemberDeMarco
·
3月29日","Shiba Inu Price Is About To Sky Rocket Get Your Moon Boots Ready Apecoin Price Update & More 1 Penny
https://youtu.be/LsvxKkNqdIg 
@Shibtoken
 @ShytoshiKusama
 @shibainuart
 @ShibInformer
 $Shib #Shibarmy #crypto #bitcoin #apecoin
2
3
9",,2,3,9,['https://pbs.twimg.com/media/FO-RnorUYAMfHV8?format=jpg&name=small'],https://twitter.com/DecemberDeMarco/status/1508584513965764610
Nebraskangooner,@Nebraskangooner,2022-03-28T23:30:29.000Z,"Nebraskangooner
@Nebraskangooner
·
3月29日","#Bitcoin breaking down a bit after losing main support

Next level to watch is $47,200
Nebraskangooner
@Nebraskangooner
 · 3月29日
#Bitcoin low time frame bulls don't want to see a 1H evening star form here. 

Still plenty of time left until candle close.

Key support level for bulls to maintain is $47600. Above this and longs are safe.
显示这个主题帖
5
2
71",,5,2,71,['https://pbs.twimg.com/profile_images/1507173963335708672/zAkQj1_-_mini.jpg'],https://twitter.com/Nebraskangooner/status/1508587361462009861
Tony Moss,@harborcoat13,2022-03-28T23:19:39.000Z,"Tony Moss
@harborcoat13
·
3月29日","#NFT #NFTs #Crypto #cryptocurrency #BTC #Bitcoin 

Today my daughter asked me what I do for a living.  

My response: Daddy collects JPEGs. 

She wasn't impressed.
3
1
11",,3,1,11,[],https://twitter.com/harborcoat13/status/1508584635583897604
MetaverseKing,@MetaverseKing3,2022-03-28T23:22:24.000Z,"MetaverseKing
@MetaverseKing3
·
3月29日","#Bitcoin to $60k by Sunday 
1
1
4",👑 ⚔ 🧬 🧃 🍿 🤫,1,1,4,[],https://twitter.com/MetaverseKing3/status/1508585326943608837
Harlem ₿itcoin,@HarlemBitcoin,2022-03-28T23:07:52.000Z,"Harlem ₿itcoin
@HarlemBitcoin
·
3月29日","Your #bitcoin goal is yours alone, not someone else’s. You might want to eventually own a whole coin, but don’t forget your whole self. Improve your health, strengthen your relationships, cut loose bad habits, and anything holding you back. You’ll need the inner strength to HODL.
1
3
10",,1,3,10,[],https://twitter.com/HarlemBitcoin/status/1508581670353399808
Marino,@MarinoBTC,2022-03-28T23:11:46.000Z,"Marino
@MarinoBTC
·
3月29日","Something big going on with 
@jackmallers
 and 
@TheBitcoinConf
LFG #bitcoin
1
1
16",,1,1,16,[],https://twitter.com/MarinoBTC/status/1508582649924763650
TheLatestBlock.com,@TheLatestBlock,2022-03-28T23:52:39.000Z,"TheLatestBlock.com
@TheLatestBlock
·
3月29日","Check out this week’s newsletter!

“21 Fun Facts About Bitcoin - How Many Do You Know?”
by 
@alexandre_lores
#Bitcoin #BTC #Blockchain #Crypto
thelatestblock.com
21 Fun Facts About Bitcoin
Here are twenty-one interesting facts about Bitcoin (as of March 29, 2022). How many do you know? Bitcoin Bitcoin was created by a pseudonymous person or persons known as Satoshi Nakamoto.
1
4
4",,1,4,4,[],https://twitter.com/TheLatestBlock/status/1508592936967196676
ピトマル@ゴールドBTCマキシマムドライブ 𐂅,ピトマル@ゴールドBTCマキシマムドライブ 𐂅,2022-03-28T23:15:04.000Z,"ピトマル@ゴールドBTCマキシマムドライブ 𐂅
@pitopitomm
·
3月29日","BOT by UpTrend GOLD M15 at 1924.11
March 29, 2022 at 08:15AM

#GOLD #BTCUSD #ゴールド #ビットコイン #XAUUSD #Bitcoin
11",,,,11,[],https://twitter.com/pitopitomm/status/1508583482326454279
Quinnsandra,@Quinnvestments,2022-03-28T23:15:38.000Z,"Quinnsandra
@Quinnvestments
·
3月29日","As demand for Ponzi #Bitcoin continues to die, don't be surprised to see it go bidless.
2
1
3",🔥 🔥,2,1,3,[],https://twitter.com/Quinnvestments/status/1508583624626610176
Vikingo,@Vikingobitcoin2,2022-03-28T23:39:36.000Z,"Vikingo
@Vikingobitcoin2
·
3月29日","Sometimes you buy high sometimes you buy low and over a long enough period of time you were early. The beauty of #bitcoin.
1
2
16",,1,2,16,[],https://twitter.com/Vikingobitcoin2/status/1508589652588077066
CryptoSlate,@CryptoSlate,2022-03-28T22:35:01.000Z,"CryptoSlate
@CryptoSlate
·
3月29日","Former Mt. Gox CEO to launch #crypto ratings agency and commemorative #NFTs

https://cryptoslate.com/former-mt-gox-ceo-to-launch-crypto-ratings-agency-and-commemorative-nfts/…

(via 
@Liam_D_Frost
) 
@MagicalTux
 @MtGox
 #Interview 
@Forkast_News
 #Bitcoin #Exchange #Mistakes #RatingsAgency #UNGOX #Research #Technology #Transparency #Legal #NFTs
cryptoslate.com
Former Mt. Gox CEO to launch crypto ratings agency and commemorative NFTs | CryptoSlate
Mark Karpeles wants to help other crypto exchanges to avoid the now-defunct platform's fate.
4
9
14",,4,9,14,['https://pbs.twimg.com/card_img/1516185718439174147/Q3Au4HeX?format=jpg&name=small'],https://twitter.com/CryptoSlate/status/1508573403292258313
Gizem Arslan ,@Crypto_Gizem,2022-03-28T23:13:29.000Z,"Gizem Arslan 
@Crypto_Gizem
·
3月29日","Hedefler. #Om 

#Bitcoin #Binance #ETH #Crypto
Gizem Arslan 
@Crypto_Gizem
 · 3月15日
0.068$ #Om $Om aldım.

Hedefler - 0.089 0.105 0.013

#Bitcoin #Binance #Eth
显示这个主题帖
11
42
120",✅,11,42,120,"['https://pbs.twimg.com/media/FO-QURTWYAUkNpe?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1511172329648308225/HeynHfRt_mini.jpg']",https://twitter.com/Crypto_Gizem/status/1508583081032175619
Emmy Æther,@EmmyMoonie,2022-03-28T23:18:09.000Z,"Emmy Æther
@EmmyMoonie
·
3月29日","LFG #Bitcoin 
来自 
Chairman
4
4
30",™ 😂,4,4,30,['https://pbs.twimg.com/ext_tw_video_thumb/1508577477278511105/pu/img/SUW7CkxPqOfQ3A4P.jpg'],https://twitter.com/EmmyMoonie/status/1508584255890534400
kripto-Rayl,@kriptoRayl,2022-03-28T23:44:10.000Z,"kripto-Rayl
@kriptoRayl
·
3月29日","BTC Anlık 47.000 piyasa kan kırmızı oldu yine bir nokta vuruşu.

#Bitcoin #binance
6
53
87",☺,6,53,87,['https://pbs.twimg.com/media/FO-XVnjXEAILrtE?format=jpg&name=small'],https://twitter.com/kriptoRayl/status/1508590803198877707
EHM〔えひめ〕,@pepe38847441,2022-03-28T23:53:18.000Z,"EHM〔えひめ〕
@pepe38847441
·
3月29日","おはようございます

【おさらい1】

#BTC #btc #Bitcoin

2時以降からの動きでしっかりラインを守り矢印通りに上昇

完全な理想通りの動きでしたね

ここの値幅取れた方はおめでとう
5
42",🍊 ☀ 🔺 😊 ㊗,,5,42,"['https://pbs.twimg.com/media/FO-ZbNpUYAUKA-G?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FO-ZbNpVgAUxi6F?format=jpg&name=small']",https://twitter.com/pepe38847441/status/1508593100528054276
Heraldo Binario,@heraldobinario,2022-03-28T23:59:14.000Z,"Heraldo Binario
@heraldobinario
·
3月29日"," Isla Satoshi: el próximo lugar favorito de tu criptobro 
 En este lugar el dinero fiat no tiene lugar. La economía del lugar estará basada en #bitcoin y otras #criptomonedas. 
 Para poder acceder necesitarás un #NFT oficial de ciudadanía de la Isla #Satoshi
1
6
5",🏝 😎 🍹 🚫 ✈,1,6,5,"['https://pbs.twimg.com/media/FO-aAeGXsAYKABl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FO-aHpvXoAIEbWE?format=png&name=360x360', 'https://pbs.twimg.com/media/FO-aLImWQAMCDe9?format=png&name=360x360', 'https://pbs.twimg.com/media/FO-aOuWXsAAARuS?format=jpg&name=360x360']",https://twitter.com/heraldobinario/status/1508594595936063489
Kripto Yasuo,@heyobtc,2022-03-28T23:29:24.000Z,"Kripto Yasuo
@heyobtc
·
3月29日","#Bitcoin geri çekilme belirtileri gösteriyor.

destek olarak 46.000$'lık desteği test edebilir.

 #BTC
1
6
19",🔸,1,6,19,['https://pbs.twimg.com/media/FO-T5oTWYAAfvrR?format=png&name=small'],https://twitter.com/heyobtc/status/1508587088899416066
Muhammet can,@Muhammetcan628,2022-03-28T23:41:02.000Z,"Muhammet can
@Muhammetcan628
·
3月29日","Rlc 2.37 %28 kar
#rlc $rlc #Bitcoin #altcoin  #Altseason2022
Muhammet can
@Muhammetcan628
 · 3月28日
Rlc usdt  1.8  1.9. Arası. Toplayın hedefler. Grafikte 
$rlc #RLC
1
1
7",🚀 🚀 🚀 🚀 🚀,1,1,7,"['https://pbs.twimg.com/media/FO-Wnl8XwAEcw7I?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1472370629701685258/uZ8torqa_mini.jpg', 'https://pbs.twimg.com/media/FO4rkYaXEAUNPqv?format=jpg&name=240x240']",https://twitter.com/Muhammetcan628/status/1508590013885341707
Pedro Rey Puma,@criptopepe1,2022-03-28T23:00:55.000Z,"Pedro Rey Puma
@criptopepe1
·
3月29日","Hay una realidad: Fui al meetup de 
@CryptoFLP
 y le quice dar el doble de propina en #bitcoin al mesero por #muun u #OKX por #LN y me dijo: 

NO TENGO ESPACIO EN EL CELU PARA BAJARME LA APP.

Les paso? Al final de dimos propina en papeles pintados con animalitos #ARS
MAD Cripto
@mattunchi
 · 3月24日
Dando #bitcoin de propina en Argentina  Usando #lightningnetwork. Tipping #sats in Argentina using #Lightning @MuunWallet
显示这个主题帖
2
1
13",,2,1,13,"['https://pbs.twimg.com/profile_images/1486539731903078401/mdM2ctVb_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1506747061278064648/pu/img/w7UM-mY05sCPgmcF.jpg']",https://twitter.com/criptopepe1/status/1508579921370574849
ilhanKARASU ₿ PAXON,@ilhan_karasu,2022-03-28T22:47:55.000Z,"ilhanKARASU ₿ PAXON
@ilhan_karasu
·
3月29日","Kripto Market ve Bitcoin'de Çok Önemli Lokasyondayız. 
%100 Nakitteyiz!

Detaylı açıklama ve analizler youtube yayınımızda 
https://youtube.com/watch?v=ghJy-eXhI-s… 

#Bitcoin #CME #Rusya #Madenciler #Dolar #Nakit #Paxon 
@ilhan_karasu
youtube.com
Bitcoin de Çok Önemli Lokasyon %100 Nakitteyiz!
Ayrıcalıklardan yararlanmak için bu kanala katılın:https://www.youtube.com/ilhankarasu/join
6
116",📣 📣 📣 📣 📣 📣 📣 ⚜ ▶,,6,116,['https://pbs.twimg.com/card_img/1516098862154502148/it-WB22X?format=jpg&name=240x240'],https://twitter.com/ilhan_karasu/status/1508576649104744459
MARCIANOTECH Player 001,@MARCIANOPHONE,2022-03-28T23:50:05.000Z,"MARCIANOTECH Player 001
@MARCIANOPHONE
·
3月29日","La gente me pregunta porque la subida repentina de #Bitcoin pero la pregunta está equivocada. 
LA PREGUNTA DEBERÍA SER:
youtube.com
PORQUE BITCOIN SUBIO TANTO ????
Le respondemos de UNA!!!!
1
2
28",,1,2,28,['https://pbs.twimg.com/card_img/1516229963774496774/lswyxWtp?format=jpg&name=240x240'],https://twitter.com/MARCIANOPHONE/status/1508592290595487751
Cointelegraph en Español,@CointelegraphEE,2022-03-28T22:51:33.000Z,"Cointelegraph en Español
@CointelegraphEE
·
3月29日","⁠Analistas afirman que el cierre diario de #Bitcoin por encima de los USD 48,000 abre un camino claro hacia un nuevo máximo histórico
es.cointelegraph.com
Analistas afirman que el cierre diario de Bitcoin por encima de los USD 48,000 abre un camino claro...
Los analistas afirman que la subida del Bitcoin por encima de los USD 48,000 es el claro cambio de tendencia macro que los operadores estaban esperando, pero ¿se avecinan nuevos máximos históricos?
1
9",,,1,9,['https://pbs.twimg.com/card_img/1514089359800217607/pU5i0LS_?format=jpg&name=small'],https://twitter.com/CointelegraphEE/status/1508577560187260930
比特币爱大王,@BitcoinDW,2022-03-29T23:38:31.000Z,"比特币爱大王
@BitcoinDW
·
3月30日","Ronin跨链桥被rug了173600ETH和2550万U 。
估计是监守自盗，几个亿摆在眼前谁不心动。
#Bitcoin #BTC #ETH #NFT
7
13",,7,,13,['https://pbs.twimg.com/media/FPDfoucVUAARce6?format=jpg&name=small'],https://twitter.com/BitcoinDW/status/1508951770164125702
9神ahr999,@xfli5,2022-03-29T23:44:00.000Z,"9神ahr999
@xfli5
·
3月30日","《9神封神之路：2019年文章精选（22）》尽管2019年是虎头蛇尾的一年，但如果从年初坚持定投，也一定不会亏损。9神看好比特币，也不排除比特币归零的风险，但比特币不确定性一定来源于外部。比特币的刚需来源于安全性和去中心化。每一轮减半都让刚需更刚需，稀缺更稀缺。#Bitcoin
1
1
2",,1,1,2,"['https://pbs.twimg.com/media/FPDg1sgXsAsurCp?format=jpg&name=small', 'https://pbs.twimg.com/media/FPDg27bWQAclDXR?format=jpg&name=small', 'https://pbs.twimg.com/media/FPDg3k_XwAIdSgv?format=jpg&name=small', 'https://pbs.twimg.com/media/FPDg4d7XIAQmuZE?format=jpg&name=small']",https://twitter.com/xfli5/status/1508953147850506245
Jason A. Williams.btc.FoodTweeeter.,@GoingParabolic,2022-03-29T23:30:09.000Z,"Jason A. Williams.btc.FoodTweeeter.
@GoingParabolic
·
3月30日","Ok Asia, I need you to wake Godzilla up and send it. Full Send tonight.  #Bitcoin to 50k would be great. Please and thank you.
67
43
554",,67,43,554,['https://pbs.twimg.com/media/FPDdsrtXoAUS4tZ?format=jpg&name=900x900'],https://twitter.com/GoingParabolic/status/1508949663302533121
0xdegen,@0xdegen10,2022-03-29T23:19:19.000Z,"0xdegen
@0xdegen10
·
3月30日","$kiba just continues to do its thing!!!
@davidgokhshtein
 @KibaInuGlobal
 

$floki $shiba $doge #1000xgem #ETH #BabyDoge #BNB #altcoingems #bitcoin
10
24
87",,10,24,87,['https://pbs.twimg.com/media/FPDbPdeXIAgOFLI?format=jpg&name=small'],https://twitter.com/0xdegen10/status/1508946937902514183
Kevin Revette II,@KevinRevette,2022-03-29T23:35:16.000Z,"Kevin Revette II
@KevinRevette
·
3月30日","Cheers mfers, Mexican tonight  #Bitcoin
1
7",💪,1,,7,['https://pbs.twimg.com/media/FPDe487XIAMmgLK?format=jpg&name=900x900'],https://twitter.com/KevinRevette/status/1508950951738195968
venturefoundΞr,@venturefounder,2022-03-29T23:35:40.000Z,"venturefoundΞr
@venturefounder
·
3月30日","#Bitcoin weekly chart is always my favorite timeframe for #BTC cycle-based investors:

#BTC has regained #50WMA as support, like it did in May 2020. It took similar numbers of days also since 50WMA was lost.

Contrast to the #50WMA rejection in 2018 which led to more downside.
2
2
24",,2,2,24,['https://pbs.twimg.com/media/FPDdlvuXwAg87dv?format=jpg&name=small'],https://twitter.com/venturefounder/status/1508951053206802437
TOXIC MAXIMALIST,@21Msupply,2022-03-29T23:36:34.000Z,"TOXIC MAXIMALIST
@21Msupply
·
3月30日","Backing my life with #Bitcoin.
5
5
40",☢,5,5,40,[],https://twitter.com/21Msupply/status/1508951280969998342
WEB3 Market Insight,@iftikharpost,2022-03-29T23:59:22.000Z,"WEB3 Market Insight
@iftikharpost
·
3月30日","$BTC DAILY CHART 

8 GREEN CANDLE IN A ROW



#Bitcoin
4
3
35",👀 🔥 🔥 🟩 🟩 🟩 🟩 🟩 🟩 🟩 🟩,4,3,35,[],https://twitter.com/iftikharpost/status/1508957015024238592
₿itcoinaz,@bitcoinaz,2022-03-29T23:30:06.000Z,"₿itcoinaz
@bitcoinaz
·
3月30日","If 
@Greenpeace
 is so obviously lying about #Bitcoin, what else is Greenpeace lying about?
5
6
33",⚡,5,6,33,[],https://twitter.com/bitcoinaz/status/1508949652527325187
Dark Tetrad; Rebel Money Maker,@thehodl1,2022-03-29T23:46:42.000Z,"Dark Tetrad; Rebel Money Maker
@thehodl1
·
3月30日","I don't care what they say, bears are getting wrekt
#Bitcoin #Pumpit #hodl #supplysqueeze #notyourkeys
1
4",™,1,,4,['https://pbs.twimg.com/media/FPDhg1iUYAIbNou?format=jpg&name=small'],https://twitter.com/thehodl1/status/1508953831039651840
Will (CHW Highlights),@wrwilm,2022-03-29T23:40:42.000Z,"Will (CHW Highlights)
@wrwilm
·
3月30日","Wrwilm found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://coinhunt.gsc.im/6OuFXEhyb3 #cryptocurrency #10730
3
21",,3,,21,['https://pbs.twimg.com/media/FPDgItfXIAQ0l-p?format=jpg&name=small'],https://twitter.com/wrwilm/status/1508952319223910403
Crypto Scoop,@cryptscp,2022-03-29T23:50:03.000Z,"Crypto Scoop
@cryptscp
·
3月30日","A Bored Ape NFT is the inspiration behind upcoming Long Beach pop-up burger spot - OCRegister https://ocregister.com/2022/03/29/a-bored-ape-is-the-inspiration-behind-upcoming-long-beach-pop-up-burger-spot/… #nft #art #nftcommunity #bitcoin #cryptocurrency #technology
2
5
6",,2,5,6,['https://pbs.twimg.com/media/FPDiRs1VQAIaknx?format=jpg&name=small'],https://twitter.com/cryptscp/status/1508954670315683843
MarvinsHouse,@marvins_house,2022-03-29T23:51:53.000Z,"MarvinsHouse
@marvins_house
·
3月30日","MarvinsHouse found #bitcoin in Old Town Albuquerque! Join me playing #coinhuntworld, It's awesome! https://coinhunt.gsc.im/DdTWEji4HE #cryptocurrency #68072
11",,,,11,['https://pbs.twimg.com/media/FPDispRVsAEDPU7?format=jpg&name=small'],https://twitter.com/marvins_house/status/1508955133161267201
MarvinsHouse,@marvins_house,2022-03-29T23:58:22.000Z,"MarvinsHouse
@marvins_house
·
3月30日","MarvinsHouse found #bitcoin at his UV with a cheetah print beverage bottle!  Join me playing #coinhuntworld, It's awesome! https://coinhunt.gsc.im/DdTWEji4HE #cryptocurrency #31090
1
12",😎,1,,12,['https://pbs.twimg.com/media/FPDkLiXVkAExI2j?format=jpg&name=small'],https://twitter.com/marvins_house/status/1508956763445366792
Linkamus ₿ ∞/21M,@VersusTheMan,2022-03-29T23:55:43.000Z,"Linkamus ₿ ∞/21M
@VersusTheMan
·
3月30日","These ESG morons thinks that a group of 50 people have the ability to change #Bitcoin's consensus rules, ahhahahahahah. We're so early.
3
1
17",⚡,3,1,17,[],https://twitter.com/VersusTheMan/status/1508956096811077633
PhD in NgU (∞/21M) ₿,@opsec21,2022-03-29T23:39:55.000Z,"PhD in NgU (∞/21M) ₿
@opsec21
·
3月30日","Anyone supporting US Dollar instead of #Bitcoin is rooting for a bigger carbon footprint.
1
1
11",,1,1,11,[],https://twitter.com/opsec21/status/1508952123672834061
Pete Winn,@Pete_Winn,2022-03-29T23:38:42.000Z,"Pete Winn
@Pete_Winn
·
3月30日","Feels like the world needs these right now :) 

#bitcoin isn't going to go to proof of stake and here are some specific logical problems with the premise.
2
3",🌋,,2,3,['https://pbs.twimg.com/media/FPDfrEoaMAE27Ga?format=jpg&name=small'],https://twitter.com/Pete_Winn/status/1508951816561905666
Mr. Bitty,@HODLBitty,2022-03-29T23:59:24.000Z,"Mr. Bitty
@HODLBitty
·
3月30日","My friend invested in Wal-Mart in the 70s, Microsoft in the 80s/90s, Google in 2004, and Tesla in 2010. Now he’s investing heavily in #Bitcoin.

$47,446
Not Jerome Powell
@alifarhat79
 · 3月30日
My friend invested in tech stocks in the 90’s, Enron in 2000 and real estate in 2007. Now he’s investing heavily in bitcoin.
4",,,,4,['https://pbs.twimg.com/profile_images/1469441193209733127/Iuv1R7sk_mini.jpg'],https://twitter.com/HODLBitty/status/1508957026864574469
Miguel Padilla - MAKE LOVE NOT WAR -,@MyTokenWallet,2022-03-29T23:30:27.000Z,"Miguel Padilla - MAKE LOVE NOT WAR -
@MyTokenWallet
·
3月30日","#Bitcoin mining just for fun?! With 100% self-generated solar energy.
Thx 
@ckpooldev
 for the service -> solo mining


https://solo.ckpool.org
2",👇 💡,,,2,['https://pbs.twimg.com/media/FPDdyuhXMAYYF3P?format=jpg&name=small'],https://twitter.com/MyTokenWallet/status/1508949740779622402
Adam Barlam,@adambarlam,2022-03-29T23:39:34.000Z,"Adam Barlam
@adambarlam
·
3月30日","Go ahead and fork #bitcoin and make a Greenpeace version.  I'll sell my forked shitcoins to get more #btc! 
1
1
11",🥳,1,1,11,[],https://twitter.com/adambarlam/status/1508952035021901824
Trickinkix,@Trickinkix,2022-03-29T23:42:19.000Z,"Trickinkix
@Trickinkix
·
3月30日","Any empire who embraces Bitcoin will reign in this century. #bitcoin
2
4",,2,,4,[],https://twitter.com/Trickinkix/status/1508952727233171456
NFT Now,@NFTNow2,2022-03-29T23:40:30.000Z,"NFT Now
@NFTNow2
·
3月30日","The Loser Club NFT collection featuring 10,000 Losers dropped early this month. 

https://bit.ly/3iMtVKN 

#nftart #blockchain #crypto #bitcoin #nftartist #design #digitalillustration #nftcollector #artist #digitaldrawing #artgallery
nftevening.com
Everything You Need To Know About Loser Club NFT Collectibles
The Loser Club NFT collection features 10,000 Losers and is the first project from artist and rapper, J'von.
1
4
6",🔥 🔥,1,4,6,['https://pbs.twimg.com/card_img/1515131947252695045/kZ4SlyGp?format=jpg&name=small'],https://twitter.com/NFTNow2/status/1508952270758715399
Tony Rosier,@RealTonyRosier,2022-03-29T23:24:14.000Z,"Tony Rosier
@RealTonyRosier
·
3月30日","Anyone else ready for $50K #Bitcoin?
1
5",,1,,5,[],https://twitter.com/RealTonyRosier/status/1508948173699502084
Thiago,@thimallorquin,2022-03-29T23:54:30.000Z,"Thiago
@thimallorquin
·
3月30日","ANÚNCIO IMPORTANTE: Tô disponibilizando algumas horas por dia para fazer uma consultoria com pessoas que se interessam de COMEÇAR a investir em #Bitcoin, mas se sentem perdidas. Duração de 1h e você pode trazer todas suas dúvidas. Preparei um conteúdo bacana e esclarecedor. RT?
3
9",,,3,9,[],https://twitter.com/thimallorquin/status/1508955789939064837
