UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Tenkan Trading,@TenkanTrading,2020-08-01T20:34:54.000Z,"Tenkan Trading
@TenkanTrading
·
2020年8月2日","$BTCUSD ---> 
+
Se viene una nueva vela semanal, esperemos que cierre porque ya lo conocemos.
Quiebra ultima TL bajista azul pero le hace pullback a un TL importante. Cuiden la Criptocomitenkte.
+
#Bitcoin #trading
#Tenkanview
Tenkan Trading
@TenkanTrading
 · 2020年8月1日
$BTCUSD D --> Importante quebrar esa TL y 78.6 de fibo.
#Tenkanview 
7
2
21",🦅 🔥 🐂 🐂 🐂 🧐 🪙 🦅 🔥 🐂 🐂 🐂 🧐 🦅,7,2,21,"['https://pbs.twimg.com/media/EeXLRegXkAA-OHP?format=png&name=small', 'https://pbs.twimg.com/profile_images/1095737295188180992/NBjjWxPC_mini.png', 'https://pbs.twimg.com/media/EeV-4BlWsAM2I12?format=png&name=240x240']",https://twitter.com/TenkanTrading/status/1289660902707351553
Aníbal Santaella,@a_santaellas,2020-08-01T20:49:11.000Z,"Aníbal Santaella
@a_santaellas
·
2020年8月2日","Para algunos, el dinero es un artefacto de las instituciones, una construcción de las autoridades, por lo tanto Bitcoin no puede ser dinero.

Para mí y otros, el dinero es un artefacto de las personas, una construcción de las sociedades, por lo tanto #Bitcoin puede ser dinero.
4
9",,,4,9,[],https://twitter.com/a_santaellas/status/1289664498668724225
Richard Sorge,@Ranzerf,2020-08-01T21:07:55.000Z,"Richard Sorge
@Ranzerf
·
2020年8月2日","#Bitcoin 'in biraz dinlenmesini bekliyorum. Bu süreçte altlar biraz daha canlanacaktır. Üst trend  ~12000$ a denk geliyor.
1
1
62",🔺,1,1,62,['https://pbs.twimg.com/media/EeXSqJjWoAAbz8L?format=png&name=small'],https://twitter.com/Ranzerf/status/1289669211082694656
Altuğ İşler,@altugisler,2020-08-01T21:45:03.000Z,"Altuğ İşler
@altugisler
·
2020年8月2日","Bir süredir videolar dışında analiz yayınlamıyorum, çünkü anlatmaya gerek yok görüyorsunuz
#Bitcoin
8
2
91",🚀,8,2,91,[],https://twitter.com/altugisler/status/1289678556935544832
Cryptocoin Radar,@cryptocoinradar,2020-08-01T23:43:16.000Z,"Cryptocoin Radar
@cryptocoinradar
·
2020年8月2日","$dgb / $btc: +11% value, +70% volume at #Binance (#DigiByte / #Bitcoin, 
@DigiByteCoin
, #cryptoasset, https://cryptocoinradar.com/#dgb)
2
4",,,2,4,[],https://twitter.com/cryptocoinradar/status/1289708304587923456
-aykut,@ParaTeorisi,2020-08-01T22:53:19.000Z,"-aykut
@ParaTeorisi
·
2020年8月2日","#Bitcoin 

Flama kırıldıktan sonra Alçalan trend de kırıldı.
Ardından Yeşil Bölgeye geçiş yapan BİTCOİN 9.400$'dan 11.800$'a yükseldi. Total 2.400$ yükseliş.

TEK BİR ANALİZ İLE !

Teknik analize inanmamaya devam mı ?
İnanmadığınız ve öğrenmediğiniz analiz, her piyasada çalışıyor
-aykut
@ParaTeorisi
 · 2020年7月23日
#BİSTCOİN 

Flama yukarı kırıldı. Tek engel büyük bir alçalan trend direnci.

Orayı da kırarsa yeşil bölge

Yatırım tavsiyesi değildir.
#parateorisi
3
1
112",,3,1,112,"['https://pbs.twimg.com/profile_images/1191395239703056390/AGH2aZYT_mini.jpg', 'https://pbs.twimg.com/media/EdjW9HkX0AI5k-8?format=png&name=small']",https://twitter.com/ParaTeorisi/status/1289695736045678592
CriptoNoticias,@CriptoNoticias,2020-08-01T23:15:02.000Z,"CriptoNoticias
@CriptoNoticias
·
2020年8月2日","DATOS| En el primer trimestre de 2020 se hicieron pagos en #Bitcoin en la darknet por USD 55 millones. #Monero y #Litecoin crecen en popularidad en la darknet, aunque #BTC domina mercado
criptonoticias.com
Bitcoin es el rey en la darknet y su crecimiento en 2020 es notable
En el primer trimestre de 2020 creció más del 100% el movimiento de Bitcoin dentro de la darknet, con respecto al mismo período del año anterior.
9
12",🤔 📊 💰,,9,12,[],https://twitter.com/CriptoNoticias/status/1289701201404026880
$Hive @bradleyarrow - I #CTPTalk,$Hive @bradleyarrow - I,2020-08-02T23:32:09.000Z,"$Hive @bradleyarrow - I #CTPTalk
@AndersonSBrad
·
2020年8月3日","$hive is everyone's #Bitcoin 
#hive #hive5 #hiveisalive 
@zord189
 
@TraciYorkWriter
 
@Yonilkar777
 
@tibfox
 
@hiveblocks
1
4
9",♦ 💓,1,4,9,['https://pbs.twimg.com/ext_tw_video_thumb/1290067856932122624/pu/img/jPMWmSEB11Xoyg1e.jpg'],https://twitter.com/AndersonSBrad/status/1290067895616118784
NanoNews - Media Blockchain & Cryptocurrency,@NanoNewsID,2020-08-02T23:09:12.000Z,"NanoNews - Media Blockchain & Cryptocurrency
@NanoNewsID
·
2020年8月3日","Giveaway 1000 $DOGE #5

Rules:
 Follow Me and 
@faizrdisy
 
 Like, Retweet and Tag Friend

Tomorrow will be Pick The Winner 

#doge #Giveaway #Cryptocurrency
#Free #event #Bitcoin
161
107
113",📝 📝 📝 📝 📝 📝 📝 📝 📝 📝 📝 📝 📝 📝,161,107,113,[],https://twitter.com/NanoNewsID/status/1290062120554385408
crydolphi.eth,@cryptodolphi,2020-08-02T21:51:21.000Z,"crydolphi.eth
@cryptodolphi
·
2020年8月3日","TOTAL CAP
most important chart out there
total market cap clear break up+volume boost(Monthly)
make and close(in 2 hours)HH after HL macro(Weekly)

there's still naysayers out.
money gonna rain into crypto.

should we fasten seatbelts? 
@moonshilla
 

#crypto #bitcoin #altszn2020
2
9
44",🐬 🚀,2,9,44,"['https://pbs.twimg.com/media/EecjdsrWAAETYX4?format=png&name=small', 'https://pbs.twimg.com/media/EecjdstXkAE4GkL?format=png&name=small']",https://twitter.com/cryptodolphi/status/1290042527551115269
Lucho Poletti,@LuchoPoletti,2020-08-02T19:20:22.000Z,"Lucho Poletti
@LuchoPoletti
·
2020年8月3日","Does #freedom of money sound important to you?
If your answer is YES, you should definitely buy #Bitcoin. 
https://luchopoletti.com/products/liberate-your-money…
3
12
54",,3,12,54,['https://pbs.twimg.com/media/EecESFZWoAI14iU?format=jpg&name=small'],https://twitter.com/LuchoPoletti/status/1290004534803042305
PSYCHO DUDE₿RO,@selfbankt,2020-08-03T22:02:46.000Z,"PSYCHO DUDE₿RO
@selfbankt
·
2020年8月4日","6.15 . . . Keep stacking. 
#Bitcoin
1
2
38",⚡,1,2,38,['https://pbs.twimg.com/media/EehzCZBXkAUayUC?format=jpg&name=small'],https://twitter.com/selfbankt/status/1290407790851379201
JJ𝕔𝕪𝕔𝕝𝕖𝕤,@JJcycles,2020-08-03T21:12:50.000Z,"JJ𝕔𝕪𝕔𝕝𝕖𝕤
@JJcycles
·
2020年8月4日","Possible outcome for the coming whale games.

#Bitcoin
8
4
52",🔄,8,4,52,['https://pbs.twimg.com/media/EehnmLwWkAA3hQh?format=png&name=small'],https://twitter.com/JJcycles/status/1290395222434893824
Houston_Supernode.ELA,@Elastos_Houston,2020-08-03T22:20:29.000Z,"Houston_Supernode.ELA
@Elastos_Houston
·
2020年8月4日","Resounding support from the CR Council to bring 
@chainlink
 Oracles to the 
@ElastosInfo
 #ETH sidechain! Moments like this I will remember for the rest of my life and are exactly why I wanted to be on the CR Council! #Link #elastOS #BTC #Bitcoin #ETH #Ethereum #Oracles #Data
5
20
53",,5,20,53,['https://pbs.twimg.com/media/Eeh1aE_XsAEuSjC?format=png&name=small'],https://twitter.com/Elastos_Houston/status/1290412248452812800
Daniel Prince,@PrinceySOV,2020-08-03T19:56:18.000Z,"Daniel Prince
@PrinceySOV
·
2020年8月4日","#bitcoin kids ledgers just arrived!

#stacksats!

Let's go 
@mtcbtc
!!
4
5
34",👇 🙏,4,5,34,['https://pbs.twimg.com/media/EehWFQmXsAE_KOB?format=jpg&name=small'],https://twitter.com/PrinceySOV/status/1290375963600195591
PSYCHO DUDE₿RO,@selfbankt,2020-08-03T21:13:20.000Z,"PSYCHO DUDE₿RO
@selfbankt
·
2020年8月4日","The cost of #Bitcoin is electricity & vision. The cost of Gold is blood. Fiat has negligible cost or scarcity. Monetary value historically is best preserved through unforgeable costliness. Place your bets.
1
8
26",⚡,1,8,26,['https://pbs.twimg.com/media/Eehnt2YXYAArBpv?format=jpg&name=small'],https://twitter.com/selfbankt/status/1290395350361137152
TRADER,@TradingHaven,2020-08-03T22:20:33.000Z,"TRADER
@TradingHaven
·
2020年8月4日","Sadly, we might never know a world without paper money. There are too many museums.

#bitcoin
1
6",,,1,6,['https://pbs.twimg.com/media/Eeh3DpUU0AAkGIK?format=png&name=small'],https://twitter.com/TradingHaven/status/1290412263711453184
TradeBlock,@TradeBlock,2020-08-03T20:31:28.000Z,"TradeBlock
@TradeBlock
·
2020年8月4日","#Bitcoin and #Ethereum volatility picked up over the past few weeks surpassing that of the S&P 500 on recent price gains in the digital currency markets.
1
2
6",,1,2,6,['https://pbs.twimg.com/media/EeheDEjXoAQ5m0V?format=png&name=small'],https://twitter.com/TradeBlock/status/1290384812486819840
Rajat ฿,@razyfired,2020-08-03T21:50:26.000Z,"Rajat ฿
@razyfired
·
2020年8月4日","Bad day for fake anon accounts. 

Terrible day for people whose time & money was wasted.

#Bitcoin can never be faked. 

Be. Like. Bitcoin
5
3
26",🚀,5,3,26,[],https://twitter.com/razyfired/status/1290404688081412102
Davinci Jeremie,@Davincij15,2020-08-03T19:25:37.000Z,"Davinci Jeremie
@Davincij15
·
2020年8月4日","I listen to a few stock traders and they all act as if this is normal.  Unpresidented -32% GDP we expected worse and the fed is printing... BUY! BUY! BUY! 

If you can't see how this will end badly dong buy #bitcoin or the altcoin #gold teehee.
Charlie Bilello
@charliebilello
 · 2020年8月1日
Big tech returns in 2008 recession...
$MSFT: -44%
$AAPL: -57%
$GOOGL: -56%
$AMZN: -45%
$QQQ: -42%

Big tech returns YTD in 2020 recession...
$MSFT: +31%
$AAPL: +45%
$GOOGL: +11%
$AMZN: +71%
$QQQ: +26%

Data via @ycharts
4
10
55",,4,10,55,['https://pbs.twimg.com/profile_images/1207655488168574976/N0sQdj76_mini.png'],https://twitter.com/Davincij15/status/1290368242737913857
Altcoin Daily,@AltcoinDailyio,2020-08-03T22:42:19.000Z,"Altcoin Daily
@AltcoinDailyio
·
2020年8月4日","Where will #Bitcoin's price be in September 2020?

Today we discuss:
- Bitcoin on-chain data
- #Ethereum 2.0 security
-#Cardano vs #EOSIO 
- #Chainlink
- & more!

Good video! Watch 
youtube.com
Bitcoin About To Explode in September 2020 as Massive Money Inflow...
Will the bitcoin price go up in 2020? Is Ethereum a good investment?As bitcoin ends July at its highest monthly close since 2017, let's look at on-chain bitc...
16
11
95",👇 👇,16,11,95,['https://pbs.twimg.com/card_img/1516075293190279169/hK5M1WRN?format=jpg&name=240x240'],https://twitter.com/AltcoinDailyio/status/1290417743372541952
𝙈𝙞𝙠𝙚 darktetrad 𝙃𝙤₿𝙖𝙧𝙩,@theemikehobart,2020-08-03T21:34:59.000Z,"𝙈𝙞𝙠𝙚 darktetrad 𝙃𝙤₿𝙖𝙧𝙩
@theemikehobart
·
2020年8月4日","It's fantastic. And 
@RepTomEmmer
 's bullishness is reflected in the manner of conversation with Pomp. 

I'm pretty sure Tom is more confident and bullish on #Bitcoin than the vast majority of us young bitcoiners
Pomp
@APompliano
 · 2020年8月3日
New episode with @RepTomEmmer is now live!

We discuss wealth vs debt, sound money, the Federal Reserve, issues with centralization, the current economic situation, a digital dollar, the stimulus bills, technology trends, and Bitcoin.

Enjoy!

https://open.spotify.com/episode/48dnYePAeamYAJxPehgjg9…
2
4
16",🌪,2,4,16,['https://pbs.twimg.com/profile_images/1362803074121760768/IxlsR42x_mini.jpg'],https://twitter.com/theemikehobart/status/1290400797793095680
Des 𓆏,@dickerson_des,2020-08-03T20:30:14.000Z,"Des 𓆏
@dickerson_des
·
2020年8月4日","The #Bitcoin and Lightning gaming is growing. Just take a look at these numbers.
Magic Internet Gathering
@MintGox
 · 2020年8月4日
MintGox 005 was a huge success

Event stats:
- 5,000,000 total sats given away in prizes 
- 13,000 LN transactions
- 100+ Bitcoin Rally tournament streamers
- Bitcoin Bounce:
     3,800 players
     25,000 all-time downloads
     15,000 ad impressions

http://mintgox.com
显示这个主题帖
3
24",🎆 🎆,,3,24,"['https://pbs.twimg.com/profile_images/1315957300566335491/xxKvTcPO_mini.jpg', 'https://pbs.twimg.com/media/EehJg_1WkAIrEDD?format=jpg&name=small']",https://twitter.com/dickerson_des/status/1290384505396699136
CRG,@MacroCRG,2020-08-03T21:23:03.000Z,"CRG
@MacroCRG
·
2020年8月4日","I think #BTC could play out like this over the next few days 

Chilling in my short & will assess when we get down to the trend line area. If support holds I'll look for a long back up. Then a short back down. 

Could be wrong.

#Bitcoin
3
12",,,3,12,['https://pbs.twimg.com/media/Eehpf-sXgAIcuaC?format=png&name=small'],https://twitter.com/MacroCRG/status/1290397794612772868
_Checkmate,@_Checkmatey_,2020-08-03T23:58:11.000Z,"_Checkmate
@_Checkmatey_
·
2020年8月4日","Tweet still holds true.
#Bitcoin
#Decred
#Monero
Remain my highest conviction plays.
_Checkmate
@_Checkmatey_
 · 2019年11月9日
回复 @KingSolomonMine @lefebvre_dustin 和 另外 2 个人
Bitcoin, Monero and Decred are easily the most cypherpunk projects. 

Also the ones that will change the world most meaningfully.

The tacotime trilogy.
3
5
36",🔑 ⚡ 🦬 🌋 🔑 ⚡ 🦬 🌋,3,5,36,"['https://pbs.twimg.com/profile_images/1471297879197118472/Ft4sgdFt_mini.png', 'https://pbs.twimg.com/media/EI8RXjPXkAEG4vT?format=jpg&name=small']",https://twitter.com/_Checkmatey_/status/1290436836108754944
Cabana Crypto,@CabanaCrypto,2020-08-03T23:26:45.000Z,"Cabana Crypto
@CabanaCrypto
·
2020年8月4日","It's absolutely f*cking amazing how many influencer #Bitcoin ""OGs"" call $HEX a scam, but get off w/o having to provide any semblance of reasoning. 
I've seen 2 accounts with tens of thousands of followers each in the past few hrs frown upon it, w/o any reasoning. Making a list...
4
1
33",,4,1,33,[],https://twitter.com/CabanaCrypto/status/1290428925705846784
Bob Carver ✭,@cybersecboardrm,2020-08-03T21:52:08.000Z,"Bob Carver ✭
@cybersecboardrm
·
2020年8月4日","How hackers behind Twitter Bitcoin scam were caught #Cybersecurity #bitcoin #security  https://hackread.com/how-hackers-behind-twitter-bitcoin-scam-were-caught/…
8
9",,,8,9,[],https://twitter.com/cybersecboardrm/status/1290405114080104448
KICK ECOSYSTEM,@KickEcosystem,2020-08-03T19:25:46.000Z,"KICK ECOSYSTEM
@KickEcosystem
·
2020年8月4日","Topical #Crypto News Digest

#DEX volumes rose 174%, topping $4.3B
 
@eth_classic
 suffers reorganization 
#Officials arrest 3 allegedly behind the 
@Twitter
 hack
@ethereum
 miners are earning > 5,800 #ETH/day

#blockchain #news #cryptocurrency #bitcoin #trading #investment
GIF
4
33",🔥 🔸 🔸 🔸 🔸,,4,33,['https://pbs.twimg.com/tweet_video_thumb/EehO_Q9XsAELM_b.jpg'],https://twitter.com/KickEcosystem/status/1290368278095958019
CryptoCloaks ™,@CryptoCloaks,2020-08-03T23:24:09.000Z,"CryptoCloaks ™
@CryptoCloaks
·
2020年8月4日","Protect your #Bitcoin at all costs  
@TiKawamoto
 we are speechless! 
Ty -Uh-Moto
@TiKawamoto
 · 2020年8月4日
TK21 Skunkworks presents: A unique prototype accessory for the TK21 Coldcard Case

HIGHLY EXPERIMENTALNOT FOR RECTAL USE
显示这个主题帖
1
2
12",😂 🤣 🔥 😂 🐄 ⚠ ⚠ ⚠,1,2,12,"['https://pbs.twimg.com/profile_images/1463272569012989957/tJsEmY3F_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1290425305107034113/pu/img/4BJ2HtSOlGefUZVw.jpg']",https://twitter.com/CryptoCloaks/status/1290428270111072261
Max Boonen,@maxboonen,2020-08-03T20:22:30.000Z,"Max Boonen
@maxboonen
·
2020年8月4日","I can't make sense of this. So many otherwise smart pundits have been talking down #bitcoin from $10 to $10k+. Why? What is there to gain? An elusive feeling of being clever?

But you can ruin your reputation, and many have.

All downside, no upside 
Joe Weisenthal
@TheStalwart
 · 2013年4月11日
When Bitcoin is over-over, it will be very fun picking through the horrendous economic arguments that were made to justify it.
4
21",👎,4,,21,['https://pbs.twimg.com/profile_images/1427013783541714944/aCUpuwyI_mini.jpg'],https://twitter.com/maxboonen/status/1290382557448736774
