UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Altuğ Öztürk,@altugozturk,2019-04-04T20:06:51.000Z,"Altuğ Öztürk
@altugozturk
·
2019年4月5日","Bu akşam 
@binance
 meet up’da kazandığımız ödülün sahibi buluyoruz :)
#Bitcoin #BNB #useBNB 
@paraticacom
 @KryptEdOfficial
9:24
2,565 名观众
Altuğ Öztürk
@altugozturk
pscp.tv
Bu akşam @binance meet up’da kazandığımız ödülün sahibi buluyoruz :)#Bitcoin #BNB #useBNB @paraticacom @KryptEdOfficial
3
5
34",,3,5,34,"['https://pbs.twimg.com/card_img/1514297538047791110/zTrC6NTo?format=jpg&name=orig', 'https://pbs.twimg.com/profile_images/1491300392289853441/m7FK6s6S_mini.jpg']",https://twitter.com/altugozturk/status/1113895730077417478
Blockchain Daily,@blckchaindaily,2019-04-05T23:50:26.000Z,"Blockchain Daily
@blckchaindaily
·
2019年4月6日","Searches for #bitcoin are on the rise according to Google Trend data, reaching levels last seen on Nov. 20. FULL STORY: https://bit.ly/2OSeaCz
3
12
34",,3,12,34,['https://pbs.twimg.com/media/D3bWf0-WwAIw8bk?format=jpg&name=small'],https://twitter.com/blckchaindaily/status/1114314383449108481
Big Chonis,@BigChonis,2019-04-05T22:14:23.000Z,"Big Chonis
@BigChonis
·
2019年4月6日","$BTC - with a couple hours left in the day #bitcoin is looking to close a forth day in a row outside the Upper BB...it has not done that since November of 2017... also not still holding above MA200 (red Line) on the daily chart #Crypto
4
4
43",,4,4,43,['https://pbs.twimg.com/media/D3bBCaWWsAA6HfD?format=jpg&name=small'],https://twitter.com/BigChonis/status/1114290209473073153
Big Chonis,@BigChonis,2019-04-05T22:08:03.000Z,"Big Chonis
@BigChonis
·
2019年4月6日","$BTC - getting tighter on those 4hr BB’s as #bitcoin continues to hold Middle BB closing candle support since late March...
10
9
59",,10,9,59,['https://pbs.twimg.com/media/D3a_lz-XsAACG3m?format=jpg&name=small'],https://twitter.com/BigChonis/status/1114288617902485512
MrMoe,@ItsMrMoe,2019-04-05T23:31:21.000Z,"MrMoe
@ItsMrMoe
·
2019年4月6日","A Crypto Advocate  RIP Nipsey |  Please RT
#Bitcoin #Blockchain #Crypto #Satoshi #RIPNipseyHussle
Joshuwa Roomsburg
@JoshRoomsburg
 · 2019年4月6日
Nipsey Hussle talking about crypto! 

""Less than 1% penetration, that's a fact because I can't spend Bitcoin here.""

""What happens when we hit 5% penetration? When people can spend their cryptocurrency at the store?"" 

#RIPNipseyHussle #RIPNipsey #Nipsey #Crypto #BTC #Bitcoin
1:10
2,600 次观看
3
2
25",🙏 🌎 👑 ⏳,3,2,25,['https://pbs.twimg.com/profile_images/1514362587634442241/3uaBqR3O_mini.jpg'],https://twitter.com/ItsMrMoe/status/1114309582208163840
KennyCrane,@KennyCrane,2019-04-05T19:35:22.000Z,"KennyCrane
@KennyCrane
·
2019年4月6日","NICE DAY for #STEEM so far!!! 

Will we stay over 50 cents?  Will we hit 60 or more???

Watch it on Bittrex!  https://bittrex.com/Market/Index?MarketName=BTC-STEEM…

#cryptocurrency #bitcoin #bittrex #steemit
2
9",😍,,2,9,['https://pbs.twimg.com/media/D3acS1LXsAMOeGl?format=jpg&name=small'],https://twitter.com/KennyCrane/status/1114250194730790912
Héctor Cárdenas,@hcarpach,2019-04-05T23:56:12.000Z,"Héctor Cárdenas
@hcarpach
·
2019年4月6日","I finally got the chance to interview Andreas, here’s the result  #NotSatoshi #Bitcoin
CriptoNoticias
@CriptoNoticias
 · 2019年4月6日
.@hcarpach conversó con @aantonop sobre su visión de la terminología actual, #Bitcoin, #Ethereum, prueba de trabajo, #SatoshiNakamoto y más ¡No te pierdas esta genial entrevista!  https://youtu.be/Ch60VbHCvfg
2
4
16",🙃 👀 🆒 👇,2,4,16,"['https://pbs.twimg.com/profile_images/1455125051712446468/qozkZwhf_mini.png', 'https://pbs.twimg.com/media/D3a-vfGWsAAyuKU?format=jpg&name=small']",https://twitter.com/hcarpach/status/1114315832870481920
MAX Exchange,@MAX_exch,2019-04-05T20:45:02.000Z,"MAX Exchange
@MAX_exch
·
2019年4月6日","The ultimate #fintech glossary: 
- #Analytics
- #BigData 
- #Blockchain 
- #Startup 
- #Bitcoin 
- #Cryptocurrency 
- ...
#AI #IoT #ArtificialIntelligence 
Via 
@JimMarous
, 
@MikeQuindazzi
 & 
@StartGrowthHack
4
9",,,4,9,['https://pbs.twimg.com/media/D3asl7vWAAAyLQn?format=jpg&name=small'],https://twitter.com/MAX_exch/status/1114267727118700546
Maltiba (Crypto),@MaltibaGH,2019-04-05T20:25:47.000Z,"Maltiba (Crypto)
@MaltibaGH
·
2019年4月6日","#GLC is now being freed from the chains that were holding us from sparking the bull rocket. We are armed to fly, and disarmed to stagnate. #GLC to the top now. #RBH loading-June. 
@goldcoin
 @realmicroguy 
@signthem
 @GLCRush
 @GoldBuffalo2
 @Tom4437
 @IICryptoLover
 @CryptoAmb
 #bitcoin
4
8",,,4,8,['https://pbs.twimg.com/media/D3aoK9RWkAIhou8?format=jpg&name=small'],https://twitter.com/MaltibaGH/status/1114262879832875008
Nebraskangooner,@Nebraskangooner,2019-04-05T20:50:53.000Z,"Nebraskangooner
@Nebraskangooner
·
2019年4月6日","What some of you don't understand is that most of us traders on here don't really care where the #Bitcoin ""bottom"" is. We talk about it because it's content we can provide to you all and it brings up discussion. Money can be made with every bounce whether it's at 2k, 4k, 6k or 8k
11
17
145",,11,17,145,[],https://twitter.com/Nebraskangooner/status/1114269197259948032
Michael McKerr,@M_McKerr,2019-04-05T20:36:33.000Z,"Michael McKerr
@M_McKerr
·
2019年4月6日","#bitcoin tested its 200 day moving average this week after breaking recent trend line resistance | CFTC Commitment of Traders data shows large speculators increased their short futures positions while small speculators added to their long futures positions $BTC #markets #crypto
1
1
5",,1,1,5,"['https://pbs.twimg.com/media/D3aqo9dX4AAJBRG?format=jpg&name=small', 'https://pbs.twimg.com/media/D3aqo-0XoAAZSoR?format=png&name=small']",https://twitter.com/M_McKerr/status/1114265590166900736
Thomas Bakketun,@ThomasBakketun,2019-04-05T21:57:02.000Z,"Thomas Bakketun
@ThomasBakketun
·
2019年4月6日","#Bitcoin (BSV): Near complete graph

Lightning Network: Near incomplete graph
1
1
7",🐘,1,1,7,[],https://twitter.com/ThomasBakketun/status/1114285843395563522
,@RichPsychology,2019-04-05T23:07:53.000Z,"@RichPsychology
·
2019年4月6日","""Go west young man"" - a common phrase back during the American expansion. Why was this advice given? Back east, the young had to compete against the older and more established. The frontier lacked professionals and was thus a good way to get started. #Bitcoin is the new frontier.
GIF
2
11",🦊 ⛩ 🐺,,2,11,['https://pbs.twimg.com/tweet_video_thumb/D3bNSEZW4AAtprn.jpg'],https://twitter.com/RichPsychology/status/1114303674979946496
R.L. ₿ryerGuy who called 2021 BTC Top April 2019,@rBryer23,2019-04-05T23:25:41.000Z,"R.L. ₿ryerGuy who called 2021 BTC Top April 2019
@rBryer23
·
2019年4月6日","It appears a lot of people are sleeping on the #Bitcoin halving being only 13 months away, history suggests that next month could be very interesting.
1
3
20",💊,1,3,20,[],https://twitter.com/rBryer23/status/1114308155163410432
Jon Southurst @1259,@1259,2019-04-05T19:42:10.000Z,"Jon Southurst @1259
@BitcoinSVtrain
·
2019年4月6日","Oh man, this was a great (& sobering) read. So much truth in here, some of it hard to swallow for anyone who believed in cryptoanarchy for years.

In a world where code is law, humans are not necessary. 

https://medium.com/@craig_10243/satoshi-nakamoto-a7c4cf21253e…
#bitcoinsv #BSV #crypto #bitcoin 
@nChainGlobal
medium.com
Satoshi Nakamoto
Satoshi Nakamoto is an amalgamation of 富永 仲基 (Tominaga Nakamoto) and Ash Ketchum (サトシ; Satoshi).
2
9
29",🚂,2,9,29,['https://pbs.twimg.com/card_img/1515167811319918592/2hyAtKvh?format=png&name=small'],https://twitter.com/BitcoinSVtrain/status/1114251904580644864
Cheds,@BigCheds,2019-04-05T22:07:43.000Z,"Cheds
@BigCheds
·
2019年4月6日","Quick temperature check on the market - I chose $4600 for what its worth

$BTC #Bitcoin
Cheds
@BigCheds
 · 2019年4月6日
What’s next for $BTC #Bitcoin?
显示投票
13
3
39",🌡,13,3,39,['https://pbs.twimg.com/profile_images/1392285045012959236/yviT9T7A_mini.jpg'],https://twitter.com/BigCheds/status/1114288532875632641
Łitecoin Bull | The News Before The News!,@litecoin_bull,2019-04-05T20:15:21.000Z,"Łitecoin Bull | The News Before The News!
@litecoin_bull
·
2019年4月6日","Listen to my latest podcast series. Listen to - Is Crypto Really A Scam? "" by crypto psychic.  https://anchor.fm/chip-smith/episodes/Crypto-Psychic---Is-Crypto-Really-A-Scam-e3f2tf…

#Crypto #Bitcoin #cryptocurrency #BTC #LTC $Btc
anchor.fm
Crypto Psychic - Is Crypto Really A Scam? by crypto psychic
 Crypto psychic - we are well known for our blockchain software, and award winning in terms of Analyzing & predicting crypto currency prices, news, and events before they happen. Dont forget to check...
1
6",⚓,,1,6,['https://pbs.twimg.com/card_img/1512116379331309581/JdRfD1fu?format=jpg&name=small'],https://twitter.com/litecoin_bull/status/1114260255523741696
Conor McGee.449,@two2wheel2life,2019-04-05T21:02:59.000Z,"Conor McGee.449
@two2wheel2life
·
2019年4月6日","Come on 
@jack
 What’s your 
@handcashapp
 handle? Would love to ping you a penny & show you how #Bitcoin works right now. As #Satoshi intended 

Ignore the noise & look at the evidence. #BSV is #Bitcoin 

You are also wise to follow 
@Centbee
 great mobile wallet for #Bitcoin
1
8",😉,,1,8,[],https://twitter.com/two2wheel2life/status/1114272242035245069
Streaming Sats (₿) .210,@Streaming_Sats,2019-04-05T20:11:00.000Z,"Streaming Sats (₿) .210
@Streaming_Sats
·
2019年4月6日","Fact: Most BTC users are not necessarily against on-chain scaling. They simply follow BTC because of the ticker symbol and price.

When economic activity grows on Bitcoin(sv) and price rises, all these users will jump ship in a heart beat.

#bitcoin #cryptocurrency #blockchain
3
1
12",,3,1,12,[],https://twitter.com/Streaming_Sats/status/1114259158621093888
@@ BroPyth @@,@@ BroPyth @@,2019-04-05T22:35:12.000Z,"@@ BroPyth @@
@Picchi8888
·
2019年4月6日","Easy payment for Future & Create new innovations, where an Prime exchange consists of two currency, based on fiat & crypto. This is @primex_coin Visit http://primexcoin.co for more information #PrimeX #ICO #blockchain #altcoin #ethereum #Bitcoin #cryptocurrency
1",,,1,,[],https://twitter.com/Picchi8888/status/1114295451522613248
Guy Swann,@TheGuySwann,2019-04-05T20:55:44.000Z,"Guy Swann
@TheGuySwann
·
2019年4月6日","Further exploring P2P protocols & what we can apply to #Bitcoin & #Lightning, we read a great piece from 
@backus
. What separated the winners & losers in the file sharing revolution? A protocol rule of thumb...

Minimum Viable Decentralization

https://cryptoconomy.life/2019/04/05/minimum-viable-decentralization/…
1
4
5",⚡ 🎙 🔥,1,4,5,[],https://twitter.com/TheGuySwann/status/1114270417408200706
Adam Meister,@TechBalt,2019-04-05T21:34:43.000Z,"Adam Meister
@TechBalt
·
2019年4月6日","LIVE at 6PM New York time- This week in #Bitcoin- 4-5-2019- Surge analysis, #CME futures, #Coinbase, SEC #ICO, #Boltz #cryptocurrency #cryptotrading 
@jeetsidhu_
 @bennd77
 @phil_geiger
youtube.com
This week in Bitcoin- 4-5-2019- Surge analysis, CME futures, Coinba...
Baltimore, MD- New information is coming in about the Bitcoin price surge. The panel made up of Jeet, Phil, and David will talk about the surge, the SEC, CME...
5
7",,,5,7,['https://pbs.twimg.com/card_img/1514061685216194562/3RfbEWpF?format=jpg&name=240x240'],https://twitter.com/TechBalt/status/1114280226777903104
₿ITCOINATOR,@Bitcoin_ator,2019-04-05T21:17:41.000Z,"₿ITCOINATOR
@Bitcoin_ator
·
2019年4月6日","Just finished to read #thebitcoinstandard book on kindle.
Great book that explain the evolution of money and how can #Bitcoin sustain the actual world Economy. So i recommend further this book and say 
@saifedean
 good work! If you want i would gladly translate the book in italian
1
1
21",⚡ 🟠 💊,1,1,21,[],https://twitter.com/Bitcoin_ator/status/1114275940111138816
Kriptokoin.com,@kriptokoin,2019-04-05T20:30:48.000Z,"Kriptokoin.com
@kriptokoin
·
2019年4月6日","#Litecoin Yaratıcısı Charlie Lee’den #Bitcoin Milyarderine Yanıt https://kriptokoin.com/litecoin-yaraticisi-charlie-leeden-bitcoin-milyarderine-yanit/…
2
3",,,2,3,['https://pbs.twimg.com/media/D3apVOoWAAM4I7b?format=png&name=small'],https://twitter.com/kriptokoin/status/1114264141861138432
CoinTürk,@cointr,2019-04-05T19:24:09.000Z,"CoinTürk
@cointr
·
2019年4月6日","Bitcoin Google'da 3'e Katlandı #bitcoin #ethereum #altcoin #kriptopara  #blockchain
coin-turk.com
Bitcoin Google’da 3’e Katlandı › CoinTürk
Kripto para piyasası bu ayın başından itibaren Bitcoin önderliğinde çok büyük bir ivme yakaladı. Öyle ki Bitcoin aylardır kıramadığı 4.200 ...
4
7",,,4,7,[],https://twitter.com/cointr/status/1114247371704107008
CriptoNoticias,@CriptoNoticias,2019-04-05T22:00:44.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年4月6日","Una importante falla del #banco estadounidense 
@WellsFargo
 hace unos días, contrasta con el 99,98% de continuidad de #Bitcoin en una década ¿Que puedes concluir de esto?#BTC
criptonoticias.com
Wells Fargo sin sistema mientras Bitcoin continúa trabajando sin fallas
Una importante falla del banco estadounidense Wells Fargo este jueves, contrasta con el 99,98% de continuidad de Bitcoin en una década.
17
25",🤔 💭 👇,,17,25,['https://pbs.twimg.com/card_img/1514972934720401413/0FvIl6_B?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1114286775223058433
LeJardindeGuillaume,@JdndeGuillaume,2019-04-05T21:11:46.000Z,"LeJardindeGuillaume
@JdndeGuillaume
·
2019年4月6日","On n'oublie pas samedi à 21h00 la diffusion sur ma chaîne Youtube de la 2ème partie de la vidéo sur le mining avec 
@MiningTk
 !

#Youtube #Vidéo #Minage #Cryptomonnaie #Cryptomineur #Crypto #Blockchain #Featuring #VidéoSpéciale #Bitcoin
1
7",,,1,7,[],https://twitter.com/JdndeGuillaume/status/1114274451695329282
OnixCoin,@onixproject,2019-04-05T21:52:00.000Z,"OnixCoin
@onixproject
·
2019年4月6日","En nuestro Entertainment Center, podrás encontrar diversos juegos para divertirte y crecer con #OnixCoin, tales como nuestro nuevo #OnixBooster. A través de este, podrás adivinar entre números para ganar más #ONX.

#onixcoin #bitcoin #entertainment #games #blockchain #play
3
3",,,3,3,[],https://twitter.com/onixproject/status/1114284578481504258
CriptoNoticias,@CriptoNoticias,2019-04-05T22:04:20.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年4月6日",".
@hcarpach
 conversó con 
@aantonop
 sobre su visión de la terminología actual, #Bitcoin, #Ethereum, prueba de trabajo, #SatoshiNakamoto y más ¡No te pierdas esta genial entrevista!  https://youtu.be/Ch60VbHCvfg
2
9",👀 🆒 👇,,2,9,['https://pbs.twimg.com/media/D3a-vfGWsAAyuKU?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1114287683948429319
Miami Crypto,@MiamiCrypto7,2019-04-06T22:47:32.000Z,"Miami Crypto
@MiamiCrypto7
·
2019年4月7日","Building a #blockchain with #Java #C++ on the fastest #decentralized
Platform in #CRYPTO.  Let me say that one more time.  The Fastest Blockchain in 2019
#CREDITS.com 
@TechCrunch
 @svdevnet
 @lettherebecode
 @blockchainedind
 @codechrysalis
 #Bitcoin #Ethereum  #Tron #Litecoin
1
11
24",👇 👇,1,11,24,['https://pbs.twimg.com/media/D3gSNqXXsAAUXhs?format=jpg&name=small'],https://twitter.com/MiamiCrypto7/status/1114660940924977152
ʜɢᴛᴘ://ᴘᴇʀꜰᴄʀʏᴘᴛᴏ,@perfcrypto,2019-04-06T22:13:15.000Z,"ʜɢᴛᴘ://ᴘᴇʀꜰᴄʀʏᴘᴛᴏ
@perfcrypto
·
2019年4月7日","$BTC #bitcoin  #crypto 

4H Chart

Still looking bullish in this ascending triangle.
Not seeing any weakening soon.
Large green candle to come?
2
4",👌 👌,,2,4,['https://pbs.twimg.com/media/D3gKXl9XoAEkOhw?format=png&name=small'],https://twitter.com/perfcrypto/status/1114652312314810369
Céline Gianni Darnet,@CelineDarnet_,2019-04-06T20:49:05.000Z,"Céline Gianni Darnet
@CelineDarnet_
·
2019年4月7日","business value created via blockchain by 2030  
#Blockchain #Bitcoin #GDPR #AI #IoT #DLT #4IR #BigData By 
@Gartner_inc
 via 
@MikeQuindazzi
 cc 
@KaiGrunwitz
 @waynesadin
 @YIbnM
 @BillMew
 @enricomolinari
 @sarbjeetjohal
 @YIbnM
 @laurenmaille 
@101Blockchains
 @IanLJones98
8
7",,,8,7,['https://pbs.twimg.com/media/D3f3GnkXoAMzxiN?format=jpg&name=small'],https://twitter.com/CelineDarnet_/status/1114631131218030592
Ryan_W,@RyanICNN,2019-04-06T21:14:10.000Z,"Ryan_W
@RyanICNN
·
2019年4月7日","$BTC bouncing off the support line right now. Still bullish with the trend leading up. Be looking for this to hold. Still long from my entry at $4870. #Bitcoin
1
11",,,1,11,['https://pbs.twimg.com/media/D3f82EVW4AAYE71?format=jpg&name=small'],https://twitter.com/RyanICNN/status/1114637443830038528
Reminiscences of an American Capitalist,@4Awesometweet,2019-04-06T20:45:36.000Z,"Reminiscences of an American Capitalist
@4Awesometweet
·
2019年4月7日","Barron’s Cover: April 6, 2019 “The Unstoppable Bull Market.”

Barron’s Cover Jan 2018:  Bitcoin: “Red Hot Asset Class.”
@OpenOutcrier
 @DiMartinoBooth
 
@jposhaughnessy
 @GaryKaltbaum
 
@JonathanHoenig
 @lisaabramowicz1
 
 #bitcoin
1
4
14",,1,4,14,['https://pbs.twimg.com/media/D3f2TvdUEAUUJZx?format=jpg&name=small'],https://twitter.com/4Awesometweet/status/1114630257821147136
247Bits,@247BitsHQ,2019-04-06T22:59:07.000Z,"247Bits
@247BitsHQ
·
2019年4月7日","Did you know you can easily lose your #Crypto leaving them on an exchange?    
    
Bitcoin (BTC) Cold Storage Card only $12.95    
    
only available at https://247bits.com    
    
$BTC #BTC #Bitcoin #247Bits #PayWithCrypto 
@BTCTN
 @Bitcoin
 @BitcoinMagazine
    
    
Over 30
4
7",,,4,7,['https://pbs.twimg.com/media/D3gU3tYWkAAAJeG?format=jpg&name=small'],https://twitter.com/247BitsHQ/status/1114663856964550661
Crypto~RUSH,@CryptoRushing,2019-04-06T19:22:48.000Z,"Crypto~RUSH
@CryptoRushing
·
2019年4月7日","$ZCL new prerelease - v2.0.4 - 9 hours ago
DEVs are hardly working! 

Current price: 0.00038737 BTC or 2$ 
@BittrexExchange
 

https://github.com/ZclassicCommunity/zclassic/releases…

#zclassic $ZEC $ZEN $BTC $BTCP $ANON #bitcoin
github.com
Releases · ZclassicCommunity/zclassic
ZClassic. Contribute to ZclassicCommunity/zclassic development by creating an account on GitHub.
49
14
39",,49,14,39,['https://pbs.twimg.com/card_img/1514449695820566530/V5Xl2Pt3?format=jpg&name=small'],https://twitter.com/CryptoRushing/status/1114609417079726080
kenadzen,@kenadzen,2019-04-06T22:17:37.000Z,"kenadzen
@kenadzen
·
2019年4月7日",rimeXcoin is a promising project that is passionate about the lives of people globally by making cryptocurrencis more accessible for people globally through transparent exchange and trading system learn more @… #PrimeX #ICO #blockchain #altcoin #ethereum #Bitcoin #cryptocurrency,,,,,[],https://twitter.com/kenadzen/status/1114653413050966016
CoinSpice,@CoinSpice,2019-04-06T21:15:13.000Z,"CoinSpice
@CoinSpice
·
2019年4月7日","RAGE CLICK: Honk Honk the Clown and Bitcoin are Racist Tools, You Fools #bitcoin #honkhonk #pepe https://coinspice.io/rage-click/rage-click-honk-honk-the-clown-and-bitcoin-are-racist-tools-you-fools/…
6
2
8",,6,2,8,['https://pbs.twimg.com/media/D3f9FqmUwAAv1qB?format=png&name=small'],https://twitter.com/CoinSpice/status/1114637707932622848
Mike,@MikeTerril,2019-04-06T21:19:27.000Z,"Mike
@MikeTerril
·
2019年4月7日","The best place to bet the #FinalFour is http://bit.ly/nitrobets They have the best live odds, 100% anonymous accounts, and IMMEDIATE PAYOUTS. Still time to enter the free #MarchMadness contests for tonight. #Auburn #Virginia #MichiganState #TexasTech #Bitcoin #BTC #NCAATournament
3
4",,,3,4,[],https://twitter.com/MikeTerril/status/1114638773416013824
Rusty Russell da 3rd,@realbadmonkey,2019-04-06T22:57:04.000Z,"Rusty Russell da 3rd
@realbadmonkey
·
2019年4月7日","I don’t really dig #xrp that much anymore when you have #xlm (Steller) who is working with Big Blue #ibm. All good, it’s all about #tron #bitcoin and I am loving ole #ltc Litecoin
3
4",,,3,4,[],https://twitter.com/realbadmonkey/status/1114663340477956096
"Heisenberg Capital, est. ‘13",@HeisenbergCap,2019-04-06T21:44:34.000Z,"Heisenberg Capital, est. ‘13
@HeisenbergCap
·
2019年4月7日","“Eventually, anybody who sticks in the crypto game long enough becomes a #Bitcoin maximalist”   - Random Dude.
Agree
72.5%
Disagree
27.5%
524 次投票
·
最终结果
6
7
9",,6,7,9,[],https://twitter.com/HeisenbergCap/status/1114645095104512001
Blockchain Andy,@BlockchainAndy,2019-04-06T19:42:57.000Z,"Blockchain Andy
@BlockchainAndy
·
2019年4月7日","Zilliqa is only getting started guys! 
@zilliqa
 @ZilliqaFan
 

#blockchain #zilliqa #bitcoin #news #investing #finance #ethereum #NEWSコール #NEWSで妄想 #Crypto #cryptocurrency #cryptocurrencynews #Trending #Binance #Coinmarketcap #money #investments #Cash 

https://medium.com/@swagmantids/this-is-only-the-start-for-the-zilliqa-pl-d35a00400f14…
1
9
30",,1,9,30,[],https://twitter.com/BlockchainAndy/status/1114614488911753218
Icarus,@ColdHandsCrypto,2019-04-06T22:34:01.000Z,"Icarus
@ColdHandsCrypto
·
2019年4月7日","#IOTA removing it's coordinator, #Cardano enabling staking, #Litecoin halving in August 2019 and #Bitcoin halving in May 2020, truly exciting times are coming up! Not to mention BTC ETF, futures contracts and more and more institutional investors hoping on board. Love it!
3
15",,,3,15,[],https://twitter.com/ColdHandsCrypto/status/1114657537830395905
LitecoinGary,@GaryGrinin,2019-04-06T20:51:06.000Z,"LitecoinGary
@GaryGrinin
·
2019年4月7日","I would love to see $Grin one day become a sidechain for #Bitcoin !

Can you imagine being to swap your BTC into Grin to spend then back to $BTC to hodl. 

All done seamlessly and without having to trust a 3rd party (Exchange) 

That’s the future I want to live in. You?
1
1
6",,1,1,6,[],https://twitter.com/GaryGrinin/status/1114631640272318465
AMBCrypto,@CryptoAmb,2019-04-06T22:18:35.000Z,"AMBCrypto
@CryptoAmb
·
2019年4月7日","Binance’s research over Bitcoin revisiting ‘2017 glory’ rejected by crypto-enthusiasts over scalability, network saturation issues
https://ambcrypto.com/binances-research-over-bitcoin-revisiting-2017-glory-rejected-by-crypto-enthusiasts-over-scalability-network-saturation-issues/…
$BTC #ETH $ETH #Ripple #BTC #Bitcoin #Ethereum $xrp #BitcoinCash #Altcoins
2
3
7",,2,3,7,[],https://twitter.com/CryptoAmb/status/1114653655439937536
ECC,@project_ecc,2019-04-06T22:16:04.000Z,"ECC
@project_ecc
·
2019年4月7日","Bubble Not Over: Bitcoin Price Will Uptrend To $10,000 – Chinese Crypto Billionaire - Today's Gazette - Cryptocurrency, Bitcoin, Ripple, Tron, Verge, Cardano News https://todaysgazette.com/bubble-not-over-bitcoin-price-will-uptrend-to-10000-chinese-crypto-billionaire/…
#blockchain #crypto #ecc #cryptocurrency #bitcoin #blockchaintechnology #blockchainnews
1
1
8",,1,1,8,[],https://twitter.com/project_ecc/status/1114653022657884160
Boltathon,@Boltathon,2019-04-06T23:00:00.000Z,"Boltathon
@Boltathon
·
2019年4月7日","The two most free and open dev's in #Bitcoin (
@r0ckstardev
 & 
@britttttkelly
) will be doing a codealong for the #boltathon. Get your tickets now for a fun but still highly educational session at 5pm PDT.

https://boltathon.com/sessions/#/tickets…
1
4",⚡ 🎟 🎟 ⚡,,1,4,[],https://twitter.com/Boltathon/status/1114664078079922176
Joshua Scigala TheStandard.io & Vaultoro.com,@JScigala,2019-04-06T21:57:02.000Z,"Joshua Scigala TheStandard.io & Vaultoro.com
@JScigala
·
2019年4月7日","Pierre Rochard 
@pierre_rochard
 is LIVE & going to be talking about How to configure & launch your Bitcoin & Lightning nodes at 3:00pm PST.  Go check out #BoltAthon 
The talks are only $10 & you can pay with #bitcoin on chain or through #LightningNetwork.
https://boltathon.com
6",🦇 🔊,,,6,[],https://twitter.com/JScigala/status/1114648232183967745
HackerNoon,@hackernoon,2019-04-06T20:30:01.000Z,"HackerNoon
@hackernoon
·
2019年4月7日","""Know The Coin: Interview with Bitcoin Gold’s Communications Director Edward Iskra"" by 
@ChangeNOW_io
 https://hackernoon.com/know-the-coin-interview-with-bitcoin-golds-communications-director-edward-iskra-d6790cccb54c… #bitcoin #bitcoingold
hackernoon.com
Know The Coin: Interview with Bitcoin Gold’s Communications Director Edward Iskra | HackerNoon
1
2
2",,1,2,2,[],https://twitter.com/hackernoon/status/1114626334003744769
Tatiana Koffman,@tatianakoffman,2019-04-06T19:45:25.000Z,"Tatiana Koffman
@tatianakoffman
·
2019年4月7日","The 
@TheEconomist
 used to be something I went to for balanced information. Until this. Curious to see what the rest of the community thinks of this #bitcoin smear article. https://economist.com/finance-and-economics/2019/03/28/flaws-in-bitcoin-make-a-lasting-revival-unlikely…
3
1
4",💭,3,1,4,[],https://twitter.com/tatianakoffman/status/1114615111186960386
BitcoinT.I.N.A.-- There Is No Alternative,@BitcoinTina,2019-04-06T23:52:48.000Z,"BitcoinT.I.N.A.-- There Is No Alternative
@BitcoinTina
·
2019年4月7日","The process of monetization of Bitcoin and the ultimate hyperbitcoinization to a price of $20-50 million USD equivalent in the next 15-30 years is at its core a giant repricing event. Pricing the world in #bitcoin.
Vladislav Ginko
@martik
 · 2019年4月7日
Everything being priced in fiat gets corrupted, biased and unjust value. Bitcoin doesn't need be priced in fiat. Bitcoin is alpha and omega of just valuation of any asset in the world.
9",,,,9,['https://pbs.twimg.com/profile_images/1488601230641405961/4NNPlGZR_mini.jpg'],https://twitter.com/BitcoinTina/status/1114677365412593665
BitcoinT.I.N.A.-- There Is No Alternative,@BitcoinTina,2019-04-06T21:36:01.000Z,"BitcoinT.I.N.A.-- There Is No Alternative
@BitcoinTina
·
2019年4月7日","If back to 20K by year end - reasonable. Then sideways some in 2020 selling/testing a few months. then moving high past that  to end 2020 at $50-60K Highly reasonable. These tuber heads (pun intended) getting their panties in a bunch, too fast too soon. #bitcoin
Peter Brandt
@PeterLBrandt
 · 2019年4月7日
Big question re: analog year comparison is whether 10a rally will lead to 10b retest similar to 2013-2015 $BTC
7",,,,7,"['https://pbs.twimg.com/profile_images/1409914558584610818/hepXwmDP_mini.jpg', 'https://pbs.twimg.com/media/D3e9A2GW4AEl7vn?format=jpg&name=small']",https://twitter.com/BitcoinTina/status/1114642944819118088
LekkerCryptisch,@lekkercryptisch,2019-04-06T21:16:18.000Z,"LekkerCryptisch
@lekkercryptisch
·
2019年4月7日","#Bitcoin staat ruim 20% hoger dan vorige week. Sommige (grote) alts stegen zelfs nog een stuk harder. #Bitcoin is weer trending topic. Blijven we in deze trading range? In deze BTC-update presenteren we drie nieuwe scenario's!

 https://lekkercryptisch.nl/markt/technische-analyses/2019/04/06/Technische-analyse-de-BTC-weekupdate-week-15….
1
6
16",👉,1,6,16,['https://pbs.twimg.com/media/D3f9VqEW0AApBcq?format=jpg&name=small'],https://twitter.com/lekkercryptisch/status/1114637982873600000
