UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
The Open Economy Initiative,@The_OpEI,2020-09-01T22:08:47.000Z,"The Open Economy Initiative
@The_OpEI
·
2020年9月2日"," Only 1 day away y'all!

Mark your calendars - Tomorrow @ 7:30 PM MST (9:30 PR time) we go live with 
@DiegoAlcalaPR
 Attorney & Legal Tech to talk about the untold story of #PuertoRico's #Bitcoin  community, tax incentives & unintended consequences
eventbrite.com
Untold story of Puerto Rico & Bitcoin
Puerto Rico's Bitcoin community. Unintended consequences. Economic , social & regulatory matters with Diego Alcala Attorney, Legal Tech
7
11",📢 📢,,7,11,[],https://twitter.com/The_OpEI/status/1300918551021314048
Crypto_Raver,@RaverCrypto,2020-09-01T22:42:48.000Z,"Crypto_Raver
@RaverCrypto
·
2020年9月2日","This looks like a nice place to start getting some $SXP 

I'm only getting a small bag of it. Most SL on my Alts kicked in overnight besides $BOLT  , support is too strong  

Bought the massive Dips on $GO & $TEL , watch these FoMo Pump after #Bitcoin Calms down 
2
7",⚡ 💪 🚀,,2,7,"['https://pbs.twimg.com/media/Eg3ST4XU0AAEZxf?format=jpg&name=small', 'https://pbs.twimg.com/media/Eg3SUDuUMAA1qXP?format=jpg&name=small', 'https://pbs.twimg.com/media/Eg3SUQWU4AAhzc_?format=jpg&name=small']",https://twitter.com/RaverCrypto/status/1300927114795839488
Decrypt,@decryptmedia,2020-09-01T23:33:25.000Z,"Decrypt
@decryptmedia
·
2020年9月2日","Major European Stock Exchange Lists First #Bitcoin Product 
► https://decrypt.co/40517/major-european-stock-exchange-lists-first-bitcoin-product?utm_source=twitter&utm_medium=social&utm_campaign=auto…
1
2
5",,1,2,5,['https://pbs.twimg.com/media/Eg3d5aUXgAEK8AP?format=jpg&name=small'],https://twitter.com/decryptmedia/status/1300939850653282308
₿ENTHECARMAN,@benthecarman,2020-09-01T22:08:53.000Z,"₿ENTHECARMAN
@benthecarman
·
2020年9月2日","If you're looking to get into #Bitcoin development or just  want a deeper understanding of bitcoin under the hood. I highly recommend 
@ChaincodeLabs
's study material. Amazing resource that'll teach you a ton.

S/O to 
@adamcjonas
 to putting this together
github.com
GitHub - chaincodelabs/seminars: Study materials for Bitcoin & Lightning Protocol
Study materials for Bitcoin & Lightning Protocol. Contribute to chaincodelabs/seminars development by creating an account on GitHub.
1
9
41",❤ 🐂,1,9,41,['https://pbs.twimg.com/card_img/1514691465015869441/7YxW54h1?format=jpg&name=small'],https://twitter.com/benthecarman/status/1300918576782675975
Guy Swann,@TheGuySwann,2020-09-01T22:16:28.000Z,"Guy Swann
@TheGuySwann
·
2020年9月2日","This is the economy on central banking. 

What if it was the opposite? That all prices fell over time & the money we earned bought more every year?
#Bitcoin fixes this.
jeet ਪ੍ਰਭਜੀਤ
@jeetsidhu_
 · 2019年12月31日
1/ Interesting series of price charts (~1950-2015)

a. higher education costs increased 6x
b. lower education costs inceased 5x
c. professional services (legal, accounting, and healthcare) increased 3x
d. home appliance prices decreased by 1/3
e. vehicle prices decreased by 1/2
显示这个主题帖
5
14",⚡ 🦎 🌋 🐊,,5,14,"['https://pbs.twimg.com/profile_images/1397004280700280835/gO5s1fqg_mini.jpg', 'https://pbs.twimg.com/media/ENEwkChW4AEY_Iw?format=jpg&name=small']",https://twitter.com/TheGuySwann/status/1300920485941784579
Crypto ₿ethany punp.eth,@CryptoBethany,2020-09-01T22:43:03.000Z,"Crypto ₿ethany punp.eth
@CryptoBethany
·
2020年9月2日","#Bitcoin 

Opened the obvious long at $11,200

Took 30% profit

Target 1 was $12,000

Target 2 is $13,000 - $13,100

Very easy trading $btc/usd
Crypto ₿ethany punp.eth
@CryptoBethany
 · 2020年9月1日
#bitcoin

Target hit   twitter.com/CryptoBethany/…
11",🔶 🔶 🎯,,,11,"['https://pbs.twimg.com/media/Eg3SXg-U4AIt_SJ?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1448512141196087298/-iji6rkF_mini.jpg', 'https://pbs.twimg.com/media/Egz684TUMAA5U7L?format=jpg&name=240x240']",https://twitter.com/CryptoBethany/status/1300927176770859009
XYO Johnny,@DR6am,2020-09-01T22:42:49.000Z,"XYO Johnny
@DR6am
·
2020年9月2日","It's 7:42 a.m. right now in South Korea. Let the pumping begin.

#crypto #cryptocurrency #btc $btc #bitcoin
1
6",,,1,6,[],https://twitter.com/DR6am/status/1300927117593587714
Count Bitcoin,@CountBitcoin,2020-09-01T21:18:57.000Z,"Count Bitcoin
@CountBitcoin
·
2020年9月2日","I am seeing a divide between the High Finance Macro Side of #Bitcoin and the Cyberpunk / Libertarian Side of #Bitcoin 
Both sides desire #Bitcoin success, but one side disagrees on #Bitcoin original mission

Just an observation, could be wrong
1
5",🦇 🌃 🌉,1,,5,[],https://twitter.com/CountBitcoin/status/1300906010308235270
OpenNode,@OpenNode,2020-09-01T21:01:01.000Z,"OpenNode
@OpenNode
·
2020年9月2日","Did you know that there are over 3.8 Million websites around the world currently using 
@WooCommerce
?  

That means almost 4 million businesses could be accepting #Bitcoin with our #WooCommerce plugin with no code needed!
https://opennode.com/blog/how-to-accept-bitcoin-woocommerce-extension/…
2
3",⚡,,2,3,[],https://twitter.com/OpenNode/status/1300901498549948416
Christopher Calicott,@mecee,2020-09-01T21:19:08.000Z,"Christopher Calicott
@mecee
·
2020年9月2日","There's something nice about realizing it's been weeks since you've checked and your #bitcoin full node is just over there quietly working its heart out.
6",,,,6,[],https://twitter.com/mecee/status/1300906059075387392
RD ₿TC,@RD_btc,2020-09-01T22:20:37.000Z,"RD ₿TC
@RD_btc
·
2020年9月2日","12k #Bitcoin
2
9
78",,2,9,78,['https://pbs.twimg.com/ext_tw_video_thumb/1300921467278954499/pu/img/tn9GDvd3PeYi_2pW.jpg'],https://twitter.com/RD_btc/status/1300921530499596290
Tech Con Catalina,@Techconcatalina,2020-09-01T21:15:08.000Z,"Tech Con Catalina
@Techconcatalina
·
2020年9月2日","A pedido del público...

 IMPUESTOS A #Bitcoin y Criptomonedas 

Mañana en YOUTUBE por #TechConCatalina! 

Tema clave
1:30
3,671 次观看
27
37
224",🚨 🚨 🔥 🚀,27,37,224,[],https://twitter.com/Techconcatalina/status/1300905050009673731
𝐄𝐦𝐢𝐥𝐲 𝐑𝐮𝐢𝐳,@eeearttrae,2020-09-01T22:20:13.000Z,"𝐄𝐦𝐢𝐥𝐲 𝐑𝐮𝐢𝐳
@eeearttrae
·
2020年9月2日","Gracias a #Bitcoin he conocido a personas geniales. Estoy feliz
4
7
69",,4,7,69,[],https://twitter.com/eeearttrae/status/1300921431132381184
Gabriel Kurman,@GabrielKurman,2020-09-01T22:02:46.000Z,"Gabriel Kurman
@GabrielKurman
·
2020年9月2日","It has never been easier for bitcoiners to use the only stablecoin which by design adds value to BTC while benefits #Bitcoin miners on every transaction!
@slush
 @f2pool_official
 @officialpoolin
 @AntPoolofficial
 @btccom_official
 @BinancePool 
@Huobi_pool
 @OKEx
MoneyOnChain
@moneyonchainok
 · 2020年9月2日
What is the perfect definition of a circle?

We explain it in this video with @hodlhodl

#bitcoin $ DoC #collaterized #hodlhodl
2
7",,,2,7,"['https://pbs.twimg.com/profile_images/1406975377982033924/Q-jGzcd4_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1300894830701223936/pu/img/wlNw8wG00kdg19vD.jpg']",https://twitter.com/GabrielKurman/status/1300917039834554370
Bitcoin Embassy Bar,@bitcoinemb,2020-09-01T20:07:26.000Z,"Bitcoin Embassy Bar
@bitcoinemb
·
2020年9月2日","Celebremos juntos  el alza  del #precio  que al día de hoy esta teniendo #Bitcoin. 

#FelizMartes #BTC #Blockchain #Economía #Finanzas #PIB #Inversión #culturacripto
3
5
14",🎊 🚀 📈 🥳 🍻,3,5,14,['https://pbs.twimg.com/media/Eg2uwS1U0AANKm5?format=jpg&name=small'],https://twitter.com/bitcoinemb/status/1300888013946327045
bitcoinheiros,@bitcoinheiros,2020-09-01T19:20:52.000Z,"bitcoinheiros
@bitcoinheiros
·
2020年9月2日","Tutorial da carteira Specter Desktop da 
@CryptoAdvance
, a companheira ideal para você criar carteiras usando hardwallet em integração total com o seu full node de maneira superfácil.

https://youtu.be/_RtbeIVMujo

#bitcoin #btc #bitcoinheiros #carteirabitcoindesktop  #tocadodov
1
3
13",,1,3,13,['https://pbs.twimg.com/media/Eg2j8T4X0AsCEto?format=jpg&name=small'],https://twitter.com/bitcoinheiros/status/1300876294511644676
CriptoTendencia,@CriptoTendencia,2020-09-01T22:59:22.000Z,"CriptoTendencia
@CriptoTendencia
·
2020年9月2日","¿Cómo apostar con #Bitcoin en el Casino #1xBit?
criptotendencia.com
¿Cómo apostar con Bitcoin en el Casino 1xBit?
Realizar apuestas con criptomonedas es cada vez más común. Hoy te explicaremos cómo apostar con Bitcoin en el casino 1xBit.
1
7",,,1,7,['https://pbs.twimg.com/card_img/1515693300229062665/Ajyy7CiQ?format=jpg&name=small'],https://twitter.com/CriptoTendencia/status/1300931283003072512
Waves Brasil (1 ➝ 2),@Waves_Brasil,2020-09-01T22:33:40.000Z,"Waves Brasil (1 ➝ 2)
@Waves_Brasil
·
2020年9月2日","""Gravity conectará tudo
Waves permitirá  você executar qualquer coisa
http://Waves.Exchange permitirá que você negocie tudo

Roadmap da Waves em poucas palavras."" 
@sasha35625
 

#gravityproto $waves #blockchain #Bitcoin
Sasha Ivanov (1 ➝ 2)
@sasha35625
 · 2020年9月2日
Gravity will connect everything
Waves will let you run anything
http://waves.exchange will let you trade it all

Waves roadmap in a nutshell. 

#gravityproto #waves $waves
2
6",🌊 🌊,,2,6,['https://pbs.twimg.com/profile_images/1399418369636507649/JmApDJSP_mini.jpg'],https://twitter.com/Waves_Brasil/status/1300924814325055490
Luis M García,@ViviendoEnCaos,2020-09-01T20:56:21.000Z,"Luis M García
@ViviendoEnCaos
·
2020年9月2日","Ya en línea el episodio 17 del #podcast, platicamos del #Bitcoin qué es, cómo funciona, por qué vale lo que vale. Me acompaña mi amigo y usuario Bitcoin 
@pipepala
Vía #Spotify
https://open.spotify.com/episode/1eyv9FLAp5yYkLtCTViEv4…
y Vía #YouTube
https://youtube.com/watch?v=b8IgSM_MTNg…
Participación involuntaria de 
@Blue_Gumo
open.spotify.com
E17 - EL BIT DEL COIN (BITCOIN)
Listen to this episode from Viviendo En Caos on Spotify. Platicamos del origen, cómo funciona, de donde salió y por qué vale lo que vale. Me acompaña Felipe, un entusiasta y usuario del Bitcoin que...
2
2",,,2,2,['https://pbs.twimg.com/card_img/1514864312657096706/tMhIoOyc?format=jpg&name=240x240'],https://twitter.com/ViviendoEnCaos/status/1300900322592854029
ideasarelikeflames,@ideaslikeflames,2020-09-02T22:18:39.000Z,"ideasarelikeflames
@ideaslikeflames
·
2020年9月3日","Another great meetup with 
@bitcoinmuc
 just ended where we talked about #Bitcoin , onboarded newbies to Lightning, exchanged stickers & crazy ideas and met new friends like  
@_benkaufman
 from 
@BitcoinemBassy
 

#TheRevolutionWillNotBeCentralized 
#BitcoinUndBier
1
9
23",,1,9,23,['https://pbs.twimg.com/media/Eg8WX6iWoAAq3-Y?format=jpg&name=small'],https://twitter.com/ideaslikeflames/status/1301283424758530048
BITCOIN STREET ART,@BTCSTREETART,2020-09-02T23:12:50.000Z,"BITCOIN STREET ART
@BTCSTREETART
·
2020年9月3日","#Amsterdam #Bitcoin #FixTheWorld #BitcoinStreetArt

Sticker: https://ideasarelikeflames.com/produkt/fix-the-money-fix-the-world-sticker-pack-21/…
1
13",,,1,13,['https://pbs.twimg.com/media/Eg8ixTPXsAAsarm?format=jpg&name=900x900'],https://twitter.com/BTCSTREETART/status/1301297057957851136
Lark Davis,@TheCryptoLark,2020-09-02T23:42:02.000Z,"Lark Davis
@TheCryptoLark
·
2020年9月3日","Layer two scaling solutions for #ethereum exist today, you can use them now. BUT it took centralized exchanges and wallet providers 2 years to implement #bitcoin segwit and some still have not. They are a big bottleneck right now. The first movers will reap the rewards.
28
24
194",,28,24,194,[],https://twitter.com/TheCryptoLark/status/1301304405719834625
Samson Mow,@Excellion,2020-09-02T21:11:00.000Z,"Samson Mow
@Excellion
·
2020年9月3日","Any day that #Bitcoin is over 10k is a great day. Weak hands are so weak.
2
30
329",,2,30,329,[],https://twitter.com/Excellion/status/1301266399713665024
WizardofAus 丰,@BTCSchellingPt,2020-09-02T21:44:41.000Z,"WizardofAus 丰
@BTCSchellingPt
·
2020年9月3日","Verifiability is #bitcoin's unique monetary property

No current or prior money in the history of humanity has the ability to validate how much money is actually in existence by any individual holder of that money.

No need to trust, *I* can verify.

#GameChanger 
#RunTheNumbers
3
18",🔑 ⚡,,3,18,[],https://twitter.com/BTCSchellingPt/status/1301274877396004864
Growth Hackers,@StartGrowthHack,2020-09-02T23:42:02.000Z,"Growth Hackers
@StartGrowthHack
·
2020年9月3日","Here are 6 advantages of #blockchain:
- Immutable
- Encrypted
- Transparent
- Distributed
- Programmable
- Consensus

#Fintech #Crypto #Cryptocurrencies #Bitcoin #Ethereum #Ripple #Zcash #BTC #ETH #BlockchainTechnology 

Via 
@PwC
 @MikeQuindazzi
 @alvinfoo
3
10",🚀,,3,10,['https://pbs.twimg.com/media/Eg8pdgKXcAEJ-Tb?format=jpg&name=small'],https://twitter.com/StartGrowthHack/status/1301304405745192965
Brian Harrington,@BrainHarrington,2020-09-02T23:02:07.000Z,"Brian Harrington
@BrainHarrington
·
2020年9月3日","Hi sir thank you for dining with us today.

Yes Visa is accepted, #Bitcoin is preferred.
2
2
16",,2,2,16,[],https://twitter.com/BrainHarrington/status/1301294362500841473
ShillShocked,@dibgusberry,2020-09-02T21:45:20.000Z,"ShillShocked
@dibgusberry
·
2020年9月3日","#matic $matic #defi #ethereum #fintech #fintwit #finance #crypto #cryptocurrency #bitcoin $hotdog #uniswap #gasfees #wallet #transaction #invest #dapp #mobile #stake #lowfee #instant #blockchain 
@fintechf
 @FinTechGems
 @FinTwitCapital
ShillShocked
@dibgusberry
 · 2020年9月3日
0:12
103 次观看
1
7",,,1,7,['https://pbs.twimg.com/profile_images/1314294707527139328/cdnCaMd0_mini.jpg'],https://twitter.com/dibgusberry/status/1301275038960594944
Altcoin Daily,@AltcoinDailyio,2020-09-02T19:29:55.000Z,"Altcoin Daily
@AltcoinDailyio
·
2020年9月3日","Alright! 
@AlexSaunders
 of 
@NuggetsNews
 joins for an EPIC interview!

We talk.


#Bitcoin, Ethereum, DEFI, yield farming, Yearn Finance, how he researches his #100x coins, and what #TRENDS he predicts we will see in the future. 


https://youtu.be/76ur7cz4yPQ
2
5
17",👇 👇 👇 👇 👇 👇 ▶,2,5,17,['https://pbs.twimg.com/media/Eg7vqbrVkAABFz8?format=jpg&name=small'],https://twitter.com/AltcoinDailyio/status/1301240959556964352
ShillShocked,@dibgusberry,2020-09-02T21:45:20.000Z,"ShillShocked
@dibgusberry
·
2020年9月3日","#matic $matic #defi #ethereum #fintech #fintwit #finance #crypto #cryptocurrency #bitcoin $hotdog #uniswap #gasfees #wallet #transaction #invest #dapp #mobile #stake #lowfee #instant #blockchain 
@fintechf
 @FinTechGems
 @FinTwitCapital
ShillShocked
@dibgusberry
 · 2020年9月3日
103 次观看
0:02 / 0:13
1
7",,,1,7,['https://pbs.twimg.com/profile_images/1314294707527139328/cdnCaMd0_mini.jpg'],https://twitter.com/dibgusberry/status/1301275038960594944
Marweko ₿ae,@DScamron,2020-09-03T21:51:56.000Z,"Marweko ₿ae
@DScamron
·
2020年9月4日","News of the week :

#Bithumb Corea fud
#CMC sucks big balls 
#Uniswap shitcoins factory
#Ethereum king of all shitcoins
#XRP Still no pump & new ""Dates""
#YiiYiiiYiiiiiii the saga continiues
#BaguetteToken claims its not a shitcoin
#Bitcoin is bipolar 

More news next week 
GIF
ALT
6
8
30",💫,6,8,30,['https://pbs.twimg.com/tweet_video_thumb/EhBZ1d3WoAAeJtc.jpg'],https://twitter.com/DScamron/status/1301639088877993990
Alberto Cárdenas CMT,@acardenasfx,2020-09-03T23:32:52.000Z,"Alberto Cárdenas CMT
@acardenasfx
·
2020年9月4日","#Bitcoin probando los 10k
8
12
49",,8,12,49,['https://pbs.twimg.com/media/EhBw80JWkAYOgjV?format=jpg&name=small'],https://twitter.com/acardenasfx/status/1301664490036121607
Mr.Hodl,@MrHodl,2020-09-03T23:17:34.000Z,"Mr.Hodl
@MrHodl
·
2020年9月4日","Uh oh.
@CashApp
 ran out of #Bitcoin again!

#BitcoinShortage
14
18
183",🌕 🍿,14,18,183,['https://pbs.twimg.com/media/EhBtdB3XkAA1s3-?format=jpg&name=small'],https://twitter.com/MrHodl/status/1301660639451111424
BitcoinT.I.N.A.-- There Is No Alternative,@BitcoinTina,2020-09-03T23:42:11.000Z,"BitcoinT.I.N.A.-- There Is No Alternative
@BitcoinTina
·
2020年9月4日","Getting Ready for the dip.

#bitcoin
4
1
40",,4,1,40,['https://pbs.twimg.com/media/EhBzCg9XYAI6Zk9?format=jpg&name=small'],https://twitter.com/BitcoinTina/status/1301666834597457921
LeeMate,@LeeWallisUK,2020-09-03T23:25:13.000Z,"LeeMate
@LeeWallisUK
·
2020年9月4日","In #bitcoin this chart pattern is called a ""buying opportunity""
1
1
6",⚡,1,1,6,['https://pbs.twimg.com/media/EhBvIR3UMAAkjxO?format=png&name=small'],https://twitter.com/LeeWallisUK/status/1301662563155865600
Kevin Svenson,@KevinSvenson_,2020-09-03T23:40:50.000Z,"Kevin Svenson
@KevinSvenson_
·
2020年9月4日"," BUY THE DIP!!! 

THIS IS NOT A DRILL!!!

BUY! 

#Bitcoin #Crypto $Alts
22
18
194",🚨 🚨 🚨 🚨 🚨 🚨,22,18,194,[],https://twitter.com/KevinSvenson_/status/1301666494493995008
Dash Nation,@go_dashnation,2020-09-03T21:53:54.000Z,"Dash Nation
@go_dashnation
·
2020年9月4日","Sending Remittances to Nigeria with Dash

Sending money home to Nigeria is now even faster and cheaper with Dash and Coinprofile.

https://dashnation.com/media/videos/sending-remittances-to-nigeria-with-dash/…

Thanks for watching!

#dash #dashnation #bluehearts #bitcoin #blockchain #crypto #defi
2
13
24",💙,2,13,24,[],https://twitter.com/go_dashnation/status/1301639582421848064
Derek Quick ,@derekquick1,2020-09-03T22:22:21.000Z,"Derek Quick 
@derekquick1
·
2020年9月4日","Today's U.S. market pulled U stocks down with it. If we unfortunately have a 2nd wave this winter for flu season it could shut everything back down again for longer including the big mines and production. This might be Cigar Lake 2.0  #uranium #stockmarket #gold #bitcoin #stonks
1
4
27",,1,4,27,['https://pbs.twimg.com/media/EhBgZA9VoAA7hji?format=jpg&name=small'],https://twitter.com/derekquick1/status/1301646740869709824
BitcoinT.I.N.A.-- There Is No Alternative,@BitcoinTina,2020-09-03T23:48:41.000Z,"BitcoinT.I.N.A.-- There Is No Alternative
@BitcoinTina
·
2020年9月4日","Relax
You own #Bitcoin 
And if you're smart you contol your private keys.

How bout those dumb jerks who don't have any yet.

Be smart get some #bitcoin
1
7
104",,1,7,104,[],https://twitter.com/BitcoinTina/status/1301668468715073536
Vik Sharɱa,@vikrantnyc,2020-09-03T23:21:18.000Z,"Vik Sharɱa
@vikrantnyc
·
2020年9月4日","""Oh man, if #Bitcoin ever goes down, I'm gonna buy so much!"".   Well?  here is it is! here is your chance!
2
5
21",,2,5,21,[],https://twitter.com/vikrantnyc/status/1301661578727763970
Altcoin Daily,@AltcoinDailyio,2020-09-03T22:27:49.000Z,"Altcoin Daily
@AltcoinDailyio
·
2020年9月4日","Price Prediction Poll: #Bitcoin's Price will hit what first?
$12,200
29.9%
$9,700
50.7%
Show Results
19.4%
2,236 次投票
·
最终结果
15
7
32",,15,7,32,[],https://twitter.com/AltcoinDailyio/status/1301648116475547648
Patrick Karim,@badcharts1,2020-09-03T22:45:13.000Z,"Patrick Karim
@badcharts1
·
2020年9月4日","Bitcoin still got a date with 16K. $BTC #Bitcoin #Ethereum $ETH #crypto #patience #debt #inflation #gold #silver #fintwit #gdx #gdxj #sil #silj $gld $slv
3
2
41",,3,2,41,['https://pbs.twimg.com/media/EhBmC9XXkAAc4wc?format=jpg&name=small'],https://twitter.com/badcharts1/status/1301652495874351106
bolt12,@notgrubles,2020-09-03T23:27:00.000Z,"bolt12
@notgrubles
·
2020年9月4日","#Bitcoin daily close at 1 BTC = 1 BTC. Bullish.
3
8
44",,3,8,44,[],https://twitter.com/notgrubles/status/1301663014266064905
Crypto Campfire Podcast,@cryptocampfire,2020-09-03T22:40:39.000Z,"Crypto Campfire Podcast
@cryptocampfire
·
2020年9月4日","Alright now, who did this....? 

 guess we gonna have to step up our game.
4.7 on iTunes just isn't gonna cut it!! 

Good thing we're about to release 
@iH0DL
's episode :)
#bitcoin #crypto #cryptopodcast
6
1
7",👀 👀 👀 👀 👀 🤣 😂 ⭐,6,1,7,['https://pbs.twimg.com/media/EhBkOwSUYAA6-Rr?format=png&name=small'],https://twitter.com/cryptocampfire/status/1301651349747064832
Simon Hayes,@Hayess5178,2020-09-03T22:31:08.000Z,"Simon Hayes
@Hayess5178
·
2020年9月4日","Back in $USDT for the time being. I don't like the look of this. might be wrong but as i'v mentioned preserving my capital (funds) is main priority. Second priority is buying #bitcoin and #alts cheap. 
Was thinking we might get a relief bounce over the next 24 hours but maybe not
Simon Hayes
@Hayess5178
 · 2020年9月4日
2
2
10",🤔,2,2,10,"['https://pbs.twimg.com/profile_images/1516166685786611718/XVnn8gFm_mini.jpg', 'https://pbs.twimg.com/media/EhBhAOPWkAEl7h-?format=jpg&name=small']",https://twitter.com/Hayess5178/status/1301648954178797569
Keep It Simple Bitcoin,@KISBitcoin,2020-09-03T22:34:13.000Z,"Keep It Simple Bitcoin
@KISBitcoin
·
2020年9月4日","Learn How To Use 
@COLDCARDwallet
.

Unboxing
Setup
Firmware Upgrade
New Wallet
Passphrase
Fingerprints
Airgapped #Bitcoin transaction with 
@ElectrumWallet
 

Use Promo code KIS for discount

https://keepitsimplebitcoin.com/coldcard-1/
3
9",✅ ✅ ✅ ✅ ✅ ✅ ✅ 🥶 💰 💰,,3,9,[],https://twitter.com/KISBitcoin/status/1301649729210720258
Coin Bureau (guy.eth),@coinbureau,2020-09-03T23:54:00.000Z,"Coin Bureau (guy.eth)
@coinbureau
·
2020年9月4日","Their banks are some of the most accommodating for crypto businesses. Their regulations are often the most friendly. And now the govt is actually accepting #Bitcoin when paying taxes. Other countries should take a page out of their book 

https://bloomberg.com/news/articles/2020-09-03/swiss-canton-takes-taxes-in-bitcoin-as-crypto-goes-mainstream…
1
3
13",,1,3,13,[],https://twitter.com/coinbureau/status/1301669806781927424
Anndy Lian,@anndylian,2020-09-03T23:27:23.000Z,"Anndy Lian
@anndylian
·
2020年9月4日","#Bitcoin last defence at $10,500. Bull run would be ending if it happens. Chances of buying below $10k is possible. 

Ps: No need to worry. You don’t have that many #btc and the journey has just began. 
@_CryptoCurator
 @MiguelICarlos 
@khate_ch
 @Tabachichi27 
@MikeNerdUK
 @luxdiei
3
4
18",,3,4,18,[],https://twitter.com/anndylian/status/1301663108616740864
Justin Filson,@JustinFilson,2020-09-03T23:41:45.000Z,"Justin Filson
@JustinFilson
·
2020年9月4日","#Bitcoin dip is done, bc bitcoin can’t be bought on 
@cashapp
1
11",,1,,11,[],https://twitter.com/JustinFilson/status/1301666723079356416
