UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bitcoin Rebate,@bitcoinrebate,2011-02-06T20:36:17.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月7日","FPS Freek (Classic White) (Video Game) tagged ""accessories"" 31 times:               FPS Fr... http://amzn.to/hD4EM8 #bitcoin #rebate #us",,,,,[],https://twitter.com/bitcoinrebate/status/34349682574491648
Bitcoin Rebate,@bitcoinrebate,2011-02-06T10:35:09.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月6日",#2: Test Drive Unlimited 2 (Xbox 360): Test Drive Unlimited 2 (Xbox 360) by Namco Platform... http://amzn.to/hlUq1e #bitcoin #rebate #uk,,,,,[],https://twitter.com/bitcoinrebate/status/34198402191335424
Bitcoin,@bitcoinpoet,2011-02-06T16:51:05.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月7日","Economic Madness: I have been watching the bitcoin movement for a little over a month, ... You may ask ... http://bit.ly/fKDsTs #bitcoin
1",,,,1,[],https://twitter.com/bitcoinpoet/status/34293009868660736
Mo,@gamamb,2011-02-06T14:05:09.000Z,"Mo
@gamamb
·
2011年2月6日",Interesting ideas on the #Bitcoin forum. A physical mixmaster network ... http://bit.ly/fyTLiu,⭐,,,,[],https://twitter.com/gamamb/status/34251251654860800
Bitcoin,@bitcoinpoet,2011-02-06T16:51:04.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月7日",Bitcoin Rigs: Computers for mining bitcoins. ... $999.00. Choose Options · Casual Rig. $749.00 . Choose... http://bit.ly/g3Z6TO #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/34293008090275840
Bitcoin,@bitcoinpoet,2011-02-06T16:51:05.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月7日",Tx b0ddc6f2f1... - Bitcoin Block Explorer: Information about Bitcoin transaction b0ddc6f2f1....blockexp... http://bit.ly/fYQcaZ #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/34293008870416384
Bitcoin Rebate,@bitcoinrebate,2011-02-07T11:53:59.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月7日","#1: Moi Moche et Méchant: Moi Moche et Méchant Pierre Coffin (Réalisateur), Chris Renaud (... http://amzn.to/hZ03db #bitcoin #rebate #fr",,,,,[],https://twitter.com/bitcoinrebate/status/34580632029888512
Jon Matonis,@jonmatonis,2011-02-07T11:49:30.000Z,"Jon Matonis
@jonmatonis
·
2011年2月7日","Properties of an ideal digital money/commodity http://www.bitcoin.org/smf/index.php?topic=2966.0 #bitcoin
1",,,1,,[],https://twitter.com/jonmatonis/status/34579503095365632
Jon Matonis,@jonmatonis,2011-02-07T08:50:51.000Z,"Jon Matonis
@jonmatonis
·
2011年2月7日","MtGox account compromised (and later settled by exchange) http://www.bitcoin.org/smf/index.php?topic=3089.0 #bitcoin
1",,,1,,[],https://twitter.com/jonmatonis/status/34534544296116224
Bitcoin,@bitcoinpoet,2011-02-07T10:55:03.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月7日",Tx 071f3b26be... - Bitcoin Block Explorer: Information about Bitcoin transaction 071f3b26be....blockexp... http://bit.ly/ikt5Cb #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/34565798919933952
Bitcoin,@bitcoinpoet,2011-02-07T19:00:46.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月8日",Bitcoin Money: Bitcoin is the asset class for the crazy ones — for those who see things differently. Ap... http://bit.ly/hOlh3r #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/34688034137972736
Bitcoin,@bitcoinpoet,2011-02-07T19:00:46.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月8日","What are Bitcoins? - Freedomain Radio: Anyone can join the Bitcoin peer-to-peer network, without the ne... http://bit.ly/gI4FTJ #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/34688033324277760
Steven Nerayoff,@stevennerayoff,2011-02-07T22:58:24.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月8日","1 BTC = $0.86 USD, Size: 5.34M BTC, Last 24h: 0.15M BTC in 0.9K trx, Difficulty: 22.0K, Forum posts/day: 319, Nodes: 2.0K, #bitcoin",,,,,[],https://twitter.com/stevennerayoff/status/34747836205633536
Bitcoin Miner,@bitcoinminer,2011-02-08T06:44:55.000Z,"Bitcoin Miner
@bitcoinminer
·
2011年2月8日","Difficulty readjusted today to 25998. Total network hashing now 186 Ghash/sec. http://bit.ly/eI4hUz #bitcoin
1",,,1,,[],https://twitter.com/bitcoinminer/status/34865240160079874
Nate Allen,@neight,2011-02-08T01:06:20.000Z,"Nate Allen
@neight
·
2011年2月8日","It had to happen some time. Its a #bitcoin pyramid scheme! http://fxnet.co.cc/
2
1",,,2,1,[],https://twitter.com/neight/status/34780031716687872
Bitcoin,@bitcoinpoet,2011-02-08T19:10:51.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月9日","How Bitcoin can help fund FOSS projects - by m64 - flattr.com: [ tryglaw.eu ] How using Bitcoin system ... http://bit.ly/ifMlxf #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/35052959758819328
Bitcoin,@bitcoinpoet,2011-02-08T19:10:51.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月9日","Mt Gox Bitcoin Widget application in finance | DroidMill | Android ...: Widget for displaying the curre... http://bit.ly/e6yYAJ #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/35052960379572224
Bitcoin,@bitcoinpoet,2011-02-08T19:10:51.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月9日",Bitcoin Monitor: Take a peek at the current state of the Bitcoin ...: Some notes for the uninitiated: W... http://bit.ly/gvIKwE #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/35052958978678784
The_Count,@_ralph_,2011-02-08T11:30:23.000Z,"The_Count
@_ralph_
·
2011年2月8日",#youtipit akzeptiert #bitcoin http://bit.ly/iavhix,,,,,[],https://twitter.com/_ralph_/status/34937078051639296
Bitcoin,@bitcoinpoet,2011-02-09T16:17:18.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月10日","Interview: How Bitcoin Created a Decentralized Crypto-Currency ...: Klint Finley: Could you give us a b... http://bit.ly/fj6lcu #bitcoin
1",,,,1,[],https://twitter.com/bitcoinpoet/status/35371673251221504
Bitcoin Bonus,@BitcoinBonus,2011-02-09T20:02:18.000Z,"Bitcoin Bonus
@BitcoinBonus
·
2011年2月10日","#Bitcoin has Parity to USD on #MtGox  #SecurityNow http://live.twit.tv sayin lots of great things about it
1",,,1,,[],https://twitter.com/BitcoinBonus/status/35428297139556352
Bitcoin,@bitcoinpoet,2011-02-09T19:17:51.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月10日","Frequently Asked Questions | Bitcoin Basics: In the future, big nodes (e.g. those operated by exchanger... http://bit.ly/dLzjL5 #bitcoin
2",,,,2,[],https://twitter.com/bitcoinpoet/status/35417109248876544
Bitcoin Rebate,@bitcoinrebate,2011-02-09T23:32:44.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月10日",#1: The King's Speech: The King's Speech Format: DVD  3 days in the top 100 (1)Release Dat... http://amzn.to/f0FJay #bitcoin #rebate #ca,,,,,[],https://twitter.com/bitcoinrebate/status/35481254560276480
Bitcoin Miner,@bitcoinminer,2011-02-09T06:52:21.000Z,"Bitcoin Miner
@bitcoinminer
·
2011年2月9日",HOWTO for OpenCL Bitcoin mining on Fedora 14 Linux http://bit.ly/fb54ye #bitcoin #opencl #mining,,,,,[],https://twitter.com/bitcoinminer/status/35229496760082432
Gavin Andresen,@gavinandresen,2011-02-09T19:47:25.000Z,"Gavin Andresen
@gavinandresen
·
2011年2月10日",Twit's security now doing a show on #bitcoin ! http://live.twit.tv,,,,,[],https://twitter.com/gavinandresen/status/35424550464258048
Bitcoin Money,@BitcoinMoney,2011-02-09T23:42:18.000Z,"Bitcoin Money
@BitcoinMoney
·
2011年2月10日",Missed the Security Now netcast on Twit.tv from earlier today?  Here's the audio podcast: http://bit.ly/hrD4M1  #bitcoin  #bitcoinage,,,,,[],https://twitter.com/BitcoinMoney/status/35483662074130432
Mats Henricson,@matshenricson,2011-02-09T22:16:16.000Z,"Mats Henricson
@matshenricson
·
2011年2月10日","Wow, #bitcoin just pushed through $1 barrier, now at $1.07 http://www.mtgox.com/trade/history",🟩,,,,[],https://twitter.com/matshenricson/status/35462009562603522
Daniel Kvitko,@daneek,2011-02-09T20:49:58.000Z,"Daniel Kvitko
@daneek
·
2011年2月10日","Just listened to 
@SGgrc
, about Bitcoin. Info at Bitcoin.org and don't forget to listen to Steve's explanation on http://twit.tv/sn, #bitcoin",,,,,[],https://twitter.com/daneek/status/35440289275449344
Bitcoin,@bitcoinpoet,2011-02-09T07:13:04.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月9日",Working for Bitcoins? Opportunities abundant - A link from ...: Bitcoin is a digital currency. As an op... http://bit.ly/fMewz0 #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/35234712926556160
Steven Nerayoff,@stevennerayoff,2011-02-09T22:26:07.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年2月10日","1 BTC = $0.95 USD, Size: 5.36M BTC, Last 24h: 0.12M BTC in 1.2K trx, Difficulty: 26.0K, Forum posts/day: 334, Nodes: 2.6K, #bitcoin
1",,,1,,[],https://twitter.com/stevennerayoff/status/35464489755217920
Jon Matonis,@jonmatonis,2011-02-09T07:56:37.000Z,"Jon Matonis
@jonmatonis
·
2011年2月9日","RT 
@bitcoinmedia
 Mt Gox Bitcoin Widget - DroidMill | Android by Gösta Jonasson http://bit.ly/e6yYAJ 
@thevjm
 #bitcoin
1",,,1,,[],https://twitter.com/jonmatonis/status/35245673154756608
Mister Schtief,@mrschtief,2011-02-09T23:44:18.000Z,"Mister Schtief
@mrschtief
·
2011年2月10日","danke für den tollen #tron abend und die inspirierende #bitcoin aufklärung grade in der caroshi bar @schildbac h 
@f
 http://flic.kr/p/9gZ73X",,,,,[],https://twitter.com/mrschtief/status/35484162513182720
folks @ torservers.net,folks @ torservers.net,2011-02-10T08:45:14.000Z,"folks @ torservers.net
@torservers
·
2011年2月10日","#Bitcoin users want to pay for a faster Tor network http://bit.ly/efNRnC
7
2",,,7,2,[],https://twitter.com/torservers/status/35620294529908736
Bitcoin Rebate,@bitcoinrebate,2011-02-10T23:33:26.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年2月11日","#1: Harry Potter and the Deathly Hallows, Part 1: Harry Potter and the Deathly Hallows, Pa... http://amzn.to/eTK3fa #bitcoin #rebate #ca",,,,,[],https://twitter.com/bitcoinrebate/status/35843818154631168
Moritz Mœller,@virtualritz,2011-02-10T08:12:54.000Z,"Moritz Mœller
@virtualritz
·
2011年2月10日","""One #bitcoin Worth More Than Dollar"": http://bit.ly/gDfSvi Also see resp. discussion on HN: http://bit.ly/ijShbM",,,,,[],https://twitter.com/virtualritz/status/35612156246495233
Mohammed Al Busaidi,@TI3GIB,2011-02-10T06:03:34.000Z,"Mohammed Al Busaidi
@TI3GIB
·
2011年2月10日",Latest Security Now episode is completely fascinating. Well recommended. http://3.ly/E8k5 #bitcoin #securitynow,,,,,[],https://twitter.com/TI3GIB/status/35579609965666304
Bitcoin,@bitcoinpoet,2011-02-10T22:25:01.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月11日","OnlineOnly Currency BitCoin Reaches Dollar Parity Slashdot: IamTheRealMike writes ""The BitCoin peer to ... http://bit.ly/hGIRh0 #bitcoin
1",,,,1,[],https://twitter.com/bitcoinpoet/status/35826599165173760
amette,@amette,2011-02-10T01:11:04.000Z,"amette
@amette
·
2011年2月10日",Hell yeah! #Bitcoin Client for #Android!! http://goo.gl/kMexQ :D /via @mrschtief_,,,,,[],https://twitter.com/amette/status/35505999448121344
Bitcoin Money,@BitcoinMoney,2011-02-10T12:25:08.000Z,"Bitcoin Money
@BitcoinMoney
·
2011年2月10日","A Dwolla just doesn't buy what it used to! Jan 5, 2011: 1 DWUSD = 3.45 BTC. Feb 10, 2011: 1 DWUSD = 0.91 BTC. http://j.mp/eNmNqX #bitcoin",,,,,[],https://twitter.com/BitcoinMoney/status/35675633484828672
Bitcoin,@bitcoinpoet,2011-02-10T19:24:26.000Z,"Bitcoin
@bitcoinpoet
·
2011年2月11日","Bitcoin Charts / Markets: Bitcoin Central (PGAU). 0.021. Feb 9, 2011, 22:38:13 +0.004 +23.5% Volume 28.... http://bit.ly/egDdaX #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/35781154313347072
竹下憲二,@takeshita_kenji,2011-02-10T20:20:56.000Z,"竹下憲二
@takeshita_kenji
·
2011年2月11日",Has anyone tried out #Bitcoin?,,,,,[],https://twitter.com/takeshita_kenji/status/35795373477859328
