UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
miss al simpson,@missalsimpson,2020-08-17T14:19:56.000Z,"miss al simpson
@missalsimpson
·
2020年8月17日","She was monolithic today. She was utterly unbreakable.

https://app.rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:7450:0x8b7adc43153bcfae98ab20ce9fff23331f542387…

#cryptoart #art #ethereum #NFT
1
3
26",,1,3,26,['https://pbs.twimg.com/media/EfoPLfpXsAs-kLD?format=jpg&name=small'],https://twitter.com/missalsimpson/status/1295364744585588737
CoinGecko,@coingecko,2020-08-17T16:42:42.000Z,"CoinGecko
@coingecko
·
2020年8月18日","A bank is a place that will lend you money if you can prove that you don't need it 
 #bitcoin #DeFi #ethereum
13
35
189",🤣,13,35,189,[],https://twitter.com/coingecko/status/1295400672070758400
Decrypt,@decryptmedia,2020-08-17T13:13:26.000Z,"Decrypt
@decryptmedia
·
2020年8月17日","How the #Ethereum Classic hacker stole $5.6 million from OKEx 
► https://decrypt.co/38957/how-the-ethereum-classic-hacker-stole-5-6-million-from-okex?utm_source=twitter&utm_medium=social&utm_campaign=auto…
6
12",,,6,12,['https://pbs.twimg.com/media/EfoAJggXoAEcXf_?format=jpg&name=small'],https://twitter.com/decryptmedia/status/1295348009434259456
David Schwartz (aka - Dasch),@DaddyCool1991,2020-08-17T15:28:08.000Z,"David Schwartz (aka - Dasch)
@DaddyCool1991
·
2020年8月17日","#Ethereum had $997 mln move in the past 24 hrs
#Litecoin had $623 mln move in the past 24 hrs

One has thousands of tokens built on it
One has the financial freedom of millions built on it
1
13
97",,1,13,97,[],https://twitter.com/DaddyCool1991/status/1295381906419310593
ELLIPAL,@ellipalwallet,2020-08-17T15:36:25.000Z,"ELLIPAL
@ellipalwallet
·
2020年8月17日","#Bitcoin #Ethereum #xrp #LINK #Litecoin and others are  rising in prices!

If you invests in many at once, try #ELLIPAL!

ELLIPAL supports 35 blockchains and allows you to manage and secure them all under one account! Create more accounts if needed!

Your wallet, your freedom!
1
2
17",😊,1,2,17,['https://pbs.twimg.com/media/Efog4GHXgAA9UGc?format=jpg&name=small'],https://twitter.com/ellipalwallet/status/1295383993756651521
Marshall Dupont the 3rd,@EthScalability,2020-08-17T17:10:41.000Z,"Marshall Dupont the 3rd
@EthScalability
·
2020年8月18日","LIVE tomorrow)

Join the masters in #blockchain #scalability, resolvers of #ethereum congestion & network fees.

Join 
@syscoin
 on the next #binance AMA!
Syscoin
@syscoin
 · 2020年8月14日
Going live August 18th at 4PM UTC: The exclusive @Syscoin AMA hosted by @Binance!

Have your questions answered by Syscoin Core devs, Founders and Foundation board members.   

Join the Binance English Telegram group: https://t.me/BinanceExchange

$SYS $BUSD
0:11
6,335 次观看
10
16",,,10,16,['https://pbs.twimg.com/profile_images/1468760229181415424/xDiIFaKO_mini.jpg'],https://twitter.com/EthScalability/status/1295407715137847311
Ethereum King,@EthereumKing,2020-08-17T15:55:40.000Z,"Ethereum King
@EthereumKing
·
2020年8月17日","WHAT'S YOUR TOP TRUSTED #ALTCOIN EXCHANGE? 

1. #Kucoin       http://bit.ly/HowToJoinKucoin 
2. #Binance    http://bit.ly/HowToJoinBinance…
3. #Hotbit        http://bit.ly/HowToJoinHotbit

#crypto #bitcoin #ethereum #CryptoTwitter
KUCOIN
35.3%
BINANCE
35.3%
HOTBIT
29.4%
17 次投票
·
最终结果
10
7
13",👑,10,7,13,[],https://twitter.com/EthereumKing/status/1295388835619061760
Clever Crypto Dogs #,@CleverCryptoDog,2020-08-17T15:03:58.000Z,"Clever Crypto Dogs #
@CleverCryptoDog
·
2020年8月17日","-
 Join our 20$ #Community #Giveaway 

 Get your chance to win #BNB or #Cash 

 Take part here  https://twitter.com/CleverCryptoDog/status/1294718162261417986…

#Ad #Anzeige #Ethereum #Airdrops #Bitcoin #BTC #Crypto 
@cctip_io
 draw 0.00001 ETH 95 
@coinkit_
 mon 5 5 BTC
Clever Crypto Dogs #
@CleverCryptoDog
 · 2020年8月16日
-
 20$ Community #Giveaway 

 1 Lucky Winner gets 20$ in #BNB or #Cash 

 Follow accounts below + Tag some + Retweet +

@CleverCryptoDog + @_Cryptofreak_ + @_CryptoAlex_

 End: 23. August / 8pm UTC

#Ad #Anzeige #Crypto #Airdrop #Giveaways #money
显示这个主题帖
4
42
9",❤ ❤ ❤ 💵 💵 🤑 🤑 ☑ 👉 ❤ ❤ ❤ 🍀 🎁 🍀 🍀 🎁 🍀 🏆 🏆 ✅ ❤ ⏰,4,42,9,"['https://pbs.twimg.com/profile_images/1325484949575774218/3YUNQYtZ_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1294717859608825859/pu/img/TCqEeI5BuUleY_9h.jpg']",https://twitter.com/CleverCryptoDog/status/1295375825769046016
Tone Vays,@ToneVays,2020-08-17T17:26:05.000Z,"Tone Vays
@ToneVays
·
2020年8月18日","If 
@VitalikButerin
 is admitting #Ethereum 2.0 is a technological challenge, I can't wait till he realizes the social consensus challenge as he tweets out: ""ok can you guys stop mining"" ETH vs ETW Hard Fork incoming!
cointelegraph.com
Vitalik Buterin: Ethereum 2.0 Presents a ‘Much Harder’ Challenge Than We Thought
Vitalik Buterin says it’s likely that some Ethereum applications may fail, while others succeed — but he accepts it as integral to how the project as a whole will move forward
16
12
68",,16,12,68,['https://pbs.twimg.com/card_img/1516257932622499840/SayqfD6O?format=jpg&name=small'],https://twitter.com/ToneVays/status/1295411592394407938
Clever Crypto Dogs #,@CleverCryptoDog,2020-08-17T05:51:55.000Z,"Clever Crypto Dogs #
@CleverCryptoDog
·
2020年8月17日","-
 Overview of our running #Giveaways 

 10$   https://twitter.com/CleverCryptoDog/status/1293529040545030145…  2 days

 20$   https://twitter.com/CleverCryptoDog/status/1294718162261417986…

 Wish you all good luck 

#Ad #Anzeige #Crypto #Bitcoin #BTC #Ethereum #ETH 
@cctip_io
 draw 0.00001 ETH 95 
@coinkit_
 mon 5 25 BTC
Clever Crypto Dogs #
@CleverCryptoDog
 · 2020年8月16日
-
 20$ Community #Giveaway 

 1 Lucky Winner gets 20$ in #BNB or #Cash 

 Follow accounts below + Tag some + Retweet +

@CleverCryptoDog + @_Cryptofreak_ + @_CryptoAlex_

 End: 23. August / 8pm UTC

#Ad #Anzeige #Crypto #Airdrop #Giveaways #money
显示这个主题帖
0:26
1万 次观看
3
47
19",❤ ❤ ❤ 💲 🤑 🤑 💲 🎁 💵 👉 ⏰ 🎁 💵 👉 🍀 😍 🍀 🍀 😍 🍀 ❤ ❤ ❤ 🍀 🎁 🍀 🍀 🎁 🍀 🏆 🏆 ✅ ❤ ⏰,3,47,19,['https://pbs.twimg.com/profile_images/1325484949575774218/3YUNQYtZ_mini.jpg'],https://twitter.com/CleverCryptoDog/status/1295236897254658049
R.L. ₿ryerGuy who called 2021 BTC Top April 2019,@rBryer23,2020-08-17T16:03:38.000Z,"R.L. ₿ryerGuy who called 2021 BTC Top April 2019
@rBryer23
·
2020年8月18日","$ETH @ multi year highs ...

Money transferring hands from the impatient to the patient ... 

#Ethereum 
3
15",💊 🦄,,3,15,[],https://twitter.com/rBryer23/status/1295390840987291648
defiprime,@defiprime,2020-08-17T17:29:43.000Z,"defiprime
@defiprime
·
2020年8月18日","Excited to announce our AMA series 

Our first AMA with Loopring Exchange and 
@finestonematt
 

 Thursday, August 20, 10AM PST 

Ask your questions here 
https://alpha.defiprime.com/t/loopring-ama-with-matthew-finestone/124… 

#defi #Ethereum 
@loopringorg
 #ama
alpha.defiprime.com
Loopring AMA with Matthew Finestone
We’re excited to start our AMA series with a discussion with the Loopring. We’re joined by: Matthew Finestone, Head of Business Suggested reading for AMA: Upcoming Loopring v3.6 - big improvements...
2
7
18",🔥 🔥 🗓 🗓 ⤵ ⤵ ⤵,2,7,18,[],https://twitter.com/defiprime/status/1295412503996796929
NFTMania {420} {!PUFF},@Mania_NFT1,2020-08-17T17:53:06.000Z,"NFTMania {420} {!PUFF}
@Mania_NFT1
·
2020年8月18日","$6 Billion locked up in #DeFi platforms currently & 
@MakerDAO
 has over 20% of that too!

How long will this last though or is this just the beginning with way more to come?

Check out 
@beincrypto
 full article here #Ethereum #ETH 
https://uptrennd.com/post-detail/defi-total-value-locked-tops-6-billion-milestone~NTk1NDI5…
3
9",🔥 👇,,3,9,[],https://twitter.com/Mania_NFT1/status/1295418387791847426
ICANHAZ.ETH,@I_Can_Haz,2020-08-17T21:52:10.000Z,"ICANHAZ.ETH
@I_Can_Haz
·
2020年8月18日","𝓑𝓲𝓷𝓪𝓷𝓬𝓮 𝓒𝓪𝓼𝓼𝓮𝓽𝓽𝓮
by Neon - 0.18 ETH

https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:4319… 

#Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
 $ETH 
@binance
 $BNB #Crypto
rarible.com
𝓑𝓲𝓷𝓪𝓷𝓬𝓮 𝓒𝓪𝓼𝓼𝓮𝓽𝓽𝓮 | Series 1 - Card 5
Cryptables x Neon | Series 1 - Card 5 - ""Binance Cassette""
1
2
11",😸,1,2,11,[],https://twitter.com/I_Can_Haz/status/1295478552733691906
Kitco NEWS,@KitcoNewsNOW,2020-08-17T20:54:36.000Z,"Kitco NEWS
@KitcoNewsNOW
·
2020年8月18日","""It's really refreshing looking at #Robinhood because it has #gold and #cryptos as asset classes in its toolbar. Not only did we see gold go to through $2K, we saw #ethereum go through $400,"" says 
@USFunds
 CEO 
@bulldogholmes
 | 
@KitcoNewsNOW
 @davidlinMTL | https://kitco.com/news/video/show/Kitco-NEWS/2942/2020-08-17/Frank-Holmes-on-why-golds-role-will-change-forever…
1:50
kitco.com
Millennials and gold: millions of new, smarter investors are coming in
1
6
19",,1,6,19,[],https://twitter.com/KitcoNewsNOW/status/1295464066308284417
Chairman,@nikaBtc,2020-08-17T15:15:04.000Z,"Chairman
@nikaBtc
·
2020年8月17日","I laugh when someone asks now for a ""dip"" to buy more, you had two fucking years to do it #bitcoin #btc #ethereum #eth 
6
36",😈,6,,36,[],https://twitter.com/nikaBtc/status/1295378620236652545
Chris Coney,@ChrisConeyInt,2020-08-17T21:56:34.000Z,"Chris Coney
@ChrisConeyInt
·
2020年8月18日","I can't believe I just opted to use the #TRON network to transfer value (TRC20) between exchanges instead of using #Ethereum (ERC20). Zero fee and arrived in 10 seconds.
5
16",,5,,16,[],https://twitter.com/ChrisConeyInt/status/1295479662018256896
Hard Fork Café,@hardforkcafePT,2020-08-17T21:52:28.000Z,"Hard Fork Café
@hardforkcafePT
·
2020年8月18日","Já só faltam 18 subscritores para atingirmos os 500, pleeeese!

É só clicar aqui
https://youtube.com/c/hardforkcafe

#hardforkcafe #crypto #cripto #DeFi #bitcoin #ethereum #cryptotalks #youtube #portugal #youtube #criptomoedas #bitcoinportugal
GIF
ALT
8
12",👇,,8,12,['https://pbs.twimg.com/tweet_video_thumb/Efp28R3WkAMEHEz.jpg'],https://twitter.com/hardforkcafePT/status/1295478629397389313
Itziar Ulacia,@itzi71,2020-08-17T19:33:00.000Z,"Itziar Ulacia
@itzi71
·
2020年8月18日","¡Llegó! Acabo de recibir mi tarjeta de débito q permite ligar criptomonedas a pesos y usarlas como  tarjeta visa. Ademas con un cashback del 2% de cripto sobre el consumo. #Bitcoin #BTC #ETH #Ethereum 
@tauros_io
6
2
34",,6,2,34,['https://pbs.twimg.com/media/EfpXASdXYAA67E5?format=jpg&name=small'],https://twitter.com/itzi71/status/1295443530345832458
Eren Caner,@ErenCaner,2020-08-17T16:02:37.000Z,"Eren Caner
@ErenCaner
·
2020年8月18日","Bir hedefi daha tutturmanın keyfiyle devam ediyoruz! Yeni video yayında! Amerika'dan ve Almanya'dan müthiş hamle geliyor! #Ethereum patlıyor! #Bitcoin daha ne kadar yükselecek? Hepsi bu videoda! Paylaşırsanız daha çok kişiye ulaşabiliriz! https://youtu.be/ae7-vjnDMME
Eren Caner
@ErenCaner
 · 2020年8月17日
#Bitcoin ile ilgili güncel analizim aşağıda, yorumlarım kanalda.  Hemen katılın. https://t.me/KriptoSozlukTV/2475…
6
19",👍 😊,,6,19,"['https://pbs.twimg.com/profile_images/1482253864694956032/WRRX1ajE_mini.jpg', 'https://pbs.twimg.com/media/Efnbq0NWsAEwhn6?format=jpg&name=small']",https://twitter.com/ErenCaner/status/1295390587529699328
Emre İşlek,@Emreislek,2020-08-17T15:15:29.000Z,"Emre İşlek
@Emreislek
·
2020年8月17日","Altın ve Sp500 de dirençte. Bitcoin 12.200 direncini kırmak için bu endekslerden sinyal bekliyor. Bu endekslere göre ben de planımı belirleyeceğim. Gözünüz haberlerde ve endekslerde olsun. Bitcoin saçma salak bir balina oyuncağı değil #bitcoin #ethereum
2
2
19",,2,2,19,['https://pbs.twimg.com/media/EfobgzDWsAAmYOu?format=png&name=small'],https://twitter.com/Emreislek/status/1295378724519579651
Patrick Riguet,@cypressat,2020-08-17T10:51:00.000Z,"Patrick Riguet
@cypressat
·
2020年8月17日","Revue de marché #ICHIMOKU Devises, Cryptos et Indices de ce matin disponible sur YouTube 

#BITCOIN #ETHEREUM #SP500 #DAX #EURUSD ...
Invité spécial pour l'analyse et plan de #TRADING EURUSD : 
@a_b_fx
youtube.com
Ichimoku Kinko Hyo revue de marché Devises Indices et Cryptos
#ICHIMOKURevue de marché Ichimoku du lundi 17 août 2020 consacrée aux cryptos-monnaies #BITCOIN #ETHEREUM aux indices #DAX #SP500 #CAC #DOWJONES et au Forex ...
3
10",,,3,10,['https://pbs.twimg.com/card_img/1515038366038958082/AUKV0pqY?format=jpg&name=240x240'],https://twitter.com/cypressat/status/1295312166350999552
Finansal Okur Yazar,@FOY_EFG,2020-08-17T21:45:29.000Z,"Finansal Okur Yazar
@FOY_EFG
·
2020年8月18日","Tam 3 yıl önce birileri bugünleri görmüş olmalı...

18.08.2020 itibari ile:

$TSLA (#tesla) 1835$  %559
#bitcoin 12300$  %534 
#ethereum 435$  %195
Finansal Okur Yazar
@FOY_EFG
 · 2017年7月20日
Tarih: 19.07.2017
#tesla 328$
#bitcoin 2300$
#ethereum 222$

Atin FAV`a bekleyin:) Bakalim hangisi iyi yatirim olacak https://twitter.com/EFG_Borsa/status/887719900302716928…
8
152",〰 🟢 〰 🟢 〰 🟢 😉,8,,152,['https://pbs.twimg.com/profile_images/849341157234679810/aUlSlikr_mini.jpg'],https://twitter.com/FOY_EFG/status/1295476872021770243
CelerGod | $RONinja,@BatmanDeFi,2020-08-18T22:41:11.000Z,"CelerGod | $RONinja
@BatmanDeFi
·
2020年8月19日","Just found out that 
@thorchain_org
 competitor 
@FUSIONProtocol
's 
@AnyswapNetwork
 is already live: https://anyswap.exchange. 

And ERC20 USDT bridge will go live tomorrow . $FSN $ANY #Ethereum #DeFi #Layer2 #L2
8
26",🥷 🦇 🔊 🤯,,8,26,['https://pbs.twimg.com/media/EfvLMGyUEAAX4FR?format=jpg&name=small'],https://twitter.com/BatmanDeFi/status/1295853277167284225
1inch Network,@1inch,2020-08-18T17:09:52.000Z,"1inch Network
@1inch
·
2020年8月19日","Is #Ethereum still usable at such a high gas price (right now 170GWEI)?
YES
25.5%
NO
29.8%
Vitalik it's time for 2.0
44.7%
2,141 次投票
·
最终结果
26
13
66",,26,13,66,[],https://twitter.com/1inch/status/1295769898929594373
DEXFIN,@dexfinexchange,2020-08-18T11:30:40.000Z,"DEXFIN
@dexfinexchange
·
2020年8月18日","#DEXINF's 7-Common Trading Mistakes (Day 1)
Which mistake have you made before?

#DEXFIN #crypto #bitcoin #cryptocurrency #blockchain #btc #ethereum #money #trading #bitcoinmining #bitcoinnews #cryptocurrencies #cryptotrading #cryptonews #investing #invest #business
1
60
56",,1,60,56,['https://pbs.twimg.com/media/EfsyOGAXYAI9pzo?format=jpg&name=small'],https://twitter.com/dexfinexchange/status/1295684537025024002
Kripto Azad,@kripto_azad,2020-08-18T16:19:06.000Z,"Kripto Azad
@kripto_azad
·
2020年8月19日","Trade #FreeToken win up to 1 #ethereum everyday 

https://switchdex.ag/#/erc20?base=0xdb691e044c9c6f65c8518cb1e798e93c3e29e75a&quote=weth…
@cctip_io
 draw 5709 AFDLT 1000
1
37
9",,1,37,9,[],https://twitter.com/kripto_azad/status/1295757120089071616
leahy.eth,@leahydeuces,2020-08-18T23:06:24.000Z,"leahy.eth
@leahydeuces
·
2020年8月19日","Took a poll from the recent 
@EntEthAlliance
 event and put some context around the 154 responses received. 

Call me crazy, but I might just go with quadratic funding. 

What excites you? 

What big trends did we miss? 

#Ethereum #DeFi #BaselineProtocol #SmartContracts #QF
2
9
14",,2,9,14,['https://pbs.twimg.com/media/EfvREMEXgAE5BX9?format=jpg&name=small'],https://twitter.com/leahydeuces/status/1295859623245819905
Dragonchain,@dragonchain,2020-08-18T17:42:00.000Z,"Dragonchain
@dragonchain
·
2020年8月19日","This transaction was posted to #Bitcoin and #Ethereum for a mere $0.0000025.

And is now secured by $155,575,721.27 in hash power.

Scalable. Interoperable. Affordable. Dragonchain.
Dragonchain
@dragonchain
 · 2020年8月6日
Since all Dragonchain transactions end up on #Bitcoin and #Ethereum, we implemented a new metric for Proof Reports..

Security Value shows, in real time, how much $USD of energy consumption has been used to secure a Dragonchain transaction.

Learn more: https://dragonchain.com/blog/dragonchain-implements-security-value…
GIF
3
29
72",,3,29,72,"['https://pbs.twimg.com/profile_images/1377268507642068995/ChLsBf6q_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EeriGB1WsAED8kJ.jpg']",https://twitter.com/dragonchain/status/1295777985446936577
"Grills (¤,¤) ┻┳",@CryptoGrills,2020-08-18T14:24:41.000Z,"Grills (¤,¤) ┻┳
@CryptoGrills
·
2020年8月18日","Let's go into why I am bullish on 
@fraxfinance
.
Now we're very early on this one, nobody is talking about it yet.

Mainnet will launch in October and with it will come the $FRAX and $FXS tokens.

Let's dig in.  #DeFi #blockchain #crypto #stablecoin #Bitcoin #ethereum $MKR $SNX
4
19
27",🦋 👇,4,19,27,['https://pbs.twimg.com/media/EftaC7MXkAACWDt?format=jpg&name=small'],https://twitter.com/CryptoGrills/status/1295728326137524225
Buyholo,@buyholo,2020-08-18T20:43:39.000Z,"Buyholo
@buyholo
·
2020年8月19日","Coming.
 H O L O C H  A I N 
#holo #holochain #holofuel #p2p #dapp #dapps 
#bitcoin #ethereum #hex $hot $btc $eth $hex
youtube.com
Hosted hApps - First Demo of a dApp Hosted on Holo
https://holo.host/ Watch the first demo of a dApp hosted on Holo! Note: this recording is speeded up.
1
4
24",♓ 🧬 🦆 💎 ⭐ ⭐ ⭐ ⭐ ⭐ ♓ ♓ ➡ ⬅,1,4,24,['https://pbs.twimg.com/card_img/1515185584796487686/lZ1KmjBO?format=jpg&name=240x240'],https://twitter.com/buyholo/status/1295823696934899713
CoinGecko,@coingecko,2020-08-18T19:00:24.000Z,"CoinGecko
@coingecko
·
2020年8月19日","The Word of the Day is Watchlist!

What has been on your watchlist lately? Shill them below!

Upgrade your crypto knowledge: https://buff.ly/3at7wLW
#WOTD #WordOfTheDay #Crypto #cryptocurrency #bitcoin #ethereum #coingecko
16
2
26",⬆ ⬆ 💯,16,2,26,['https://pbs.twimg.com/media/EfuZJ1eX0AU9gfN?format=jpg&name=small'],https://twitter.com/coingecko/status/1295797713582411776
BakingBenjamins.tez,@BakingBenjamins,2020-08-18T18:07:20.000Z,"BakingBenjamins.tez
@BakingBenjamins
·
2020年8月19日","If you love, you build #Tezos #Ethereum
2
7",,,2,7,[],https://twitter.com/BakingBenjamins/status/1295784358838665224
Waves.Exchange (1 ➝ 2),@Waves_Exchange,2020-08-18T16:21:04.000Z,"Waves.Exchange (1 ➝ 2)
@Waves_Exchange
·
2020年8月19日","Don't lose a chance to earn consistent rewards with minimal efforts and risk! First $USDN payouts on #Ethereum won't keep you waiting!
Sasha Ivanov (1 ➝ 2)
@sasha35625
 · 2020年8月18日
https://etherscan.io/tx/0x64c1803cb615a1395842762969150ee8cf6aaf60245bc724a1e19e2572fce14e… First $usdn interest paid on #Ethereum!
7
10
37",🌊 🌊,7,10,37,['https://pbs.twimg.com/profile_images/1399418369636507649/JmApDJSP_mini.jpg'],https://twitter.com/Waves_Exchange/status/1295757617923579904
Oscar Civit,@ascii_bit,2020-08-18T08:17:10.000Z,"Oscar Civit
@ascii_bit
·
2020年8月18日","NEW ARTWORK!
I have finally been able to mint a new work on  
@rariblecom
 !

 1rin needs to be fixed 
https://app.rarible.com/token/0x3e3bf91740a8363d9433c8d3535b9b3c9e55f669:130:0x8846e72803d0cecaeeac329ec0d566fbefa056f3… #Rarible #Ethereum #ERC721 #Collectible #NFT #cryptoart
rarible.com
1rin needs to be fixed
1rin is an android and needs to be fixed
6
25",,,6,25,[],https://twitter.com/ascii_bit/status/1295635840065048576
Dean Tribble,@DeanTribble,2020-08-18T18:24:51.000Z,"Dean Tribble
@DeanTribble
·
2020年8月19日","This is why we #IBC: we will get to launch #DeFi legos for #Javascript developers with access to e.g., #Ethereum  resources via Peggy. Great progress by 
@altheanetwork
 and others in #ATOM2021!
Althea
@AltheaNetwork
 · 2020年8月13日
An update on the Peggy ethereum to Cosmos bridge!  This is part of the #ATOM2021 initiative, modernizing  Proof of Stake for Exchange Staking and nascent DeFi protocols, of which Peggy is an important part, providing Cosmos access to ethereum DeFi. https://blog.althea.net/peggy-development-update/…
8
27",,,8,27,['https://pbs.twimg.com/profile_images/1428510544999370752/gwL5sxG6_mini.jpg'],https://twitter.com/DeanTribble/status/1295788769140813825
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2020-08-18T15:58:32.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2020年8月18日","WE'RE GONNA TAKE 
@j1mmyeth
'S ORIGINAL COMMENT ABOUT THE '64 GALLON TOTER' BEING SAMPLED FROM HOME DEPOT AND ACTUALLY BUY THE THING FROM HOME DEPOT, WHY NOT. GOIN' SHOPPIN'

#CRYPTOARTSHOWII DON'T CALL IT A COMEBACK.

#DONTSLEEPONIRLCRYPTOARTREALITY

#NFT #CRYPTOART #ART #ETHEREUM
2
2
13",,2,2,13,['https://pbs.twimg.com/media/EftvOMaU8AI3hCc?format=jpg&name=small'],https://twitter.com/ROBNESSOFFICIAL/status/1295751944888180738
The British Blockchain Association,@Brit_blockchain,2020-08-18T17:42:43.000Z,"The British Blockchain Association
@Brit_blockchain
·
2020年8月19日","Professor 
@sandeepkshukla
 has been appointed to the Advisory Board of Centre for Evidence Based Blockchain.

Professor Shukla is a National Blockchain Project Lead..https://linkedin.com/posts/britishblockchain_blockchain-cybersecurity-dlt-activity-6701492373572075520-xp1W…

#Blockchain #Ethereum #EvidenceBasedBlockchain #Cryptography #CEBB #JBBA #BBA #bitcoin
4
14",,,4,14,['https://pbs.twimg.com/media/EfuGoavXkAI--fB?format=jpg&name=small'],https://twitter.com/Brit_blockchain/status/1295778162664759309
Play Royal,@PlayRoyal_EN,2020-08-18T17:06:07.000Z,"Play Royal
@PlayRoyal_EN
·
2020年8月19日","#BLZN is now Live on http://PlayRoyal.com
Listed on our Exchange paired with #ETH
& Playable on all our house Games 
@BlazeNetwork10
http://blazenetwork.info

#cryptocurrencies #Crypto #BTC #Ethereum #ERC20
3
8
17",🎲 ☸ 🚀 ♦ ♠ ♥ ♣,3,8,17,['https://pbs.twimg.com/media/Eft-uxnWoAAzGzF?format=jpg&name=small'],https://twitter.com/PlayRoyal_EN/status/1295768953558642690
defiprime,@defiprime,2020-08-18T18:49:44.000Z,"defiprime
@defiprime
·
2020年8月19日","Just in: 
@dydxprotocol
 partners with 
@StarkWareLtd
 to integrate L2 solution on dYdX exchange 

https://theblockcrypto.com/linked/75209/dex-dydx-starkware-layer-2… 

#defi #ethereum
theblockcrypto.com
Decentralized exchange dYdX partners with StarkWare to integrate Layer-2 scaling technology
dYdX is partnering with StarkWare to integrate the firm's Layer-2 scaling technology into its perpetual contract offerings.
2
9
32",🔥,2,9,32,['https://pbs.twimg.com/card_img/1513017355248578562/C984pYIr?format=jpg&name=small'],https://twitter.com/defiprime/status/1295795029101821953
Nym,@nymproject,2020-08-18T12:32:27.000Z,"Nym
@nymproject
·
2020年8月18日","As the world continues to unravel, Nym is preparing a simple to use SOCKS5 client to allow easy application integration to the growing Nym #mixnet testnet. ->> Join the testnet: https://nymtech.net/docs/quickstart 
keybase: https://keybase.io/team/nymtech.friends… #bitcoin #ethereum #privacy
1
10",,,1,10,[],https://twitter.com/nymproject/status/1295700083665756160
trill,@trilldeceased,2020-08-18T21:15:28.000Z,"trill
@trilldeceased
·
2020年8月19日","I've just purchased 𝒯𝒽𝑒 𝒮𝓉𝓇𝒶𝓃𝑔𝑒 𝐻𝑒𝒶𝒹𝓈 𝑜𝒻 𝐸𝒯𝐻 - 𝐹𝑜𝓊𝓇 collectible from Zuriel_RC for 0.28 ETH! https://app.rarible.com/token/0x60f80121c31a0d46b5279700f9df786054aa5ee5:7668… #Rarible #Ethereum #ERC721 #Collectible #NFT via 
@rariblecom
rarible.com
𝒯𝒽𝑒 𝒮𝓉𝓇𝒶𝓃𝑔𝑒 𝐻𝑒𝒶𝒹𝓈 𝑜𝒻 𝐸𝒯𝐻 - 𝐹𝑜𝓊𝓇
Extremely strange objects, but very valuable, get them all!
2
2
9",,2,2,9,[],https://twitter.com/trilldeceased/status/1295831703886340097
Bankless,@BanklessHQ,2020-08-18T21:12:35.000Z,"Bankless
@BanklessHQ
·
2020年8月19日","The Bankless Boys EXPOSE 
@Excellion
 for BLATANT LYING about Wrapped BTC on #Ethereum

https://youtube.com/watch?v=M04N9yqU1Pk&feature=youtu.be…

Samon thinks BTC on Ethereum is favored over ETH, but forgets about TRUST ASSUMPTIONS and RISK in getting BTC onto Ethereum

Listen to Bankless break down this argument
youtube.com
Bankless Boys EXPOSE Samson Mow for BLATANT LYING
 SUBSCRIBE TO NEWSLETTER: http://bankless.substack.com/STARTING GUIDE BANKLESS: https://bit.ly/37Q17uI
7
5
49",🏴 🚀 ✊ ❤ 🎙,7,5,49,['https://pbs.twimg.com/card_img/1514304770823049222/YEvOxN7l?format=jpg&name=240x240'],https://twitter.com/BanklessHQ/status/1295830978816950272
"Justin Ξ. Yashouafar (,)",@jyashouafar,2020-08-18T22:36:20.000Z,"Justin Ξ. Yashouafar (,)
@jyashouafar
·
2020年8月19日","One can simultaneously think both:

1. #Bitcoin is a better money than Ether; and

2. #Ethereum is NOT a scam and has a valuable place in the crypto ecosystem.
7
1
37",☢ ☢,7,1,37,[],https://twitter.com/jyashouafar/status/1295852054007541760
Dapp.com,@dapp_com,2020-08-18T14:00:02.000Z,"Dapp.com
@dapp_com
·
2020年8月18日"," Digital artwork by 
@ParisHilton
 sold for 40 $ETH
 Previously, 
@VitalikButerin
 also created a #Cryptoart sold for 77.35 $ETH

 The auction of #digitalart happens on #Ethereum #dapp 
@cryptograph
. All the raised funds will be donated to charities.
dapp.com
Digital Art by Paris Hilton Sold for $17,000 on Ethereum
1
4
9",😯 😯 🎨 👇,1,4,9,[],https://twitter.com/dapp_com/status/1295722125203046402
