UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
rotative,@rotative,2011-06-16T16:54:46.000Z,"rotative
@rotative
·
2011年6月17日","RT 
@OWNI
: Il n’y a pas besoin d’être un banquier pour créer de l’argent http://bit.ly/jZTvyb itw de 
@zoupic
 par 
@stanjourdan
 #OWNI #bitcoin",,,,,[],https://twitter.com/rotative/status/81404360701116416
Cloud & Go!,@CloudandGo,2011-06-16T08:00:34.000Z,"Cloud & Go!
@CloudandGo
·
2011年6月16日",IL n'y a pas besoin d'être banquier pour créer de l'argent http://ow.ly/5j2dh v/Owni C'est d'actualité... #bitcoin,,,,,[],https://twitter.com/CloudandGo/status/81269925947244544
Amine,@_Amine,2011-06-16T08:17:40.000Z,"Amine
@_Amine
·
2011年6月16日","RT 
@stanjourdan
: “Il n’y a pas besoin d’être un banquier pr créer de l’argent” http://bit.ly/mmCDN9 interview de 
@zoupic
 sur #owni #bitcoin",,,,,[],https://twitter.com/_Amine/status/81274226471997440
J-C Blondeau,@jeancharles,2011-06-16T21:01:19.000Z,"J-C Blondeau
@jeancharles
·
2011年6月17日",“Il n’y a pas besoin d’être un banquier pour créer de l’argent”  - http://feedly.com/k/mrfOEH - #bitcoin,,,,,[],https://twitter.com/jeancharles/status/81466405937102848
Share to be free,@NeoSting,2011-06-16T08:57:36.000Z,"Share to be free
@NeoSting
·
2011年6月16日","Il n'y a pas besoin d'être un banquier pour créer de l'argent #bitcoin 
@owni
 @zoupic
 http://bit.ly/j5p9pT",,,,,[],https://twitter.com/NeoSting/status/81284279107198976
JunZ,@junzh0u,2011-06-17T06:04:03.000Z,"JunZ
@junzh0u
·
2011年6月17日",现在的 Hashrate 分布发生了什么事情？ #bitcoin http://www.v2ex.com/t/14593,,,,,[],https://twitter.com/junzh0u/status/81602987667099649
Jamesyan,@GxutJames,2011-06-17T15:49:35.000Z,"Jamesyan
@GxutJames
·
2011年6月17日",#bitcoin# 从上面的特征可以看到贝壳币具有作为一般等价交换物的潜质，某些方面甚至比黄金更为理想。,,,,,[],https://twitter.com/GxutJames/status/81750342135590913
Jamesyan,@GxutJames,2011-06-17T15:59:58.000Z,"Jamesyan
@GxutJames
·
2011年6月17日",#bitcoin# 因为获取贝壳币的难度高，一些“矿场（mining pool）”网站就产生了，矿场的作用是集中零散的个人力量一起挖金矿，以增加获取贝壳币的机会。共同获得的贝壳币会根据其中每个人的贡献量平摊，一般矿场还会收取2%左右的佣金用于维持自身的运作。,,,,,[],https://twitter.com/GxutJames/status/81752956067790848
Glyn Moody,@glynmoody,2011-06-17T08:40:32.000Z,"Glyn Moody
@glynmoody
·
2011年6月17日","Is #BitCoin legal? - http://bit.ly/iACAIs ""BitCoin may very well be illegal, it may be almost impossible to shut down""; excellent analysis
1
6
4",,1,6,4,[],https://twitter.com/glynmoody/status/81642369287585792
TheBrowser,@TheBrowser,2011-06-17T19:33:03.000Z,"TheBrowser
@TheBrowser
·
2011年6月18日","A Risky Currency? Virtual currency #Bitcoin faces first big test. User claims he lost $500,000 in a cyber-heist http://b.rw/khFOUX
2
1",,,2,1,[],https://twitter.com/TheBrowser/status/81806579682385920
Gord Pollock,@GordPollock,2011-06-17T05:11:21.000Z,"Gord Pollock
@GordPollock
·
2011年6月17日","Now there's a purpose-built #bitcoin stealing trojan. Congrats? http://wired.com/threatlevel/2011/06/bitcoin-malware/…
1",,,1,,[],https://twitter.com/GordPollock/status/81589729300193280
Cisco Secure,@CiscoSecure,2011-06-17T00:40:14.000Z,"Cisco Secure
@CiscoSecure
·
2011年6月17日","If you get hacked and your wallet.dat gets pilfered, what then? http://bit.ly/mGCEwA #bitcoin
5
3",,,5,3,[],https://twitter.com/CiscoSecure/status/81521499235819521
Justin Lundy,@justinlundy_,2011-06-17T08:18:03.000Z,"Justin Lundy
@justinlundy_
·
2011年6月17日","Malware targeting Bitcoins suspected in recent theft - http://bit.ly/lUI7Y9 #btc #bitcoin #usd #malware #infosec #netsec #sec #forex #trends
2
1",,,2,1,[],https://twitter.com/justinlundy_/status/81636712173940737
Harry Tormey | | | | tormey.eth,@htormey,2011-06-17T10:26:07.000Z,"Harry Tormey | | | | tormey.eth
@htormey
·
2011年6月17日",Wonders how much of the 1m a week going through #dwolla is #BitCoin related:  http://techcrunch.com/2011/06/16/payments-service-dwolla-hits-1m-a-week-in-transactions/…,🦇 🔊,,,,[],https://twitter.com/htormey/status/81668939750440961
Beautyon,@Beautyon_,2011-06-17T17:45:50.000Z,"Beautyon
@Beautyon_
·
2011年6月18日","That Whole #Bitcoin Thing's Not Going To Work Out: http://slate.com/id/2246515/ => How to suss out bad tech predictions => http://tech.fortune.cnn.com/2011/06/17/the-clock-is-ticking-on-bitcoin/…
slate.com
How to suss out bad tech predictions.
In 1995, Clifford Stoll, an astronomer, author, and mad-scientist type, published a column in Newsweek with a doozy of a headline: ""The Internet?...",,,,,[],https://twitter.com/Beautyon_/status/81779599708659713
Bitcoin,@bitcoinpoet,2011-06-17T23:44:07.000Z,"Bitcoin
@bitcoinpoet
·
2011年6月18日","We need a block chain for #bitcoin wallets.
1
3
1",,1,3,1,[],https://twitter.com/bitcoinpoet/status/81869764925984769
Brett Scott,@Suitpossum,2011-06-17T17:19:50.000Z,"Brett Scott
@Suitpossum
·
2011年6月18日","Fraudsters steal Bitcoins as currency's value rises - http://bit.ly/ix7NwP http://bit.ly/jfVKXn #Bitcoin #hacking
3
1",,,3,1,[],https://twitter.com/Suitpossum/status/81773057139679232
Minca mobile,@Minca_F,2011-06-17T21:01:37.000Z,"Minca mobile
@Minca_F
·
2011年6月18日","Symantec tells how to protect #Bitcoin wallet from stealing http://bit.ly/kkNm7b #Symantec
1",,,,1,[],https://twitter.com/Minca_F/status/81828868746526720
eSecurityPlanet,@eSecurityPlanet,2011-06-17T18:55:15.000Z,"eSecurityPlanet
@eSecurityPlanet
·
2011年6月18日","A new #Trojan is going after #Bitcoin wallets. Encrypt them if you have them. http://clck.co/4WlrW/t #security
1",,,1,,[],https://twitter.com/eSecurityPlanet/status/81797067751694337
SabreTek Solutions,@sabretek,2011-06-17T21:09:51.000Z,"SabreTek Solutions
@sabretek
·
2011年6月18日","RT 
@bitcoindaily
: RT 
@bitcoininfo
: Link: Taking down the bitcoin network http://j.mp/j1gWEL #bitcoin >> mmmm http://bit.ly/mu7ITj
1",,,,1,[],https://twitter.com/sabretek/status/81830942653693952
Steven Kreuzer,@skreuzer,2011-06-17T03:18:57.000Z,"Steven Kreuzer
@skreuzer
·
2011年6月17日","That was fast. Symantec found a trojan in the wild targeting #bitcoin wallets http://symantec.com/connect/blogs/all-your-bitcoins-are-ours…
2",,,2,,[],https://twitter.com/skreuzer/status/81561438908448769
BitcoinWatch,@BitcoinWatch,2011-06-17T21:00:15.000Z,"BitcoinWatch
@BitcoinWatch
·
2011年6月18日","#bitcoin exchange rate: USD: 13.86/15.51, EUR: 9.63/10.75, GBP: 8.30/9.43, CHF: 11.90/13.46, SLL: 3652/3999 http://bit.ly/Bitcoin
1",,,1,,[],https://twitter.com/BitcoinWatch/status/81828525644062720
The Bitcoin Network,@BTCNetwork,2011-06-17T19:59:48.000Z,"The Bitcoin Network
@BTCNetwork
·
2011年6月18日","dont let #bitcoin forum flamers manipulate you. Time to buy up all these cheap Bitcoins and make a 200% profit.
9
4",,,9,4,[],https://twitter.com/BTCNetwork/status/81813313259962369
Plug'n Geek,@Plugngeek,2011-06-17T14:12:07.000Z,"Plug'n Geek
@Plugngeek
·
2011年6月17日","RT 
@_saadk
: #Bitcoin is not designed to be a functioning currency, it's designed to enrich early adopters. it is a scam.
quora.com
Is the cryptocurrency Bitcoin a good idea?
Answer (1 of 207): Bitcoin is a decentralized, peer-to-peer cryptocurrency created by an anonymous user named Satoshi Nakamoto. Bitcoin is a worldwide cryptocurrency and digital payment system. It’s...
2
1",,,2,1,['https://pbs.twimg.com/card_img/1514433961082171392/h4MBBPAX?format=png&name=240x240'],https://twitter.com/Plugngeek/status/81725813585743872
FrankF,@Lightrider,2011-06-17T07:06:06.000Z,"FrankF
@Lightrider
·
2011年6月17日",http://j.mp/lqLjf2 Great article about how #bitcoin removes authority from criminal opinion based government. http://goo.gl/fb/k5RMv,🦁,,,,[],https://twitter.com/Lightrider/status/81618605015445504
Minca mobile,@Minca_F,2011-06-17T08:56:03.000Z,"Minca mobile
@Minca_F
·
2011年6月17日","How to protect #Bitcoin wallet from stealing http://bit.ly/kkNm7b #Symantec
2",,,2,,[],https://twitter.com/Minca_F/status/81646275870724096
Steve Weis,@sweis,2011-06-17T04:23:50.000Z,"Steve Weis
@sweis
·
2011年6月17日","#bitcoin wallet-stealing trojan discovered: http://bit.ly/jQA4Yg
3",,,3,,[],https://twitter.com/sweis/status/81577767413612545
btcLottery.com,@btcLottery_com,2011-06-17T01:02:26.000Z,"btcLottery.com
@btcLottery_com
·
2011年6月17日",Get your business name/logo on btclottery.com for only 1btc / month!  Contact us for more info #bitcoin,,,,,[],https://twitter.com/btcLottery_com/status/81527084459098112
TEMBA MSEZANE,@Msezane,2011-06-17T22:42:29.000Z,"TEMBA MSEZANE
@Msezane
·
2011年6月18日",Bitcoin may or may not become a historic digital currency either way it heralds a paradigm shift http://bit.ly/kHUSJv #bitcoin #forex #XE,,,,,[],https://twitter.com/Msezane/status/81854255186714625
Ⓐnonymous,@EmergentOrder,2011-06-17T22:19:37.000Z,"Ⓐnonymous
@EmergentOrder
·
2011年6月18日","Anyone got some extra #Bitcoin laying around & in a sharing mood? Early adopters,I'm looking your way :) 18NYJGULsWAzWYJEgqhEzZk2rRjxvbQRMF
1",,,1,,[],https://twitter.com/EmergentOrder/status/81848498055675904
Bitcoin,@bitcoinpoet,2011-06-17T23:45:15.000Z,"Bitcoin
@bitcoinpoet
·
2011年6月18日","Reefer Roundup: 6/17/11: That's why lawmakers seem intent on cracking down on the Bitcoin exchange, whi... http://bit.ly/lidHfN #bitcoin
1",,,1,,[],https://twitter.com/bitcoinpoet/status/81870048364474369
Andy Snyder,@mobilewashunit,2011-06-17T16:23:37.000Z,"Andy Snyder
@mobilewashunit
·
2011年6月18日","Digital pickpockets target #Bitcoin #virtual #currency; #Hackers #mint http://yhoo.it/jDRbxu Kennedy #rhetoric is #energy
http://bit.ly/kXX9Iz
1
1",,1,1,,[],https://twitter.com/mobilewashunit/status/81758909236383744
Liberation Technology,@Liberationtech,2011-06-17T15:50:03.000Z,"Liberation Technology
@Liberationtech
·
2011年6月17日","MT 
@ramisms
: .
@AJStream
 did #BitCoin show http://ht.ly/5k1gM & .
@Storify
 as well  http://ht.ly/5k1k4
3
1",,,3,1,[],https://twitter.com/Liberationtech/status/81750459693531137
Etienne,@etimarcus,2011-06-17T14:24:52.000Z,"Etienne
@etimarcus
·
2011年6月17日",We all knew resistance against #BitCoin was imminent. This article so clearly transpires that reality http://bit.ly/iSZwwO,,,,,[],https://twitter.com/etimarcus/status/81729023998312448
IsaacHoleman,@isaacholeman,2011-06-17T11:55:02.000Z,"IsaacHoleman
@isaacholeman
·
2011年6月17日",I'm finally following to the murmurs and investigating #bitcoin http://is.gd/gfmm8w http://www.bitcoin.org,,,,,[],https://twitter.com/isaacholeman/status/81691319591903232
nɟpɐɯ,@madFu,2011-06-17T03:10:49.000Z,"nɟpɐɯ
@madFu
·
2011年6月17日","RT 
@BitCoinReporter
: New Malware Steals Your BitCoin - Wired News (blog) http://bit.ly/kmcrcm #bitcoin - [notice, the man said #Windoze]",,,,,[],https://twitter.com/madFu/status/81559392465584128
Fifth Estate Press,@5thestatepress,2011-06-17T07:32:35.000Z,"Fifth Estate Press
@5thestatepress
·
2011年6月17日","#Bitcoin exchanges hacked, both exchanges and wallet.dat files need better security for this baby to fly.
pastebin.com
Bitcoin exchange sites HACKED - Pastebin.com
Pastebin.com is the number one paste tool since 2002. Pastebin is a website where you can store text online for a set period of time.",,,,,[],https://twitter.com/5thestatepress/status/81625267881250817
aBe,@hamoid,2011-06-17T09:07:46.000Z,"aBe
@hamoid
·
2011年6月17日","Using botnets to generate or steal #bitcoin is probably more profitable than sending stupid emails around, so #bitcoin will kill spam.
1",,,,1,[],https://twitter.com/hamoid/status/81649223396896768
THE Bitcoin Trader,@bitcointrader,2011-06-17T05:27:40.000Z,"THE Bitcoin Trader
@bitcointrader
·
2011年6月17日","Long Term Update: Sold 1 unit at 16.22$: FLAT | waiting next trading signal
Comment will follow. http://bit.ly/iBUZwJ #bitcoin",,,,,[],https://twitter.com/bitcointrader/status/81593834177429504
Gratitude Reiki,@carolv27,2011-06-17T17:44:10.000Z,"Gratitude Reiki
@carolv27
·
2011年6月18日","This looks fun. You can use bitcoins to make donations to our freedom fighters at #Wikileaks! #bitcoin http://bit.ly/m32n8k via 
@freebitcoins
1",,,,1,[],https://twitter.com/carolv27/status/81779178411802624
Jack Allnutt,@allnutt_eu,2011-06-17T13:52:19.000Z,"Jack Allnutt
@allnutt_eu
·
2011年6月17日","All your bitcoins are ours http://bit.ly/jNRfoT - #Bitcoin trojan in the wild. Make sure your wallet files are encrypted, folks.",,,,,[],https://twitter.com/allnutt_eu/status/81720834342912001
T_R_A_V_I_S,@Trivs,2011-06-17T18:06:02.000Z,"T_R_A_V_I_S
@Trivs
·
2011年6月18日","RT 
@BitCoinReporter
: Will Ron Paul Endorse the Bitcoin System? - Tribble Ad Agency (satire) http://bit.ly/jWFD5e #bitcoin",,,,,[],https://twitter.com/Trivs/status/81784682483695616
Bitcoin,@bitcoinpoet,2011-06-17T23:45:16.000Z,"Bitcoin
@bitcoinpoet
·
2011年6月18日","The TechDay Weekender: Perhaps hand-in-hand with the news of the cyber attacks, came interest in BitCoi... http://bit.ly/j1DZ4h #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/81870055524139008
Bart,@bartblaze,2011-06-17T14:29:09.000Z,"Bart
@bartblaze
·
2011年6月17日","RT 
@sans_isc
: [Diary] What's The Deal With #Bitcoin?, (Fri, Jun 17th): http://bit.ly/iwsRoZ #sansisc",,,,,[],https://twitter.com/bartblaze/status/81730100235739137
Andy P,@transportgooru,2011-06-17T15:28:18.000Z,"Andy P
@transportgooru
·
2011年6月17日","I'm wondering aloud if the tolling/transit agencies will ever accept #bitcoin for tolls/fare at the their facilities?
1
1",🚲 🛴 🚘 🚇 ✈ 🚥,1,1,,[],https://twitter.com/transportgooru/status/81744988832137216
Bart,@bartblaze,2011-06-17T11:00:28.000Z,"Bart
@bartblaze
·
2011年6月17日","RT 
@mikkohypponen
: Here's a thread on forum.bitcoin.org about how the #Bitcoin trojan was distributed: http://bit.ly/keACvz #malware",,,,,[],https://twitter.com/bartblaze/status/81677585544790016
Darin,@DarinRMcClure,2011-06-17T13:15:12.000Z,"Darin
@DarinRMcClure
·
2011年6月17日","RT 
@BitCoinReporter
: New malware steals your Bitcoin - Ars Technica http://be.rtgit.com/jFAu5Z #bitcoin",,,,,[],https://twitter.com/DarinRMcClure/status/81711490247299072
Let's talk bitcoin!,@BTConomics,2011-06-17T21:06:39.000Z,"Let's talk bitcoin!
@BTConomics
·
2011年6月18日",The beauty of #bitcoin design: an incentive to turn mining rigs into the fastest pmnt processing nodes after all 21mil bitcoins are mined.,,,,,[],https://twitter.com/BTConomics/status/81830134730080257
Helen K Jeffrey,@imhelenj,2011-06-17T09:47:57.000Z,"Helen K Jeffrey
@imhelenj
·
2011年6月17日","RT 
@glynmoody
: Is #BitCoin legal? - http://bit.ly/iACAIs ""BitCoin may very well be illegal, it may be almost impossible to shut down""",,,,,[],https://twitter.com/imhelenj/status/81659335356334080
Beautyon,@Beautyon_,2011-06-17T17:44:08.000Z,"Beautyon
@Beautyon_
·
2011年6月18日",The clock is ticking on Bitcoin - CNNMoney http://bit.ly/luqfHj #bitcoin > http://google.com/search?sourceid=chrome&ie=UTF-8&q=%22There%27s+no+chance+that+the+iPhone+is+going+to+get+any+significant+market+share.+No+chance.%22…,,,,,[],https://twitter.com/Beautyon_/status/81779169356288000
Steve,@SCMProfessor,2011-06-17T10:46:56.000Z,"Steve
@SCMProfessor
·
2011年6月17日","Do you use ""BitCoins?""  If so, have you had any problems? For instance the""free bitcoins"" site? #bitcoin http://bit.ly/l7OBAf
1",,1,,,[],https://twitter.com/SCMProfessor/status/81674178218033152
BitcoinAddict,@BitcoinAddict,2011-06-17T18:43:35.000Z,"BitcoinAddict
@BitcoinAddict
·
2011年6月18日",worst #bitcoin mining accident since the heat stroke http://bitcoinminingaccidents.com/?p=304,,,,,[],https://twitter.com/BitcoinAddict/status/81794130983915520
John Drinkwater,@johndrinkwater,2011-06-17T14:22:12.000Z,"John Drinkwater
@johndrinkwater
·
2011年6月17日","RT 
@glynmoody
 Is #BitCoin legal? - http://bit.ly/iACAIs ""BitCoin may very well be illegal, it may be almost impossible to shut down""; ex ...",,,,,[],https://twitter.com/johndrinkwater/status/81728353010335745
sahy.eth,@Karim_Elsahy,2011-06-17T23:04:18.000Z,"sahy.eth
@Karim_Elsahy
·
2011年6月18日","Love it; not the drugs thing but the idea: Senators target Bitcoin currency, citing drug sales  http://bit.ly/jERruw #bitcoin""",,,,,[],https://twitter.com/Karim_Elsahy/status/81859745622933504
Edmund Edgar,@edmundedgar,2011-06-17T03:29:43.000Z,"Edmund Edgar
@edmundedgar
·
2011年6月17日","Seems like there's a big opportunity for a European bank to issue a fork of #bitcoin, but less sketchy-sounding and meeting EU regulations.",,,,,[],https://twitter.com/edmundedgar/status/81564151364853761
Edmund Edgar,@edmundedgar,2011-06-17T00:08:49.000Z,"Edmund Edgar
@edmundedgar
·
2011年6月17日",http://technollama.co.uk/is-bitcoin-legal/… : #bitcoin seems to be illegal in US (no competing with the $) and EU (online currencies need a registered institution).,,,,,[],https://twitter.com/edmundedgar/status/81513590313582593
WithSecure™,@WithSecure,2011-06-17T15:11:31.000Z,"WithSecure™
@WithSecure
·
2011年6月17日","RT 
@stopbadware
: Analysis of ""snatch and grab"" #Trojan targeting #Bitcoin wallet.dat file, via 
@Fsecure
 http://bit.ly/ke3bXc
2",,,2,,[],https://twitter.com/WithSecure/status/81740765902020608
Zachary Perret,@zachperret,2011-06-17T19:07:02.000Z,"Zachary Perret
@zachperret
·
2011年6月18日",Tried to explain #Bitcoin to a friend. His response: why would we gives so much power (and money) to those miner guys. http://buswk.co/lyehtO,,,,,[],https://twitter.com/zachperret/status/81800032512258048
For BitCoin,@ForBitCoin,2011-06-17T07:59:32.000Z,"For BitCoin
@ForBitCoin
·
2011年6月17日","I will design a professional logo for 1.00 BTC  
@forbitcoin
 http://taken.to/67290 What Would You Do For #Bitcoin?
1",,,1,,[],https://twitter.com/ForBitCoin/status/81632053468205057
thor muller,@tempo,2011-06-17T15:57:05.000Z,"thor muller
@tempo
·
2011年6月17日","For one imagining of a world destabilized by a transnational, uncontrolled currency, read The Diamond Age #bitcoin",🌸,,,,[],https://twitter.com/tempo/status/81752229568196609
Renaud 'unhosted' Lifchitz ⠵,@nono2357,2011-06-17T11:19:16.000Z,"Renaud 'unhosted' Lifchitz ⠵
@nono2357
·
2011年6月17日","Ma présentation sur #bitcoin au 
@fabelier
 :
prezi.com
Bitcoin : une monnaie électronique pour tous
par Renaud Lifchitz - Présentation (hors images) sous licence CC BY-SA 3.0 (http://creativecommons.org/licenses/by-sa/3.0/)
7
1",,,7,1,['https://pbs.twimg.com/card_img/1514785639694143495/aObWXzz_?format=png&name=small'],https://twitter.com/nono2357/status/81682315901796352
xiaolai,@xiaolai,2011-06-17T12:53:29.000Z,"xiaolai
@xiaolai
·
2011年6月17日","RT 
@21bitcoin
: 礦池要跑起來了。 21bitcoin.com/pool 現在依然再測試中。僅限玩票使用。 #bitcoin
3
2",,3,,2,[],https://twitter.com/xiaolai/status/81706024968536064
Bitcoin France,@BitcoinFR,2011-06-17T09:02:40.000Z,"Bitcoin France
@BitcoinFR
·
2011年6月17日","[BTC.FR] : Retour et conséquences sur le vol de 25000 bitcoins http://bit.ly/mkP6ZJ #bitcoin #Finance
3",,,3,,[],https://twitter.com/BitcoinFR/status/81647939109392384
Нет войне !,@malenki,2011-06-17T12:55:09.000Z,"Нет войне !
@malenki
·
2011年6月17日","Le #journal Le Monde s’intéresse à #Bitcoin dans un #article http://goo.gl/Qn4GY
1",,,1,,[],https://twitter.com/malenki/status/81706447368503296
Martin Schmitt wünscht Ihnen einen milden Verlauf,@unixtippse,2011-06-17T07:11:52.000Z,"Martin Schmitt wünscht Ihnen einen milden Verlauf
@unixtippse
·
2011年6月17日","Ich sagte: ""#Bitcoin ist in 12 Monaten vergessen."" Sind nur 12 Tage draus geworden. ICH HAB ES DOCH NICHT SO GEMEINT!!!
1
1",,,1,1,[],https://twitter.com/unixtippse/status/81620055552573440
Damien Clauzel,@dclauzel,2011-06-17T16:57:31.000Z,"Damien Clauzel
@dclauzel
·
2011年6月18日","Législation de l'#Europe sur les monnaies électroniques http://j.mp/lcDFgw → #Bitcoin n'en n'est pas une car pas d'émetteur agréé ?
1",,,,1,[],https://twitter.com/dclauzel/status/81767438663954432
nakowa,@21bitcoin,2011-06-17T06:23:08.000Z,"nakowa
@21bitcoin
·
2011年6月17日","#bitcoin #21bitcoin 已出现專盜bitcoin钱包的木马程序 - [轉載Wired文章，原文鏈接] In a sure sign that the virtual currency Bitcoin has hit ... http://ht.ly/1dhSka
4
1",,,4,1,[],https://twitter.com/21bitcoin/status/81607791827099648
Torbjörn Jerlerup,@Jerlerup,2011-06-17T18:53:43.000Z,"Torbjörn Jerlerup
@Jerlerup
·
2011年6月18日","#svpol RT 
@bitcoinmedia
: Bitcoin ""wallet"" hacked - heisted $500K -allinvain reports he had 25000 Bitcoins ä http://bit.ly/jI0bVw #bitcoin
1",,,1,,[],https://twitter.com/Jerlerup/status/81796682584559616
Дөлөө #Хөгжүүлэгч,@dulmandakh,2011-06-17T04:20:14.000Z,"Дөлөө #Хөгжүүлэгч
@dulmandakh
·
2011年6月17日","#bitcoin гэх цахим мөнгөн тэмдэгтийн талаар мэдээллийг нэгтгэсэн байна. маш сонирхолтой http://zd.net/jVQG9c
2",,,,2,[],https://twitter.com/dulmandakh/status/81576862802903040
datarama,@dataramacz,2011-06-17T06:45:04.000Z,"datarama
@dataramacz
·
2011年6月17日",Virtuální měna #Bitcoin si na internetu získává stále větší oblibu. Očekávání i obavy jsou velká. http://bit.ly/lSQTWF,,,,,[],https://twitter.com/dataramacz/status/81613311665381376
@fredix@mastodon.xyz,@fredix@mastodon.xyz,2011-06-17T07:26:18.000Z,"@fredix@mastodon.xyz
@fredix
·
2011年6月17日","Qui veut gagner 0.01 #bitcoin s'inscrit sur ce site via mon referrer https://bitcoinbonus.com/referral/2f6276f8 testé, ca marche pas mal",,,,,[],https://twitter.com/fredix/status/81623690311249920
Peter Piksa,@peterpiksa,2011-06-17T17:04:49.000Z,"Peter Piksa
@peterpiksa
·
2011年6月18日","Hahahaha, nein wie übergeil ist das denn!? Symantec findet #Bitcoin-Trojaner. Seine Beute geht an Server in ... POLEN: http://bit.ly/k7UZCo
1",,,1,,[],https://twitter.com/peterpiksa/status/81769275941072896
Gêneses IT,@GenesesIT,2011-06-17T16:54:40.000Z,"Gêneses IT
@GenesesIT
·
2011年6月18日",Cuidado: \'Batedores de carteiras digitais\' estão de olho em seu dinheiro virtual #Bitcoin #trojan http://idgnow.uol.com.br/seguranca/2011/06/17/cuidado-batedores-de-carteiras-digitais-estao-de-olho-em-seu-dinheiro-virtual/… via @idgnow,,,,,[],https://twitter.com/GenesesIT/status/81766721043693569
Christian Delgado von Eitzen,@christiandve,2011-06-17T15:15:06.000Z,"Christian Delgado von Eitzen
@christiandve
·
2011年6月17日",#WikiLeaks se pasa a #Bitcoin para evitar el bloqueo norteamericano en las donaciones http://bit.ly/lAh3tE,,,,,[],https://twitter.com/christiandve/status/81741667220209664
Omer Pesquer ⚟,@_omr,2011-06-17T08:44:47.000Z,"Omer Pesquer ⚟
@_omr
·
2011年6月17日",#Bitcoin (inflation) - 1 Bitcoin =  février 2011 _ 0.88 $US - mai 2011 _ 8 $US - aujourd'hui _ 17 $US http://bitcoincharts.com/,,,,,[],https://twitter.com/_omr/status/81643439405535232
Fabu,@herrfabu,2011-06-17T18:35:39.000Z,"Fabu
@herrfabu
·
2011年6月18日","Tja, da hätten wir auch schon den ersten #Bitcoin-Trojaner: Infostealer.Coinbit http://j.mp/ifrqbt",,,,,[],https://twitter.com/herrfabu/status/81792136961470464
Damien Clauzel,@dclauzel,2011-06-17T03:59:34.000Z,"Damien Clauzel
@dclauzel
·
2011年6月17日","bien bien bien, le #bitcoin se stabilise autour de 14€-15€ depuis 48 heures, on va pouvoir commencer à bosser tranquillement. #finance
1",,1,,,[],https://twitter.com/dclauzel/status/81571661316489216
Damien Clauzel,@dclauzel,2011-06-17T17:06:49.000Z,"Damien Clauzel
@dclauzel
·
2011年6月18日","#Bitcoin : il y a ceux qui minent, ceux qui spéculent, ceux qui brassent du vent et ceux qui lisent les textes de loi pour argumenter ;)
1",,1,,,[],https://twitter.com/dclauzel/status/81769781505691648
COOLMOD,@COOLMODcom,2011-06-17T08:12:33.000Z,"COOLMOD
@COOLMODcom
·
2011年6月17日","RT @FerchoMune: #BitCoin??? mmmm medida segura físicamente, peligrosa virtualmente. Se logrará implementar? http://j.mp/k1oq5Y",,,,,[],https://twitter.com/COOLMODcom/status/81635328598867968
Peter Piksa,@peterpiksa,2011-06-17T17:26:01.000Z,"Peter Piksa
@peterpiksa
·
2011年6月18日","Gelesen, für interessant befunden und geflattered! Symantec setzt für Werbezwecke auf #Bitcoin-Bashing http://intern.de/internet-news/9366-symantec-setzt-fuer-werbezwecke-auf-bitcoin-bashing.html… via 
@internde",,,,,[],https://twitter.com/peterpiksa/status/81774611041226752
Shinebayar,@Shinebayar,2011-06-17T04:28:58.000Z,"Shinebayar
@Shinebayar
·
2011年6月17日","RT 
@dulmandakh
: #bitcoin гэх цахим мөнгөн тэмдэгтийн талаар мэдээллийг нэгтгэсэн байна. маш сонирхолтой http://zd.net/jVQG9c",,,,,[],https://twitter.com/Shinebayar/status/81579062509846528
BaaGii Sharkhuu,@Mr_BaaGii,2011-06-17T04:33:58.000Z,"BaaGii Sharkhuu
@Mr_BaaGii
·
2011年6月17日","RT 
@dulmandakh
: #bitcoin гэх цахим мөнгөн тэмдэгтийн талаар мэдээллийг нэгтгэсэн байна. маш сонирхолтой http://zd.net/jVQG9c",,,,,[],https://twitter.com/Mr_BaaGii/status/81580320041877504
Luli,@pepsiwant,2011-06-18T15:32:35.000Z,"Luli
@pepsiwant
·
2011年6月18日",对于 #bitcoin  大家有什么看法？,,,,,[],https://twitter.com/pepsiwant/status/82108454545788928
C Schmitz,@chrisschmitz,2011-06-18T23:39:10.000Z,"C Schmitz
@chrisschmitz
·
2011年6月19日","A quick summary for all you #journalists and #bloggers who report on the 500k $ lost in #bitcoin stuff: a) th… (cont) http://deck.ly/~2MXdl
3
2",,,3,2,[],https://twitter.com/chrisschmitz/status/82230907003604993
Rick Falkvinge,@Falkvinge,2011-06-18T11:55:43.000Z,"Rick Falkvinge
@Falkvinge
·
2011年6月18日","The second of #bitcoin's drivers is INTERNATIONAL TRADE, which may add 600 GUSD to the BTC ecosystem: http://is.gd/mkp6QL
10
3",,,10,3,[],https://twitter.com/Falkvinge/status/82053876278235136
Matt McDonnell,@mattmcd,2011-06-18T06:24:11.000Z,"Matt McDonnell
@mattmcd
·
2011年6月18日","#Assassination #market  http://bit.ly/moboeR [Just one of the many possibilities of an anonymous digital currency] #bitcoin
2",,,,2,[],https://twitter.com/mattmcd/status/81970444021932032
