UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Avram C.,@AvramC,2011-04-14T04:35:14.000Z,"Avram C.
@AvramC
·
2011年4月14日","The power inside GPU cards (for gaming!) is staggering. It is indeed feasible to do the math to verify all transactions anonymously #bitcoin
1",,,,1,[],https://twitter.com/AvramC/status/58387815460896770
Avram C.,@AvramC,2011-04-14T04:25:40.000Z,"Avram C.
@AvramC
·
2011年4月14日","2: Open source: many clone currencies will spawn. More level playing field= greater adoption of new currency now that #bitcoin=proof concept
1",,,,1,[],https://twitter.com/AvramC/status/58385406726651905
Jaco₿ ₿oersma,@JacobBoers,2011-04-14T14:33:21.000Z,"Jaco₿ ₿oersma
@JacobBoers
·
2011年4月14日","Interesting, so it's like eBay, but with bitcoins? RT 
@bitbid_auctions
 Prepare for http://bitbid.net #bitcoin auction house
1",,,1,,[],https://twitter.com/JacobBoers/status/58538337379684354
Renaud 'unhosted' Lifchitz ⠵,@nono2357,2011-04-14T21:32:45.000Z,"Renaud 'unhosted' Lifchitz ⠵
@nono2357
·
2011年4月15日","1 #bitcoin  =  $1  :)
1",,,1,,[],https://twitter.com/nono2357/status/58643880312176640
Martina Modotti,@MartinaModotti,2011-04-14T10:38:54.000Z,"Martina Modotti
@MartinaModotti
·
2011年4月14日","RT: 
@naroaelortza
: #bitcoin-i buruzko artikulu labur eta interesgarria, 
@teketen
-en eskutik: http://bit.ly/h32df6",,,,,[],https://twitter.com/MartinaModotti/status/58479333811036160
HostFat,@HostFat,2011-04-14T14:00:08.000Z,"HostFat
@HostFat
·
2011年4月14日",Guida su come salvare il walled.dat su #Wuala. #Bitcoin http://goo.gl/LwTj8,,,,,[],https://twitter.com/HostFat/status/58529976173080576
Jonathan Harris,@jonone100,2011-04-14T14:24:00.000Z,"Jonathan Harris
@jonone100
·
2011年4月14日","new blog post Money, Currency and Bitcoin http://jonone100.blogspot.com/2011/04/money-currency-and-bitcoin.html #bitcoin",,,,,[],https://twitter.com/jonone100/status/58535984689709056
Frédéric Glaize,@pmdm,2011-04-14T15:24:33.000Z,"Frédéric Glaize
@pmdm
·
2011年4月14日","RT 
@raphaelbastide
: I designed a logo and get paid in Bitcoins http://bit.ly/hFtoQq (GLobal Bitcoin Stock Exchange) #inkscape #bitcoin",,,,,[],https://twitter.com/pmdm/status/58551222642290688
Naroa E.Gorrotxategi,@naroaelortza,2011-04-14T09:29:22.000Z,"Naroa E.Gorrotxategi
@naroaelortza
·
2011年4月14日","#bitcoin-i buruzko artikulu labur eta interesgarria, 
@teketen
-en eskutik: http://paperekoa.berria.info/agenda/2011-04-14/030/001/bitcoin.htm",,,,,[],https://twitter.com/naroaelortza/status/58461834948259840
duck,@ducki2p,2011-04-15T19:09:31.000Z,"duck
@ducki2p
·
2011年4月16日","#poker + #bitcoin + #I2P = a beautiful thing
4
1",,,4,1,[],https://twitter.com/ducki2p/status/58970223876915202
Rob Young,@roryoung,2011-04-15T11:59:02.000Z,"Rob Young
@roryoung
·
2011年4月15日","Just discovered #Bitcoin, a fascinating digital alternative currency http://j.mp/bXrvtD
1",,,1,,[],https://twitter.com/roryoung/status/58861889861591040
Minnesotan & American,@minnbrewer,2011-04-15T01:33:37.000Z,"Minnesotan & American
@minnbrewer
·
2011年4月15日",http://bit.ly/fK383l  This is a #bitcoin #wallet app for android to use on their #testnet network.  Check out #bitcoin #currency to invest.,,,,,[],https://twitter.com/minnbrewer/status/58704497773527040
Steven Nerayoff,@stevennerayoff,2011-04-15T23:14:57.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年4月16日","1 BTC = $1.00 USD, Size: 5.93M BTC, Last 24h: 0.11M BTC in 2.1K trx, Difficulty: 82.3K, Forum posts/day: 696, Nodes: 1.6K, #bitcoin
2",,,2,,[],https://twitter.com/stevennerayoff/status/59031988643971072
Doc Searls,@dsearls,2011-04-15T00:43:20.000Z,"Doc Searls
@dsearls
·
2011年4月15日",Is #BitCoin potentially a #VRM thing?,,,,,[],https://twitter.com/dsearls/status/58691844229443585
Bitcoin,@bitcoinpoet,2011-04-15T09:10:30.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月15日",Bitcoin Money - Bitcoin options trading on the Bitcoin OTC marketplace: Bitcoin options trading on the ... http://bit.ly/g78Wjs #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/58819474425516032
Bitcoin,@bitcoinpoet,2011-04-15T09:10:30.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月15日",Bitcoin gains an open source client - Topix: A Google engineer has released an open source Java client ... http://bit.ly/hCKfyB #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/58819476510085120
Bitcoin,@bitcoinpoet,2011-04-15T09:10:30.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月15日","Import a Bitcoin account - Super User: If you want to encrypt your backup, you can use some program lik... http://bit.ly/gEBJlc #bitcoin",,,,,[],https://twitter.com/bitcoinpoet/status/58819475545403393
PLATO,@TheRealPlato,2011-04-15T01:44:35.000Z,"PLATO
@TheRealPlato
·
2011年4月15日","As #WallSt traders start to eye their windows nervously, #Bitcoin hits parity again. #thefutureisnow",,,,,[],https://twitter.com/TheRealPlato/status/58707255620681728
Nils Hitze,@kojote,2011-04-15T09:47:35.000Z,"Nils Hitze
@kojote
·
2011年4月15日",#bitcoin is gaining speed in Germany,,,,,[],https://twitter.com/kojote/status/58828809805381632
BitBid,@bitbid_auctions,2011-04-15T02:20:47.000Z,"BitBid
@bitbid_auctions
·
2011年4月15日",Want to help BitBid get done? Donate some caffeine funds to 1KfLask4D3daTfrZzWYT9jt4VryuiUun2h #bitcoin,,,,,[],https://twitter.com/bitbid_auctions/status/58716366924025856
midnight,@midmagic,2011-04-15T21:45:05.000Z,"midnight
@midmagic
·
2011年4月16日","฿ GHash peaks at ~800G today, begins dropping. MtGox peaks @$1.09US. MM peaked @ ~800G. I dislike coincidences like that. #bitcoin",,,,,[],https://twitter.com/midmagic/status/59009373208453120
Richard Gendal Brown,@gendal,2011-04-15T19:16:23.000Z,"Richard Gendal Brown
@gendal
·
2011年4月16日","Reading up on #bitcoin after hearing about it via 
@econtalker
. The more I read, the more impressed I am.  This is brilliant.
1
5
6",,1,5,6,[],https://twitter.com/gendal/status/58971950726397952
Yann Ranchere,@tek_fin,2011-04-15T00:54:31.000Z,"Yann Ranchere
@tek_fin
·
2011年4月15日","Dont think so but who knows? Much more I believe RT 
@dsearls
: Is #BitCoin potentially a #VRM thing?",,,,,[],https://twitter.com/tek_fin/status/58694657584005120
Kletskous,@Kletskous,2011-04-15T06:58:35.000Z,"Kletskous
@Kletskous
·
2011年4月15日","Oh leuk; Linux Magazine is er al en er staat een artikel in over #bitcoin #opensource geld http://www.linuxmag.nl/ 
@linuxmagNL
1",🍀,,1,,[],https://twitter.com/Kletskous/status/58786276404506624
Denis Roio,@jaromil,2011-04-16T14:17:52.000Z,"Denis Roio
@jaromil
·
2011年4月16日","#bitcoin mediastorm now on TIME.com http://techland.time.com/2011/04/16/online-cash-bitcoin-could-challenge-governments/ #proudtobebutterfly
2
1",,,2,1,[],https://twitter.com/jaromil/status/59259215818141696
Jon Matonis,@jonmatonis,2011-04-16T11:46:52.000Z,"Jon Matonis
@jonmatonis
·
2011年4月16日","MoneyLaundering.com: Loosely Managed Digital Currency Could Be Avenue for Crime That's Hard to Block http://bit.ly/ff4QTH #bitcoin
4
2",,,4,2,[],https://twitter.com/jonmatonis/status/59221212546605056
BitBid,@bitbid_auctions,2011-04-16T07:29:48.000Z,"BitBid
@bitbid_auctions
·
2011年4月16日","Support #Bitcoin! BitBid Auctions are coming soon! http://www.bitbid.net
2",,,2,,[],https://twitter.com/bitbid_auctions/status/59156521677881344
Bitcoin,@bitcoinpoet,2011-04-16T18:19:18.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月17日","Online Cash Bitcoin Could Challenge Governments Banks Techland TIMEcom: Late last year, after WikiLeaks... http://bit.ly/eiIokk #bitcoin
1
1",,,1,1,[],https://twitter.com/bitcoinpoet/status/59319975021776896
The Dyndy,@TheDyndy,2011-04-16T15:51:04.000Z,"The Dyndy
@TheDyndy
·
2011年4月16日",#bitcoin hits the corporate media http://ur1.ca/3v1wo #proudtobebutterfly,,,,,[],https://twitter.com/TheDyndy/status/59282669636288512
Adam Thierer,@AdamThierer,2011-04-16T15:14:57.000Z,"Adam Thierer
@AdamThierer
·
2011年4月16日","Radical stuff RT 
@jerrybrito
 Online Cash Bitcoin Could Challenge Governments, Banks http://techland.time.com/2011/04/16/online-cash-bitcoin-could-challenge-governments/?xid=tweetbut… 
@Techland
 #bitcoin #cybersecurity
techland.time.com
Online Cash Bitcoin Could Challenge Governments, Banks | TIME.com
1",,,1,,['https://pbs.twimg.com/card_img/1511663779767013382/abtDBaoU?format=png&name=240x240'],https://twitter.com/AdamThierer/status/59273579522560001
Maykel Moya (@mmoya@mastodon.social),Maykel Moya (@mmoya@mastodon.social),2011-04-16T14:16:13.000Z,"Maykel Moya (@mmoya@mastodon.social)
@mmoyaro
·
2011年4月16日","Online cash #Bitcoin could challenge governments, banks http://ti.me/fT8R5B",,,,,[],https://twitter.com/mmoyaro/status/59258800909201408
Antitank Fortank,@kismetician,2011-04-16T19:29:48.000Z,"Antitank Fortank
@kismetician
·
2011年4月17日","This type intiative #bitcoin #cybersecurity http://ti.me/hiGy74 
is vastly better challenges Governments, Banks than alt of credit..1/9",,,,,[],https://twitter.com/kismetician/status/59337716940283904
Denis Roio,@jaromil,2011-04-16T16:48:20.000Z,"Denis Roio
@jaromil
·
2011年4月17日","New article series about #value http://www.dyndy.net/general-sentiment live on DYNDY, welcome Adam! #bitcoin",,,,,[],https://twitter.com/jaromil/status/59297081218703360
doug209,@doug209,2011-04-16T15:57:12.000Z,"doug209
@doug209
·
2011年4月16日","http://bit.ly/HowToVanish_Bitcoin  
@projectcamelot
 The best financial privacy yet? #Bitcoin",,,,,[],https://twitter.com/doug209/status/59284214645927936
George Donnelly,@GeorgeDonnelly,2011-04-16T19:42:49.000Z,"George Donnelly
@GeorgeDonnelly
·
2011年4月17日",I'm generating bitcoins for the first time. Very cool #bitcoin #agorism #tlot http://ping.fm/Zj4vF,,,,,[],https://twitter.com/GeorgeDonnelly/status/59340990535827456
𝑝𝑖𝑝𝑝𝑖𝑛,@hodefoting,2011-04-16T16:07:34.000Z,"𝑝𝑖𝑝𝑝𝑖𝑛
@hodefoting
·
2011年4月17日",2 hdd crashes in 8 months; in the last one ~1 month ago 10.10 BC (~€8 of cryptocash) was irrecoverably lost. #bitcoin - #nobackup ; #nocry,,,,,[],https://twitter.com/hodefoting/status/59286821582028800
Bitcoin,@bitcoinpoet,2011-04-16T12:39:37.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月16日",Imagine 4chan with cookies http://free.witcoin.com/  post and reply for free - profit for posting good content #witcoin #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/59234489074855937
BitBid,@bitbid_auctions,2011-04-16T11:42:39.000Z,"BitBid
@bitbid_auctions
·
2011年4月16日",A premium BitBid account grants you unlimited auctions for life! Never pay another posting or closing fee! #bitcoin http://www.bitbid.net,,,,,[],https://twitter.com/bitbid_auctions/status/59220153153495040
Antitank Fortank,@kismetician,2011-04-16T19:27:15.000Z,"Antitank Fortank
@kismetician
·
2011年4月17日",...I'd go further in saying that #bitcoin type-concept transactions are one of many #disruptive technologies that now we have incentive..3/9,,,,,[],https://twitter.com/kismetician/status/59337073722785792
Bitcoin,@bitcoinpoet,2011-04-16T12:17:47.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月16日",Bitcoin HPC: Private Company Information - BusinessWeek: Bitcoin HPC company research & investing infor... http://bit.ly/gkDGFv #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/59228993253150720
The Damned,@DamnedAtheists,2011-04-16T07:52:57.000Z,"The Damned
@DamnedAtheists
·
2011年4月16日",Support The Damned and donate some bitcoins to 1NqYpUTrNgXyM9PRwvRN8VVaVqHZGsp6Mm #bitcoin,,,,,[],https://twitter.com/DamnedAtheists/status/59162348920913921
Workers of the World Unite!,@plungerman,2011-04-16T15:43:40.000Z,"Workers of the World Unite!
@plungerman
·
2011年4月16日","Online Cash #Bitcoin Could Challenge Governments, Banks http://is.gd/nHlXJT #p2p",🐬,,,,[],https://twitter.com/plungerman/status/59280807096885248
Edmund Edgar,@edmundedgar,2011-04-16T14:29:26.000Z,"Edmund Edgar
@edmundedgar
·
2011年4月16日",Time on #bitcoin http://techland.time.com/2011/04/16/online-cash-bitcoin-could-challenge-governments/,,,,,[],https://twitter.com/edmundedgar/status/59262124857372672
Fynali Iladijas,@fynali,2011-04-16T19:52:12.000Z,"Fynali Iladijas
@fynali
·
2011年4月17日","Wow! One #bitcoin gets me more than a dollar right now! BTC 1 = $1.04 www.bitcoin.org Pls RT. 
@timoreilly
 @jpbarlow",,,,,[],https://twitter.com/fynali/status/59343351337594880
Slava Shirokov,@sshirokov,2011-04-16T22:49:54.000Z,"Slava Shirokov
@sshirokov
·
2011年4月17日","1i97XvmZueFhjMxjmSTZv4beksfyacCgc -- This is my highly public #bitcoin address.  Here for my easy access, and here for your free money.",,,,,[],https://twitter.com/sshirokov/status/59388071543705600
duck,@ducki2p,2011-04-16T10:54:30.000Z,"duck
@ducki2p
·
2011年4月16日","""Using technology to advance liberty"" features 
@i2p
 @ 10:00, #bitcoin at 17:00 http://youtu.be/TexNr_5J5AU",,,,,[],https://twitter.com/ducki2p/status/59208036123807744
Nanotech News,@Quandu,2011-04-16T07:52:12.000Z,"Nanotech News
@Quandu
·
2011年4月16日",Donate some Bitcoins and help us buy some caffeine 1DhSGAKK2j6RuSTnnTZoXVNHfoh424E4Rh #bitcoin,,,,,[],https://twitter.com/Quandu/status/59162159292219392
Bitcoin Rebate,@bitcoinrebate,2011-04-16T01:10:46.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年4月16日",#1: Jenseits von Gut und Böse (Deluxe Edition / 2 CDs + 1 DVD): Jenseits von Gut und Böse ... http://amzn.to/iiskNJ #bitcoin #rebate #de,,,,,[],https://twitter.com/bitcoinrebate/status/59061133671284736
Marco Holmer,@gobitcoin,2011-04-16T12:55:31.000Z,"Marco Holmer
@gobitcoin
·
2011年4月16日",Daniel Domscheit-Berg erwähnt #Bitcoin beim WDR: http://is.gd/wU0sg3,,,,,[],https://twitter.com/gobitcoin/status/59238489505529856
Marco Holmer,@gobitcoin,2011-04-16T12:58:26.000Z,"Marco Holmer
@gobitcoin
·
2011年4月16日","Hatte vergessen: Daniel Domscheit-Berg = OpenLeaks - die #Bitcoin -Gemeinde wartet noch immer auf die Adresse, um spenden zu können.",,,,,[],https://twitter.com/gobitcoin/status/59239224888664064
'(·),@allgebrah,2011-04-16T16:38:33.000Z,"'(·)
@allgebrah
·
2011年4月17日","Wie blocken wir #Bitcoin? Ganz einfach, Glücksspielgesetze. Alles schon da, nur ein paar Verrenkungen für die richtige Interpretation nötig.",,,,,[],https://twitter.com/allgebrah/status/59294620886114304
.,@vatsals,2011-04-17T01:52:39.000Z,".
@vatsals
·
2011年4月17日","Trying to understand bitcoin.org, P2P Vitual Currency in a decentralized setting. Very interesting concept. #bitcoin #P2P #VirtualCurrency",,,,,[],https://twitter.com/vatsals/status/59434064800792576
BitBid,@bitbid_auctions,2011-04-17T03:07:18.000Z,"BitBid
@bitbid_auctions
·
2011年4月17日","Get your bid on! Free bidding. Sellers get unlimited postings/pics. No closing fees. Prices set in #bitcoin, BTC. #ebay www.bitbid.net
2",,,2,,[],https://twitter.com/bitbid_auctions/status/59452849452617728
A. T.,@silpol,2011-04-17T18:00:55.000Z,"A. T.
@silpol
·
2011年4月18日",#P2P: #money: #Bitcoin: Imagine a net without intermediaries /via Miguel Caetano - http://bit.ly/ej85Ei (via... [pic] http://ff.im/BmpaD,,,,,[],https://twitter.com/silpol/status/59677735521488896
Julia Dixon,@dgcmagazine,2011-04-17T16:12:41.000Z,"Julia Dixon
@dgcmagazine
·
2011年4月18日","Online Cash Bitcoin Could Challenge Governments, Banks :   Time mag online http://ti.me/grncQ9  #bitcoin
2",,,2,,[],https://twitter.com/dgcmagazine/status/59650495958106112
Bitcoin Money,@BitcoinMoney,2011-04-17T23:39:57.000Z,"Bitcoin Money
@BitcoinMoney
·
2011年4月18日","Bitcoin's BTC/USD exchange rate reaches new all-time high of 1.12 (1 BTC = $1.12 USD) on 
@mtgox
 market. #bitcoin #24x7 #trading
13
1",,,13,1,[],https://twitter.com/BitcoinMoney/status/59763057542443008
Quicktwits,@quick2twits,2011-04-17T04:25:28.000Z,"Quicktwits
@quick2twits
·
2011年4月17日",What is #Bitcoin ? http://bit.ly/eBAyin,,,,,[],https://twitter.com/quick2twits/status/59472521862463488
Quicktwits,@quick2twits,2011-04-17T04:21:56.000Z,"Quicktwits
@quick2twits
·
2011年4月17日",How #bitcoin works http://bit.ly/e6jV5r,,,,,[],https://twitter.com/quick2twits/status/59471631541735425
John King,@BrisbaneJohn87,2011-04-17T12:06:14.000Z,"John King
@BrisbaneJohn87
·
2011年4月17日",#Interview: #Open source identity: #Bitcoin #technical lead #Gavin #Andresen http://ow.ly/4BWDE #virtual currency system #services,,,,,[],https://twitter.com/BrisbaneJohn87/status/59588476215115776
Bitcoin Poker Room,@betcoin,2011-04-17T23:24:48.000Z,"Bitcoin Poker Room
@betcoin
·
2011年4月18日",5 players sits right now at tables at poker room http://bit.ly/dF1K8h #bitcoin #poker,,,,,[],https://twitter.com/betcoin/status/59759244609720320
Zeljko Stevanovic,@zsteva,2011-04-17T12:12:07.000Z,"Zeljko Stevanovic
@zsteva
·
2011年4月17日","#fb RT 
@blaeks
 #bitcoin info http://snowedin.net/blog/2011/04/05/bitcoin/",,,,,[],https://twitter.com/zsteva/status/59589958813495296
silner,@silner,2011-04-17T14:16:13.000Z,"silner
@silner
·
2011年4月17日",#Bitcoin: Imagine a net without intermediaries http://ow.ly/4BYuj,,,,,[],https://twitter.com/silner/status/59621185821999104
MASCHINENGEIST RADIO,@1337mus33k,2011-04-17T09:51:34.000Z,"MASCHINENGEIST RADIO
@1337mus33k
·
2011年4月17日",Enjoying the music? Please help to keep the service running by making a #Bitcoin donation: http://2.ly/fcq3 - THANK YOU!,,,,,[],https://twitter.com/1337mus33k/status/59554585924222976
Heil Kitty,@heil_kitty,2011-04-17T08:21:42.000Z,"Heil Kitty
@heil_kitty
·
2011年4月17日","Decentralised, P2P, anonymous online banking could challenge Governments and Banks #Bitcoin http://arseh.at/670 Amazing.",,,,,[],https://twitter.com/heil_kitty/status/59531969637269504
Steven Nerayoff,@stevennerayoff,2011-04-17T21:59:48.000Z,"Steven Nerayoff
@stevennerayoff
·
2011年4月18日","1 BTC = $1.05 USD, Size: 5.94M BTC, Last 24h: 1.33M BTC in 2.3K trx, Difficulty: 82.3K, Forum posts/day: 764, Nodes: 1.6K, #bitcoin
2",,,2,,[],https://twitter.com/stevennerayoff/status/59737853642539008
Patrick Meyer,@pmeyer69,2011-04-17T08:46:19.000Z,"Patrick Meyer
@pmeyer69
·
2011年4月17日",P2P Cash seems to be an amazing proposition. #BitCoin Credit Card  companies have had their times. Only questi… (cont) http://deck.ly/~WPXPU,,,,,[],https://twitter.com/pmeyer69/status/59538164838170624
Bitcoin,@bitcoinpoet,2011-04-17T09:22:20.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月17日","Online Cash Bitcoin Could Challenge Governments, Banks - Wilders ...: Online Cash Bitcoin Could Challen... http://bit.ly/etVRkM #bitcoin
1",,,,1,[],https://twitter.com/bitcoinpoet/status/59547227579879424
Bitcoin,@bitcoinpoet,2011-04-17T09:22:19.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月17日","Linux Today - Bitcoin gains an open source client: Complete Story. Related Stories: Bitcoin - Open Sour... http://bit.ly/fA5bau #bitcoin
1",,,,1,[],https://twitter.com/bitcoinpoet/status/59547226745208832
BitBid,@bitbid_auctions,2011-04-17T00:34:13.000Z,"BitBid
@bitbid_auctions
·
2011年4月17日",Want to rake in some #bitcoin? Sell stuff you don't need on BitBid and get paid in Bitcoins. http://www.bitbid.net,,,,,[],https://twitter.com/bitbid_auctions/status/59414326569730048
Emile Petrone,@emilepetrone,2011-04-17T21:26:51.000Z,"Emile Petrone
@emilepetrone
·
2011年4月18日","How long does it take to generate a bitcoin? I have a machine running only bitcoin & its been almost a day with 0.00 #bitcoin
1",🔥,,,1,[],https://twitter.com/emilepetrone/status/59729560140394497
Carlos Martin,@CMartinGarcia,2011-04-17T16:55:59.000Z,"Carlos Martin
@CMartinGarcia
·
2011年4月18日",What is #Bitcoin? It´s the first decentralized digital currency. http://youtu.be/Um63OQz3bjo,,,,,[],https://twitter.com/CMartinGarcia/status/59661394274029568
blaeks,@blaeks,2011-04-17T11:44:26.000Z,"blaeks
@blaeks
·
2011年4月17日",#bitcoin info http://snowedin.net/blog/2011/04/05/bitcoin/,,,,,[],https://twitter.com/blaeks/status/59582992171016192
Hugh Cooper,@cooper_hugh,2011-04-17T05:12:14.000Z,"Hugh Cooper
@cooper_hugh
·
2011年4月17日","Online Cash #Bitcoin Could Challenge #Governments , #Banks http://ti.me/fUlaM5",,,,,[],https://twitter.com/cooper_hugh/status/59484291486322688
BitBid,@bitbid_auctions,2011-04-17T01:14:54.000Z,"BitBid
@bitbid_auctions
·
2011年4月17日",Screw #eBay! Buy and sell using bitcoins on BitBid. No posting or closing fees. #bitcoin,,,,,[],https://twitter.com/bitbid_auctions/status/59424561917198336
Bitcoin,@bitcoinpoet,2011-04-17T15:23:44.000Z,"Bitcoin
@bitcoinpoet
·
2011年4月17日",Bitcoin Ventures and Upside Potential « Practical Agorism: I started this blog partially to explore dif... http://bit.ly/ex6O0C #bitcoin,,,,,[],https://twitter.com/bitcoinpoet/status/59638177207549952
Han Dao,@hackerkiba,2011-04-17T12:58:34.000Z,"Han Dao
@hackerkiba
·
2011年4月17日","Satoshi is an idea. Satoshi has inspired all of us. Satoshi is a legend. #bitcoin
8
7",,,8,7,[],https://twitter.com/hackerkiba/status/59601646581317632
Max Veytsman,@mveytsman,2011-04-17T02:19:31.000Z,"Max Veytsman
@mveytsman
·
2011年4月17日",#bitcoin is the nerd version of stocking up on gold for the apocalypse.,,,,,[],https://twitter.com/mveytsman/status/59440823930060800
Capodieci.eth - http://rcx.it,@capodieci,2011-04-17T15:22:23.000Z,"Capodieci.eth - http://rcx.it
@capodieci
·
2011年4月17日","Dear 
@bitcoin
 how come your account is inactive? #bitcoin is the big thing of the moment!",,,,,[],https://twitter.com/capodieci/status/59637837238243328
Michael Stillwell,@ithinkihaveacat,2011-04-17T09:46:07.000Z,"Michael Stillwell
@ithinkihaveacat
·
2011年4月17日","So to use #bitcoin I more or less have to understand cryptography, P2P AND  money supply economics? I'll get back to you in a few years.",,,,,[],https://twitter.com/ithinkihaveacat/status/59553216559456256
Bitcoin Rebate,@bitcoinrebate,2011-04-17T14:21:57.000Z,"Bitcoin Rebate
@bitcoinrebate
·
2011年4月17日",#1: Harry Potter et les Reliques de la Mort -  1ère partie - Edition simple: Harry Potter ... http://amzn.to/hY8CZ0 #bitcoin #rebate #fr,,,,,[],https://twitter.com/bitcoinrebate/status/59622628402532354
