UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jimmy Nguyen,@JimmyWinSV,2019-06-01T17:48:18.000Z,"Jimmy Nguyen
@JimmyWinSV
·
2019年6月2日","An exceptionally thoughtful piece from 
@justicemate
.  It's time for #Bitcoin #BSV to rise. . . it's also time for #Satoshi to rise.  
#CraigisSatoshi
coingeek.com
A bit about Dr. Craig Wright - CoinGeek
My passion to see Bitcoin reach its potential lead me to write a series of pieces in an attempt to get some minds thinking rationally, to see Bitcoin succeed. This passion led me to Dr. Wright.
10
39
139",,10,39,139,['https://pbs.twimg.com/card_img/1515217486035107840/-V9F6EGt?format=jpg&name=small'],https://twitter.com/JimmyWinSV/status/1134879357883867136
CryptoBitcoinChris,@CryptoBTC_Chris,2019-06-01T22:51:26.000Z,"CryptoBitcoinChris
@CryptoBTC_Chris
·
2019年6月2日","Please Retweet!

#Binance DEX to block USA and 28 other countries
2020 US Election voting on $EOS?
$EOS Social Media App called ""Voice""
$BTC to $13,500 in July
Big #Tron Announcement on June 3rd
Roadmap to $400k #Bitcoin

https://youtu.be/roGzrD2twcY
6
21
34",,6,21,34,[],https://twitter.com/CryptoBTC_Chris/status/1134955641934614534
Fred Newbloke,@FredNewbloke,2019-06-01T17:47:14.000Z,"Fred Newbloke
@FredNewbloke
·
2019年6月2日","The #Journey is just beginning.

Stay tuned  

#LitecoinCash #Bitcoin #Hivemining #Cryptocurrency #LCC 
lcc.eth (Litecoin Cash)
@LitecoinCash
 · 2019年6月1日
Have you checked our updated Roadmap yet?
#Hive #LCC #BTC #BCH #LTC
4
12",👍 🐝,,4,12,"['https://pbs.twimg.com/profile_images/1042465152644378626/zf30DdD2_mini.jpg', 'https://pbs.twimg.com/media/D7z1vfeWwAA6Hhp?format=jpg&name=900x900']",https://twitter.com/FredNewbloke/status/1134879090366996480
SkoolieLove,@skoolielove,2019-06-01T23:24:05.000Z,"SkoolieLove
@skoolielove
·
2019年6月2日","Everyday I hope on being a #Bitcoin millionaire.

Other than that, I have a debt-free tiny home, food in the fridge, a loving and joyful wife, healthy enough body, great friends and endless roads to drive.

I may not have as much money as I want, but I'm wealthy in so many ways.
7",,,,7,['https://pbs.twimg.com/media/D8Azgi7V4AAtS7C?format=jpg&name=900x900'],https://twitter.com/skoolielove/status/1134963859490426880
Chris Thompson,@cdtswa,2019-06-01T23:50:32.000Z,"Chris Thompson
@cdtswa
·
2019年6月2日","I’ve been busy with family and my sons graduation but #bitcoin and #ltc don’t care about that. 

They’ve been working on my behalf while I take care of business.
2
4",,,2,4,[],https://twitter.com/cdtswa/status/1134970515154788353
Sell9k,@sellwhenover9k,2019-06-01T22:04:03.000Z,"Sell9k
@sellwhenover9k
·
2019年6月2日","A look at some key #bitcoin zones on the 4H TF. Go above 8700 $BTC, we'll like see 9k again. Go below 8200 $XBT, we'll like see 7400-7800. 1D+ TFs is still bullish bias for me.
1
12",,,1,12,['https://pbs.twimg.com/media/D8AhRo6WwAAqCgj?format=jpg&name=small'],https://twitter.com/sellwhenover9k/status/1134943717180227588
Vecap.io,@Vecap_io,2019-06-01T20:08:49.000Z,"Vecap.io
@Vecap_io
·
2019年6月2日","Our Founders are invited to the investors dinner at the #hakkasan 
#investor #meeting #dinner #asianfood #goodday #doha #cryptocurrency #blockchain #ieo #ico #crypto #vecap #bitcoin #bitcoincash #litecoin #ethereum… https://instagram.com/p/ByLNE2domcT/?igshid=12tf56eyue0b1…
1
4
6",🥢,1,4,6,[],https://twitter.com/Vecap_io/status/1134914719977017347
mangg.eth,@0xmangg,2019-06-01T21:40:03.000Z,"mangg.eth
@0xmangg
·
2019年6月2日","It is amazing to me how many people are truly ignorant about #Bitcoin / #ETH. People make dumb comments without being knowledgeable about crypto currencies. Ten years from now you will regret not taking the time to do research and invest. Research, dollar cost ave, and patience.
1
3",,,1,3,[],https://twitter.com/0xmangg/status/1134937679026642944
HackerNoon,@hackernoon,2019-06-01T19:48:01.000Z,"HackerNoon
@hackernoon
·
2019年6月2日","""Bitcoin Bear Market Diaries Volume 22 with Adam Meister"" by 
@piratebeachbum
 https://hackernoon.com/bitcoin-bear-market-diaries-volume-22-with-adam-meister-9a9cfa0f97ee… #bitcoin #cryptocurrency
hackernoon.com
Bitcoin Bear Market Diaries Volume 22 with Adam Meister | HackerNoon
The Bitcoin Bear Market Diaries are a series of interviews featuring various important voices and perspectives in the Bitcoin ecosystem. Each interviewee was carefully selected and asked the same...
4
6",,,4,6,[],https://twitter.com/hackernoon/status/1134909486639005697
#StandWithUkraine,@KushMansPicks,2019-06-01T18:13:43.000Z,"#StandWithUkraine
@KushMansPicks
·
2019年6月2日","$Dash Ecosystem Leadership “Buying the Dip” Signalling Confidence in Project’s Future https://dashnews.org/dash-ecosystem-leadership-buying-the-dip-signalling-confidence-in-projects-future/… via 
@dashforcenews
@NeptuneDash #BottomFishing #Crypto #CryptoStocks #CryptoMining #CryptoCurrency #Bitcoin #AltCoins $BTC $DASH #StocksToWatch
1
5
16",,1,5,16,[],https://twitter.com/KushMansPicks/status/1134885754256220160
Crypto Briefing,@Crypto_Briefing,2019-06-01T22:27:29.000Z,"Crypto Briefing
@Crypto_Briefing
·
2019年6月2日","By all accounts 
@Rogerkver
 soundly trounced 
@ToneVays
 in the debate between #BTC and #BCH. But it'll take a lot more than that for #BitcoinCash to beat #Bitcoin, writes 
@_dkleine
. https://crypp.to/BTCvCH
1
4
5",,1,4,5,[],https://twitter.com/Crypto_Briefing/status/1134949615554486272
Sir John Hargrave,@sirjohnhargrave,2019-06-01T22:16:46.000Z,"Sir John Hargrave
@sirjohnhargrave
·
2019年6月2日","My interview with the BLOCKCHAIN COWBOY LAWYER at this year's South by Southwest. With the unveiling of Blocky McBlockchain!

https://youtu.be/BPbKapVj4kEboston…
@mtbonnell
 @sxsw
 @Hugh_W_Forrest
 @BlockchainMT
 
#blockchain #dlt #crypto #cryptocurrency #bitcoin
youtube.com
SXSW 2019 | MBM Meets Sir John Hargrave (Blockchain)
We discuss blockchain with SXSW Keynote Sir John Hargrave. Mount Bonnell Media is at South By Southwest 2019. Join us as we chat with and interview influenti...
3
9",,,3,9,['https://pbs.twimg.com/card_img/1514299731526234121/pUymStQZ?format=jpg&name=240x240'],https://twitter.com/sirjohnhargrave/status/1134946918629404672
Stephen Cole,@sthenc,2019-06-01T20:51:07.000Z,"Stephen Cole
@sthenc
·
2019年6月2日",".
@OpenNodeCo
 is my top recommendation for merchants looking to be paid in BTC. Great team, Bitcoin-focused, and support for Lightning. 

#bitcoin #lightning
masen
@masen_io
 · 2019年6月2日
回复 @sthenc @Xentagz 和 另外 5 个人
How about selling a good/service via @OpenNodeCo
11",⚡,,,11,['https://pbs.twimg.com/profile_images/952007294996250624/LiaAdE5S_mini.jpg'],https://twitter.com/sthenc/status/1134925364159844352
Zozo,@piszozo,2019-06-01T22:12:59.000Z,"Zozo
@piszozo
·
2019年6月2日","#satoshi #satoshinakamoto #bitcoin :)
1
5
25",🔺,1,5,25,['https://pbs.twimg.com/media/D8AjEmeX4AU5P55?format=png&name=small'],https://twitter.com/piszozo/status/1134945967688638465
alex vallenilla,@alexvallenilla,2019-06-01T22:48:00.000Z,"alex vallenilla
@alexvallenilla
·
2019年6月2日","#CrisisEnVenezuela > 
Será imposible para gobiernos del futuro volver a implementar controles de cambio en Venezuela
https://en-efectivo.blogspot.com/2019/05/sera-imposible-para-gobiernos-del.html…
#economía #dólar #controlcambiario #dicom #mesas #bcv #bitcoin
4
9",,,4,9,[],https://twitter.com/alexvallenilla/status/1134954778444931072
Cryptodidacte,@Cryptodidacte,2019-06-01T19:51:29.000Z,"Cryptodidacte
@Cryptodidacte
·
2019年6月2日","A la lecture du titre j'ai cru à un énième article parlant de tulipes .

Mais absolument pas ! Cet article est même très intéressant à lire ! Vous devriez le lire ! 

Des bases toujours bonnes à remémorer. 

#Bitcoin $BTC $Crypto
fr.investing.com
7 raisons pour lesquelles vous ne devriez pas acheter de Bitcoins | Investing.com
Analyse de Marché par Sylvain Saurel à propos de: BTC/USD. Lire l'Analyse de Marché de Sylvain Saurel sur Investing.com.
1
6
19",🌷 👌 😉,1,6,19,[],https://twitter.com/Cryptodidacte/status/1134910356478988288
Ameer Rosic,@AmeerRosic,2019-06-01T23:18:43.000Z,"Ameer Rosic
@AmeerRosic
·
2019年6月2日","Buy #bitcoin
CNBC
@CNBC
 · 2019年6月2日
The next downturn will be a ""smorgasbord recession,"" Paul Krugman said. https://cnb.cx/2EAUwqM
1
1
7",,1,1,7,['https://pbs.twimg.com/profile_images/1451346007594315779/fJq985Yf_mini.png'],https://twitter.com/AmeerRosic/status/1134962510162006017
Mesut Gülecen,@mesutgulecen,2019-06-01T20:21:43.000Z,"Mesut Gülecen
@mesutgulecen
·
2019年6月2日","#Bitcoin fiyatı son 8 yılda %99,939 artmış. Bitcoin topluluğunun parçası olanların %47,95'i 25-34 yaş aralığında, %90,09'u ise erkekmiş. Google Trendler'de ise #blockchain'in arama hacmi $btc'nin aksine düzenli artış gösteriyor. Kaynak:  https://coin.dance
3
7",🔺,,3,7,[],https://twitter.com/mesutgulecen/status/1134917965718138881
Cripto Nerds,@CriptoNerds,2019-06-01T20:03:45.000Z,"Cripto Nerds
@CriptoNerds
·
2019年6月2日","Están listos para #Decentralized Chapter #Monterrey? 1er Meetup Junio 13, 7PM en 
@WeWork
 #MTY, exploraremos proyectos #blockchain, #crypto y el futuro de las finanzas y el dinero  No te lo puedes perder  RSVP …https://meetupblockchainmonterrey.splashthat.com #bitcoin #Blockchain #crypto #Mexico
6
8",🚀 ⚡ 💸 🚀 🔥,,6,8,['https://pbs.twimg.com/media/D8AFvFtW4AEXe92?format=jpg&name=small'],https://twitter.com/CriptoNerds/status/1134913445810360321
ᴠᴇʟᴠᴇᴛ // ☮︎ MAXi,@888Velvet,2019-06-02T23:08:35.000Z,"ᴠᴇʟᴠᴇᴛ // ☮︎ MAXi
@888Velvet
·
2019年6月3日","It's time for #Bitcoin Sesame Street! 

Elmo loves riddles, but this one is to hard for Elmo..
#CT, Can you please help Elmo guess what fractal $BTC will print next?

Is it a: 
1. Triangle 
2. Rectangle 
3. Grind
4. Swoosh
5
7
49",🕊 🐣 🤡 🎈,5,7,49,['https://pbs.twimg.com/media/D8F3LjVXUAIinNA?format=jpg&name=small'],https://twitter.com/888Velvet/status/1135322348490506240
@LukeDashjr@BitcoinHackers.org on Mastodon,@LukeDashjr@BitcoinHackers.org on Mastodon,2019-06-02T23:22:39.000Z,"@LukeDashjr@BitcoinHackers.org on Mastodon
@LukeDashjr
·
2019年6月3日","Sometimes people like to assume #Bitcoin devs are Bitcoin whales too. But after years of donating our time to Bitcoin, whatever bitcoins we might have once had does eventually wear down.

I'm not saying we're all in a bad place, but we're not whales either.
@eric_lombrozo
 · 2019年6月3日
回复 @eric_lombrozo @J9Roem 和 @LukeDashjr
Janine, I was actually trying to juxtapose this whole world of corporate executives and investors with what my actual situation was at the moment (I was nearly broke), but I realize it didn't come across very well. Thanks for pointing it out. Again, sorry for the misunderstanding
11
25
138",👑,11,25,138,['https://pbs.twimg.com/profile_images/1365397548144283648/Jv8e6t7h_mini.jpg'],https://twitter.com/LukeDashjr/status/1135325885542916101
§Bane420,@Bane420XVG,2019-06-02T17:55:25.000Z,"§Bane420
@Bane420XVG
·
2019年6月3日","The Future of Cryptocurrencies: VERGE + #XCELTRIP Partnership! 

#Verge #Vergecurrency #VergeFam #XVG $XVG #Bitcoin #BTC $BTC #Crypto #Stonerfam #blockchain
此私信可能包含敏感内容。更改设置
查看
22
54",,,22,54,[],https://twitter.com/Bane420XVG/status/1135243535496744962
Tim Draper,@TimDraper,2019-06-02T22:55:06.000Z,"Tim Draper
@TimDraper
·
2019年6月3日","The Wild West Show. Great guys in cowboy hats. Should’ve worn mine. https://youtube.com/watch?v=M296Ey9ZyEo… #freedom #memorialday #bitcoin #drapervc
youtube.com
Wild West Crypto Show | Interview with Tim Draper
For this weeks episode we bring in Tim Draper! Tim was excited to be on the Wild West Crypto Show calling it ""A show with a personality"". We had Tim for 3 se...
8
10
30",,8,10,30,['https://pbs.twimg.com/card_img/1515669340934524928/rSRFGXGc?format=jpg&name=240x240'],https://twitter.com/TimDraper/status/1135318955902394368
CryptoPappy,@Crypto_Pappy,2019-06-02T23:42:56.000Z,"CryptoPappy
@Crypto_Pappy
·
2019年6月3日","So if Craig Wright is #SatoshiNakamoto and is worth more than this.  He should distribute  his wealth to make the world a better place instead of wasting money on lawsuits  #bitcoin
1
4",👀,,1,4,['https://pbs.twimg.com/media/D8GBhQzXsAAF03A?format=jpg&name=small'],https://twitter.com/Crypto_Pappy/status/1135330992749723649
Jason ₿erlin,@mrjberlin,2019-06-02T20:15:05.000Z,"Jason ₿erlin
@mrjberlin
·
2019年6月3日","Congrats to 
@jeba1bla
 for winning the $250 in #Bitcoin $BTC!

This screenshot is from https://pickaw.app which has replaced TWrench... Thank you everyone for participating! 

If anyone has questions about this contest or how the winner was randomly picked let me know 
Jason ₿erlin
@mrjberlin
 · 2019年5月30日
GIF
$250 in #Bitcoin Giveaway

Gold = $BTC
Silver = $LTC
Bronze = $XRP

Diamond = 
显示这个主题帖
21
47
64",🔥 ‼ ‼ ‼,21,47,64,"['https://pbs.twimg.com/media/D8FR8VqW4AIlMK6?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1335976469114331136/jiiJC38z_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D7yek6nWwAUpV-3?format=jpg&name=240x240']",https://twitter.com/mrjberlin/status/1135278683718062083
Dollar Monopoly,@dollar_monopoly,2019-06-02T22:41:59.000Z,"Dollar Monopoly
@dollar_monopoly
·
2019年6月3日","#Bitcoin CME Futures gap UP for the 4th week in a row 
2
10",💥 💥 💥,2,,10,['https://pbs.twimg.com/media/D8FzkROXoAEseLT?format=jpg&name=small'],https://twitter.com/dollar_monopoly/status/1135315653659975680
Crypto Trader,@CryptoBest,2019-06-02T21:41:07.000Z,"Crypto Trader
@CryptoBest
·
2019年6月3日","#Bitcoin price declined and tested the $8000 support. The price recovered nicely and traded above the $8600 and $8750 resistance levels.
There is a rising channel forming with support near $8,550 on the hourly chart of the BTC/USD

The target for $BTC is $10000 the coming days.
3",,,,3,['https://pbs.twimg.com/media/D8FliXEXoAA7fRc?format=jpg&name=small'],https://twitter.com/CryptoBest/status/1135300336837681164
Lightning Network statistics,@LNstats,2019-06-02T23:15:38.000Z,"Lightning Network statistics
@LNstats
·
2019年6月3日","#LightningNetwork 

http://1ML.com observed:
8,624 nodes (4,358 with active channels)
35,679 channels
1,013.016 BTC capacity ($8,849,276)

median node capacity: 0.014 BTC ($126.41)

past 24h:
+15 nodes +172 channels +0.599 BTC ($5,233)

#Lightning #LN #bitcoin $BTC
1
11
44",⚡,1,11,44,[],https://twitter.com/LNstats/status/1135324119594090497
The Moon,@TheMoonCarl,2019-06-02T17:26:29.000Z,"The Moon
@TheMoonCarl
·
2019年6月3日","Every Satoshi you buy and HODL, is a Satoshi that no one else can claim. 

This is digital scarcity.

Keep stacking those Sats guys!!

#Bitcoin to the 
5
19
135",🌙,5,19,135,[],https://twitter.com/TheMoonCarl/status/1135236255812390913
247Bids,@247BidsHQ,2019-06-02T22:10:18.000Z,"247Bids
@247BidsHQ
·
2019年6月3日","Take a look at the last 3 Ended Auctions

5,500 #Verge $XVG sold for $1.22
3,000 #Euno $EUNO sold for $5.46
5,000 Verge #XVG sold for $0.49

What are you waiting for? START BIDDING TODAY!!
Visit http://247Bids.com

#Bitcoin #Ethereum #Litecoin #XRP #Monero #Stellar #Dogecoin
1
2",,,1,2,['https://pbs.twimg.com/media/D8FrnisWsAI1Qn6?format=jpg&name=small'],https://twitter.com/247BidsHQ/status/1135307677800783872
RocketBoy's MARKETING,@RocketBoy1983,2019-06-02T20:27:07.000Z,"RocketBoy's MARKETING
@RocketBoy1983
·
2019年6月3日","Even the superheroes are catching onto 
@Sparkletoken
 phenomenon! Get your #SPRKL on 
@CoinTigerEX
 now before announcements 

#Crypto #bitcoin #altcoins #blockchain #ETH #cryptocurrency #forex #trading #investor #cryptonews #ERC20 #btc $XMR $ZIL $IOTA $dash $NEO $ada $xvg $usdt
4
2
3",🔥,4,2,3,['https://pbs.twimg.com/media/D8FUsaXX4AARMw-?format=jpg&name=small'],https://twitter.com/RocketBoy1983/status/1135281712441757697
LTONEWS | LTO NETWORK COMMUNITY MEMBER,@ltonews,2019-06-02T22:54:18.000Z,"LTONEWS | LTO NETWORK COMMUNITY MEMBER
@ltonews
·
2019年6月3日","It shows the 2 steps needed to get an 
@LTONetwork
 node up and running using IBM Cloud, specifically Kubernetes Services.

#ltonetwork $lto
#Eth #xrpcommmunity #crypto #xlm
#xrp #blockchain #xrpcommmunity #eos #xmr #trx #ltc #enjin  #ethereum #bitcoin #btt #cro #mco #bnb #binance
1
8",,,1,8,[],https://twitter.com/ltonews/status/1135318753632247808
Garfold,@Garfoldd,2019-06-02T23:24:15.000Z,"Garfold
@Garfoldd
·
2019年6月3日","Shop on Amazon with BCH at get a juicy discount at http://purse.io #SpendBCH #Bitcoin
1
3",🔺,,1,3,[],https://twitter.com/Garfoldd/status/1135326289827639301
CRYPTOLOGIST,@kadhirvelavan,2019-06-02T18:39:39.000Z,"CRYPTOLOGIST
@kadhirvelavan
·
2019年6月3日","I just published Bitcoin Adoption Stories — Part 1 https://link.medium.com/zGKsgEAncX #bitcoin $btc
link.medium.com
Bitcoin Adoption Stories — Part 1
As discussed in my previous post, I will be discussing various frictional Bitcoin adoption stories that might not stay like that for too…
1
1
2",🟩 🟩 🟩 🟩,1,1,2,[],https://twitter.com/kadhirvelavan/status/1135254668597063680
NFT BULL.xrpXRPL XRP NFTs,@WillyWonkaXRP,2019-06-02T21:55:12.000Z,"NFT BULL.xrpXRPL XRP NFTs
@WillyWonkaXRP
·
2019年6月3日","Beautiful!  

Buy #XRP Dump #Bitcoin!! 
BG Iradji
@BGIradji
 · 2019年6月3日
XRP to Coinbase:  

2.6 seconds (estimated I can only click so fast). 

My traded for BTC to sportsbook : 

We are at 34 minutes and waiting. 

ONE confirmation is done 

Just over 1000 times slower (so far) is all.  Not so bad

Plus nobody ever said time is money right?
1
23",🔥 🔥 😂 😘 🏀 😂,1,,23,['https://pbs.twimg.com/profile_images/1308292273180794886/Y0LlyaTW_mini.jpg'],https://twitter.com/WillyWonkaXRP/status/1135303880701616129
The light shines in the darkness,@MatthewLINY,2019-06-02T23:50:33.000Z,"The light shines in the darkness
@MatthewLINY
·
2019年6月3日","Crypto Advocates Clash Over Regulatory Approaches  #bitcoin #xrp #crypto https://finance.yahoo.com/amphtml/news/federal-preemption-states-rights-crypto-225400743.html… 
@digitalassetbuy
 @ImTheDebate
 @XrpBoy
 @philosophyofmet 
@BankXRP
 @BakkupBradley 
@stephenchip
 @XRPMichaelB
 @XRPNews_
 @KingRippleXRP
 @LoveForCrypto17
 @SPQRMedia1
finance.yahoo.com
Federal Preemption or States’ Rights? Crypto Advocates Clash Over Regulatory Approaches
It is easy to think of the most prominent blockchain advocates as a united front, whose ranks are tightly closed in the face of the common enemy — a horde of fierce crypto critics, unwieldy regulat...
3
5
9",,3,5,9,[],https://twitter.com/MatthewLINY/status/1135332908347138048
