UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
CURATE,@curateproject,2019-12-05T18:15:13.000Z,"CURATE
@curateproject
·
2019年12月6日"," Curate App 

We're building an exciting way to shop clothing/fashion on the go whilst giving you tons of free #bitcoin back! 

Coming April 2020

#freebitcoin #bitcoin #fashion #CryptoNews #cryptocurrency #coinbase #Exchanges #app #london #Ethereum #Google #curate #cur8
1
3
14",⚡ ⚡ ⚡ ⚡,1,3,14,['https://pbs.twimg.com/media/ELCuN4vXUAUDdoO?format=jpg&name=900x900'],https://twitter.com/curateproject/status/1202652661293543425
Eyan Seyi-Makinde,@Draey_Shmurda,2019-12-05T20:02:01.000Z,"Eyan Seyi-Makinde
@Draey_Shmurda
·
2019年12月6日","So,I have a sweet story from my big bro 
@jcallisto
 today and he's given me the privilege to share with you guys.Stay tuned cos it's a thread
#FreeSoworeNow #BishopDavidOyedepo #ThursdayThoughts #FreeSowore #InternationalVolunteerDay #bitcoin #impeachment #ASTALAVISTA #illuminati
7
13
22",,7,13,22,[],https://twitter.com/Draey_Shmurda/status/1202679537538150400
Irene Klaver @53,Irene Klaver @53,2019-12-05T21:52:32.000Z,"Irene Klaver @53
@IreneKlaver
·
2019年12月6日","Very good presentation on #BitCoin Please watch 
Sonubee (92%)
@san00bie
 · 2019年12月5日
Wow, my best presentation on BitCoin, at PayPal Town Hall (lol) for Silicon Valley Code Camp. Tried my best to reference the leaders in the space. Let me know how I did!

https://m.youtube.com/watch?v=otpylLf4eTc…
2
3",👀,,2,3,['https://pbs.twimg.com/profile_images/1304133751086014465/I0_cAAU0_mini.jpg'],https://twitter.com/IreneKlaver/status/1202707351935049728
WizardofAus 丰,@BTCSchellingPt,2019-12-05T22:15:18.000Z,"WizardofAus 丰
@BTCSchellingPt
·
2019年12月6日","Ideal Christmas present for your nocoiner friends!

It's cheap and it's a quick accessible read with the best set of Questions-and-Answers I've seen to stoke people's curiosity about #bitcoin.
Make Money Mix
@makemoneymix
 · 2019年12月4日
The Little Bitcoin Book and why it matters http://dlvr.it/RKf6Wm
2
4
14",🔑 ⚡,2,4,14,"['https://pbs.twimg.com/profile_images/823726034755293184/WqIKQwe-_mini.jpg', 'https://pbs.twimg.com/media/EK8QQR4VUAAh-oN?format=jpg&name=small']",https://twitter.com/BTCSchellingPt/status/1202713080322379776
Grayscale,@Grayscale,2019-12-05T21:21:01.000Z,"Grayscale
@Grayscale
·
2019年12月6日","Think #gold is the ultimate store of value? Think #Bitcoin doesn’t belong in your portfolio? Think again. We think it’s time to build a portfolio for the future with $GBTC. #DropGold 
https://gryscl.co/2JcqQSY
1
5
17",,1,5,17,[],https://twitter.com/Grayscale/status/1202699418769772563
The Wolf Of ₿itcoins,@bitcoinlobo,2019-12-05T21:42:54.000Z,"The Wolf Of ₿itcoins
@bitcoinlobo
·
2019年12月6日","Update #1 for the 
@coinmine
 CoinMine One. In this video I show you what other features the Coinmine miner has 

#bitcoin #Ethereum #coinmine #cryptocurrency #bitcoinmining 

https://vm.tiktok.com/xdWgBD/
4
4
14",🐺 😎,4,4,14,[],https://twitter.com/bitcoinlobo/status/1202704928013266944
SwissRex,@SwissRexAG,2019-12-05T19:25:28.000Z,"SwissRex
@SwissRexAG
·
2019年12月6日","SwissRex proves non-linearity of Stock to Flow Model

Please find below the link to our newsletter.

If you like it, please retweet to help us reach more people.

https://swissrexag.ch/wp-content/uploads/1910_Newsletter-8_stock-to-flow-model-proof-of-non-linearity_EN.pdf…

#CappedStockToFlowModel #stocktoflow #bitcoin 
@100trillionUSD
22
49
99",,22,49,99,['https://pbs.twimg.com/media/ELC-TNKW4AAK9PS?format=png&name=small'],https://twitter.com/SwissRexAG/status/1202670341442674688
Dustin Plantholt,@DustinPlantholt,2019-12-05T22:29:09.000Z,"Dustin Plantholt
@DustinPlantholt
·
2019年12月6日"," #Cryptonaires #crypto Documentary Live with 
@cryptocoley
 and 
@JedMcCaleb
 - #xlm #xrp #bitcoin 
@StellarOrg
 @BinanceAmerica
Dustin Plantholt
@DustinPlantholt
pscp.tv
‪ #Cryptonaires #crypto Documentary Live with @cryptocoley and @JedMcCaleb - #xlm #xrp #bitcoin @StellarOrg @BinanceAmerica — San Francisco, CA, United States
14
43
114",🚨 🚨,14,43,114,"['https://pbs.twimg.com/card_img/1516429595406442505/gbpRxgLi?format=jpg&name=orig', 'https://pbs.twimg.com/profile_images/1461170901773389830/1Jg5sOxE_mini.jpg']",https://twitter.com/DustinPlantholt/status/1202716568209125378
NICO,@BITVOLT7,2019-12-05T21:48:21.000Z,"NICO
@BITVOLT7
·
2019年12月6日","People in 100 years will be laughing at this just like we do when we think of exchanging in gold coins for every day purchases.

Videos like this make it so obvious they are living in the past. 

The future is uncensorable peer-to-Peer borderless digital payments..

Buy #Bitcoin
Rhythm
@Rhythmtrader
 · 2019年12月5日
The European Central Bank just said it needs its own digital currency.

You can choose Bitcoin, and sign transactions with your own private key, or you can choose their digital currency and let her sign it for you.
显示这个主题帖
3
13",⚡,,3,13,"['https://pbs.twimg.com/profile_images/1155514911377821696/5-amQlS8_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1202315200898240513/pu/img/dXcI0KomB3SmWDzd.jpg']",https://twitter.com/BITVOLT7/status/1202706300712427520
Guarda,@GuardaWallet,2019-12-05T20:34:24.000Z,"Guarda
@GuardaWallet
·
2019年12月6日","Just dropping by to notify you that our exchange partners 
@ChangeNOW_io
 have lowered the minimum exchange amounts for $BTC and $ETH pairs.
This means that ya'll can exchange amounts close to 1,75 USD in #Bitcoin and #Ethereum on 
@GuardaWallet
 now, too! 
https://guarda.co/exchange
4
2
7",,4,2,7,['https://pbs.twimg.com/media/ELDN6tqXUAsYbm_?format=jpg&name=small'],https://twitter.com/GuardaWallet/status/1202687689742569479
Lewis #bitcoin,@Nomadicbushido,2019-12-05T18:50:52.000Z,"Lewis #bitcoin
@Nomadicbushido
·
2019年12月6日","#DigiByte #bitcoin 
“If the potential of a startup is
proportionate to the size times the
incompetence of its competitors,
the most promising startup of
all would be one that competed
with national governments. It’s
not impossible; this is what
cryptocurrencies do.”
PAUL GRAHAM
1
5",,,1,5,[],https://twitter.com/Nomadicbushido/status/1202661632280875008
Randy Hilarski,@RandyHilarski,2019-12-05T20:09:52.000Z,"Randy Hilarski
@RandyHilarski
·
2019年12月6日","Claim Your Free #HEX For #Bitcoin Holders!
@HEXcrypto
 with 
@RichardHeartWin
 on 
@cryptodailyuk
cryptodaily.co.uk
Claim Your Free HEX For Bitcoin Holders!
We all like free money and it looks like HEX will be another great opportunity for those of you that know how to HODL your Bitcoin. The visionary behind HEX is Bitcoin OG Richard Heart.
1
4
5",,1,4,5,['https://pbs.twimg.com/card_img/1516122160737128448/qFKZeLfj?format=jpg&name=small'],https://twitter.com/RandyHilarski/status/1202681514414268416
WorldOfRusty,@WorldofRusty,2019-12-05T22:43:29.000Z,"WorldOfRusty
@WorldofRusty
·
2019年12月6日","Perks of my graphics job, getting to turn 
@RichardHeartWin
 into a zombie for 
@ToneVays
 latest #bitcoin law review. 'Dead Man Walking'. Seems appropriate. #graphicdesign #hex
11",⚡,,,11,['https://pbs.twimg.com/media/ELDrnfYUYAA0CiE?format=jpg&name=small'],https://twitter.com/WorldofRusty/status/1202720174387785728
Cryptocoin Radar,@cryptocoinradar,2019-12-05T23:19:06.000Z,"Cryptocoin Radar
@cryptocoinradar
·
2019年12月6日","$zil / $btc: +5% value, +30% volume at #Binance (#Zilliqa / #Bitcoin, 
@zilliqa
, #cryptoasset, https://cryptocoinradar.com/#zil)
1
3",,,1,3,[],https://twitter.com/cryptocoinradar/status/1202729134843219968
APLnaut!,@hypnotist108,2019-12-05T22:11:19.000Z,"APLnaut!
@hypnotist108
·
2019年12月6日","#APL #BTC #BTCC #BTCUSD #btchina #btcnext #btconf #BTCPayserver #btcbrawl #bitcoin #bitcoins #bitcointrading #bitcoinprivate #bitcoinrussia #bitcoindiamond #bitcoinaustralia #bitcoinindependence #xrpmeetupjapan #XRP #XRPUSD #xrpthestandard #EOS #LTC #ADA #XLM #tezos #TRX #BNB
Stephen McCullah
@Smccullah
 · 2019年12月6日
Apollo is not only about to unleash new branding, new documentation, new team members, new partnerships, and a completely new structure. It is unveiling a large number of absolutely revolutionary products, nine to be exact.

Get ready, the World will never be the same.
6
15",,,6,15,['https://pbs.twimg.com/profile_images/1370619439146745861/UXhfeLGd_mini.jpg'],https://twitter.com/hypnotist108/status/1202712080324935682
$ZeU Crew,@RslashZeU,2019-12-05T21:14:43.000Z,"$ZeU Crew
@RslashZeU
·
2019年12月6日","$ZeU #blockchain #Crypto #BitcoinCash #bitcoin #Databases #bigdata #dataprivacy #dataprotection #cryptocurrency #decentralized #web3
ZeU Technologies
@ZeUCrypto
 · 2019年12月6日
Legacy Databases Applications Can Now Be Blockchain Enabled $ZeU
https://webfiles.thecse.com/SX_Press_Release_-_December_5_2019_-_ZeU_-_Legacy_Databases_Applications_can_now_be_Blockchain_Enabled.pdf?BXow.jkbmcYvHxpJIAR8cSQxptWRlro2…
GIF
7
8",,,7,8,"['https://pbs.twimg.com/profile_images/1190356808805888001/kXAF_hzB_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/ELDXAGQXUAkDaWt.jpg']",https://twitter.com/RslashZeU/status/1202697834262192128
Tom Nelson,@TENAssociates,2019-12-05T20:06:38.000Z,"Tom Nelson
@TENAssociates
·
2019年12月6日","$QALB #stock #investors #brokers #daytraders #FinancialServices #hedgefund #banking #money #WallStreet #Reuters #bloomberg #cybersecurity #cyberattack #cybercrime #hacking #computer #infosec #privacy #Phishing #databreach #security #yacht #bitcoin #crypto #blockchain #BULLISH
1
9
5",,1,9,5,[],https://twitter.com/TENAssociates/status/1202680702451343361
Li Du,@LeeYonge,2019-12-05T23:20:05.000Z,"Li Du
@LeeYonge
·
2019年12月6日","Role of AI in a Startup Ecosystem
https://firstsitesolutions.com/blog/role-ai-in-startup-ecosystem…

#blockchain #AI #artificialintelligence #bitcoin #startups #smallbusiness #data #bigdata #ecommerce #emailmarketing #blogging #onlinebusiness #digitalmarketing #contentmarketing #branding #strategy #onlinemarketing #SEO
4
3",,,4,3,['https://pbs.twimg.com/media/ELDz_0bWkAAf1Qh?format=jpg&name=small'],https://twitter.com/LeeYonge/status/1202729382940463104
La Bitcoineta,@labitcoineta,2019-12-05T19:29:09.000Z,"La Bitcoineta
@labitcoineta
·
2019年12月6日","Falta solo una semana para #LABITCONF, nosotros ya nos estamos preparando. Este video animado cuenta la historia de #Bitcoin de una manera única!

Only one week for #LABITCONF, we are getting ready. This animated video tells the story of #Bitcoin in a unique way!
LABITCONF
@labitconf
 · 2019年10月25日
Evolution is in nature and societies, trade and money are a natural result of it. But things can go wrong, really wrong... Satoshi Nakamoto's #Bitcoin gave birth to new ways of understanding and applying trust, starting a silent Revolution of hope all over the world.

#LABITCONF
显示这个主题帖
1
5
9",,1,5,9,"['https://pbs.twimg.com/profile_images/1436051920058261511/9YfHjf_9_mini.jpg', 'https://pbs.twimg.com/media/EHqsq2zX4AceCbT.jpg']",https://twitter.com/labitcoineta/status/1202671268421615616
CloakCoin Russia - МОНЕТА КЛОУК,@Cloak_Russia,2019-12-05T20:40:09.000Z,"CloakCoin Russia - МОНЕТА КЛОУК
@Cloak_Russia
·
2019年12月6日","CloakCoin, бета-версия 3.0.1 кошелька 'rEVOLUTION' для Windows, Linux и macOS
Подробнее: https://cloakcoin.com/ru/blog/wallet_v301…
@CloakCoin
 #cloakcoin $cloak #bitcoin $btc #altcoin
cloakcoin.com
CloakCoin, бета-версия 3.0.1 кошелька 'rEVOLUTION' для Windows, Linux и macOS | CLOAK
Уважаемое сообщество Cloak, Мы рады сообщить о том, что мы завершили разработку нового Electron кошелька и хотим начать с фазы бета. Для того, чтобы загрузить последние бинарные файлы кошелька,...
4",,,,4,['https://pbs.twimg.com/card_img/1514045968316084228/qExCX9JP?format=jpg&name=360x360'],https://twitter.com/Cloak_Russia/status/1202689136286715915
CriptoNoticias,@CriptoNoticias,2019-12-05T22:00:40.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年12月6日","¡Quedan pocos días! Esta vez la conferencia más prestigiosa sobre #Bitcoin y #Blockchain será en #Uruguay y para esta ocasión te regalamos un 30% de descuento en las entradas   https://labitconf.com
3
2",👍 🆒 🗓 🔜,,3,2,['https://pbs.twimg.com/media/ELDh0x_X0AA_Br9?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1202709399409696770
CryptoBeauty2090,@02042020_620538,2019-12-05T23:37:25.000Z,"CryptoBeauty2090
@02042020_620538
·
2019年12月6日","#BitCoin #BSV ブロックチェーンは
実はありえないほど強力で
融通の利く「価値の台帳」である
単なる仮想通貨決済システムに留まらない
10",🦋 💀,,,10,[],https://twitter.com/02042020_620538/status/1202733748225105920
Calvin Ayre,@CalvinAyre,2019-12-06T21:19:50.000Z,"Calvin Ayre
@CalvinAyre
·
2019年12月7日","AyreMedia Christmas party! The team educating the world about the power of original #Bitcoin #BSV.
1
5
42",,1,5,42,"['https://pbs.twimg.com/media/ELIiD97XsAAZ3Wr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ELIiD-bXkAIX_m5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ELIiD8FWsAUQGNh?format=jpg&name=360x360']",https://twitter.com/CalvinAyre/status/1203061508223197186
Dictator know it all,@Lionel46294550,2019-12-06T19:04:13.000Z,"Dictator know it all
@Lionel46294550
·
2019年12月7日","#XRP #xrpcommunity #btc #bitcoin #ltc #vet #eth how many customers have signed up with 
@ripple
 300+ I find the number of participants on the faster payments task force most interesting  321 
4
8
43",😜 🤔 😵,4,8,43,"['https://pbs.twimg.com/media/ELIDBbgX0AIav9-?format=jpg&name=small', 'https://pbs.twimg.com/media/ELIDBcvWoAIbIBg?format=jpg&name=small']",https://twitter.com/Lionel46294550/status/1203027380060770305
John Vallis,@johnkvallis,2019-12-06T22:34:25.000Z,"John Vallis
@johnkvallis
·
2019年12月7日","Imagine if people marched for the ‘money crisis’ like they do for the ‘climate crisis’. 

But of course, marching is easy. It’s begging for others to listen to you because you are helpless on your own (or think so).

#Bitcoin lets you actually DO SOMETHING about it.

Powerful.
9
22
126",,9,22,126,[],https://twitter.com/johnkvallis/status/1203080281168732160
Mark Brown: Digital Asset Reporter,@MarkCryptos,2019-12-06T22:44:07.000Z,"Mark Brown: Digital Asset Reporter
@MarkCryptos
·
2019年12月7日","#bitcoin maximalists are failing to realize that #XRP will be used to transfer those bitcoins all over the world 

Everything will run on R I P P L E!!!

Including BITCOIN
1
10
73",😏,1,10,73,[],https://twitter.com/MarkCryptos/status/1203082721502867463
Cheds,@BigCheds,2019-12-06T22:21:02.000Z,"Cheds
@BigCheds
·
2019年12月7日","$BTC #Bitcoin bulls working hard to close back above EMA 8 on daily and establish $7200 area as a higher low
1
7
24",,1,7,24,"['https://pbs.twimg.com/media/ELIwEq5XkAI55iX?format=jpg&name=small', 'https://pbs.twimg.com/media/ELIwEq7WsAA-lwz?format=png&name=360x360', 'https://pbs.twimg.com/media/ELIwEq2WwAIt4gT?format=jpg&name=360x360']",https://twitter.com/BigCheds/status/1203076913167814656
The Bitcoin Bug,@thebitcoinbug,2019-12-06T23:15:11.000Z,"The Bitcoin Bug
@thebitcoinbug
·
2019年12月7日","I #standwithdigibyte  stand up for freedom with this hashtag.  #digibyte $dgb #bitcoin #crypto
Jared Tate
@jaredctate
 · 2019年12月7日
My heart felt thank you to every one who supports #DigiByte & true #blockchain decentralization! A huge thank you to all the new platforms, exchanges and people who have chosen to #StandWithDigiByte! Let's work together towards a future where everyone is empowered!
显示这个主题帖
3
27",💪 ©,,3,27,"['https://pbs.twimg.com/profile_images/1355788269863112705/laL9iKFg_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1203034289941733376/pu/img/3IvQ7gaFdcn3m4W7.jpg']",https://twitter.com/thebitcoinbug/status/1203090537194110980
BeeTheChange,@CryptoNana4LTC,2019-12-06T22:18:33.000Z,"BeeTheChange
@CryptoNana4LTC
·
2019年12月7日","Investing? If you bought #Bitcoin one year ago at $3521, it would now be worth $7489... better than my friend who collects beer cans. 
1
7",🐝 🌷 💗 ✝ 🔮 ✨,1,,7,['https://pbs.twimg.com/media/ELIvgTBXYAERi07?format=jpg&name=small'],https://twitter.com/CryptoNana4LTC/status/1203076285788033026
Cointelegraph,@Cointelegraph,2019-12-06T20:49:19.000Z,"Cointelegraph
@Cointelegraph
·
2019年12月7日","How can #Bitcoin, #Ethereum and #EOS reshape traditional finance? What are the goals of DeFi? What are the differences between centralized and decentralized stablecoins? We found out at Crypto DeFiance 2019!
youtube.com
Bitcoin, Ethereum, EOS: Is the Future of Finance Decentralized? |...
How can Decentralized Finance disrupt traditional finance? What does it need to go mainstream? We found out at Crypto DeFiance 2019.Get your Cointelegraph me...
7
24
37",,7,24,37,['https://pbs.twimg.com/card_img/1514478430364049411/D6sp3dla?format=jpg&name=240x240'],https://twitter.com/Cointelegraph/status/1203053831245971465
Sidharth Sogani,@sidharthsogani,2019-12-06T17:37:00.000Z,"Sidharth Sogani
@sidharthsogani
·
2019年12月7日","How #CREBACO is making a difference making the industry scam free! Doing a state of art #duediligence tailored for the #Blockchain and #cryptocurrency industry globally.
#Bitcoin #Scam #IndiaWantsCrypto
2
10",,,2,10,['https://pbs.twimg.com/ext_tw_video_thumb/1203004720832319489/pu/img/ZGk14Z7BP2dqGYXh.jpg'],https://twitter.com/sidharthsogani/status/1203005433092296704
IKUU,@Ikuuinuu,2019-12-06T21:50:15.000Z,"IKUU
@Ikuuinuu
·
2019年12月7日","I got my first crypto pay check from the new job I started :3 woot. I got it early as well for Christmas 

#crypto #btc #bitcoin
1
3",🐉 🌸 🌸 🐉,1,,3,['https://pbs.twimg.com/media/ELIpAmuXkAEYFYK?format=jpg&name=small'],https://twitter.com/Ikuuinuu/status/1203069166040862723
Jolly Coin,@JollyCoin,2019-12-06T21:15:17.000Z,"Jolly Coin
@JollyCoin
·
2019年12月7日","The Daily Hodl: Trader Who Nailed 2018 #Crypto Collapse Says #BTC Heading to $100K – #Bitcoin, #XRP, #Ripple, #Litecoin, #BinanceCoin Updates.

https://dailyhodl.com/trader-who-nailed-2018-crypto-collapse-says-btc-heading-to-100k-bitcoin-xrp-ripple-litecoin-newsflash/…
1
5",,,1,5,[],https://twitter.com/JollyCoin/status/1203060363480055808
Coinsquare,@Coinsquare,2019-12-06T20:40:07.000Z,"Coinsquare
@Coinsquare
·
2019年12月7日","Changes in $Crypto in the last 24 hours 

#Bitcoin $9,846.12 + 1.18%
#Ethereum $195.58 + 0.63% 
#Dash $68.88 + 4.77%
#Litecoin $59.84 + 1.56%
#Ethereumclassic $5.16 + 3.02% 
#XRP $0.2982 + 3.83%
#Doge $0.0029 - 1.90 %
#Stellar $0.0728 - 0.11%

All prices in CAD
1
5
22",⬆ ⬆ ⬆ ⬆ ⬆ ⬆ ⬇ ⬇,1,5,22,[],https://twitter.com/Coinsquare/status/1203051514094211073
Guzel Khafizova,@mamaemiliya,2019-12-06T22:21:36.000Z,"Guzel Khafizova
@mamaemiliya
·
2019年12月7日","#proofofHODL I'm a #bitcoin hodler thanks to 
@Give_Bitcoin
. Join me and share the gift of Bitcoin https://givebitcoin.io/give/GuzelKhafizova?grsf=rjbocr…
givebitcoin.io
GiveBitcoin
Buy Bitcoin for friends and family
2
11",,,2,11,[],https://twitter.com/mamaemiliya/status/1203077054322946048
Guy Swann,@TheGuySwann,2019-12-06T23:23:41.000Z,"Guy Swann
@TheGuySwann
·
2019年12月7日","If someone tells you #Bitcoin development is stagnant, this is the article to point them to...

Another great one by 
@LucasNuzzi
 -

A Look at Innovations in #Bitcoin's Technology Stack

#Lightning
#Schnorr
#CoinJoin
#SNICKER
#P2EP
#MAST
#Taproot
...

https://anchor.fm/thecryptoconomy/episodes/CryptoQuikRead_326---Innovations-in-Bitcoins-Technology-Stack-Lucas-Nuzzi-e9cprl…
1
12
26",⚡ 😉 🎙 🔥,1,12,26,[],https://twitter.com/TheGuySwann/status/1203092676545056768
Bitcoin Surge,@BitcoinSurge,2019-12-06T22:04:14.000Z,"Bitcoin Surge
@BitcoinSurge
·
2019年12月7日","$8,900,000,000 billion dollars worth of $BTC was moved in less then an hour under 0.01% fee across the world on Xrp ledger. #xrparmy sounds like $xrp is only used for gas, if people can move #bitcoin this cheap why would anyone need $xrp except to pay gas?
1
2",💫,1,,2,[],https://twitter.com/BitcoinSurge/status/1203072683077853185
Coinvasity,@coinvasity,2019-12-06T20:01:48.000Z,"Coinvasity
@coinvasity
·
2019年12月7日","Top 5 #cryptocurrencies 
 Alert Time: 2019-12-06 23:01:48
#Bitcoin: $7,462.09939
#Ethereum: $148.92897
#XRP: $0.22452
#Tether: $1.00390
#BitcoinCash: $211.93969
#SmartCash #IoT #investor #publickey

https://coinvasity.com
2
3",,,2,3,[],https://twitter.com/coinvasity/status/1203041872198811648
"Bitcoin=Cash, your vax status is none of my biz",@btcfork,2019-12-06T22:13:44.000Z,"Bitcoin=Cash, your vax status is none of my biz
@btcfork
·
2019年12月7日","An excellent read, however...

... the opening line ""Bitcoin is digital gold"" shows how an unfortunate misunderstanding about Bitcoin's nature has already penetrated deeply into pop culture's consciousness.

#Bitcoin's price may drop substantially before the error is realized.
Ian Fraser
@Ian_Fraser
 · 2019年12月7日
""Human life and that of other beings has been bound for centuries to the comparatively useless gold and silver. This era may be ending"" — @RebeccaSpang https://the-tls.co.uk/articles/adventures-of-a-shilling/…
2
7",🐭,2,,7,"['https://pbs.twimg.com/profile_images/1167582886448508928/zrwDY7x5_mini.jpg', 'https://pbs.twimg.com/media/ELIP2_gX0AEH_uu?format=jpg&name=small']",https://twitter.com/btcfork/status/1203075073365749761
"Crypto, Trader, News.",@cryptopapernews,2019-12-06T23:26:23.000Z,"Crypto, Trader, News.
@cryptopapernews
·
2019年12月7日","Crypto Twitter is abuzz with all kinds of #Bitcoin predictions and charts. We're seeing some trends emerge. Do you?

https://cryptotradernews.com/insights/what-is-crypto-twitter-saying-today/…

#cryptotradernews #ctn #CryptoTwitter 
@ChartsBTC
 @bitharington
 @MASTERBTCLTC
 @BlazzordDGB
 @intangiblecoins
cryptotradernews.com
What is Crypto Twitter Saying Today? | Crypto Trader News
Sometimes a scroll through Twitter really gives you the sense of what people are feeling and how it could potentially move the crypto markets. According to Coinbase, trading activity is approximately...
1
4",,,1,4,['https://pbs.twimg.com/card_img/1516214333562310663/2kx6p7YH?format=jpg&name=240x240'],https://twitter.com/cryptopapernews/status/1203093358865977349
🅼🆁🆃🆈🆃🅻🅺🆂,@MartyTalk,2019-12-06T21:01:49.000Z,"🅼🆁🆃🆈🆃🅻🅺🆂
@MartyTalk
·
2019年12月7日","There is always ways to buy #crypto, I started out as a broke college student in 2011 selling modded Xboxes and repairing NES consoles to pay for my $btc #bitcoin mining equipment. Side hustles to finance my investments.
5",🅰 🅰,,,5,[],https://twitter.com/MartyTalk/status/1203056977640689664
Zachary Kelman,@ZKelman,2019-12-06T17:42:42.000Z,"Zachary Kelman
@ZKelman
·
2019年12月7日","I had a chance to weigh in on DEXs with 
@Cointelegraph
 check out the article below. 

#cryptocurrency #cryptonews #Bitcoin #fintech

https://cointelegraph.com/news/cryptobridge-closes-down-and-waves-relaunches-dexs-face-tough-times…
1
1
7",,1,1,7,[],https://twitter.com/ZKelman/status/1203006868060160001
Ronnie Moas | Nomad | Stocks | BTC | Charity,@RonnieMoas,2019-12-06T20:57:57.000Z,"Ronnie Moas | Nomad | Stocks | BTC | Charity
@RonnieMoas
·
2019年12月7日","In 2017 #bitcoin went from $2,000 to $20,000 & crypto bulls on Twitter were treated like royalty. Then BTC drops 80% & those people, myself included, were pissed on. BTC bounced from $4K in April to $14K in July and the scumbag trolls started acting nice again | #HumanNature
8",,,,8,[],https://twitter.com/RonnieMoas/status/1203056004180647936
₿itcoin Q+A,@BitcoinQ_A,2019-12-06T20:41:32.000Z,"₿itcoin Q+A
@BitcoinQ_A
·
2019年12月7日","New to #Bitcoin ?

Read http://tinyurl.com/sqzw2rh
Visit http://bitcoin-intro.com
Watch http://tinyurl.com/ho6wowx
Read 
@LittleBitcoinBk
 + http://tinyurl.com/y2yzvrpt
Listen 
@TFTC21
 + 
@stephanlivera
 
Buy 
@xsatoshis
 (UK/Eu)+
@CashApp
 (US) 
Store 
@Blockstream
 
Learn http://bitcoin-only.com
10",,,,10,[],https://twitter.com/BitcoinQ_A/status/1203051873810485249
Fernando,@fersecchi,2019-12-06T22:51:48.000Z,"Fernando
@fersecchi
·
2019年12月7日","Hablando de #Cepo y #crypto en 
@EspacioBitcoin
 con un panel de lujo 
@franamati
 @GonBlousson
 @RikyMihura
 @gvirtzm
#bitcoin
5
22",⚡ ⚡,,5,22,['https://pbs.twimg.com/media/ELI3HchWwAE0a76?format=jpg&name=medium'],https://twitter.com/fersecchi/status/1203084655458697222
Jorge Luis Farias,@jorgeluisfarias,2019-12-06T19:20:06.000Z,"Jorge Luis Farias
@jorgeluisfarias
·
2019年12月7日","Esto????? Tampoco pasa con #Bitcoin por que sus operaciones son irreversibles
Javier I. Mayorca
@javiermayorca
 · 2019年12月7日
http://crimenessincastigo.com/2019/12/venezuela-radiografia-del-lavado-de.html… ESTAFAS POR ZELLE Sepa cuál es el método aplicado para engañar a los usuarios de este popular sistema de transferencias. Oiga este micro en Crímenes sin Castigo en la Radio, y prevenga (margen derecho)
2
5",👇 👇 👇 👆 👆 👆,,2,5,"['https://pbs.twimg.com/profile_images/1280681948495654913/-UPjQSHC_mini.jpg', 'https://pbs.twimg.com/media/ELArUckX0AAIZFi?format=jpg&name=small']",https://twitter.com/jorgeluisfarias/status/1203031376540393473
Satoshi Flipper,@SatoshiFlipper,2019-12-06T19:34:24.000Z,"Satoshi Flipper
@SatoshiFlipper
·
2019年12月7日","$BTC #Bitcoin
GIF
6
3
52",,6,3,52,['https://pbs.twimg.com/tweet_video_thumb/ELIJ7X8WsAEaTQG.jpg'],https://twitter.com/SatoshiFlipper/status/1203034976645779457
Sacrosanct,@Sacro_Trade,2019-12-06T21:52:00.000Z,"Sacrosanct
@Sacro_Trade
·
2019年12月7日","#btc #bitcoin #btcusd #trx

Bitcoin bence #rally ye hazır.
Ortalama kırılmak üzere.
@siesta_laila
7
2
55",,7,2,55,['https://pbs.twimg.com/media/ELIpbAiWwAEefMW?format=jpg&name=900x900'],https://twitter.com/Sacro_Trade/status/1203069604546916357
Anabell Hilarski,@AnabellHilarski,2019-12-06T19:35:26.000Z,"Anabell Hilarski
@AnabellHilarski
·
2019年12月7日","Nueva minería de Bitcoin, podría consumir menos energía
https://snip.ly/40jc0m
#criptomonedas #bitcoin
3
5",✨ ✨,,3,5,[],https://twitter.com/AnabellHilarski/status/1203035235677544449
æternity Americas,@aeternityame,2019-12-06T22:59:17.000Z,"æternity Americas
@aeternityame
·
2019年12月7日","Se viene la #LaBITconf2019 

Todo lo que necesitas saber para aprovechar del evento sobre #Bitcoin y #blockchain más importante de la región.

#aeternity en la 
@laBITconf
medium.com
Todo lo que necesitas saber para aprovechar la LaBITconf
El evento itinerante y sin fines de lucro, llega por primera y única vez a Uruguay con una serie de actividades que incluyen conferencias…
1
14",🌎,,1,14,[],https://twitter.com/aeternityame/status/1203086536591519745
