UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dallas McLaughlin,@dallas_mc,2020-11-18T22:52:45.000Z,"Dallas McLaughlin
@dallas_mc
·
2020年11月19日","I found the best way to not pay back student debt was to not go to school at all and then severely limit my career options. Hahahahahahahahahahahahahahahahahahahahahahahahhahahahahabahahhaha #Bitcoin
1
28",,1,,28,[],https://twitter.com/dallas_mc/status/1329195872643473408
Seco,@0xSeco,2020-11-18T21:53:29.000Z,"Seco
@0xSeco
·
2020年11月19日","The price of #Bitcoin can be $20k or $15k tomorrow.

And the craziest thing is that it won’t even make me feel anything.
1
11",,1,,11,[],https://twitter.com/0xSeco/status/1329180957082083328
EVAN KALOUDIS,@evankaloudis,2020-11-18T22:32:38.000Z,"EVAN KALOUDIS
@evankaloudis
·
2020年11月19日","An anonymous source tells me that the 
@UN
 and 
@wef
 are going to send everyone on Earth one full #Bitcoin to kick off the 'Great Reset'

#BuildBackBetterWithBitcoin
3
2
14",,3,2,14,[],https://twitter.com/evankaloudis/status/1329190809204383745
CoinDesk,@CoinDesk,2020-11-18T22:01:33.000Z,"CoinDesk
@CoinDesk
·
2020年11月19日",".
@jpmorgan
 CEO 
@emo_jamie_dimon
 said bitcoin isn't his cup of tea at 
@NYTimes
' DealBook conference.

Our daily crypto news roundup on #bitcoin, 
@ZcashFoundation
, 
@RicardoBSalinas
 and more with 
@christinenews
:
youtube.com
CoinDesk Daily News: Bitcoin crosses $18,000, Still Not JPMorgan...
Bitcoin straddling $18,000, but JPMorgan CEO Jamie Dimon is still not a fan, Z-Cash completes first halving, Vietnam Ministry of Education adopts blockchain ...
2
10
13",,2,10,13,['https://pbs.twimg.com/card_img/1514233137793888256/Ob0G6sk-?format=jpg&name=240x240'],https://twitter.com/CoinDesk/status/1329182984671551489
Real Vision,@RealVision,2020-11-18T23:46:18.000Z,"Real Vision
@RealVision
·
2020年11月19日"," The Real Vision Daily Briefing 

DJI  1.15%
S&P  1.15%
NASDAQ  .82%
#Bitcoin $17,807
#ETH $479

Join 
@edwardnh
, 
@JackFarley96
 & 
@TommyThornton
 
 https://rvtv.io/3pFjU4o.
Thomas Thornton
@TommyThornton
 · 2020年11月19日
We discussed a lot on today's @RealVision Daily Briefing including Equity markets today with Covid news, $TSLA, US dollar, Gold, Bitcoin, Bonds, and proper sizing with the stress of being in a very profitable trade.  thank you @edwardnh twitter.com/JackFarley96/s…
1
3
12",📈 📉 ⬇ ⬇ ⬇ 👉,1,3,12,['https://pbs.twimg.com/profile_images/1112794828268552193/EsBg73Le_mini.png'],https://twitter.com/RealVision/status/1329209348506193922
Diario Financiero,@DFinanciero,2020-11-18T23:00:14.000Z,"Diario Financiero
@DFinanciero
·
2020年11月19日","Uno de los hombres más ricos del mundo reveló que tiene el 10% de su portafolio líquido invertido en #Bitcoin http://ow.ly/FRTo50Cot4W
10
34
97",,10,34,97,['https://pbs.twimg.com/media/EnJCUJxXIAACcsw?format=jpg&name=small'],https://twitter.com/DFinanciero/status/1329197755672256515
mr.masa,@0xmrmasa88,2020-11-18T23:32:45.000Z,"mr.masa
@0xmrmasa88
·
2020年11月19日","ビットコインSV、BSVの投資分析の評価について - Life For Earth - https://lifeforearth.com/?p=15316 - #BTC #Bitcoin #ビットコイン #仮想通貨, $BSV $BitcoinSV #ビットコイン #クレイグライト
3
10
16",,3,10,16,['https://pbs.twimg.com/media/EnJJwWPVoAExNdW?format=jpg&name=small'],https://twitter.com/0xmrmasa88/status/1329205937039499265
Agenda Setting Diario,@LaAgendaSetting,2020-11-18T22:13:15.000Z,"Agenda Setting Diario
@LaAgendaSetting
·
2020年11月19日","#Criptomonedas: el #Bitcoin sigue a la alza, ya superó los 17,000 #dolares #compra #venta https://agendasettingdiario.com/?post_type=news&p=15813…
5
3",,,5,3,[],https://twitter.com/LaAgendaSetting/status/1329185928968101889
Petro Divisa❁,@PetroDivisa,2020-11-18T22:55:48.000Z,"Petro Divisa❁
@PetroDivisa
·
2020年11月19日","#Binance ha presentado una demanda en EEUU contra Forbes Media y dos de sus periodistas, alegando que un artículo publicado bajo el título ""Documento filtrado de 'Tai Chi' revela el elaborado plan de 
@Binance
 para evadir a los reguladores de #Bitcoin.
1
11
14",,1,11,14,[],https://twitter.com/PetroDivisa/status/1329196637726642180
サトウカズオFX自動売買でFIRE達成,@tryjpyFX,2020-11-18T23:00:00.000Z,"サトウカズオFX自動売買でFIRE達成
@tryjpyFX
·
2020年11月19日","【#Bitcoin アンケート】

57.7%：まだまだ上がる
42.3%：もう天井でしょう

まだまだ上がると思う人が多かったものの、思ったよりも皆慎重だった

母数が少ないから何とも言えないけど、このアンケート結果からだと、仮想通貨・暗号資産バブルとはまだ言えないな
サトウカズオFX自動売買でFIRE達成
@tryjpyFX
 · 2020年11月18日
え#ビットコイン が一時190万円を突破

100万円の時に買っておけばよかった

なぜイーサリウムにしてしまった

ここから8時間限定質問（元出川組イナゴ掴みユーザー）

ビットコインを買った方が良いのか（まだまだ上がる）

もうさすがに天井近くでしょう、200万円が関の山

#Bitcoin
显示投票
1
10",❗ ❗ 😅 😊 ❗ ❓ 😭 😱 ❗,,1,10,['https://pbs.twimg.com/profile_images/1333763458710478848/bHfEFQJx_mini.jpg'],https://twitter.com/tryjpyFX/status/1329197697019092994
Adam Du฿,@dubdam,2020-11-18T22:34:26.000Z,"Adam Du฿
@dubdam
·
2020年11月19日","¿Qué hago cuando no tengo más fiat para comprar #bitcoin? Voy a 
@moneyonchainES
 y compro BTCX: bitcoin con esteroides.
1
2
7",⚡,1,2,7,[],https://twitter.com/dubdam/status/1329191262780579842
KXKX ₿ #Bitcoin #BTC,@KXKXCOIN,2020-11-18T22:50:59.000Z,"KXKX ₿ #Bitcoin #BTC
@KXKXCOIN
·
2020年11月19日","ツイッターランドの皆さん、おはようございます

₿ #Bitcoin #BTC
2
44",🌄,2,,44,[],https://twitter.com/KXKXCOIN/status/1329195425937584131
CriptoNoticias,@CriptoNoticias,2020-11-18T23:30:21.000Z,"CriptoNoticias
@CriptoNoticias
·
2020年11月19日","#18Nov El magnate aseveró que #bitcoin protege al ciudadano de los gobiernos. Ricardo Salinas Pliego cree que la inversión institucional de #BTC inició con 
@Grayscale
 en 2016
CriptoNoticias
@CriptoNoticias
 · 2020年11月18日
Segundo empresario más rico de México revela que invierte en bitcoin #Finanzas https://criptonoticias.com/finanzas/segundo-empresario-mas-rico-mexico-revela-invierte-bitcoin/…
7
10",📊 💰 🤔,,7,10,['https://pbs.twimg.com/profile_images/1455125051712446468/qozkZwhf_mini.png'],https://twitter.com/CriptoNoticias/status/1329205332183232512
Mauricio Ríos García,@riosmauricio,2020-11-18T23:14:30.000Z,"Mauricio Ríos García
@riosmauricio
·
2020年11月19日","Antes de invertir en #Bitcoin por la sola tendencia al alza de su precio en el muy corto plazo, trata de conocerlo y entenderlo. Si no, podrías perder mucho. Te lo explica 
@ManuelPolavieja
.
youtube.com
#31 Manuel Polavieja: No inviertas en Bitcoin si no lo entiendes
En esta oportunidad vamos a hablar por fin sobre Bitcoin, y sobre todo con alguien que sabe mucho sobre la materia sin fanatizarse: ¡Manuel Polavieja!Manuel ...
2
8",,,2,8,[],https://twitter.com/riosmauricio/status/1329201346067779584
ChartsBTC,@ChartsBtc,2020-11-19T22:52:49.000Z,"ChartsBTC
@ChartsBtc
·
2020年11月20日","Fixed it #bitcoin
5
22
119",,5,22,119,['https://pbs.twimg.com/media/EnOKGZGVgAAvXeq?format=jpg&name=small'],https://twitter.com/ChartsBtc/status/1329558274337697793
BITCOIN STREET ART,@BTCSTREETART,2020-11-19T22:52:06.000Z,"BITCOIN STREET ART
@BTCSTREETART
·
2020年11月20日","""It is a crime against your future to not have any #Bitcoin exposure yesterday.""

— Rodolfo Novak 
@nvk
 

Oregon
10
43
205",📍,10,43,205,['https://pbs.twimg.com/media/EnOKBikW4AMq83T?format=jpg&name=small'],https://twitter.com/BTCSTREETART/status/1329558096151261187
Doc,@DrBitcoinMD,2020-11-19T23:42:22.000Z,"Doc
@DrBitcoinMD
·
2020年11月20日","Hearing the same anti-bitcoin arguments after you've been around for a while.

#Bitcoin
GIF
ALT
12
33
343",🏛,12,33,343,['https://pbs.twimg.com/tweet_video_thumb/EnOViwyXIAQfhdN.jpg'],https://twitter.com/DrBitcoinMD/status/1329570746595766273
RICHonHEX,@RICHonHEX,2020-11-19T21:55:53.000Z,"RICHonHEX
@RICHonHEX
·
2020年11月20日","#HEX is the biggest test of a persons time preference. In #Bitcoin, return is LINEARLY proportional to time preference. In #HEX, return is EXPONENTIALLY proportional to time preference. As the Austrian economists in #BTC realise this, there will be tsunami shift focus onto #HEX.
GIF
ALT
1
4
13",,1,4,13,['https://pbs.twimg.com/tweet_video_thumb/EnN9KnWWMAMXJzl.jpg'],https://twitter.com/RICHonHEX/status/1329543947501391873
Vizique,@Vizique,2020-11-19T23:59:19.000Z,"Vizique
@Vizique
·
2020年11月20日","Remember when there was a Gold Standard?
#Bitcoin
4
3
14",,4,3,14,['https://pbs.twimg.com/media/EnOZU21WEAAANco?format=jpg&name=small'],https://twitter.com/Vizique/status/1329575012047728640
Lark Davis,@TheCryptoLark,2020-11-19T23:30:55.000Z,"Lark Davis
@TheCryptoLark
·
2020年11月20日","It took more than 10 years to convince hedge funds, macro investors, family offices, companies, and high net worth individuals to buy #bitcoin. This was the gateway drug, these same players will buy #altcoins when the get comfortable!
76
70
777",,76,70,777,[],https://twitter.com/TheCryptoLark/status/1329567862285950977
Vijay Boyapati,@real_vijay,2020-11-19T22:12:38.000Z,"Vijay Boyapati
@real_vijay
·
2020年11月20日","In the global family of financial assets, gold is #Bitcoin's closest cousin. They are both non-sovereign monetary goods valued for their superior monetary properties (relative to fiat).

However, the ownership distribution of these close cousins is very different. A thread
9
90
386",👇,9,90,386,[],https://twitter.com/real_vijay/status/1329548163997319169
ROBNESS V2,@ROBNESSOFFICIAL,2020-11-19T20:36:25.000Z,"ROBNESS V2
@ROBNESSOFFICIAL
·
2020年11月20日","'STONED APE,'  A GENERATIVE PIECE DEPICTING AN EVOLUTIONARY THEORY. RELEASED ON 
@KnownOrigin_io
 

5 #ETH 

https://knownorigin.io/gallery/227400-stoned-ape…

#NFT #ETHEREUM #UNISWAP #BITCOIN #cryptocurrencies
1
3
15",,1,3,15,['https://pbs.twimg.com/media/EnNq94IVcAAbACL?format=jpg&name=small'],https://twitter.com/ROBNESSOFFICIAL/status/1329523948803948544
ASLAproject,@ASLAproject,2020-11-19T23:01:48.000Z,"ASLAproject
@ASLAproject
·
2020年11月20日","The #Aga token was added to the TokenPocket wallet.

Now you can send and receive tokens on a new convenient wallet.

http://ASLAproject.com
https://tokenpocket.pro 
@TokenPocket_TP
 @ASLAproject
 #Bitcoin #cryptocurrency 
@TronTrade
13
22
26",,13,22,26,['https://pbs.twimg.com/media/EnOMQcCXEAEOskm?format=jpg&name=small'],https://twitter.com/ASLAproject/status/1329560535839465478
Simon Hayes,@Hayess5178,2020-11-19T22:54:03.000Z,"Simon Hayes
@Hayess5178
·
2020年11月20日","I can't shake the feeling that a big correction is imminent. 

$btc #Bitcoin
14
3
55",😟,14,3,55,[],https://twitter.com/Hayess5178/status/1329558584863100928
George,@George1Trader,2020-11-19T21:06:38.000Z,"George
@George1Trader
·
2020年11月20日","Bitcoin has not topped out imo. 

ATH's before the new year me thinks!

#bitcoin
14
7
135",,14,7,135,[],https://twitter.com/George1Trader/status/1329531551458209798
STACK TO THE FUTURE,@stack2thefuture,2020-11-19T23:31:42.000Z,"STACK TO THE FUTURE
@stack2thefuture
·
2020年11月20日","Central banks: So how about negative interest rates and infinite QE?

#Bitcoin: Nah.
1
3
23",,1,3,23,[],https://twitter.com/stack2thefuture/status/1329568062224424960
Bitcoin Edge,@EdgeBitcoin,2020-11-19T21:05:50.000Z,"Bitcoin Edge
@EdgeBitcoin
·
2020年11月20日","Pro on Crypto!!  Price Analysis! 

#Bitcoin #BTC 
#Ethereum #ETH 

https://youtu.be/TtMQsWhKOps via 
@YouTube
youtube.com
Pro on Crypto!! Price Analysis!
#bitcoin #crypto #cryptocurrenciesFollow me on Twitter: https://twitter.com/EdgeBitcoinPlease use the following sign up links for bonusses up to 150$ and tra...
2
6",,,2,6,[],https://twitter.com/EdgeBitcoin/status/1329531350303600642
Brian Harrington,@BrainHarrington,2020-11-19T23:16:32.000Z,"Brian Harrington
@BrainHarrington
·
2020年11月20日","Tired of hearing “people don’t want to spend their Bitcoin”

That’s fine, we understand that, as soon as Elon wakes up one day and says that Tesla doesn’t accept dollars anymore, buy your cars with #Bitcoin or nothing people are gonna figure it out
Brian Harrington
@BrainHarrington
 · 2020年11月20日
回复 @onceupona_block @BTCsessions 和 另外 2 个人
That’s looking at it from a one dimensional side 

As soon as a few key entrepreneurs say I don’t get out of bed for dollars anymore, pay me in #Bitcoin people are gonna figure out quick how to make #btc payments

If Apple or Tesla go Bitcoin, people will figure it out
1
2
16",,1,2,16,['https://pbs.twimg.com/profile_images/1514240208723582977/Dspxxip-_mini.jpg'],https://twitter.com/BrainHarrington/status/1329564243520176129
Jon Southurst @1259,@1259,2020-11-19T23:54:23.000Z,"Jon Southurst @1259
@BitcoinSVtrain
·
2020年11月20日","Dr. Craig Wright on being a wine expert:

""There's a reason you spit. If you really enjoy the wine too much, you don't know what the hell you're talking about anymore. Which can be fun in itself.""

#TheoryofBitcoin 
@ryanxcharles
 #Bitcoin #BSV
youtube.com
5. The Third Section: Timestamp Server - The Bitcoin White Paper -...
Theory of Bitcoin is an educational initiative by Dr. Craig S. Wright and Ryan X. Charles.
5
19",🚂,,5,19,['https://pbs.twimg.com/card_img/1514049870323146755/0uX0fsqe?format=jpg&name=240x240'],https://twitter.com/BitcoinSVtrain/status/1329573768843280384
ManuAlzuru @Devconeeeeect,@Devconeeeeect,2020-11-19T22:14:36.000Z,"ManuAlzuru @Devconeeeeect
@ManuAlzuru
·
2020年11月20日","I always thought that #bitcoin was a game currency. 

Back in Venezuela I had friends that were living a very good life just playing games, selling avatars, skins and accounts with high levels.
9
14
170",🥑 🔜,9,14,170,[],https://twitter.com/ManuAlzuru/status/1329548655968342016
Nanozoid ⋰·⋰Ӿ,@tickerzoid,2020-11-19T23:53:07.000Z,"Nanozoid ⋰·⋰Ӿ
@tickerzoid
·
2020年11月20日","$Nano isn't a bit better than #Bitcoin, it blows it out of the water. It will get traction, it will eclipse Bitcoin, but It's time is not now.
SE_REGGIE
@reggie_se
 · 2020年11月20日
Phuckin hell, I swear. Just tried a couple transactions, depositing and withdrawing $nano to and from my @NanoTipBot wallet to my main wallet, where it takes tens of minutes for other cryptos (I thought it was the wallet issue in some cases). With #nano it took literally 1 sec.
显示这个主题帖
2
2
20",,2,2,20,['https://pbs.twimg.com/profile_images/1068741935530049541/ZjIKFGRz_mini.jpg'],https://twitter.com/tickerzoid/status/1329573451070377986
Lyric las #RippleXRP,@lyric_las,2020-11-19T22:52:57.000Z,"Lyric las #RippleXRP
@lyric_las
·
2020年11月20日","Bitrue is the #1 platform for trading & investing your crypto. Join the $100,000 giveaway today! #BitrueThanksgiving https://bitrue.com/act/thanksgiving/landing?shareType=main&cn=7777777&inviteCode=VQGLLV…  #BOOSIEBADAZZ #XRPCommunity #bitcoin
6
46",,6,,46,[],https://twitter.com/lyric_las/status/1329558307749683200
Kraken Exchange,@krakenfx,2020-11-19T23:05:32.000Z,"Kraken Exchange
@krakenfx
·
2020年11月20日"," Check out our latest livestream with Kraken’s 
@pete_rizzo_
 & 
@CFBenchmarks
 Sui Chung where they discuss the #bitcoin markets today vs. 2017.
2:02
Kraken Exchange
@krakenfx
pscp.tv
Kraken Livestream - Nov 19th
5
10
39",📊,5,10,39,['https://pbs.twimg.com/profile_images/1306325743580848130/mk0qvsZ9_mini.jpg'],https://twitter.com/krakenfx/status/1329561473857818626
Luis Buenaventura | YGG | CPAG,@helloluis,2020-11-19T23:58:56.000Z,"Luis Buenaventura | YGG | CPAG
@helloluis
·
2020年11月20日","""#Bitcoin : A Visual History"" Series 2 takes a look at the major milestones and personalities from 2013 to 2015. Available on 
@makersplace
 now! Grab all 7 interlocking pieces!
makersplace.com
Cryptopop! by Luis Buenaventura | Bitcoin: A Visual History Series 2
Low salt, cage-free, ethically-traded crypto cartoons by @helloluis. I'm a crypto artist and entrepreneur based in Manila, Philippines, and have been working in the Bitcoin industry since early 2014....
3
8
17",,3,8,17,['https://pbs.twimg.com/card_img/1514173865697677315/-dJKZOuC?format=jpg&name=240x240'],https://twitter.com/helloluis/status/1329574914525782017
₿itcoinomist,@Bitcoinomist,2020-11-19T22:48:00.000Z,"₿itcoinomist
@Bitcoinomist
·
2020年11月20日","Alright give me your end of year price prediction for #Bitcoin
3
4
17",⚡,3,4,17,[],https://twitter.com/Bitcoinomist/status/1329557062058184709
bourbon Ӿ,@brrrrbon,2020-11-19T22:31:03.000Z,"bourbon Ӿ
@brrrrbon
·
2020年11月20日","A reminder this exists:

https://kappture.co.uk/cryptocurrency.html…

When the world is ready to wake-up to a global digital currency, Nano will be ready. 

$Nano #Bitcoin #Cryptocurrency
23",🥃,,,23,[],https://twitter.com/brrrrbon/status/1329552799072399362
Brave New Coin,@bravenewcoin,2020-11-19T22:33:20.000Z,"Brave New Coin
@bravenewcoin
·
2020年11月20日","On the Crypto Conversation we are thrilled to welcome back 
@MarkYusko
 who is with 
@AndyPickeringNZ
 to discuss the current #Bitcoin rally, what happens next, & why Bitcoin is the best savings technology every created. Listen!  #GetOffZero
bravenewcoin.com
Get Off Zero - Why Bitcoin is the best savings technology ever invented » Brave New Coin
Mark Yusko is the CEO of Morgan Creek Capital. Mark is one of the most insightful investors and most articulate Bitcoin bulls on the planet. Mark’s investment thesis is that the greatest wealth is...
1
6
28",🎙 🎧,1,6,28,['https://pbs.twimg.com/card_img/1514985483109113857/P0-kzKR3?format=jpg&name=900x900'],https://twitter.com/bravenewcoin/status/1329553373427769344
₿itcoin meme,@bitcoinmeme_,2020-11-19T22:43:25.000Z,"₿itcoin meme
@bitcoinmeme_
·
2020年11月20日","Isso vai ser sangrento....

#bitcoin
4
11
41",,4,11,41,['https://pbs.twimg.com/media/EnOICzqWMAIeXu5?format=jpg&name=small'],https://twitter.com/bitcoinmeme_/status/1329555910373609473
Cryptoast - Bitcoin & Crypto-monnaies,@cryptoastblog,2020-11-19T20:49:16.000Z,"Cryptoast - Bitcoin & Crypto-monnaies
@cryptoastblog
·
2020年11月20日","Bonsoir 
@montebourg
, on vous explique le Binecoin ? 
#Bitcoin
63
49
156",👀,63,49,156,['https://pbs.twimg.com/ext_tw_video_thumb/1329526341826469890/pu/img/tPCMDMFtU8axsl3h.jpg'],https://twitter.com/cryptoastblog/status/1329527184390807556
Einundzwanzig,@_einundzwanzig_,2020-11-19T20:50:45.000Z,"Einundzwanzig
@_einundzwanzig_
·
2020年11月20日","Europa wird die Bastion für End-to-end encryption! #Bitcoin
0:37
197 次观看
Einundzwanzig
@_einundzwanzig_
 · 2020年11月19日
Die unendlichen Spiele waren gestern, Folge #58:

„Das unendliche Gulasch“ 

@DennisReimann, @dergigi & @fabthefoxx über
3
6",🎙 🎙 🥘 🧂 🥸 🍎 🏺,,3,6,"['https://pbs.twimg.com/ext_tw_video_thumb/1329527468798173187/pu/img/nIPsg4tCqNeZDxk-.jpg', 'https://pbs.twimg.com/profile_images/1304361882627780608/YeeglEgV_mini.jpg']",https://twitter.com/_einundzwanzig_/status/1329527554596892672
Hiver,@taitux_hive,2020-11-19T22:55:00.000Z,"Hiver
@taitux_hive
·
2020年11月20日","Me llama mi madre para decirme que están hablando mal de #Bitcoin en la #laSextaClave27 veo el programa que está dentro de sus noticias, vomito y abro hilo para los de los #chochos y las tendencias politiqueras habituales de Twitter España. 
1
15
28",👇,1,15,28,[],https://twitter.com/taitux_hive/status/1329558824555073538
enqueinvertir.com,@EnQueInvertir,2020-11-19T22:50:20.000Z,"enqueinvertir.com
@EnQueInvertir
·
2020年11月20日","Las criptomonedas son probablemente el mejor activo para el trading diario. No solo porque los mercados están abiertos 24 horas al día, 7 días a la semana, sino también por la relativamente alta volatilidad del mercado.  #Bexplus #Bitcoin #BTC https://enqueinvertir.com/comunicados-de-prensa/2020/11/19/btc-rompe-los-18k-que-tienes-que-hacer-para-unirte-a-la-cripto-fiesta/…
2
13",,,2,13,['https://pbs.twimg.com/media/EnOJoxXWEAIvgRt?format=jpg&name=small'],https://twitter.com/EnQueInvertir/status/1329557650498080771
Dr. Vekst,@vekstportef,2020-11-19T21:32:27.000Z,"Dr. Vekst
@vekstportef
·
2020年11月20日","Gjør som Hedgefond-legendene Paul Tudor Jones og Stan Druckenmiller - laster opp i #Bitcoin . Sikrer meg nye 0,122 BTC på $17900. Mitt base-case scenario er $100.000 innen få år.
5
16",,5,,16,"['https://pbs.twimg.com/media/EnN3zUUWMAU4aS-?format=jpg&name=small', 'https://pbs.twimg.com/media/EnN3zxwXUAEVetZ?format=jpg&name=small']",https://twitter.com/vekstportef/status/1329538048850333697
Alex Orué,@Alex_Orue,2020-11-19T23:52:09.000Z,"Alex Orué
@Alex_Orue
·
2020年11月20日","Super recomiendo este video de 
@OphCourse
 sobre el futuro de las redes sociales. Ya entendí incluso cómo funciona #Bitcoin. 

: https://youtu.be/xsiEqf8SIgM
4
14",😅 🔗,,4,14,['https://pbs.twimg.com/media/EnOV_EvW4AEEvTu?format=jpg&name=small'],https://twitter.com/Alex_Orue/status/1329573205237968896
Money on Chain,@moneyonchainES,2020-11-19T22:07:10.000Z,"Money on Chain
@moneyonchainES
·
2020年11月20日","¡Nos vemos mañana!

Los esperamos en #ViernesCriptográfico con 
@anibalcripto
 y 
@EzioRed
. 

Charlaremos sobre el desarrollo DeFi en Bitcoin. 

Agendalo aquí
https://bit.ly/ViernesCriptografico_con_MoneyOnChain… 

#Bitcoin into the #Mainstream 
@maxcarjuzaa
 @manuferraritano
meetup.com
Viernes Criptográfico - DeFi en Bitcoin: Caso Money On Chain, vie, 20 nov 2020 19:00 | Meetup
vie, 20 nov 19:00 ART: Edición N° 34 - #ViernesCriptografico ¿Puede funcionar DeFi en Bitcoin o es algo exclusivo para Ethereum y otras redes? El equipo de Money On Chain llega al #ViernesCript
5
7",👇,,5,7,['https://pbs.twimg.com/card_img/1515937416544104448/hFMMDc6Y?format=jpg&name=small'],https://twitter.com/moneyonchainES/status/1329546785082249217
cryptohakan,@milyonerzihin,2020-11-19T21:23:37.000Z,"cryptohakan
@milyonerzihin
·
2020年11月20日","Gecenin $hot #holochain kazananları; 
@hasaral313 
@coincelemek
 
Tebrikler
Crypto Chefs ekibinden kişi başı 50.000 adet Holo token kazandınız. Katılan tüm arkadaşlara çok teşekkür ederim. 
$btc #bitcoin #btc
4
1
24",🥳 🥳 🥳 ⚡ ⚡ ♥ 🙏,4,1,24,['https://pbs.twimg.com/media/EnN1ySMXUAAdg6w?format=jpg&name=900x900'],https://twitter.com/milyonerzihin/status/1329535826175406082
JDS,@Jose3lBori,2020-11-20T22:17:51.000Z,"JDS
@Jose3lBori
·
2020年11月21日","How I’m going to be in the club tonight knowing I’m up on #bitcoin
1
12",,,1,12,['https://pbs.twimg.com/ext_tw_video_thumb/1329911800859652096/pu/img/ko0p3ZOpAgkXLpVb.jpg'],https://twitter.com/Jose3lBori/status/1329911862792744962
Hernz,@hernzzzzzz,2020-11-20T23:26:29.000Z,"Hernz
@hernzzzzzz
·
2020年11月21日","9.99 
Limited time only 
#BTCgoldWatch #bitcoin
1
1
5",,1,1,5,['https://pbs.twimg.com/media/EnTbfgyVcAA7Avy?format=png&name=small'],https://twitter.com/hernzzzzzz/status/1329929134995193856
Fintwit India - Nifty,@FintwitsIndia,2020-11-20T21:50:01.000Z,"Fintwit India - Nifty
@FintwitsIndia
·
2020年11月21日","Where is Bitcoin in the below ranking. Many years it would be #1

#bitcoin #btc #crypto #cryptocurrency #stocks #trading
BeyondTheTrades
@BeyondTheTrades
 · 2020年11月21日
Ranking Asset Classes by Historical Returns (1985-2020) https://visualcapitalist.com/historical-returns-by-asset-class/…
6
8",,,6,8,['https://pbs.twimg.com/profile_images/1515027232565178374/5sE8cTds_mini.jpg'],https://twitter.com/FintwitsIndia/status/1329904859206840321
Metrix,@MetrixCoin,2020-11-20T23:06:27.000Z,"Metrix
@MetrixCoin
·
2020年11月21日","The #Metrix social media presence is rising! Our community has a strong loyalty to the goals we have as a team. Check the stats from 
@LunarCRUSH
 showing we are now in the Top-200 for socials.

This will translate big in the coming months! Get onboard today! 

$mrx #bitcoin #BTC
18
45",,,18,45,['https://pbs.twimg.com/media/EnTW4oBWMAk4PdR?format=jpg&name=small'],https://twitter.com/MetrixCoin/status/1329924093030830083
Metrix,@MetrixCoin,2020-11-20T23:01:17.000Z,"Metrix
@MetrixCoin
·
2020年11月21日","Exciting Update to Chris's $BTC Prediction Competition

The updated prize for this contest is now...
1 MILLION $MRX

Enter the contest by following the rules in the tweet below. Good luck!

#crypto #bitcoin #BTC #cryptocurrency #contest #giveaway #Metrix #ethereum $eth
Metrix
@MetrixCoin
 · 2020年11月20日
Chris's BTC Prediction Competition

- Contest open now until Dec. 1st @ 12am UTC
- 250,000 $MRX
- Closest to price of $BTC/USD Binance pair without going over @ 12am UTC Dec 10, 2020
- Place 1 guess in Discord General-Discussion

https://discord.gg/8pMZ3HP

#Metrix #Bitcoin #crypto
1
18
31",,1,18,31,['https://pbs.twimg.com/profile_images/1139803337249845248/To61YUGR_mini.png'],https://twitter.com/MetrixCoin/status/1329922793769734147
Singe Ωptimiste,@singeoptimiste,2020-11-20T22:44:51.000Z,"Singe Ωptimiste
@singeoptimiste
·
2020年11月21日","#Bitcoin uses greed as a trap to lure the mind, shatter it and elevate it.
Robert ₿reedlove
@Breedlove22
 · 2020年11月20日
Most people are drawn into #Bitcoin  to “make money.”

Those people who study #Bitcoin  close enough stay to “remake money.”

#Bitcoin  is an Earth-shattering monetary innovation wrapped up in a misperceived get-rich-quick scheme.
1
1
7",,1,1,7,['https://pbs.twimg.com/profile_images/1441242080689283072/fHM1mray_mini.jpg'],https://twitter.com/singeoptimiste/status/1329918657028366337
Mandrik,@Mandrik,2020-11-20T23:31:12.000Z,"Mandrik
@Mandrik
·
2020年11月21日","I sold some #bitcoin at $5 and sleep fine at night. 

The secret?

Go all-in.
4
9
134",,4,9,134,[],https://twitter.com/Mandrik/status/1329930322008567808
Lark Davis,@TheCryptoLark,2020-11-20T21:55:51.000Z,"Lark Davis
@TheCryptoLark
·
2020年11月21日","You buy, you hold, you wait. I'm sure this guy wishes he hadn't sold now! #bitcoin 

https://businessinsider.com.au/softbank-masayoshi-son-doesnt-understand-bitcoin-sold-stake-price-distraction-2020-11?amp&r=US&IR=T…
19
10
113",,19,10,113,[],https://twitter.com/TheCryptoLark/status/1329906328869892097
CryptoBitcoinChris,@CryptoBTC_Chris,2020-11-20T23:38:41.000Z,"CryptoBitcoinChris
@CryptoBTC_Chris
·
2020年11月21日","Please ReTweet if you find value in my content!

Next #altcoin picks to explode!
Insane price targets!
#Bitcoin is headed for all time highs!
$ADX Community Governance Update
#Bitcoin Mania hasn't even started!
$ADA $XRP $ETH
youtube.com
NEXT ALTCOIN PICKS TO EXPLODE! INSANE PRICE TARGETS! BITCOIN HEADED...
 Join the BEST trading group on YouTube!  Info & Payment Instuctions: https://www.cryptorev.net
3
42
37",🚀 🚀 🚀,3,42,37,['https://pbs.twimg.com/card_img/1515664865666416646/126psClp?format=jpg&name=240x240'],https://twitter.com/CryptoBTC_Chris/status/1329932204588326914
