UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Kent Barton,@seven7hwave,2014-09-24T04:10:33.000Z,"Kent Barton
@seven7hwave
·
2014年9月24日","How to get started on your first #ethereum Dapp - http://forum.ethereum.org/discussion/1402/how-to-get-started-your-first-dapp-under-one-hour… via 
@stephantual
1
2",,,1,2,[],https://twitter.com/seven7hwave/status/514627924595470336
ETH Silicon Valley,@EthereumSV,2014-09-24T17:50:34.000Z,"ETH Silicon Valley
@EthereumSV
·
2014年9月25日","Read the latest from #Ethereum's blog: ""Scalability, Part 1: Building on Top""
https://blog.ethereum.org/2014/09/17/scalability-part-1-building-top/…",,,,,[],https://twitter.com/EthereumSV/status/514834290912161792
patcon,@patcon_,2014-09-24T23:35:22.000Z,"patcon
@patcon_
·
2014年9月25日","Watching 
@VitalikButerin
 give an #ethereum presentation live from 
@DECENTRALca
. You're getting way better at public speaking man!",🟥 ⬛ 🟩,,,,[],https://twitter.com/patcon_/status/514921061784514561
Stephan Tual,@stephantual,2014-09-25T10:19:32.000Z,"Stephan Tual
@stephantual
·
2014年9月25日","At #EGX. Straight to the #occulusvr stand. I need to find a way to integrate this with #ethereum
2
2
4",,2,2,4,['https://pbs.twimg.com/media/ByXxZVaIYAA8eC5?format=jpg&name=small'],https://twitter.com/stephantual/status/515083172129021952
Stephan Tual,@stephantual,2014-09-25T23:34:55.000Z,"Stephan Tual
@stephantual
·
2014年9月26日","The London #ethereum social on Wed 1st: new venue: the gorgeous Babble City, Liverpool street. http://meetup.com/ethereum/events/205903292/…
1
3",,,1,3,['https://pbs.twimg.com/media/ByandsEIEAAEp0i?format=png&name=small'],https://twitter.com/stephantual/status/515283337074987008
Tine van der Hoeff,@ChainLordTine,2014-09-25T01:35:06.000Z,"Tine van der Hoeff
@ChainLordTine
·
2014年9月25日",grote #ethereum video op Youtube https://youtube.com/channel/UCruzgbuOs-7X9BINIGPAsrQ…,,,,,[],https://twitter.com/ChainLordTine/status/514951192188047362
Druid Andrew,@andyypants,2014-09-25T16:15:39.000Z,"Druid Andrew
@andyypants
·
2014年9月26日",I think #ethereum will get displaced by a cheaper #dogeparty prety fast to. #ripple,🌳 🌳,,,,[],https://twitter.com/andyypants/status/515172791910678528
bruce,@piercingmaya,2014-09-25T12:58:29.000Z,"bruce
@piercingmaya
·
2014年9月25日","#dream voting regularly on community expenditure, based on personal interest, education #ethereum #bitcoin #decentralizedgov",,,,,[],https://twitter.com/piercingmaya/status/515123172430331904
Bitcoin News,@BitcoinNews24,2014-09-25T20:25:18.000Z,"Bitcoin News
@BitcoinNews24
·
2014年9月26日",Fixing The Internet With The Blockchain http://bit.ly/1n3cYvL #Altcoins #News #Reviews #Adept #ethereum #IBM #internet #maidsafe,,,,,[],https://twitter.com/BitcoinNews24/status/515235617576587264
ETH Silicon Valley,@EthereumSV,2014-09-25T23:57:01.000Z,"ETH Silicon Valley
@EthereumSV
·
2014年9月26日","Check out 
@VitalikButerin
's post about ""an incentivized decentralized online file storage system"" on #Ethereum: https://blog.ethereum.org/2014/08/16/secret-sharing-erasure-coding-guide-aspiring-dropbox-decentralizer/…
1
1",,,1,1,[],https://twitter.com/EthereumSV/status/515288899011084288
びっとぶりっと,@yuma300,2014-09-25T23:32:36.000Z,"びっとぶりっと
@yuma300
·
2014年9月26日","【ethereum】 マイニングについての公式アナウンス(2014/09/06)について - 仮想通貨サービス BitCapitalZ の日記 http://bitcapitalz.hatenablog.com/entry/2014/09/26/001818… #ethereum
1",,,1,,[],https://twitter.com/yuma300/status/515282753864990721
びっとぶりっと,@yuma300,2014-09-25T00:03:37.000Z,"びっとぶりっと
@yuma300
·
2014年9月25日","【ethereum】eth はウォレットに相当するものなのか？ - 仮想通貨サービス BitCapitalZ の日記 http://bitcapitalz.hatenablog.com/entry/2014/09/25/085558… #ethereum 今朝は ethereum についてのポエム？
1",,,1,,[],https://twitter.com/yuma300/status/514928169531367424
thebitcoinshark,@thebitcoinshark,2014-09-25T20:25:00.000Z,"thebitcoinshark
@thebitcoinshark
·
2014年9月26日",Fixing The Internet With The Blockchain http://bit.ly/1v5eY7A #Altcoins #News #Reviews #Adept #ethereum #IBM #internet #maidsafe,,,,,[],https://twitter.com/thebitcoinshark/status/515235542858878976
Taylor Gerring tgerring.eth,@TaylorGerring,2014-09-26T14:50:46.000Z,"Taylor Gerring tgerring.eth
@TaylorGerring
·
2014年9月26日","“
@jeffehh
: #ethereum PoC 0 to 6. It's funny to see how it changed overtime https://gist.github.com/obscuren/aa399dd6c35a57ebbef8…”

And starting to look great! #golang
1
2",🍌 🧪,,1,2,[],https://twitter.com/TaylorGerring/status/515513818382753792
Robert Richards,@richards1000,2014-09-26T02:38:24.000Z,"Robert Richards
@richards1000
·
2014年9月26日","http://meetup.com/DCLegalHackers/events/193499412/… Oct 1: meetup: LegalHack Crypto / Ethereum Law, Washington DC. 
@dclegalhackers
 #legalhack #ethereum
5
3",,,5,3,[],https://twitter.com/richards1000/status/515329513283399680
ɥƃɹnquǝʞןɐΛ,@valkenburgh,2014-09-26T16:18:04.000Z,"ɥƃɹnquǝʞןɐΛ
@valkenburgh
·
2014年9月27日","RT 
@wjschafer
: Great crew at #coincenter !  #ethereum #bitlaw #blockchain http://buff.ly/1pweMId",⚖,,,,[],https://twitter.com/valkenburgh/status/515535787627397120
BTCS Inc. (Nasdaq: BTCS),@NasdaqBTCS,2014-09-26T17:00:53.000Z,"BTCS Inc. (Nasdaq: BTCS)
@NasdaqBTCS
·
2014年9月27日","If you're in the DC area, you can meet 
@VitalikButerin
 tomorrow night and talk about 
@EthereumProject
! http://ow.ly/BZn8N #Ethereum
1
2",,,1,2,[],https://twitter.com/NasdaqBTCS/status/515546560353304578
bruce,@piercingmaya,2014-09-26T12:38:51.000Z,"bruce
@piercingmaya
·
2014年9月26日",#dream voting on housing/economic policy presented by educational institutions #decentralizedgov #ethereum #bitcoin #human,,,,,[],https://twitter.com/piercingmaya/status/515480618273361921
Erkan Yilmaz,@Erkan_Yilmaz,2014-09-26T07:49:13.000Z,"Erkan Yilmaz
@Erkan_Yilmaz
·
2014年9月26日","""Fundamentally, the problem of #scaling up something like #Bitcoin and #Ethereum is an extremely hard  … https://fediverse.com/notice/178536",,,,,[],https://twitter.com/Erkan_Yilmaz/status/515407729473490945
Druid Andrew,@andyypants,2014-09-26T00:24:29.000Z,"Druid Andrew
@andyypants
·
2014年9月26日",Lets see if even a #dogeparty shibecorp can work;) banks buy ripple or simetging and #ethereum is gonna need like crypto lawyers (coders) .,🌳 🌳,,,,[],https://twitter.com/andyypants/status/515295808619823105
びっとぶりっと,@yuma300,2014-09-26T23:53:34.000Z,"びっとぶりっと
@yuma300
·
2014年9月27日","【ethereum】eth で残高を取得する方法 - 仮想通貨サービス BitCapitalZ の日記 http://bitcapitalz.hatenablog.com/entry/2014/09/27/085231… #ethereum
1",,,1,,[],https://twitter.com/yuma300/status/515650417049366528
Bill Schafer,@wjschafer,2014-09-26T15:50:30.000Z,"Bill Schafer
@wjschafer
·
2014年9月26日",Great crew at the Coin Center!  #ethereum #bitlaw #blockchain,,,,,['https://pbs.twimg.com/media/ByeGwUKIMAAyzdN?format=jpg&name=small'],https://twitter.com/wjschafer/status/515528850693173249
JΞFF (jeffeh.eth),@jeffehh,2014-09-26T12:15:18.000Z,"JΞFF (jeffeh.eth)
@jeffehh
·
2014年9月26日","#ethereum PoC 0 to 6. It's funny to see how it changed overtime https://gist.github.com/obscuren/aa399dd6c35a57ebbef8…
1",,,,1,[],https://twitter.com/jeffehh/status/515474693374369792
Bill Schafer,@wjschafer,2014-09-27T18:01:36.000Z,"Bill Schafer
@wjschafer
·
2014年9月28日","Vitalik Buterin and Andrew Miller at UMD comp sci building the future #ethereum #UMD https://pic.twitter.com/r9MvosP0R2
2",,,,2,[],https://twitter.com/wjschafer/status/515924229918052352
Bill Schafer,@wjschafer,2014-09-27T17:53:10.000Z,"Bill Schafer
@wjschafer
·
2014年9月28日","Join us tonight at Ethereum D.C. Meetup! http://meetup.com/Ethereum-D-C/
sponsored by HAC-DC  http://meetup.com/hac-dc/events/209883842/…  #ethereum #Blockchain
1",,,,1,[],https://twitter.com/wjschafer/status/515922109579919360
Paul Allen,@paulballen,2014-09-27T21:04:11.000Z,"Paul Allen
@paulballen
·
2014年9月28日","Going to see Vitalik Buterin in DC. Who's he? If #Ethereum succeeds he'll join the pantheon of Vint, Robert, Tim, Marc and Linus. That's who
1",,,,1,[],https://twitter.com/paulballen/status/515970178354806784
ETH Silicon Valley,@EthereumSV,2014-09-27T00:01:56.000Z,"ETH Silicon Valley
@EthereumSV
·
2014年9月27日","Missed the last #Ethereum meetup? Learn more about Pavilion here: https://pavilion.io
1",,,1,,[],https://twitter.com/EthereumSV/status/515652521763688449
MacLane Wilkison,@MacLaneWilkison,2014-09-28T01:28:35.000Z,"MacLane Wilkison
@MacLaneWilkison
·
2014年9月28日","Ethereum. In a LISP. http://youtu.be/juuA3VLuiqM #ethereum #lisp
1",,,,1,['https://pbs.twimg.com/media/BylUqNSCcAA7h80?format=jpg&name=360x360'],https://twitter.com/MacLaneWilkison/status/516036717199896576
Ethereum Italia,@ethereumita,2014-09-28T14:15:22.000Z,"Ethereum Italia
@ethereumita
·
2014年9月28日",#ethereum #update,,,,,[],https://twitter.com/ethereumita/status/516229683437129729
びっとぶりっと,@yuma300,2014-09-28T00:28:46.000Z,"びっとぶりっと
@yuma300
·
2014年9月28日","【ethereum】eth でマイニングをしてみた - 仮想通貨サービス BitCapitalZ の日記 http://bitcapitalz.hatenablog.com/entry/2014/09/28/092554… テストネットだけあってサクサク ether 採掘できてしまった #ethereum
1
1",,,1,1,[],https://twitter.com/yuma300/status/516021661917671424
びっとぶりっと,@yuma300,2014-09-28T23:48:21.000Z,"びっとぶりっと
@yuma300
·
2014年9月29日","【ethereum】ether の価値はそれほどあがらない！？ - 仮想通貨サービス BitCapitalZ の日記 http://bitcapitalz.hatenablog.com/entry/2014/09/29/084043… ううう、、間違いであって欲しい。。。 #ethereum
1",,,1,,[],https://twitter.com/yuma300/status/516373880378638336
Robert Richards,@richards1000,2014-09-29T07:57:11.000Z,"Robert Richards
@richards1000
·
2014年9月29日","http://legalinformatics.wordpress.com/2014/09/29/event-legalhack-crypto-ethereum-law-washington-dc-october-1-2014/… Oct 1: Event: Cryptocurrencies, Blockchain Tech & Law, Washington DC w 
@compleatang
 @valkenburgh
 #Ethereum #legaltech
5
4",,,5,4,[],https://twitter.com/richards1000/status/516496898404806656
Coincourant,@Coincourant,2014-09-29T10:29:40.000Z,"Coincourant
@Coincourant
·
2014年9月29日","Evenement | Dutch #Ethereum & #Bitcoin Meetup: Is Bitcoin Money edition http://coincourant.nl/evenement-dutch-ethereum-bitcoin-meetup-is-bitcoin-money-edition/… #dogecoin 
@Bitcoinference
 @bitcoinisgeld
2
2
2",,2,2,2,[],https://twitter.com/Coincourant/status/516535272851644416
bruce,@piercingmaya,2014-09-29T21:16:20.000Z,"bruce
@piercingmaya
·
2014年9月30日","imagine your government was an app on your phone/#ethereum #decentralizedgov #dream #thrive #cryptogov #community #autonomous
2",,,,2,[],https://twitter.com/piercingmaya/status/516698011943329792
sektor5,@sektorfuenf,2014-09-29T14:09:56.000Z,"sektor5
@sektorfuenf
·
2014年9月29日","Just as a reminder: we are hosting the #Ethereum user group tonight, starting 7pm: http://meetup.com/Ethereum-Vienna/events/207710072/…
1",,,,1,[],https://twitter.com/sektorfuenf/status/516590704269991937
Bill Schafer,@wjschafer,2014-09-29T19:18:54.000Z,"Bill Schafer
@wjschafer
·
2014年9月30日","stoked about the upcoming Meetup! http://meetup.com/DCLegalHackers/events/193499412/… #ethereum #blockchain 
@valkenburgh
 @compleatang
1",,,,1,[],https://twitter.com/wjschafer/status/516668460810928128
DecentralizedHack,@decentralizhack,2014-09-29T17:18:53.000Z,"DecentralizedHack
@decentralizhack
·
2014年9月30日","If you are in London, be sure not to miss Vitalik Buterin at the #ethereum Meetup/Mini-Hackathon this Sun Oct. 5th! http://bit.ly/1ry991A",,,,,[],https://twitter.com/decentralizhack/status/516638257300258816
Esteban,@estebs,2014-09-29T17:15:11.000Z,"Esteban
@estebs
·
2014年9月30日",Does #ethereum make #Namecoin irrelevant and thus worthless ?,,,,,[],https://twitter.com/estebs/status/516637324864913408
Quinn DuPont,@quinndupont,2014-09-29T21:30:09.000Z,"Quinn DuPont
@quinndupont
·
2014年9月30日","Interested in #bitcoin #ethereum and #ubiquitouscryptography? I've got the talk for you! Oct 2 at Dalhousie: http://bit.ly/1pCHfMr
1
1",,,1,1,[],https://twitter.com/quinndupont/status/516701487150694400
i,@nivertech,2014-09-29T01:21:35.000Z,"i
@nivertech
·
2014年9月29日","upload your brain dump to #Ethereum, it will exist as an addressable entity in a decentralized blockchain that nobody owns or can shutdown.",,,,,[],https://twitter.com/nivertech/status/516397343487164416
ETH Silicon Valley,@EthereumSV,2014-09-29T15:29:27.000Z,"ETH Silicon Valley
@EthereumSV
·
2014年9月29日","Upcoming Meetup in Mountain View on Sunday, October 19: 
@stephantual
 on the State of #Ethereum: http://meetup.com/EthereumSiliconValley/events/209682702/…
See you there!
meetup.com
Mountain View: Stephan Tual and Jeffrey Wilcke on the State of Ethereum, Sun, Oct 19, 2014, 2:00 PM...
Sun, Oct 19, 2:00 PM PDT: Stephan Tual (http://uk.linkedin.com/in/stephantual) will give an update on Ethereum core development, related projects and the ĐΞV organization. He will review the latest",,,,,['https://pbs.twimg.com/card_img/1515001255420383238/Rq9flDwY?format=jpg&name=small'],https://twitter.com/EthereumSV/status/516610717818961921
MrBitcoin ₿,@MrBitc0in,2014-09-29T12:50:05.000Z,"MrBitcoin ₿
@MrBitc0in
·
2014年9月29日",Coincourant: Evenement | Dutch #Ethereum & #Bitcoin Meetup: Is Bitcoin Money edition http://bit.ly/1mG9HSA #d... http://bit.ly/1mG9HSD,,,,,[],https://twitter.com/MrBitc0in/status/516570609313406976
CCV,@CryptoCoinValue,2014-09-30T17:10:45.000Z,"CCV
@CryptoCoinValue
·
2014年10月1日","“What We Are Building Hasn't Been Done Before” - Aeron Buchanan, #Ethereum : http://cointelegraph.com/news/112641/what-we-are-building-hasnt-been-done-before-aeron-buchanan-ethereum… #bitcoin
2",,,,2,[],https://twitter.com/CryptoCoinValue/status/516998598085443584
Druid Andrew,@andyypants,2014-09-30T03:07:21.000Z,"Druid Andrew
@andyypants
·
2014年9月30日","a few projects on the horizon I am rly hyped about inovation of like #ethereum. most new #altcoins I just think SCAM these days tho lol
1",🌳 🌳,,,1,[],https://twitter.com/andyypants/status/516786346548297729
Joshua BΞRK,@JoshuaJBerk,2014-09-30T16:19:54.000Z,"Joshua BΞRK
@JoshuaJBerk
·
2014年10月1日","150+ Students (and growing!) => Crypto-economics: Beyond #BitCoin https://gibbon.co/joshuajberk/crypto-economics-beyond-bitcoin… via 
@gibbonco
  #Ethereum
1
5
9",😀 💻 💰,1,5,9,[],https://twitter.com/JoshuaJBerk/status/516985801117536256
LSDP,@SpazioPolitica,2014-09-30T13:26:49.000Z,"LSDP
@SpazioPolitica
·
2014年9月30日","Altro che Bitcoin: 
@Rafr
 spiega come #Ethereum può cambiare le istituzioni politiche e sociali http://lospaziodellapolitica.com/2014/09/from-bitcoin-to-ethereum/…
1
2",,,1,2,[],https://twitter.com/SpazioPolitica/status/516942240581955584
Yevgeny Kozin,@YevgenyKozin,2014-09-30T19:20:08.000Z,"Yevgeny Kozin
@YevgenyKozin
·
2014年10月1日","Друзья,кто-то уже разбирался с #ethereum? Вообще, есть будущее у #DAOs-концепции, #bitcoin, в капиталистическом мире?",,,,,['https://pbs.twimg.com/media/ByzdGQqCcAAnOOm?format=jpg&name=small'],https://twitter.com/YevgenyKozin/status/517031158815932416
J.R. Bédard,@jrbedard,2014-09-30T22:02:24.000Z,"J.R. Bédard
@jrbedard
·
2014年10月1日",AlethZero #Ethereum Client v0.6.10 on Mac OS X (Made in C++ & QT),,,,,['https://pbs.twimg.com/media/By0CPKiCQAAXkY5?format=jpg&name=small'],https://twitter.com/jrbedard/status/517071992860602368
