UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Trade_the_Matrix,@TradetheMatrix1,2019-12-14T11:57:22.000Z,"Trade_the_Matrix
@TradetheMatrix1
·
2019年12月14日","Took small long $BTCUSD for 1 R play, correlated clearout play also on #ethereum . One small Saturday trade.
1
1
6",,1,1,6,"['https://pbs.twimg.com/media/ELvuC4UW4AUdK57?format=png&name=small', 'https://pbs.twimg.com/media/ELvuC4TXkAAk2pO?format=png&name=small']",https://twitter.com/TradetheMatrix1/status/1205819064691691520
Kolja A. Rafferty,@KoljaRafferty,2019-12-14T08:15:02.000Z,"Kolja A. Rafferty
@KoljaRafferty
·
2019年12月14日","Investing in #Bitcoin and #cryptocurrencies could be the right move ... if you know what to expect. 

http://ow.ly/WRio30q1ABO

#blockchain #crypto #fintech #BTC #investing #Topix #CryptoNews #trade #trading #Investment #HedgeFunds #quantumhedgefund #ethereum #investments
entrepreneur.com
Should You Invest in Bitcoin and Cryptocurrencies? Experts Share Best Practices in a Volatile (Yet...
Investing in Bitcoin and cryptocurrencies could be the right move ... if you know what to expect.
3",,,,3,['https://pbs.twimg.com/card_img/1516305096182988800/o9XuVI_Y?format=jpg&name=small'],https://twitter.com/KoljaRafferty/status/1205763113716527105
ERI ערי,@EriBigeria,2019-12-14T20:42:39.000Z,"ERI ערי
@EriBigeria
·
2019年12月15日","Staying up all night to work on http://Bigeria.com 
@BigeriaExchange
 #coding really want 
@BigeriaExchange
 to launch before Christmas! 

Soon #Nigerians would be able to buy and trade #Bitcoin with zero fees! 

#Bitcoin #Nigeria #Bigeria #Crypto #Ethereum #Africa $BTC
2
5
4",🎅,2,5,4,[],https://twitter.com/EriBigeria/status/1205951255350300672
CRYX Index,@CRYX_Index,2019-12-14T21:16:17.000Z,"CRYX Index
@CRYX_Index
·
2019年12月15日","It’s #day2 of our #12daysofcryxmas countdown, sharing key insights from the last 12m! YTD the #cryxindex has massively outperformed #bitcoincash, #litecoin, #eos, #ripple and #Ethereum. Gains have been driven by #bitcoin. #buytheindex #12DaysOfChristmas #cryptocurrency #crypto
1
2",🎅,,1,2,[],https://twitter.com/CRYX_Index/status/1205959718285524992
Coinmoon,@CoinmoonGlobal,2019-12-14T14:43:50.000Z,"Coinmoon
@CoinmoonGlobal
·
2019年12月14日","Hackers Failed to Execute $400K Worth Bitcoin Scam in Texas
Readhttps://app.cnntoken.io/v1/feeds/share/5df4dcee803d3aa3e4233040/?lang=en…

#crypto #bitcoin #cryptocurrency #blockchain #btc #ethereum #trading #cryptocurrencies #cryptonews #bitcoinnews #bitcoins #eth #bitcoinprice
@CNN_Blockchain
 @CoinMoonApp
1
3",⭐ ⭐ 👉,,1,3,[],https://twitter.com/CoinmoonGlobal/status/1205860957173321728
Martin Skieller,@MSkieller,2019-12-14T08:20:28.000Z,"Martin Skieller
@MSkieller
·
2019年12月14日","#BSV will have unbounded scale in Feb 2020. #Ethereum in 3-5 years??

Even if that was the case, it would be too late.
Bitcoin Swan Vision
@Bitcoin_Swan
 · 2019年12月14日
The task now is to prolong the “life of the chain for at least another 3-5 years, before a more dramatic upgrade to Serenity (ETH 2.0) arrives,” the post reads. #Bitcoin #BSV #Crypto #ETH 
https://beincrypto.com/ethereum-2-wont-be-released-for-potentially-many-years/…
1
1
27",,1,1,27,['https://pbs.twimg.com/profile_images/1448445387912531971/zzdFo3hM_mini.jpg'],https://twitter.com/MSkieller/status/1205764477544779776
Matthew,@matthewb_crypto,2019-12-14T18:49:39.000Z,"Matthew
@matthewb_crypto
·
2019年12月15日","Metal Pay : A case study
https://plaid.com/documents/metal-case-study.pdf…

#plaid #metalpay #metal #mtl #crypto #venmo #paypal #bitcoin #btc #binance #bnb #doge #ripple #xrp #steem #stellar #xlm #0x #zrx #bat #bitcoin #btc #bitcoincash #bch #dash #eos #ethereum #eth #litecoin #ltc #xmr #waves #zcash #zec
9",,,,9,[],https://twitter.com/matthewb_crypto/status/1205922820104081409
Coinvasity,@coinvasity,2019-12-14T22:01:41.000Z,"Coinvasity
@coinvasity
·
2019年12月15日","Billionaires buying crypto: Bill Pulte announces purchase of 11 BTC
#instaethereum #ethereum #sellorders #altcoins #publickey #pow #cryptokitties #bch
https://coinvasity.com//en/crypto-news/16252/billionaires-buying-crypto-bill-pulte-announces-purchase-11-btc…
1
3",,,1,3,[],https://twitter.com/coinvasity/status/1205971145368854529
𝕯𝖆𝖓𝖌𝖊𝖗,@safetyth1rd,2019-12-14T18:20:04.000Z,"𝕯𝖆𝖓𝖌𝖊𝖗
@safetyth1rd
·
2019年12月15日","Controversial take: #Defi needs to expand beyond #ETH as the only main collateral.Cross-chain and multi-coin DeFi is coming soon from projects like 
@RSKsmart
, 
@keep_project
, 
@_echonet
, 
@kava_labs
, and will lay the foundation for the next phase of DeFi. #bitcoin #ethereum
7
13",,7,,13,['https://pbs.twimg.com/media/ELxFo7HX0AIkEwF?format=jpg&name=small'],https://twitter.com/safetyth1rd/status/1205915371380912129
Cryptonomia,@Cryptonomia1,2019-12-14T15:54:27.000Z,"Cryptonomia
@Cryptonomia1
·
2019年12月14日","$ETH/USD Bearish Activity, 551.55501 #ETH traded on Binance | Price: $141.2 | 78.17k trade | #Ethereum #Binance
2
1",💲,,2,1,[],https://twitter.com/Cryptonomia1/status/1205878726145331200
Play Royal,@PlayRoyal_EN,2019-12-14T22:11:21.000Z,"Play Royal
@PlayRoyal_EN
·
2019年12月15日","#ETHPLO #Dice competition still rolling
& ending Dec 19th at 17:00 UTC
http://Playroyal.com/competition/77ition/77587f58-1ca5-11ea-978f-2e728ce88125…

100K ETHPLO in prizes for the top 10 highest volume players!
@ETHplode
@ethereum
@VitalikButerin
 
@Bitcoin
 
#btc #ethereum #usdt #bitcoin #casino #crypto #blockchain #exchange #poker
1
2
4",,1,2,4,['https://pbs.twimg.com/media/ELx6fMpWoAEMKRc?format=jpg&name=small'],https://twitter.com/PlayRoyal_EN/status/1205973579277492224
Jesse Roundy Art,@Jesse_Roundy,2019-12-14T22:33:40.000Z,"Jesse Roundy Art
@Jesse_Roundy
·
2019年12月15日","#wip #vitalikbuterin #ethereum #ether #art #drawing #portrait #portraiture #graphite #pencil #sketch #hair #jesseroundyart #jesseroundyartistry #bitcoin #litecoin #crypto #bitcoinartist
5",,,,5,['https://pbs.twimg.com/media/ELx_rgpUEAAozIe?format=jpg&name=small'],https://twitter.com/Jesse_Roundy/status/1205979191952326656
Kazanç Rehberi,@kazanc_rehberi,2019-12-14T14:50:08.000Z,"Kazanç Rehberi
@kazanc_rehberi
·
2019年12月14日","Aralık ayında gerçekleşmesi beklenen önemli etkinlikler:

#ethereum #kadena #polkadot #orchid #fetch #dusk #elrond #fantom #cocos #certik #arpa $eth $dot $fetch $dusk $erd $ftm $cocos $arpa
2
5",♦,,2,5,['https://pbs.twimg.com/media/ELwVlZ1XsAY5RaT?format=jpg&name=small'],https://twitter.com/kazanc_rehberi/status/1205862543606067200
Bitcoin en Español,@CriptosEnEsp,2019-12-14T21:00:56.000Z,"Bitcoin en Español
@CriptosEnEsp
·
2019年12月15日","#CryptoCotización
 Precios actualizados a las 22:00:36.
 #Bitcoin #Ethereum #XRP #Tether #BitcoinCash #Litecoin #EOS #crypto #criptomonedas #emprendedores #economía #inversion
1",📣,,,1,['https://pbs.twimg.com/media/ELxqdZgX0AISBq2?format=jpg&name=small'],https://twitter.com/CriptosEnEsp/status/1205955858049486849
Clive McDonald,@CliveMcDonald1,2019-12-14T16:06:34.000Z,"Clive McDonald
@CliveMcDonald1
·
2019年12月15日","https://open.spotify.com/album/1NHfUlIU6GAC5VvnZDdwka?si=PsoEjGjoRue1kdfAZz4nbA… 

SwingJAZZpoP FUSION HOP! 
#EDM #EDMTwitter #choon #artistsofchoon #trance #techno #housemusic #trap #bassmusic #dubstep #futurebass #futurehouse #psytrance #cryptocurrency #ETHEREUM #music #MusicNews #BillboardNews #dj #producer #dancemusic
open.spotify.com
A Bloody Girl (A Drink)
Clive McDonald · Single · 2017 · 1 songs.
1
2
5",,1,2,5,[],https://twitter.com/CliveMcDonald1/status/1205881778860384257
𝑷𝒆𝒓𝒇𝒆𝒄𝒕 🅡 𝑪𝑬𝑵𝑵𝒁,@PerfectCENNZ,2019-12-14T17:05:35.000Z,"𝑷𝒆𝒓𝒇𝒆𝒄𝒕 🅡 𝑪𝑬𝑵𝑵𝒁
@PerfectCENNZ
·
2019年12月15日","ただいまのわたしの戦闘力（24hVol）は、1,034,000だ！！

コレはぶっ飛びそうな予感....上へどうぞ！

#CENNZ #Centrality #BTC #Bitcoin #ETH #Ethereum #XRP #Ripple #BCH #BitcoinCash #USDT #Tether #LTC #Litecoin #EOS #BSV #XLM #TRX #ADA #Cardano
𝑷𝒆𝒓𝒇𝒆𝒄𝒕 🅡 𝑪𝑬𝑵𝑵𝒁
@PerfectCENNZ
 · 2019年12月14日
ただいまのわたしの戦闘力（24hVol）は777,000だ！！

だいぶ上がってきたよ！この先どうなるか...あとは分かるな？
1
17",,,1,17,"['https://pbs.twimg.com/media/ELw0lx8VUAAZQ7l?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1193071282088079363/JV2pn-Kn_mini.jpg', 'https://pbs.twimg.com/media/ELuNek2VAAAnX6w?format=jpg&name=360x360']",https://twitter.com/PerfectCENNZ/status/1205896627849854976
コインテレグラフジャパン（Cointelegraph Japan）,@JpCointelegraph,2019-12-14T00:00:00.000Z,"コインテレグラフジャパン（Cointelegraph Japan）
@JpCointelegraph
·
2019年12月14日","【今週の重要ニュース】

バイナンス、iOSアプリでBTCとETHの先物取引開始 ｜ 1日の取引高は過去最高更新

バイナンスは今回の発表で、1日の取引高は過去最高の37万BTC（約27億ドル）に達したことも明らかにした。

#仮想通貨 #binance #Bitcoin $BTC #Ethereum $ETH
jp.cointelegraph.com
仮想通貨取引所バイナンス、iOSアプリでビットコインとイーサリアムの先物取引開始 ｜ 1日の取引高は過去最高更新【ニュース】
大手仮想通貨取引所バイナンスは9日、iOSアプリで仮想通貨先物取引の提供を開始したと発表した。ビットコイン先物と、イーサリアム先物の2種類が取引できるようになる。
1
9
13",👀,1,9,13,['https://pbs.twimg.com/card_img/1516074672856580098/o1Cejoy5?format=jpg&name=small'],https://twitter.com/JpCointelegraph/status/1205638532053839875
Erhan Ünal,@erhanunall,2019-12-14T09:25:49.000Z,"Erhan Ünal
@erhanunall
·
2019年12月14日","ETH/BTC Tobo formasyonu var(4H). Bir diğer tarafta ise #Fibonacci son destek seviyesi ve #Gann açılarının son desteği var. Long pozisyonumu korumaktayım. Parite tarafında TOBO çalışmaz ve USD tarafı kırılırsa 80$ - 60$ seviyelerinden toplarız.
#Ethereum #Bitcoin #KriptoPara
1
1
3",,1,1,3,"['https://pbs.twimg.com/media/ELvLW00WoAAikpd?format=jpg&name=small', 'https://pbs.twimg.com/media/ELvLXGZWoAAUJ8I?format=jpg&name=small']",https://twitter.com/erhanunall/status/1205780925495304192
CryptoFlux,@cryptofluxfr,2019-12-14T14:47:48.000Z,"CryptoFlux
@cryptofluxfr
·
2019年12月14日","Le premier stablecoin africain sera construit sur la blockchain de Binance https://placecrypto.fr/cryptos/le-premier-stablecoin-africain-sera-construit-sur-la-blockchain-de-binance-25351/… #cryptomonnaies #Bitcoin #Ethereum
placecrypto.fr
Le premier stablecoin africain sera construit sur la blockchain de Binance - Place Crypto
Une startup ghanéenne a décidé de surfer sur la vague crypto avec l’émission du premier stablecoin africain. Cette monnaie stable sera construite sur Binance Chain, la blockchain native de Binance....
1
1
3",,1,1,3,[],https://twitter.com/cryptofluxfr/status/1205861953069027329
La Virgen del Crypto,@virgendelcrypto,2019-12-14T08:42:49.000Z,"La Virgen del Crypto
@virgendelcrypto
·
2019年12月14日","Important discussion! ¡Discusión importante! #nft #nfts #ethereum #cryptoart
niftyreport.substack.com
Are your NFTs actually on the blockchain?
I was going to put out a newsletter to cover this subject, but it quickly became apparent, as I was doing the research, that there will be quite…
1
4",,,1,4,['https://pbs.twimg.com/card_img/1514908890521288706/5EbozzGi?format=png&name=240x240'],https://twitter.com/virgendelcrypto/status/1205770105491206144
Lovera ₿ ɱ,@BTClovera,2019-12-14T13:18:27.000Z,"Lovera ₿ ɱ
@BTClovera
·
2019年12月14日","Pensando en minar #criptomonedas para este 2020??  #bitcoin #Monero #Ethereum ?? Leete esta guía y verás si se adapta a tus necesidades/capacidades, si te es rentable o no!!
link.medium.com
¿Vale La Pena Minar Criptomonedas En 2020?
De seguro habrás escuchado sobre el concepto “minar criptomonedas” si bien fue una actividad que resultó ser muy popular y rentable…
5",😎 ⛏ 🤔,,,5,[],https://twitter.com/BTClovera/status/1205839469418557440
Erhan Ünal,@erhanunall,2019-12-14T20:57:07.000Z,"Erhan Ünal
@erhanunall
·
2019年12月15日","ETH/USD : Gann, İkili Dip, Fibonacci
ETH/BTC : TOBO

Grafik üzerindeki pozitif gelişmeler bunlar. Marketi #Ethereum ayakta tutuyor.
2
8",,2,,8,[],https://twitter.com/erhanunall/status/1205954897449046022
Crypto Crafts,@CryptoCrafts,2019-12-15T19:49:37.000Z,"Crypto Crafts
@CryptoCrafts
·
2019年12月16日","如何通过3步轻松升级SAI到DAI https://link.medium.com/LnIq6hUtq2

#Ethereum #Bitcoin #以太坊 #加密货币 #比特币",,,,,[],https://twitter.com/CryptoCrafts/status/1206300299129802752
Lark Davis,@TheCryptoLark,2019-12-15T23:02:23.000Z,"Lark Davis
@TheCryptoLark
·
2019年12月16日","#ethereum sells 100 million in $eth #crypto at the top, genius move or evil dump?
0:59
6,386 次观看
28
21
108",,28,21,108,['https://pbs.twimg.com/ext_tw_video_thumb/1206348647224369152/pu/img/H-ZcQiCF0zjHb2Kp.jpg'],https://twitter.com/TheCryptoLark/status/1206348806918270976
GemCatcher,@gemcatcher7,2019-12-15T12:30:24.000Z,"GemCatcher
@gemcatcher7
·
2019年12月15日","Soo... what if? 

$ETH #Ethereum
5
23",🤔,,5,23,['https://pbs.twimg.com/media/EL0_MCJWoAERno0?format=png&name=small'],https://twitter.com/gemcatcher7/status/1206189763923005442
Baby Yoda Holding Crypto,@BabyYodaHodl,2019-12-15T01:05:23.000Z,"Baby Yoda Holding Crypto
@BabyYodaHodl
·
2019年12月15日","#BabyYoda Holding #Ethereum
$eth #cryptocurrency
4
7",,,4,7,['https://pbs.twimg.com/media/ELyiZ7bXsAEvkWS?format=jpg&name=small'],https://twitter.com/BabyYodaHodl/status/1206017376426299392
Chris Burniske,@cburniske,2019-12-15T11:56:16.000Z,"Chris Burniske
@cburniske
·
2019年12月15日","Securing $100M USD to fund future #Ethereum development. Sounds like good treasury management to me.
Ansel Lindner
@AnselLindner
 · 2019年12月14日
Vitalik and the Ethereum Foundation sold 100,000 ether at the top.
https://trustnodes.com/2019/12/13/ethereum-foundation-sold-100-million-at-the-top-says-vitalik-buterin…
14
31
330",,14,31,330,['https://pbs.twimg.com/profile_images/815670919460859904/N7_JQzOU_mini.jpg'],https://twitter.com/cburniske/status/1206181174797832192
Odysseum NFT Art Store,@Odysseum_store,2019-12-15T14:40:34.000Z,"Odysseum NFT Art Store
@Odysseum_store
·
2019年12月15日","my new piece #NFT  inspired by #bitcoin #blockchains technology for lovers of such technology. You can find the art in real size at 
@KnownOrigin_io
link: https://knownorigin.io/edition/96275

#cryptoart #bitcoin #conceptart #landscape #eth #art
#whaleart #ArtistOnTwitter #btc #ethereum
2
5
23",,2,5,23,['https://pbs.twimg.com/media/EL1c6ObXsAAEdq3?format=jpg&name=small'],https://twitter.com/Odysseum_store/status/1206222524138295298
StepChain,@StepChain2,2019-12-15T11:03:59.000Z,"StepChain
@StepChain2
·
2019年12月15日","Get ready for #StepChain Round 2 #IEO at #Probit 
Check how to participate on #STEP IEO on December 17 to 20, 2019
https://link.medium.com/9l5s7X29q2

#ethereum #eth #erc20 #tokensale #cryptocurrency #fitness #health #bonus #rewards
stepchain.medium.com
StepChain Round 2 IEO at Probit
After the successful conclusion of STEP Round 1 IEO at Probit last October, we are now announcing our soon Round 2 of IEO.
3
108
96",,3,108,96,['https://pbs.twimg.com/card_img/1515689287181910022/4drqaSbR?format=jpg&name=small'],https://twitter.com/StepChain2/status/1206168015609487360
Monfa,@monfa,2019-12-15T04:48:08.000Z,"Monfa
@monfa
·
2019年12月15日","Destiny Changes, a rare digital journey to the moon. https://makersplace.com/store/monfa/destiny-changes-3-of-7-14817/… #raredigitalart #digitalart #cryptoart #ethereum  via 
@makersplaceco
3
6",,,3,6,['https://pbs.twimg.com/media/ELzVY9oWwAAYRkh?format=jpg&name=small'],https://twitter.com/monfa/status/1206073431822872576
The Knowledge Stack,@knowledge_stack,2019-12-15T08:19:03.000Z,"The Knowledge Stack
@knowledge_stack
·
2019年12月15日","Blockchain consultancies! Here’s how to win new business at the government level. And yes, it can be done within the US.

Long thread incoming 

#blockchain #dlt #bitcoin #Ethereum #Ripple #XRP #crypto
10
4
5",👇,10,4,5,[],https://twitter.com/knowledge_stack/status/1206126510081363968
adam frank (deceased),@modtechent,2019-12-15T22:49:55.000Z,"adam frank (deceased)
@modtechent
·
2019年12月16日","Please Follow my wife 
@KryptoKira
 just got on twitter today. She buy/sell #Crypto #cryptocurrency #Bitcoin #Litecoin #Ethereum & also a #Chef with a #catering business in #LasVegas 

Shout-out to all who #retweet this and #follow her 
#CBD #BTC #food #TFB #follobackforfolloback
此私信可能包含敏感内容。更改设置
查看
2
3",,,2,3,[],https://twitter.com/modtechent/status/1206345672489758725
AllYourFeeds.com,@AYFeeds,2019-12-15T19:00:26.000Z,"AllYourFeeds.com
@AYFeeds
·
2019年12月16日","How DeFi Goes Mainstream in 2020: Focus on Usability

 The #ethereum ecosystem continues to expand. Exciting new #DeFi ventures are grabbing headlines every week, from decentralized #VPN providers to #blockchain infrastructure...

Read More: https://zurl.co/3sJX

#ETH #Crypto",,,,,['https://pbs.twimg.com/media/EL2YeIlU0AE0rT5?format=jpg&name=small'],https://twitter.com/AYFeeds/status/1206287920925007872
"Marq (,/Ω,Ω/,)",@r3marqable,2019-12-15T19:17:56.000Z,"Marq (,/Ω,Ω/,)
@r3marqable
·
2019年12月16日","What is your favorite #crypto flavour?
I like an open, well decentralized, non-ICO and permissionless #blockchain cocktail Preferably on the rocks 
#Bitcoin #Ethereum #Decred #Ravencoin 
Any good ones I am missing here?
2
5",☢ ☢ 🌳 🌳 🍸 😎,,2,5,[],https://twitter.com/r3marqable/status/1206292322620715009
Bitcoin Carl,@BitcoinCarl_,2019-12-15T21:47:51.000Z,"Bitcoin Carl
@BitcoinCarl_
·
2019年12月16日","It’s time we begin ignoring the #ethereum community just like we no longer give bcashers the time of day anymore. 

When Ethereum ever becomes useful for anything - maybe we can talk.
2
4",🚀 🚀 🌎 🌎,,2,4,[],https://twitter.com/BitcoinCarl_/status/1206330052457185281
DISTRIBOOTED,@distribooted,2019-12-15T09:00:28.000Z,"DISTRIBOOTED
@distribooted
·
2019年12月15日","Deploy a Serverless Maker Bot on AirSwap (Part 2) by 
@grahamcodes
 #Serverless #Ethereum #Nodejs
link.medium.com
Deploy a Serverless Maker Bot on AirSwap (Part 2)
Learn how to quickly set up a maker for AirSwap Instant using the new AirSwap Maker Kit and zero-config deployment with ZEIT Now.
2
6",,,2,6,[],https://twitter.com/distribooted/status/1206136934055268353
3Commas,@3commas_io,2019-12-15T11:37:56.000Z,"3Commas
@3commas_io
·
2019年12月15日","Ethereum Foundation sold 70,000 ETH at the all-time high in 2017

In a recent podcast with Eric Weinsteint, 
@VitalikButerin
 revealed that he was able to convince the #Ethereum Foundation to sell 70,000 $ETH ($100 million) at the last all-time high.

What did he know? 
1
7",🤯,1,,7,['https://pbs.twimg.com/media/EL0zMA-WsAAkdDQ?format=jpg&name=small'],https://twitter.com/3commas_io/status/1206176559138320386
Coinvasity,@coinvasity,2019-12-15T22:01:17.000Z,"Coinvasity
@coinvasity
·
2019年12月16日","Cardano’s Testnet Debuts with 17% Ada Supply Staked
#ethereum #pumpanddump #coinbase #FreeCoin #trading #coldwallet #coldstorage #pow
https://coinvasity.com//en/crypto-news/16380/cardanos-testnet-debuts-17-ada-supply-staked…
1
1",,,1,1,[],https://twitter.com/coinvasity/status/1206333431203811328
DappRadar,@DappRadar,2019-12-15T15:40:35.000Z,"DappRadar
@DappRadar
·
2019年12月15日","MegaCryptoPolis 3D is LIVE on #Ethereum! 

Try it out today!
MegaCryptoPolis
@MegaCryptoPolis
 · 2019年12月15日
New era of decentralized gaming @MegaCryptoPolis LIVE! on @ethereum mainnet. Build, rent, manage, produce NFTs, drive a car, pack materials, govern a district, hunt tornadoes, collect pets, breed, trade, gift, make offers - experience #MCP3D today! https://play.mcp3d.com
3",,,,3,"['https://pbs.twimg.com/profile_images/994157061788393473/39FOQ0gM_mini.jpg', 'https://pbs.twimg.com/media/ELwzozeXUAA6A9k?format=jpg&name=small']",https://twitter.com/DappRadar/status/1206237624782016513
