UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
NewLight.eth (WOWWW!!!),@GhostofBTC,2022-01-01T23:08:05.000Z,"NewLight.eth (WOWWW!!!)
@GhostofBTC
·
1月2日","I have purchased an additional 0.0014 bitcoins for ~$66 in cash at an average price of ~$47,330 per #bitcoin. Thanks 
@saylor
 for the inspiration.
9",,,,9,[],https://twitter.com/GhostofBTC/status/1477416364528877569
Walton 39/50,@AEHW1,2022-01-01T23:37:23.000Z,"Walton 39/50
@AEHW1
·
1月2日","The #Bitcoin Council of Autism - starting starting in ~2 blocks!
@Meditation_Man
 
@brian_trollz
 
@HodlMagoo
 
@honesthodl
 
@AdventureDr
 
@2140data
@itsNeski
空间
没有详情
1
7
11",🪨 ☣ ⚡ 🥩 🏋 📚 💃 🍑 🛌 🧩,1,7,11,[],https://twitter.com/AEHW1/status/1477423739084193792
Ada Apa Dengan Bitcoin,@aadbitcoin,2022-01-01T23:56:42.000Z,"Ada Apa Dengan Bitcoin
@aadbitcoin
·
1月2日","2010: padahal
2011: bisa
2012: beli
2013: setidaknya
2014: sedikit
2015: aja
2016: #bitcoin
2017: diantara
2018: salah
2019: satu
2020: tahun
2021: ini
2022: jadi nungguin apa lg sekarang?
8
17",,,8,17,['https://pbs.twimg.com/media/FIDhfB5VEAIDhVq?format=jpg&name=small'],https://twitter.com/aadbitcoin/status/1477428603050553346
ƧIᄂΣXPΣЯIΣПᄃΣ,@Silexperience,2022-01-01T23:09:13.000Z,"ƧIᄂΣXPΣЯIΣПᄃΣ
@Silexperience
·
1月2日","Bon mon premier essai n'étant pas concluant, c'est pas exactement ce dont je voulais montrer... 
Mais voici un autre petit delire Teasing #Bitcoin en attendant demain 
1
1
20",💊 🏰 🔥 ⚡ 💎,1,1,20,['https://pbs.twimg.com/ext_tw_video_thumb/1477416586130640901/pu/img/gvqPAhEqbblaqRqk.jpg'],https://twitter.com/Silexperience/status/1477416649821241352
مسفر الجبرين|| Musfir al - Jbreen,@M671_j,2022-01-01T23:24:24.000Z,"مسفر الجبرين|| Musfir al - Jbreen
@M671_j
·
1月2日","كيف تكون متداول ناجح و تعرف تقرا شارت واسلوب المتداولين في كذا طريقة و الطريقة الناجحة هي موجات اليوت اسهل طريقة ل معرفة السوق و كيف النجاح فيه. 
#ADA #ANKR #Binance #Bitcoin #BTC #CHR #CHZ #CRO #Crypto #ETH #FET #Solana #FLOKI #DOT #عمليه_اعصار_الجنوب
1
368
155",,1,368,155,[],https://twitter.com/M671_j/status/1477420470786011138
Can YALI,@Canyali01,2022-01-01T23:38:13.000Z,"Can YALI
@Canyali01
·
1月2日","Uç vefasız, istemezdim acil olmazsa…

#bitcoin
1
22",,1,,22,[],https://twitter.com/Canyali01/status/1477423949738913796
Ángel García Banchs,@garciabanchs,2022-01-01T22:55:39.000Z,"Ángel García Banchs
@garciabanchs
·
1月2日","#Bitcoin El video que tu hijo debe ver
angelgarciabanchs.com
#Bitcoin El video que tu hijo debe ver
Video post.
1
5
7",,1,5,7,['https://pbs.twimg.com/card_img/1514425474675585025/RbuvFcav?format=jpg&name=small'],https://twitter.com/garciabanchs/status/1477413238568595457
🅲🆁🆈🆃 🆁🅴🅸🆂,@Kriptocum4,2022-01-01T23:52:19.000Z,"🅲🆁🆈🆃 🆁🅴🅸🆂
@Kriptocum4
·
1月2日","Gencler kimler burda bakalim artik takip etmiyonuzmu begeniler  Rt ler flan baya dustu :) hatami işledik yoksa :) uyumayanlar kimler bakalim  :) #btc #binance #bitcoin #eth #Ethereum  #Metaverse  #bsc
10
20
136",👑 🅿 🅾 👑,10,20,136,[],https://twitter.com/Kriptocum4/status/1477427496706580482
Kripto Hizm,@kriptohizm,2022-01-01T22:37:00.000Z,"Kripto Hizm
@kriptohizm
·
1月2日","#Bitcoin , modern Amerikan Rüyasının gerçekleşmesinde önemli bir unsur olacak.

— Cynthia Lummis | Senatör
3
7
122",,3,7,122,[],https://twitter.com/kriptohizm/status/1477408542630068227
Crypto Zombie,@TheCryptoZombie,2022-01-02T23:26:22.000Z,"Crypto Zombie
@TheCryptoZombie
·
1月3日","#Bitcoin hashrate just hit all time high!!! 
90
86
959",🚀 🚀 🚀,90,86,959,['https://pbs.twimg.com/media/FIIkIPQWYAQX9D4?format=jpg&name=small'],https://twitter.com/TheCryptoZombie/status/1477783354309332996
Binkie Pondarosa,@BinkiePondarosa,2022-01-02T23:24:53.000Z,"Binkie Pondarosa
@BinkiePondarosa
·
1月3日","Weekly summary of 50+ #Bitcoin signals from top #onchain analysts.

COLOR CODE:Buy Hold Sell 
---> TREND: Bullish
---> #BTC is 31.1% of cycle top 
---> CYCLE TOP: $174,568
---> TLDR: Onchain reset, coiling up

Please share - it's free!

What's your top price?
ALT
47
204
567",⚡ 🟩 🟨 🟥 ✅ ⏰ 🎯 🏹 🙏 💰,47,204,567,['https://pbs.twimg.com/media/FIIhOu9UUAEPxdw?format=jpg&name=small'],https://twitter.com/BinkiePondarosa/status/1477782983192899586
DigitalCurrencyDaily// B.M.F.,@asicBMF,2022-01-02T23:54:55.000Z,"DigitalCurrencyDaily// B.M.F.
@asicBMF
·
1月3日","Want some $BSV!? Drop your handcash $handle.
Want to learn about mining and contribute towards growing the hash rate on #bitcoin? Follow me!
244
102
177",🍌 🍌,244,102,177,[],https://twitter.com/asicBMF/status/1477790541572153349
Hphenix,@Hphenix1,2022-01-02T22:43:19.000Z,"Hphenix
@Hphenix1
·
1月3日","#Akita $AKITA don't miss train #binance #bitcoin #crypto https://pic.twitter.com/GepDKk6m4b
10
18",,,10,18,[],https://twitter.com/Hphenix1/status/1477772521420304386
r.scala ₿ 丰,@lightningrises,2022-01-02T23:09:26.000Z,"r.scala ₿ 丰
@lightningrises
·
1月3日","Proof of Key Day

13 years

#Bitcoin
2
3
13",,2,3,13,['https://pbs.twimg.com/media/FIIgQMKX0AIuRtf?format=jpg&name=small'],https://twitter.com/lightningrises/status/1477779093756256257
Frank Beltre,@Beltre__,2022-01-02T23:36:09.000Z,"Frank Beltre
@Beltre__
·
1月3日","I’m grabbing 2022 by the 
@bullseum
 #NFTs #bullseum #SaitamaWolfPack #SaitamaWolfPack #Bitcoin #Metaverse @Bullseumers 
@bullseumsalebot
6
13
39",,6,13,39,['https://pbs.twimg.com/media/FIImXmLWYAIM0s-?format=jpg&name=small'],https://twitter.com/Beltre__/status/1477785818278375431
Safecrypto,@Safecrypto24,2022-01-02T23:34:30.000Z,"Safecrypto
@Safecrypto24
·
1月3日","#AccelDeFi is going to be the biggest #Crypto #launch of 2022! Hope you’re ready for it, stay tuned for the launch date!     #Ethereum #ETH #BNB #Binance 
@AccelDefi
 #NFTs #NFT #Bitcoin
1
11
17",👀 👀,1,11,17,['https://pbs.twimg.com/ext_tw_video_thumb/1477785337510387712/pu/img/aDSAuH1HV1-LyxLp.jpg'],https://twitter.com/Safecrypto24/status/1477785402018775052
The Moon,@TheMoonCarl,2022-01-02T23:30:02.000Z,"The Moon
@TheMoonCarl
·
1月3日","On this day one year ago,

#Bitcoin : $32,782.02
#Ethereum: $975.51
#BNB  : $41.15
#AVAX  : $3.47
#TRON  : $0.02949
#Cardano: $0.205
#Dogecoin: $0.009771
#Solana  : $2.16
#XRP: $0.2258
#MATIC: $0.01998
#CRO  : $0.05976
$MANA: $0.08142
$SAND: $0.03815
202
195
920",,202,195,920,[],https://twitter.com/TheMoonCarl/status/1477784278104743938
Daniel Warren-Carter,@danwarrencarter,2022-01-02T22:14:13.000Z,"Daniel Warren-Carter
@danwarrencarter
·
1月3日","If 1% of the world own #Bitcoin and it's worth $47,000.

Just wait until 10% own it.
14
16
115",,14,16,115,[],https://twitter.com/danwarrencarter/status/1477765196957593605
Bitcoin News,@BTCTN,2022-01-02T23:03:48.000Z,"Bitcoin News
@BTCTN
·
1月3日","“In history, they've outlawed gold and they've outlawed silver and so on, and they could outlaw #bitcoin,” said the billionaire. #crypto #cryptocurrency
news.bitcoin.com
Billionaire Ray Dalio Insists Governments Could Outlaw Bitcoin – Regulation Bitcoin News
Billionaire Ray Dalio, the founder of the world’s largest hedge fund, Bridgewater Associates, has reiterated his warning that governments could outlaw bitcoin. “In history, they've outlawed gold and...
124
78
267",,124,78,267,['https://pbs.twimg.com/card_img/1515923386723147782/WksogskZ?format=jpg&name=small'],https://twitter.com/BTCTN/status/1477777675330768896
Pharao_One,@crypto_ghosts,2022-01-02T23:38:37.000Z,"Pharao_One
@crypto_ghosts
·
1月3日","I‘ve created on 
@rarible
 the „Crypto Bull“ https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:102316800457704484729860444905636660280803409944853561459122816100373381513230… #nftart #NFTs #NFTCommunity #nftcollectors #NFTcollectibles #NFTCollection #rarible #digitalart #Metaverse #BULLISH #Ethereum #Bitcoin
3
4",🎨 🥷 💰,,3,4,['https://pbs.twimg.com/media/FIIm7oYXoAAtLkO?format=jpg&name=small'],https://twitter.com/crypto_ghosts/status/1477786439291187208
EmiEvilPsychopath,@emylacapra,2022-01-02T22:57:06.000Z,"EmiEvilPsychopath
@emylacapra
·
1月3日","Happy birthday #Bitcoin 

Satoshi registered http://Bitcoin.org on August 18, 2008, published the WP on October 31, and mined the genesis block on Jan. 3, 2009.

B i t c o i n  i s  t h e  o n l y  c r y p t o c u r r e n c y  
t h a t  w a s  n o t  p r e - m i n e d
1
4
6",🫂 ❤ ❤,1,4,6,['https://pbs.twimg.com/media/FIIdbL2XMAErK60?format=jpg&name=small'],https://twitter.com/emylacapra/status/1477775988813664258
JJ𝕔𝕪𝕔𝕝𝕖𝕤,@JJcycles,2022-01-02T22:41:34.000Z,"JJ𝕔𝕪𝕔𝕝𝕖𝕤
@JJcycles
·
1月3日","Squeezed inside a 2000 dollar range. CME open incoming. Volatility soon?

#Bitcoin
9
5
67",🔄,9,5,67,['https://pbs.twimg.com/media/FIIZ3EYXIAIgwyW?format=png&name=small'],https://twitter.com/JJcycles/status/1477772082914209797
Patrick Motorist,@BitcoinMotorist,2022-01-02T23:48:41.000Z,"Patrick Motorist
@BitcoinMotorist
·
1月3日","Correct me if I'm wrong, wasn't #Bitcoin formed around a rebellion? 

I think BCash was formed behind a charismatic leader not a rebellion
2
1
16",,2,1,16,['https://pbs.twimg.com/media/FIIpPSOVgAQvc5O?format=jpg&name=small'],https://twitter.com/BitcoinMotorist/status/1477788972076056576
Quinnsandra,@Quinnvestments,2022-01-02T23:33:27.000Z,"Quinnsandra
@Quinnvestments
·
1月3日","#Bitcoin is digital horse shit.
2
1
22",🔥 🔥,2,1,22,[],https://twitter.com/Quinnvestments/status/1477785139321188354
Ronnie Moas | Nomad | Stocks | BTC | Charity,@RonnieMoas,2022-01-02T23:51:53.000Z,"Ronnie Moas | Nomad | Stocks | BTC | Charity
@RonnieMoas
·
1月3日","I will be surprised if #bitcoin doesn't take out $52K before Jan 8 > we would need 10% from here to knock out that mark last seen on Dec 3 > Historically, the first week in Jan is strong for $BTC > as for the all-time high & test of $70K, we will need a few solid headlines in Q1
2
6
29",,2,6,29,[],https://twitter.com/RonnieMoas/status/1477789775428046860
Richard Turrin,@richardturrin,2022-01-02T22:02:08.000Z,"Richard Turrin
@richardturrin
·
1月3日","“Cashless” by Richard Turrin is a must-read""

Thanks to 
@JameDibiasio
 founder of 
@DigFinGroup
 for the glowing review!

https://amazon.com/Cashless-Chinas-Digital-Currency-Revolution-ebook/dp/B0925JY69H…

 #CashlessChina #fintech #innovation #Technology #CBDC #cryptocurrency #blockchain #bitcoin #financialInclusion https://bit.ly/3eij0GR
1
4
4",,1,4,4,['https://pbs.twimg.com/media/FIIQ2RHWYAEfpkJ?format=jpg&name=small'],https://twitter.com/richardturrin/status/1477762156133326856
LSPTV®,@lockstockpips,2022-01-02T23:52:22.000Z,"LSPTV®
@lockstockpips
·
1月3日","For those that hail #Bitcoin as the saviour of mankind (yes there are people that actually believe this) you may want to start looking elsewhere or at least diversify. #cryptocurrency
4
7
61",,4,7,61,[],https://twitter.com/lockstockpips/status/1477789897507278848
.........,@GhostofSvetski,2022-01-02T23:06:09.000Z,".........
@GhostofSvetski
·
1月3日","Ok males & females...

Ep 56 is out.
Somewhere between Science & Art

UFC Fighter & Bitcioner 
@kennyflorian
 joins me to explore #Bitcoin, Truth & Reality through the lens of Physical expression.

- Life exists somewhere between science and art
- Chaos & Order
- Bruce Lee
Wake Up Podcast
@WakeUpPod_
 · 1月3日
Gents

Ep. 56 is out!

Featuring fellow Bitcoiner & UFC fighter @kennyflorian

Full episode: https://youtu.be/Glqzst9-mMk
显示这个主题帖
0:16
2,315 次观看
3
4
16",,3,4,16,"['https://pbs.twimg.com/profile_images/1413317627489914884/elL0Khyx_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1477739990025134093/pu/img/Q5UygPIiPjyYnLNy.jpg']",https://twitter.com/GhostofSvetski/status/1477778269370044416
Sir William Of Rotherham MI5,@hodloncomrades,2022-01-02T23:20:57.000Z,"Sir William Of Rotherham MI5
@hodloncomrades
·
1月3日","In May 2017 I decided to have a swing at #bitcoin when the price was $2k now $47k 23.5x
At the time Gold was sitting at $1.2k today $1.8k  1.5x
I picked it perfectly.
I believe the comparison over the next 5 years will be no different.

#hodloncomrades don't trade #bitcoin
3
1
43",,3,1,43,[],https://twitter.com/hodloncomrades/status/1477781993161048065
Lovera ₿ ɱ,@BTClovera,2022-01-02T23:31:50.000Z,"Lovera ₿ ɱ
@BTClovera
·
1月3日","Quiero las maquinas funcionando las 24 horas!!! 

Chiquipum Chiquipum chiquipum! 

Apilando la mayor cantidad de #Sats y #Piconeros posible. 
#Bitcoin y #Monero
4
3
24",😎 ⛏,4,3,24,['https://pbs.twimg.com/ext_tw_video_thumb/1477784679340285963/pu/img/Yz8m4xLK_pWdlV3g.jpg'],https://twitter.com/BTClovera/status/1477784730867310602
iskender HAN,@borsaparatic,2022-01-02T23:01:43.000Z,"iskender HAN
@borsaparatic
·
1月3日","Gecenin bu saatinde ayakta olan ve gözü piyasada olan herkesin cüzdanı bol bereketli olsun...

#Bitcoin
43
82
997",,43,82,997,[],https://twitter.com/borsaparatic/status/1477777150698733573
Napoleón Cornejo,@napocornejo,2022-01-02T23:15:06.000Z,"Napoleón Cornejo
@napocornejo
·
1月3日","Los #bitcoin maxis son como un grupo de sobadores diciéndole a los médicos que no entienden de medicina.
8
13
135",,8,13,135,[],https://twitter.com/napocornejo/status/1477780521149251590
rikki,@Rikki6ixx,2022-01-02T23:13:49.000Z,"rikki
@Rikki6ixx
·
1月3日","Il mio 2022 è iniziato così. 
Il vostro?

#Bitcoin
10
1
91",😈,10,1,91,['https://pbs.twimg.com/media/FIIhMo1XIAYgWcO?format=jpg&name=small'],https://twitter.com/Rikki6ixx/status/1477780196950425605
Teknikçi,@teknikciniz,2022-01-02T23:16:12.000Z,"Teknikçi
@teknikciniz
·
1月3日","#ElSalvador Başkanı Nayib Bukele 2022' de #Bitcoin' in 100.000 $ olacağını düşünüyor.

#btc
Nayib Bukele
@nayibbukele
 · 1月2日
2022 predictions on #Bitcoin:

•Will reach $100k
•2 more countries will adopt it as legal tender
•Will become a major electoral issue in US elections this year
•Bitcoin City will commence construction
•Volcano bonds will be oversubscribed
•Huge surprise at @TheBitcoinConf
显示这个主题帖
3
9
82",,3,9,82,['https://pbs.twimg.com/profile_images/1505791802539925505/6czQ9r_d_mini.jpg'],https://twitter.com/teknikciniz/status/1477780797398601735
Daniel ₿,@DanielPrzRm,2022-01-02T23:30:44.000Z,"Daniel ₿
@DanielPrzRm
·
1月3日","Es increíble la forma en la que cambia tu vida cuando decides trabajar por tu cuenta.

Sin días, sin horarios, sin alguien que te diga. Simplemente genial. #Bitcoin
1
3
42",🚀,1,3,42,[],https://twitter.com/DanielPrzRm/status/1477784454341046272
Bitcoin al día.,@BITCOIN_AL_DIA,2022-01-02T22:25:35.000Z,"Bitcoin al día.
@BITCOIN_AL_DIA
·
1月3日","Análisis del mercado de las criptomonedas.
Retuitead por favor.
#Bitcoin, sigue el redondeo para ir poco a poco hacia arriba. Las altcoins siguen bien.
https://youtube.com/watch?v=F3ejcBkKU4U…
6
42
137",,6,42,137,[],https://twitter.com/BITCOIN_AL_DIA/status/1477768060383735815
