UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Lightning Network statistics,@LNstats,2021-05-24T23:31:31.000Z,"Lightning Network statistics
@LNstats
·
2021年5月25日","#LightningNetwork 

http://1ML.com observed:
20,630 nodes (11,373 with active channels)
46,196 channels
1,352.784 BTC capacity ($52,051,744)

median node capacity: 0.002 BTC ($76.96)

past 24h:
+30 nodes +311 channels +3.558 BTC ($136,897)

#Lightning #LN #bitcoin $BTC
4
14",⚡,,4,14,[],https://twitter.com/LNstats/status/1396972155674533889
Simon Hayes,@Hayess5178,2021-05-24T22:43:46.000Z,"Simon Hayes
@Hayess5178
·
2021年5月25日","Keep your eyes open next few hours. We know after daily close #bitcoin can sometimes dump, people say it's Asia selling idk. Anyway hopefully we won't see this tonight, But the possibility is there. 
Use good risk management, don't become complacent because we pumped a little
Simon Hayes
@Hayess5178
 · 2021年5月25日
Why am I only holding small #Altcoin positions right now ? 
Because we saw this type of relief bounce a few days ago, then dumped again. 
First I want to see this 37k retest hold. Then I'll be more convenient of a move to 42k. Most alts still 2x or more from there local highs twitter.com/Hayess5178/sta…
2
1
26",🤷 ❤,2,1,26,['https://pbs.twimg.com/profile_images/1516166685786611718/XVnn8gFm_mini.jpg'],https://twitter.com/Hayess5178/status/1396960142416089088
MAGS,@Crypto_Mags,2021-05-24T23:02:18.000Z,"MAGS
@Crypto_Mags
·
2021年5月25日","I expect #bitcoin miners to increasingly shift to waste resources - plastics, tires, biogas (landfills, anaerobic digester), just like traditional industry

Often waste is either a *free* input or miners can *get paid* tipping fees to take waste 

Lowest/negative energy cost wins
MAGS
@Crypto_Mags
 · 2021年5月25日
 out of the box thinking is what I'm here for

plastic ++ ASICs + = #Bitcoin twitter.com/Bitcoin_ator/s…
1
16",🔑 ⛏ 🚒 🔑 ⛏ 🚒 🌊 ♨ 📡,1,,16,['https://pbs.twimg.com/profile_images/1470621141702041602/7G9AONhP_mini.jpg'],https://twitter.com/Crypto_Mags/status/1396964803596324864
Bas Wisselink,@DamelonBCWS,2021-05-24T23:35:45.000Z,"Bas Wisselink
@DamelonBCWS
·
2021年5月25日","If miners don’t control #Bitcoin, but users do, then it doesn’t really matter if they get together, does it?
1
2
10",,1,2,10,[],https://twitter.com/DamelonBCWS/status/1396973224869629953
LunarCrush,@LunarCrush,2021-05-24T23:25:03.000Z,"LunarCrush
@LunarCrush
·
2021年5月25日","Top current trending #btc news with the most link shares across social posts is ""
@kevinolearytv
: #Bitcoin Is Here to Stay; What Wall Street Is Looking For..."" via 
@CoinDesk
 $btc
https://coindesk.com/video/kevin-oleary-bitcoin-is-here-to-stay-what-wall-street-is-looking-for-in-esg-investing…
2
4
14",,2,4,14,[],https://twitter.com/LunarCrush/status/1396970532017360901
Kenny Lay (Parody),@EnronChairman,2021-05-24T22:53:36.000Z,"Kenny Lay (Parody)
@EnronChairman
·
2021年5月25日","It’s been 24 hours since 
@miakhalifa
 called me “Hun” and #Bitcoin has only traded higher. Coincidence? I think not.
9
52",,9,,52,[],https://twitter.com/EnronChairman/status/1396962616195665924
cryptob0t.eth,@thecryptob0t,2021-05-24T23:00:20.000Z,"cryptob0t.eth
@thecryptob0t
·
2021年5月25日","My #bitcoin can remain in cold hard storage far longer than the market can remain irrational.
15",,,,15,[],https://twitter.com/thecryptob0t/status/1396964308207161354
Luis vdB,@lrvdberg,2021-05-24T23:58:55.000Z,"Luis vdB
@lrvdberg
·
2021年5月25日","Thread para NÃO Bitcoiners, acho que o twitter não roda meus posts para vocês, mas a consciência obriga...

Essa semana você leu inúmeras noticias sobre o #Bitcoin caindo 20%, 30%, 40%.

A mídia só noticia volatilidade para baixo, risco, crime, e sacanagem.

1/5
4
28
119",,4,28,119,[],https://twitter.com/lrvdberg/status/1396979052775448576
Mr Kristof,@mr_kristof007,2021-05-24T23:33:42.000Z,"Mr Kristof
@mr_kristof007
·
2021年5月25日","The United States NOT currently competitive with the rest of the world when it comes to #Bitcoin mining.

Our electrical infrastructure is EXTREMELY over regulated and it's EXPENSIVE! 
@elonmusk
 is setting up American mining farms to be hit with UNREALISTIC regulations!
2
2
20",,2,2,20,[],https://twitter.com/mr_kristof007/status/1396972705166106624
Cryptolerance,@madmexman,2021-05-24T23:38:06.000Z,"Cryptolerance
@madmexman
·
2021年5月25日","$BTC #Bitcoin #비트코인

GM buddies.

38.9k reclaimed.
I'm Long.
38.5k 진입(1/4 size)
37 36 35k
저배율 스케일 인
SL 34.5
TP 43/46k

스팟 매수분은 여전히 홀딩
이더와 달리 비코 스팟은 매도대신 트레일링 예정
此私信可能包含敏感内容。更改设置
查看
6
3
64",,6,3,64,[],https://twitter.com/madmexman/status/1396973814064418818
Heikinashi,@pabloheikinashi,2021-05-24T23:28:03.000Z,"Heikinashi
@pabloheikinashi
·
2021年5月25日","#Bitcoin #BTC $BTC 
Proyección de precios a medio y largo plazo para el #BTCUSD por cldx, super interesante los patrones que se identifican entre cada #halving, todos retroceden para posteriormente buscar el máximo histórico en el techo de la parábola.
https://tradingview.com/chart/BTCUSD/pz19wGTf-Bitcoin-Mid-To-Long-Term-Price-Projections/?offer_id=10&aff_id=5962…
3
31
133",,3,31,133,['https://pbs.twimg.com/media/E2MIu8XXIAIDgNV?format=png&name=small'],https://twitter.com/pabloheikinashi/status/1396971286446972928
Richard Bråse,@Richard_Brase,2021-05-24T22:43:25.000Z,"Richard Bråse
@Richard_Brase
·
2021年5月25日","#bitcoin
3
1
57",,3,1,57,['https://pbs.twimg.com/media/E2L_wsuXMAAOGaM?format=jpg&name=small'],https://twitter.com/Richard_Brase/status/1396960051705823232
Crypto Emre,@CryptoEmre2020,2021-05-24T23:56:36.000Z,"Crypto Emre
@CryptoEmre2020
·
2021年5月25日","1 Kişiye hediye 1 Aylık Diamond Trade Özel Grup üyeliği katılmak için
-Bu hesabı takip et
-Bu tweeti beğen ve retweetle.
(Bu akşam saat 22.00 açıklanacak)

#Bitcoin $doge $trx $super $mkr $btc $vet $ltc $chz $city $reef $theta $xrp $shib $zen $inj $sxp $qlc $egld $crv $aave $auto
3
38
60",,3,38,60,[],https://twitter.com/CryptoEmre2020/status/1396978469687414786
7uan.SOL,@7uanF,2021-05-24T23:40:50.000Z,"7uan.SOL
@7uanF
·
2021年5月25日","Saqué parte de mi dinero del #bitcoin que tuve muchísimo rato allí y volvió a subir

Me rindo jsjsjsjsjsjssjjs
7
5
23",,7,5,23,[],https://twitter.com/7uanF/status/1396974502685421576
beşyüzyedi,@e507,2021-05-24T22:46:37.000Z,"beşyüzyedi
@e507
·
2021年5月25日","#Bitcoin çöküşü diğer piyasalara yansır mı, yeni MBS'ler altcoin'ler mi? (spoiler: şu an hayır, ileride belki)

Kısım 1, çeşitli görüşler
bloomberg.com
Mainstream Markets Shrug at Volatile $1 Trillion Crypto Rout
Traditional assets are riding out the cryptocurrency storm so far, a sign that mainstream exposure to volatile digital tokens may be comparatively limited.
2
4
50",,2,4,50,['https://pbs.twimg.com/card_img/1515081291254878211/h3HfhkMv?format=jpg&name=small'],https://twitter.com/e507/status/1396960856391421958
JrKripto,@JrKripto,2021-05-24T23:05:58.000Z,"JrKripto
@JrKripto
·
2021年5月25日","Dostlar bugün sizlere paylaştığım tweet ;

#ElonMusk tweeti vs. piyasada yokken..

32.000$-41.600$ bandında yatay hareket eden yön arayan! 41.600$ aşmakta zorlanan #Bitcoin !

41.600$ aşmadığı sürece negatiftir.! 

41.600$ üstü pozitiftir.! 
JrKripto
@JrKripto
 · 2021年5月24日
Dostlar , 27-28 Mayıs tarihinde “FED TOPLANTISI” var. Bu tarihe kadar #bitcoin yatay band 32.000$-41.600$ arasında hareketini süründürüp 28 Mayıs tarihinde yön tayini yapacaktır. “FED TOPLAMTISI” faiz arttırmasını mevcut konjonktürde beklemiyoruz. OLUMLUDUR!
9
3
94",❌ ✅,9,3,94,['https://pbs.twimg.com/profile_images/1429966945680564225/_ipXoPv0_mini.jpg'],https://twitter.com/JrKripto/status/1396965725688975362
#YoSoySatoshi,@satoshienvzla,2021-05-24T23:08:15.000Z,"#YoSoySatoshi
@satoshienvzla
·
2021年5月25日","¿Noticias sobre #Bitcoin? ¿Poco tiempo?
¡Te la tengo! #ElBit 
Lo que necesitas saber, en menos de 5 minutos

Edición y voz: Elena Cazes
Escúchalo en Anchor:  https://anchor.fm/el-bit/episodes/Noticias-sobre-Bitcoin-en-espaol---Lunes-24052021-e11gvg5…
Disfrútalo en YouTube:
youtube.com
Ray Dalio dice que posee algo de Bitcoin, China y la mineria,...
Chapters:00:00:00 00:00:15 Ray Dalio dice que posee algo de Bitcoin https://decrypt.co/71798/ray-dalio-says-he-owns-some-bitcoin00:00:36 Ray Dalio dice que p...
2
7",🍊 ⚡,,2,7,[],https://twitter.com/satoshienvzla/status/1396966303777263617
coin introduce,@1zQEePdWpl9aN4Q,2021-05-25T23:31:40.000Z,"coin introduce
@1zQEePdWpl9aN4Q
·
2021年5月26日","共同致富
while you sleep
现货 返佣高达 40%

https://binance.com/zh-CN/register?ref=F2GRANPE…

#Bitcoin #Binance",,,,,[],https://twitter.com/1zQEePdWpl9aN4Q/status/1397334581938851843
Dogecoin Millionaire,@DogeAmillion,2021-05-25T23:31:05.000Z,"Dogecoin Millionaire
@DogeAmillion
·
2021年5月26日","ATTENTION   #dogecoin #bitcoin
0:45
683 次观看
5
9
31",📈 ‼,5,9,31,['https://pbs.twimg.com/ext_tw_video_thumb/1397334309258809347/pu/img/1Xlhsl0MAzx9pxhl.jpg'],https://twitter.com/DogeAmillion/status/1397334437914947585
Slick,@fw_slick,2021-05-25T22:55:04.000Z,"Slick
@fw_slick
·
2021年5月26日","When I hit 5k  I will #GIVEAWAY one single #Bitcoin to ONE person  

I will pick a random winner  

#Retweet this, follow me & turn on  
 
#BTC #ETH #ADA #DOGE #SHIB #MATIC #TRX #Crypto #SAFEMOON
161
366
333",⚡ 🚀 ❤ 🍀 🔔,161,366,333,[],https://twitter.com/fw_slick/status/1397325372870565893
Wealthbox CRM,@Wealthbox,2021-05-25T23:20:04.000Z,"Wealthbox CRM
@Wealthbox
·
2021年5月26日","Cheers to 
@TR401
,  
@eervin1
, 
@Craiguhlen
, 
@jus10castelli
, and the 
@Onrampinvest
 team! #Bitcoin ice cubes are the hottest.
2
5
29",😎,2,5,29,['https://pbs.twimg.com/media/E2RRrh4XoAE8MbJ?format=jpg&name=small'],https://twitter.com/Wealthbox/status/1397331665433907205
CryptoFlood,@CryptoFlood,2021-05-25T23:43:47.000Z,"CryptoFlood
@CryptoFlood
·
2021年5月26日","Ray Dalio has come out and said he owns #Bitcoin  Max Keiser is right again    #crypto #CryptoNews #cryptocurrency #cryptotwitter #bitcoinnews #cryptoflood
1
14
82",😎 🙌 🔥,1,14,82,['https://pbs.twimg.com/media/E2RXK0aX0AII5du?format=jpg&name=small'],https://twitter.com/CryptoFlood/status/1397337634490523650
Cryptic Hodler,@LewisMC19206719,2021-05-25T22:53:00.000Z,"Cryptic Hodler
@LewisMC19206719
·
2021年5月26日","#POODL 
@POODLETOKEN
 is now listed on 1 Inch Exchange! The #PoodlParty can’t get enough of these juicy dips, ready for the most explosive #ALTSEASON in history. Have you got a winning pup? BUY NOW BEFORE THE #FOMO —-> https://app.1inch.io/#/1/swap/USDC/POODL….   #BSC #BNB #Bitcoin #Crypto #DOGE
2
11
18",,2,11,18,['https://pbs.twimg.com/media/E2RLi3SXoAMRXNa?format=jpg&name=900x900'],https://twitter.com/LewisMC19206719/status/1397324851052941315
Crypto Coffee ⬣ get GoStaker.com to make money,@CryptoCoffee369,2021-05-25T22:20:13.000Z,"Crypto Coffee ⬣ get GoStaker.com to make money
@CryptoCoffee369
·
2021年5月26日","#Bitcoin can become obsolete and other coins like #ETH #HEX and #PulseChain can replace it. Especially if they offer a better user experience.
Google beat Mosaic
Facebook beat MySpace 
AOL/email, blockbuster/Netflix 
Happens all the time
Richard Heart FREE AIRDROP! ETH
@RichardHeartWin
 · 2021年5月26日
If the vinyl record industry fails, the entire music industry is dead.
If 8 tracks fail, the entire music industry is dead. 
If cassette tapes fail, the entire music industry is dead.
If CDs fail, the entire music industry is dead...
Progress kills old tech. The world marches on.
3
3
44",👉,3,3,44,['https://pbs.twimg.com/profile_images/1482234300082884608/sBGSoMaE_mini.jpg'],https://twitter.com/CryptoCoffee369/status/1397316600563257347
Tyler Strejilevich,@TylerSCrypto,2021-05-25T23:47:06.000Z,"Tyler Strejilevich
@TylerSCrypto
·
2021年5月26日","Be thankful that there are still people that believe #crypto is “smoke and mirrors” while simultaneously believing cash is superior

Once they no longer exist, YOU’RE no longer early

#Bitcoin
21
58
579",🌝,21,58,579,[],https://twitter.com/TylerSCrypto/status/1397338466854313985
Kyle Torpey,@kyletorpey,2021-05-25T22:30:00.000Z,"Kyle Torpey
@kyletorpey
·
2021年5月26日","as the market continues to prove nocoiners wrong, they become increasingly desperate and demand governments rig the game against #bitcoin for them

very toxic and sad behavior imo
Dzambhala HODL
@DzambhalaHODL
 · 2021年5月26日
I feel very fortunate to not think or believe whatever it is that makes these individuals spend time and energy fighting against things they don't understand  twitter.com/leereiners/sta…
12
14
116",,12,14,116,"['https://pbs.twimg.com/profile_images/1514316370355408898/6gPyGS5u_mini.jpg', 'https://pbs.twimg.com/media/E2RDwSmWEA4cIFF?format=jpg&name=small']",https://twitter.com/kyletorpey/status/1397319065564327937
Aaron “#🅁🅅🄽 is #bitcoin 3.0” Day @7421,Aaron “#🅁🅅🄽 is #bitcoin 3.0” Day @7421,2021-05-25T23:27:49.000Z,"Aaron “#🅁🅅🄽 is #bitcoin 3.0” Day @7421
@AaronDayAtlas
·
2021年5月26日","Send the US Dollar to 0. Full send. Down only. 

Buy #crypto, dump #fiat. 
#bankrun 
#shortthebanks
#ravencoin is #bitcoin 3.0
#rvn $rvn 

People out there be like “cRyPtO is VoLaTiLe”
1
1
26",,1,1,26,['https://pbs.twimg.com/media/E2RTg_EXEAA6JtW?format=jpg&name=small'],https://twitter.com/AaronDayAtlas/status/1397333616296857601
BabelFish,@babelfishmoney,2021-05-25T23:52:48.000Z,"BabelFish
@babelfishmoney
·
2021年5月26日","BabelFish is built to last a lifetime but is only needed until #Bitcoin becomes the global standard and humanity no longer needs translators.
GIF
2
15",,,2,15,['https://pbs.twimg.com/tweet_video_thumb/E2RZOS9XIAoeMGi.jpg'],https://twitter.com/babelfishmoney/status/1397339899527847936
Roland,@RolandStautz,2021-05-25T23:38:07.000Z,"Roland
@RolandStautz
·
2021年5月26日","Most people focus on the wrong things, like unit of account or medium of exchange. Instead, they should focus on the thing that will provide the most value to their life, which is storing their value. #Bitcoin
4
24",,,4,24,[],https://twitter.com/RolandStautz/status/1397336207282016263
moonboy,@MoonboysClub,2021-05-25T22:34:17.000Z,"moonboy
@MoonboysClub
·
2021年5月26日","#Ethereum dominance is picking up rather fast and gaining on #Bitcoin  Is this the great flippening?
4
4",👀,,4,4,[],https://twitter.com/MoonboysClub/status/1397320143911497729
Cointelegraph,@Cointelegraph,2021-05-25T23:40:01.000Z,"Cointelegraph
@Cointelegraph
·
2021年5月26日","The bulls are back. Big investors are providing important support at the $37K price level after #Bitcoin experienced the biggest monthly drop ever. https://buff.ly/3bOfAuk

(Reporting via 
@CointelegraphMT
)
10
40
168",,10,40,168,[],https://twitter.com/Cointelegraph/status/1397336684333764609
rekt,@rekt,2021-05-25T23:57:04.000Z,"rekt
@rekt
·
2021年5月26日","Great discussions. 
@nic__carter
 is on the ball as is 
@NeerajKA
 & the crew. #bitcoin #bitcoinmining #BitcoinMiningCouncil
4
9",,4,,9,['https://pbs.twimg.com/media/E2RaNhPVoAk3ku_?format=jpg&name=900x900'],https://twitter.com/rekt/status/1397340976075530244
RΘbert Hartley,@RobertHartley77,2021-05-25T22:22:38.000Z,"RΘbert Hartley
@RobertHartley77
·
2021年5月26日","Watch for a breakout on the #Bitcoin equilateral triangle to the upside and LONG Theta and TFuel on the breakout. Another one to watch is the #Bitcoin break above the 200MA on the daily.
1
2
41",,1,2,41,[],https://twitter.com/RobertHartley77/status/1397317210410872833
"Sell When Over 9000 (,)",@sell9000,2021-05-25T22:43:24.000Z,"Sell When Over 9000 (,)
@sell9000
·
2021年5月26日","#Bitcoin

LTF bears tried to push the price below the long term GMMA support lines on the hourly, however they failed to make another lower low. Break above the last LTF high of 38.6k and we should see some LTF bullish sentiment that hopefully snowballs to higher TFs. Looks good.
2
27",🍟 🍟,2,,27,['https://pbs.twimg.com/media/E2RJEYMXsAMr2FB?format=jpg&name=small'],https://twitter.com/sell9000/status/1397322435385565186
Doc HodlAllDay,@DocHodlAllDay,2021-05-25T22:38:44.000Z,"Doc HodlAllDay
@DocHodlAllDay
·
2021年5月26日","Which do you choose?  Saylor or Schiff? Bitcoin or gold? I know my answer… #Bitcoin  
@jdbaird
 @michael_saylor 
@PeterSchiff
 @BTC_Archive
 @Bitboy_Crypto
 @SpencerKSchiff
1
2
14",,1,2,14,['https://pbs.twimg.com/media/E2RIR0YWQAAEqE4?format=jpg&name=small'],https://twitter.com/DocHodlAllDay/status/1397321260128948224
Jake Woodhouse,@jakeeswoodhouse,2021-05-25T23:45:54.000Z,"Jake Woodhouse
@jakeeswoodhouse
·
2021年5月26日","Leader of the largest hedge fund in the world saying they prefer #bitcoin to bonds is perhaps the most bullish news this year!

Amazing knowing we’re able to get in ahead of so called “professional investors”

A win for the people 
fortune.com
Ray Dalio says he prefers Bitcoin to bonds
Bridgewater Associates founder says he would rather have Bitcoin than the bond as inflation rises.
1
6",,,1,6,[],https://twitter.com/jakeeswoodhouse/status/1397338163937349633
Jake Woodhouse,@jakeeswoodhouse,2021-05-25T22:58:38.000Z,"Jake Woodhouse
@jakeeswoodhouse
·
2021年5月26日","#Bitcoin adoption is the most important sustainability solution we have

It will incentivise an economic model with hard money that values the future over the present

This is something the existing consumption based model can never do
1
7",,,1,7,[],https://twitter.com/jakeeswoodhouse/status/1397326271684636674
Julian Klymochko.eth,@JulianKlymochko,2021-05-25T23:52:06.000Z,"Julian Klymochko.eth
@JulianKlymochko
·
2021年5月26日","It is surprisingly refreshing to be involved in one of the last bastions of free markets in which asset prices can trade down without central bank intervention

#bitcoin
2
13",,2,,13,[],https://twitter.com/JulianKlymochko/status/1397339727242559498
Dex,@DexterVro,2021-05-25T22:03:44.000Z,"Dex
@DexterVro
·
2021年5月26日","$BTC #BITCOIN Large Options Expirythis friday, we have seen time and time again a frontrun before the options expire and a sudden surge in price, volatility incoming
Fomocap
@fomocapdao
 · 2021年5月26日
2 days 10 hours, May 28, Friday
显示这个主题帖
2
6",,2,,6,['https://pbs.twimg.com/profile_images/1412094973374177281/NWUmKCV6_mini.jpg'],https://twitter.com/DexterVro/status/1397312452975603719
DOMINION_HODLBERRY,@hodlberry,2021-05-25T23:26:47.000Z,"DOMINION_HODLBERRY
@hodlberry
·
2021年5月26日","""He is no fool who gives what he cannot keep to gain what he cannot lose.""

-Jim Elliot

#Jesus and also
#Bitcoin
2
1
5",,2,1,5,[],https://twitter.com/hodlberry/status/1397333355994169351
JakeⓋSlade,@CryptoThurst,2021-05-25T22:47:22.000Z,"JakeⓋSlade
@CryptoThurst
·
2021年5月26日","SLADEs #BITCOIN PERSPECTIVE

Hey WARRIORs!
Took some time off to put my HEAD...in the right place 
I’ve been focusing my attention around one chart in general... $BTC
As we know, most of the #crypto market is correlated to King BTC

1/7
1
2
7",😏,1,2,7,[],https://twitter.com/CryptoThurst/status/1397323436020715520
EagleInvestor,@Eagleinvestor_,2021-05-25T22:55:48.000Z,"EagleInvestor
@Eagleinvestor_
·
2021年5月26日","$BTC #bitcoin 
Lets see if we can touch 43K next couple of days. 
That should be 30% profit from the last trade from 32500. 
And not considering the buy signal at (30-32K) on the first drop to 30K and to sell at 40-42K.
I was born for this kind of volatility
EagleInvestor
@Eagleinvestor_
 · 2021年5月24日
$BTC #Bitcoin  After telling you to sell at 58K - buy around 30-32K and expect a move towards 40K.
Then to sell at 42K and rebuy at 32500 ...  twitter.com/Eagleinvestor_…
4
1
10",,4,1,10,"['https://pbs.twimg.com/profile_images/1360933213250723840/FEGlPrTx_mini.jpg', 'https://pbs.twimg.com/media/E2Gx7iOX0AMs2YP?format=png&name=small']",https://twitter.com/Eagleinvestor_/status/1397325558128730115
Alberto Cárdenas CMT,@acardenasfx,2021-05-25T23:30:58.000Z,"Alberto Cárdenas CMT
@acardenasfx
·
2021年5月26日","Un dato muy importante y algo que veremos en el modulo de Criptoactivos con 
@CEIFpro
 es que durante todo el rally del año 2017, #Bitcoin no tocó su MM 200 en el grafico diario, a pesar de las correcciones realizadas. 

La Media Móvil de 200 en el Diario es importante observarla.
2
7
33",,2,7,33,['https://pbs.twimg.com/media/E2RUMaKWYAYex1a?format=png&name=small'],https://twitter.com/acardenasfx/status/1397334407086854146
El American,@ElAmerican_,2021-05-25T23:41:39.000Z,"El American
@ElAmerican_
·
2021年5月26日","#LIVE | ¿Viene una nueva crisis financiera?
@danfmsg
: el #Bitcoin es un proto dinero que aún no es dinero. Si ya fuese dinero su precio sería muchísimo más estable. 

https://youtube.com/watch?v=NOLikwshaoo…
3
6
17",,3,6,17,['https://pbs.twimg.com/media/E2RWjopXIAcd36V?format=png&name=small'],https://twitter.com/ElAmerican_/status/1397337096973692929
#YoSoySatoshi,@satoshienvzla,2021-05-25T23:07:00.000Z,"#YoSoySatoshi
@satoshienvzla
·
2021年5月26日","Estás en tu primera cita con alguien y te dice algo sobre #Bitcoin . Tú inmediatamente te paras y te vas. ¿Qué fue lo que dijo?
74
14
56",🍊 ⚡,74,14,56,[],https://twitter.com/satoshienvzla/status/1397328374582808576
sozsyymテクニカルマスター,@sozsyym,2021-05-25T22:50:42.000Z,"sozsyymテクニカルマスター
@sozsyym
·
2021年5月26日","#BTCUSD 15分足
ビットコインは、いい形になって来てます。
アダム＆イブに逆三尊が付いてます。
これは期待できる。
紫の抵抗線を超えたら面白い事に。。。
これは決まるでしょ！
#BTC #BITCOIN #ビットコイン
1
38",👁,1,,38,['https://pbs.twimg.com/media/E2RKLd3VUAADzWb?format=jpg&name=small'],https://twitter.com/sozsyym/status/1397324275636310021
NewsPad,@newspads,2021-05-25T23:46:52.000Z,"NewsPad
@newspads
·
2021年5月26日","$tsla 
@elonmusk
 #china #Bitcoin
FXHedge
@Fxhedgers
 · 2021年5月26日
CHINA PROVINCE PLANS TO RAISE PENALTIES FOR CRYPTO MINING $BTC
4
7",🥊,,4,7,['https://pbs.twimg.com/profile_images/1143414067391950848/OxZTE8sG_mini.png'],https://twitter.com/newspads/status/1397338409102888966
Madame_$FEG,@madame_FEG,2021-05-25T22:15:43.000Z,"Madame_$FEG
@madame_FEG
·
2021年5月26日","Increíble proyecto #Crypto con raíces protectoras de animales  

$FEG #FEG #FEGTOKEN #FEGARMY #FEGEX #Crypto #Bitcoin
Feg_moon #feg #Rox
@Feg_moon
 · 2021年5月26日
Hello my friend, check out this project @FEGtoken 

FEG stands for Feed All Gorillas. 

The project has a partnership with the organization @pasaprimates, which is helping apes and nature! 
You will earn Rewards since 2% of each transition is distributed 1% Burn 1% Holders
显示这个主题帖
3
21
70",🦍 🦍 🦍 ✅ ✅ ✳,3,21,70,"['https://pbs.twimg.com/profile_images/1467876083404095498/5UPGqci0_mini.jpg', 'https://pbs.twimg.com/media/E2RCowhX0AYHHIO?format=jpg&name=small']",https://twitter.com/madame_FEG/status/1397315469036736514
Coinkolik,@Coinkolik,2021-05-25T22:42:07.000Z,"Coinkolik
@Coinkolik
·
2021年5月26日"," Ünlü analist, boğa piyasasının hala sağlam olduğunu söylüyor.

 Balinalar şu anda #Bitcoin satın almakla meşgul.
coinkolik.com
Ünlü Analist, Boğa Piyasasının Hala Sağlam Olduğunu Söylüyor
Kripto analisti Tyler Swope, Bitcoin’in (BTC) tüm zamanların en yüksek seviyelerinden %50 oranında düşmesine rağmen, Bitcoin boğa piyasasının hala sağlam bir yapıda olduğunu söylüyor. Son dakika...
6
3
90",📌 📌,6,3,90,['https://pbs.twimg.com/card_img/1516291510911881216/nM6adoHn?format=jpg&name=small'],https://twitter.com/Coinkolik/status/1397322112369635331
CriptoNoticias,@CriptoNoticias,2021-05-25T23:30:14.000Z,"CriptoNoticias
@CriptoNoticias
·
2021年5月26日","A pesar de la caída de #Bitcoin y #mercado en general, algunos analistas encuentran lecturas positivas de los datos extraídos del rastreo e investigación de la cadena de bloques 

#BTC #Criptomonedas #ElonMusk #Blockchain #Criptoactivos #Internet
criptonoticias.com
3 aspectos positivos a considerar pese a la caída del precio de bitcoin
Tres analistas de bitcoin revelan datos positivos de la cadena de bitcoin pese al miedo que se ha esparcido por la red.
3
10",🧐 📊 💰,,3,10,['https://pbs.twimg.com/card_img/1516291215007920128/ySn0xL0C?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1397334220649926656
preço do bitcoin,@precodobitcoin,2021-05-25T23:00:48.000Z,"preço do bitcoin
@precodobitcoin
·
2021年5月26日
自动发推","volume 24 horas: R$ 300.131.684.811,53
capitalização de mercado: R$ 3.840.490.960.887,53

fornecimento circulante/máximo: 18.718.431/21.000.000 (89%)

variação do preço:

1 hora: +1,24%
24 horas: +1,86%
7 dias: -12,12%
30 dias: -20,98%
60 dias: -29,56%
90 dias: -21,35%

#bitcoin
1
7",🚀,,1,7,[],https://twitter.com/precodobitcoin/status/1397326815560192005
JrKripto,@JrKripto,2021-05-25T23:10:06.000Z,"JrKripto
@JrKripto
·
2021年5月26日","Dostlar , saat 03.15'de  #Bitcoin ve #altcoin hakkında indikatör verilerimizi sizlerle paylaşacağım.! 

Bilgilerinize ! 
7
2
76",⏰ 🚨,7,2,76,[],https://twitter.com/JrKripto/status/1397329154035654657
Derin Düşünce .Org,@DDGrubu,2021-05-25T23:40:03.000Z,"Derin Düşünce .Org
@DDGrubu
·
2021年5月26日","Bitcoin konusunda bugüne dek söylediklerimiz burada: https://twitter.com/search?q=bitcoin%20from%3Addgrubu&src=recent_search_click… 

 #Biga #cryptocurrency #Bitcoin #bitcointurkiye #currencyWars #dollar #euro 

  #ElonMusk #BitTorrent #BinanceTR #BNB #altcoins #Crypto #ELONGATE
11",,,,11,[],https://twitter.com/DDGrubu/status/1397336691929755648
#YoSoySatoshi,@satoshienvzla,2021-05-25T23:08:41.000Z,"#YoSoySatoshi
@satoshienvzla
·
2021年5月26日","#ElBit  El resumen que esperabas de las noticias #Bitcoin del día.

Edición y voz: 
@ecazes
 
Escúchalo en Anchor:  https://anchor.fm/el-bit/episodes/Noticias-sobre-Bitcoin-en-espaol---Martes-25052021-e11jbbd…
Disfrútalo en YouTube:
youtube.com
Globant reporto tenencias en Bitcoin, petit comite de Musk y Saylor...
Chapters:00:00:00 00:00:15 Globant reportó tenencias en Bitcoin https://www.criptonoticias.com/finanzas/globant-unicornios-argentinos-compro-medio-millon-dol...
3
3",🍊 ⚡ 💊,,3,3,[],https://twitter.com/satoshienvzla/status/1397328800728461312
