UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
CriptoNoticias,@CriptoNoticias,2021-05-17T23:21:59.000Z,"CriptoNoticias
@CriptoNoticias
·
2021年5月18日","El sentimiento del #mercado pasó de codicia a miedo extremo en una semana. El momento de “miedo extremo” es considerado como una oportunidad de compra #Bitcoin #BTC
CriptoNoticias
@CriptoNoticias
 · 2021年5月17日
Sentimiento de inversionistas de bitcoin vuelve al ""miedo extremo"" de la crisis de 2020 #Mercados https://criptonoticias.com/mercados/sentimiento-inversionistas-bitcoin-vuelve-miedo-extremo-crisis-2020/…
2
5
30",😨 📉 💰,2,5,30,['https://pbs.twimg.com/profile_images/1455125051712446468/qozkZwhf_mini.png'],https://twitter.com/CriptoNoticias/status/1394433043226583041
Bitcoin Pt-br ∞/21M #Bitcoin azeredo@zbd.gg,∞/21M #Bitcoin azeredo@zbd.gg,2021-05-17T23:12:19.000Z,"Bitcoin Pt-br ∞/21M #Bitcoin azeredo@zbd.gg
@bitcoinPtBr
·
2021年5月18日","A ideia é apenas trazer para PtBr algumas discussões daqui, assim como traduzir notícias e artigos disponibilizados em inglês, e não ser um gerador de conteúdo. Conteúdo em português já temos ótimas contas como 
@bitcoinheiros
  @KoreaComK
 @dudalobatoo
 e o querido 
@bitdov
#bitcoin
1
3
38",☂ 🟩,1,3,38,[],https://twitter.com/bitcoinPtBr/status/1394430609557180418
JrKripto,@JrKripto,2021-05-17T23:17:44.000Z,"JrKripto
@JrKripto
·
2021年5月18日","Kimler #bitcoin gün kapanışını uyumayıp  bekliyor ?!
8
3
106",,8,3,106,[],https://twitter.com/JrKripto/status/1394431974111162373
ONT$15 XVG$0.45 HOT$0.10 SC$0.30,@Ataturk190519,2021-05-17T23:33:13.000Z,"ONT$15 XVG$0.45 HOT$0.10 SC$0.30
@Ataturk190519
·
2021年5月18日","Tesla 1. Çeyrekte elindeki #Bitcoin lerin %18 ini satmıştı. Açıkçası bu %18 i tekrar alttan yerine koymak için bu manipülasyonu yaptığını düşünüyorum.
ONT$15 XVG$0.45 HOT$0.10 SC$0.30
@Ataturk190519
 · 2021年5月18日
Tesla $BTC satmadı dedi. Yalan söyleyebileceğini sanmıyorum. 3 ayda bir bilanço açıklanıyor. Ben Tesla nın 40k da aldığı BTC leri 40k altında satacağını düşünmüyorum.
3
1
33",,3,1,33,"['https://pbs.twimg.com/profile_images/1142943771065245696/y1VmSvgc_mini.jpg', 'https://pbs.twimg.com/media/E1oGq0GXIAI2W5M?format=jpg&name=900x900']",https://twitter.com/Ataturk190519/status/1394435870510419973
Ouroboros,@0urobro,2021-05-18T22:59:14.000Z,"Ouroboros
@0urobro
·
2021年5月19日","1800's Energy FUD. #Bitcoin will overcome.
5
22
92",,5,22,92,['https://pbs.twimg.com/media/E1tJhw-XEAM6oe7?format=jpg&name=small'],https://twitter.com/0urobro/status/1394789704084697091
Jota,@Me_llaman_jota,2021-05-18T23:32:17.000Z,"Jota
@Me_llaman_jota
·
2021年5月19日","Friends.
#setup #coding #javascript #Python #DataScience  #programming #jokes #100DaysOfCode #Java #Linux #CSS3 #codinglife #Memes #Dotnet #gaming #gamergirl #technology #business #success #gamer #Android #Geek #lol #gaming #Science #LoveStay #Bitcoin #CryptoNews #lol #photo
26
13",,,26,13,['https://pbs.twimg.com/media/E1tRGIAXsAAKWV1?format=png&name=small'],https://twitter.com/Me_llaman_jota/status/1394798021624406018
Vijay Boyapati,@real_vijay,2021-05-18T22:29:10.000Z,"Vijay Boyapati
@real_vijay
·
2021年5月19日","I'm very excited to be hosting the first panel at the Miami #Bitcoin conference. The panelists are some of my favorite Bitcoin thinkers.

It's going to be an incredible event.
23
28
469",,23,28,469,['https://pbs.twimg.com/media/E1tC8LgVcAEpRS7?format=jpg&name=small'],https://twitter.com/real_vijay/status/1394782140093456387
Jessica,@jessicahodlr,2021-05-18T23:13:38.000Z,"Jessica
@jessicahodlr
·
2021年5月19日","Don’t count the days. Make the days count. #bitcoin 
6
8
59",🧡,6,8,59,[],https://twitter.com/jessicahodlr/status/1394793328575750148
Ross Gerber,@GerberKawasaki,2021-05-18T23:50:20.000Z,"Ross Gerber
@GerberKawasaki
·
2021年5月19日","Just launched our Digital Assets Division. Every other Friday, we'll be bringing you the latest in #crypto education. This week - check out the basics of #Bitcoin. Full video on YT 

https://youtube.com/watch?v=Yzs0BdbbYCA…
17
13
78",,17,13,78,['https://pbs.twimg.com/ext_tw_video_thumb/1394801792811081734/pu/img/F8WQbNMPCk58N4cq.jpg'],https://twitter.com/GerberKawasaki/status/1394802567536775168
⬢ Lytsout.pls ⬢ HEX Pulse Chain,@Lytsout193,2021-05-18T23:37:51.000Z,"⬢ Lytsout.pls ⬢ HEX Pulse Chain
@Lytsout193
·
2021年5月19日","Wow. 
@RandyHilarski
 sacrificed so much to defend $HEX and our community. 

Stop by his channel and show him some support. Don't forget to subscribe, like and tick the bell. 

https://youtu.be/WGnV27fzads

#Crypto #dogecoin #bitcoin $HEX 
#PulseChain #Ethereum
youtube.com
Rooftop Crypto Musings 3 How I Nuked My Reputation in Cryptocurrency...
HEX is the first decentralized certificate of deposit on the blockchain. In December of 2019 I wrote an article on Cryptodaily UK announcing the launch of HE...
8
25
85",,8,25,85,['https://pbs.twimg.com/card_img/1516170704739307530/XCac4UTY?format=jpg&name=240x240'],https://twitter.com/Lytsout193/status/1394799424098902019
GazaSaviors,@gazasaviors,2021-05-18T23:57:47.000Z,"GazaSaviors
@gazasaviors
·
2021年5月19日","Launched just 2 hours ago we are doing a great job right now!
Check us out on https://gazasaviors.com

#crypto #bitcoin #cryptocurrency #blockchain #btc #ethereum #forex #money #trading #bitcoinmining #cryptocurrencies #cryptotrading #bitcoins 
#BSCGem #token #charity #hiddengem
4
9
29",,4,9,29,['https://pbs.twimg.com/media/E1tXCr9X0AEsVbc?format=jpg&name=small'],https://twitter.com/gazasaviors/status/1394804441463894019
Samson Mow,@Excellion,2021-05-18T22:44:22.000Z,"Samson Mow
@Excellion
·
2021年5月19日","Interest in #Bitcoin and #BitcoinMining is still strong on all fronts. Many new developments can take months before they are announced. Stay tuned for much more.
Blockstream
@Blockstream
 · 2021年5月19日
We're proud to welcome #Bitcoin lending platform @BlockFi as another major #BlockstreamMining partner.  https://blockstream.com/2021/05/18/en-blockfi-now-mining-bitcoin-with-blockstream/…
2
11
167",⛏,2,11,167,"['https://pbs.twimg.com/profile_images/1316562683009921024/FSscAYvJ_mini.jpg', 'https://pbs.twimg.com/media/E1r6XHyXoAEo9io?format=jpg&name=small']",https://twitter.com/Excellion/status/1394785963390369795
Ben Gravis,@ben_gravis,2021-05-18T23:07:42.000Z,"Ben Gravis
@ben_gravis
·
2021年5月19日","This move down goes with low volume which is typical on a spring or so called shakeout of previous lows! Bottom is close imo, I'm buying here! #Bitcoin $btc
3
1
31",,3,1,31,['https://pbs.twimg.com/media/E1tLZiDWYAEmDlR?format=png&name=small'],https://twitter.com/ben_gravis/status/1394791836506595329
Axion,@axion_network,2021-05-18T23:00:13.000Z,"Axion
@axion_network
·
2021年5月19日","Shoutout to Crypto Casino for the $AXN review in yesterday's video! Slide to the 10min mark for a quick overview and rundown of how to use our platform, including #divs calculator!
http://ow.ly/ahHi50EPCug

#betterwaytocrypto #ethicalfinance #bitcoin $btc #crypto #hodl #cdtoken
youtube.com
HODL TOKEN!! NEXT SAFEMOON??. AXION V3 COMING SOON OH YES !!
HODL TOKEN Live on PanCakeSwapBUY HERE: https://bit.ly/3bl2sfTRECIEVE BNB DIVS.PROJECT DETAILS: HodlToken.netFOR DAPP: HodlToken.net/dashboardCOINGECKO: http...
3
20
67",,3,20,67,['https://pbs.twimg.com/card_img/1516170969651597313/oeEPAafJ?format=jpg&name=240x240'],https://twitter.com/axion_network/status/1394789954811801603
Some Dude,@JustSumDoodYo,2021-05-18T22:52:15.000Z,"Some Dude
@JustSumDoodYo
·
2021年5月19日","#bitcoin marketing has devolved into ""Hey guys! Do you like pizza?!""

We really might be close to the top 
5
2
31",🤠,5,2,31,[],https://twitter.com/JustSumDoodYo/status/1394787950605398016
Cheds,@BigCheds,2021-05-18T22:53:10.000Z,"Cheds
@BigCheds
·
2021年5月19日","$BTC #Bitcoin doesnt care about your 'Wyckoff distribution chart'

Stop trying to predict everything
15
2
79",,15,2,79,[],https://twitter.com/BigCheds/status/1394788181191577600
Fr¤XimusGM¤Ximus,@PandaFiDark,2021-05-18T23:37:21.000Z,"Fr¤XimusGM¤Ximus
@PandaFiDark
·
2021年5月19日","Unpopular opinion:

#bitcoin might be the shitcoin.
4
2
9",😬,4,2,9,[],https://twitter.com/PandaFiDark/status/1394799297896587266
Quoting The Bitcoin Standard,@BTC_Std_Quotes,2021-05-18T23:09:33.000Z,"Quoting The Bitcoin Standard
@BTC_Std_Quotes
·
2021年5月19日","""A global distributed network of independent dedicated miners now protects the integrity of the Bitcoin ledger. All of these miners have no conceivable purpose but verifying Bitcoin transactions and solving proof-of-work.""

#Bitcoin
1
3
12",,1,3,12,[],https://twitter.com/BTC_Std_Quotes/status/1394792303575937025
Maxim Nurov,@MaximNurov,2021-05-18T22:45:26.000Z,"Maxim Nurov
@MaximNurov
·
2021年5月19日","My company Digital Finance launches Bitcoin Robo Advisor.

https://bloomberg.com/press-releases/2021-05-13/digital-finance-launches-innovative-bitcoin-investment-robo-advisor…

#Bitcoin #RoboAdvisor
bloomberg.com
Digital Finance Launches Innovative Bitcoin Investment Robo Advisor
4
19",,,4,19,['https://pbs.twimg.com/card_img/1514061118091644931/Z90WNiVv?format=jpg&name=small'],https://twitter.com/MaximNurov/status/1394786231943409664
₿RIAN CAPSLOCKHART,@BrianLockhart,2021-05-18T23:16:48.000Z,"₿RIAN CAPSLOCKHART
@BrianLockhart
·
2021年5月19日","SEATTLE BITCOINERS, LOVERS OF PIZZA AND FREEDOM: ASSEMBLE!!! 

WE SHALL GATHER TO FEAST, CELEBRATE LAZLO, RAISE FUNDS FOR 
@HRF
, DISCUSS #BITCOIN AND MOCK 
@ELONMUSK
 

(THANKS 
@APOMPLIANO
 FOR THE EXCUSE TO EAT PIZZA)
GIF
ALT
Seattle Bitcoin Meetup
@bitcoin_meetup
 · 2021年5月19日
Great idea, @APompliano - stoked to see we have a Seattle pizzeria participating in this! We. Are. Down.

If you're a Bitcoiner in the Seattle area, RSVP to meet us Saturday 5/22 at 4pm!

Bitcoin Pizza Day - Pizza in the Park 
2
3
15",,2,3,15,"['https://pbs.twimg.com/tweet_video_thumb/E1tN3PCVgAE3gge.jpg', 'https://pbs.twimg.com/profile_images/1016422922020315136/X_3Hmq3H_mini.jpg']",https://twitter.com/BrianLockhart/status/1394794126487408641
nunn,@armyofnunn0,2021-05-18T22:56:17.000Z,"nunn
@armyofnunn0
·
2021年5月19日","It's easier to buy #bitcoin than it is to understand #bitcoin

It's easier to understand #bitcoin than it is to HODL #bitcoin 

The hardest thing to do sometimes is to do nothing. 

Lower your time preference. Think big and think long term. Rome wasn't built in a day. 

 
1
9",⚛ 💎 👏,,1,9,[],https://twitter.com/armyofnunn0/status/1394788964549210112
Bitcoin $1M [#HODL],@Bitcoinlife2012,2021-05-18T23:47:43.000Z,"Bitcoin $1M [#HODL]
@Bitcoinlife2012
·
2021年5月19日","Governments talking to #Bitcoin...
G: ""Take me to your leader""
B: ""We have no leader""
G: ""That's ridiculous. We demand to see your leader now.""
B: ""Demand all you like.""
2
5",,,2,5,[],https://twitter.com/Bitcoinlife2012/status/1394801908552900609
Only 9.45% Left Psychopath,@StackingHats,2021-05-18T23:35:22.000Z,"Only 9.45% Left Psychopath
@StackingHats
·
2021年5月19日","If you jump out of a plane, how many times does gravity lose?

#Bitcoin
1
7",,,1,7,[],https://twitter.com/StackingHats/status/1394798800342970368
Lightning Network statistics,@LNstats,2021-05-18T23:22:02.000Z,"Lightning Network statistics
@LNstats
·
2021年5月19日","#LightningNetwork 

http://1ML.com observed:
20,466 nodes (11,287 with active channels)
45,745 channels
1,332.676 BTC capacity ($56,856,505)

median node capacity: 0.002 BTC ($84.84)

past 24h:
+26 nodes +133 channels +1.185 BTC ($50,545)

#Lightning #LN #bitcoin $BTC
2
13",⚡,,2,13,[],https://twitter.com/LNstats/status/1394795444883054593
The Unhashed Podcast,@UnhashedPodcast,2021-05-18T22:52:16.000Z,"The Unhashed Podcast
@UnhashedPodcast
·
2021年5月19日","Episode 135 of the 
@UnhashedPodcast
 is live, with special guest 
@gladstein
. We discuss the ongoing efforts of the 
@HRF
 where Alex works as Chief Strategy Officer, and how #bitcoin & other technologies can be used as tools to free people from tyranny.
unhashedpodcast.com
Ep. 135 Alex Gladstein's Neighbor Cuts Down A Tree While We Talk About Bitcoin vs Human Rights...
On this episode of the Unhashed Podcast, we chat with special guest Alex Gladstein. Alex tells us about the efforts going on at the Human Rights Foundation where he works as Chief Strategy Officer....
4
6",,,4,6,['https://pbs.twimg.com/card_img/1515785416594522116/Nc7JN7pJ?format=jpg&name=240x240'],https://twitter.com/UnhashedPodcast/status/1394787953734406145
WhaleTrades,@WhaleTrades,2021-05-18T23:51:52.000Z,"WhaleTrades
@WhaleTrades
·
2021年5月19日","$4,087,888 #bitcoin LONGED @$43,101.9414 [18/05/21 23:51:52]
BitMEX | $XBTUSD

Morality is about violating God’s law, not hurting other mere men. - LukeDashjr
6
11",🐳 📈 💰 🏤 💬,,6,11,[],https://twitter.com/WhaleTrades/status/1394802953106698251
oleg.scc,@WarkentinOleg,2021-05-18T22:37:21.000Z,"oleg.scc
@WarkentinOleg
·
2021年5月19日","Working with Jack to replace #safemooon automatically with #bitcoin. Potentially promising.
1
12",,1,,12,[],https://twitter.com/WarkentinOleg/status/1394784200931385344
Nick,@NickroStrategy,2021-05-18T23:23:16.000Z,"Nick
@NickroStrategy
·
2021年5月19日","Must watch #celsiusnetwork video from 
@StephenBrocker
Breaks down some really nice price predictions  (NFA) 

#Bitcoin $CEL 
@CelsiusNetwork
youtube.com
CEL TO THE MOON OR MARS !?!
The future is cheap NOW! You are trading your efforts, blood, sweat and tears for something that is created out of this air! NOTHING!! Bitcoin can eat curre...
1
1
9",😏 🌡 🔥 🚀,1,1,9,['https://pbs.twimg.com/card_img/1514476697948614660/Qb4ZriUs?format=jpg&name=240x240'],https://twitter.com/NickroStrategy/status/1394795755911663621
Special Situations,@Fred_McFeely,2021-05-18T22:44:38.000Z,"Special Situations
@Fred_McFeely
·
2021年5月19日","prediction:

Ethereum market cap > Bitcoin market cap

(before year-end)  #Ethereum #Bitcoin
6
28",,6,,28,[],https://twitter.com/Fred_McFeely/status/1394786030436458497
Ekonomikoçu,@ekonomikocu,2021-05-18T22:47:48.000Z,"Ekonomikoçu
@ekonomikocu
·
2021年5月19日","#BTCUSD #BTC #BİTCOİN #KRİPTO D1

FED tutanakları öncesi son durumdur..
22
35
544",,22,35,544,['https://pbs.twimg.com/media/E1tG9zlXIAMbcD1?format=jpg&name=small'],https://twitter.com/ekonomikocu/status/1394786830692798464
CriptoAdviser,@criptoadviser,2021-05-18T22:45:35.000Z,"CriptoAdviser
@criptoadviser
·
2021年5月19日","#Bitcoin $BTC

La importancia de $40k.

Durante el bull run $40k ha sido el área donde más volumen y más nuevas direcciones fueron creadas, lo que evidencia que fue el momento donde más compra hubo por parte de los peces gordos.

Perder $40k podría ser un punto de no retorno.
3
2
2",,3,2,2,"['https://pbs.twimg.com/media/E1tGt57XoAA7hi-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E1tGt6DWEAcBc2h?format=jpg&name=small']",https://twitter.com/criptoadviser/status/1394786269033549825
Inmortal,@inmortalcrypto,2021-05-18T23:57:16.000Z,"Inmortal
@inmortalcrypto
·
2021年5月19日","UP. #Bitcoin
8
6
94",,8,6,94,[],https://twitter.com/inmortalcrypto/status/1394804309968183296
Nadeem632,@Nadeem6321,2021-05-18T23:30:10.000Z,"Nadeem632
@Nadeem6321
·
2021年5月19日","#BAX.  Is going to start price discovery BAX. BAX. BAX. BAX. BAX. BAX.  #DENT #MTV #Bitcoin #Binance #Coinbase #MXC #HOTBIT
15
50
104",🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🙏 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🔥 🔥 🔥 🚀 🚀,15,50,104,[],https://twitter.com/Nadeem6321/status/1394797491242127365
JrKripto,@JrKripto,2021-05-18T23:58:49.000Z,"JrKripto
@JrKripto
·
2021年5月19日","Dostlar , Sizlere 30 Nisan Tarihinde verdiğimiz senaryo dahilinde hareket etti #Bitcoin  Şimdi dikkat etmeniz gereken çok önemli 2 rakam var! 46.500$ ve 41.600$.. 46.500$ üstü kalıcılık yeni alımlar için Cesur.. 41.600$ altı ihlal ve kalıcılık 36.000$-34.000$ rakamları getirir!
7
9
64",🚨,7,9,64,"['https://pbs.twimg.com/media/E1tWQDfXsAU2cU1?format=png&name=small', 'https://pbs.twimg.com/media/E1tWQDaXIAI1FRV?format=png&name=small']",https://twitter.com/JrKripto/status/1394804699321323520
Gadgets 360,@Gadgets360,2021-05-18T23:30:00.000Z,"Gadgets 360
@Gadgets360
·
2021年5月19日","Elon Musk has confirmed in a tweet that Tesla “has not sold” any #Bitcoin. As a result of Musk's tweet on Monday, the value of Bitcoin recovered partially, trading at $45,417 according to Coindesk
gadgets360.com
Elon Musk Clarifies Stance On Bitcoin, Says Tesla Not Dumping Holdings
On Sunday, the Tesla CEO had implied in a Twitter exchange that the electric carmaker was dumping the rest of its Bitcoin holdings
3
15",,,3,15,['https://pbs.twimg.com/card_img/1514476696010862594/mKgFlpnL?format=jpg&name=small'],https://twitter.com/Gadgets360/status/1394797449970028544
Petro Divisa❁,@PetroDivisa,2021-05-18T23:56:02.000Z,"Petro Divisa❁
@PetroDivisa
·
2021年5月19日","La empresa de inteligencia empresarial que cotiza en bolsa, Microstrategy, anunció la compra de 229 #Bitcoin que se suman al alijo actual de la empresa. El CEO de la compañía, Michael Saylor, dijo a que Microstrategy ahora tiene 92.079 #BTC. Esto aguanto hoy la caida.
3
7
10",,3,7,10,['https://pbs.twimg.com/media/E1tWv51XsAATuSe?format=jpg&name=small'],https://twitter.com/PetroDivisa/status/1394804001867194376
Julian,@jdrangosch,2021-05-18T22:53:46.000Z,"Julian
@jdrangosch
·
2021年5月19日","Que hermoso sería que #Bitcoin haga un 2017 de nuevo.
4
25",,4,,25,['https://pbs.twimg.com/media/E1tIlg_WEAIGuaj?format=jpg&name=small'],https://twitter.com/jdrangosch/status/1394788330919825409
Meen Chantrawutihdl,@SatOsHiMeeN,2021-05-18T23:59:39.000Z,"Meen Chantrawutihdl
@SatOsHiMeeN
·
2021年5月19日","ถ้าคุณต้อง ซื้อ-ขาย Bitcoin เพิ่มเรื่อยๆจากการทวิตของผู้คน แสดงว่าคุณไม่เข้าใจคำว่า HODL #Bitcoin
2
7
30",☣,2,7,30,[],https://twitter.com/SatOsHiMeeN/status/1394804911024467968
Crypto Jordan,@BullsCoin,2021-05-18T23:51:49.000Z,"Crypto Jordan
@BullsCoin
·
2021年5月19日","Gün kapanışını yaptıktan sonra uyku moduna geçerim. 

#Bitcoin bugün ya da yarın düşen trendle alt kanal arasında sıkıştığı için yönünü belli edecek bir hareket yapacaktır dostlar
7
4
55",,7,4,55,[],https://twitter.com/BullsCoin/status/1394802940674723844
Crypto Fero,@kriptofero,2021-05-18T23:43:03.000Z,"Crypto Fero
@kriptofero
·
2021年5月19日","Valla #bitcoin in bu hareketleri yıldırma hareketleri ise ben gerçekten yıldım. 5 aşşağı 3 yukarı. Nolacaksa olsun artık moduna geçtim. Tşk
22
2
319",,22,2,319,[],https://twitter.com/kriptofero/status/1394800732507881476
Panic,@Panic_inthesky,2021-05-18T23:15:51.000Z,"Panic
@Panic_inthesky
·
2021年5月19日","Salavat zinciri yapıyoruz. ""Oh be sattık #bitcoin'i kurtulduk"" yazıp paylaşın.
Mehmet Selim aka mesgo.eth
@mesgo_
 · 2021年5月19日
Birilerinin balinaları yeterince korktuğumuza ve sattığımıza ikna etmesi lazım. Satacaksanız da yıldık, alacaksanız da yıldık sayın balinalar. #Bitcoin
1
37",😂,1,,37,"['https://pbs.twimg.com/profile_images/1511738050254155779/Ip4gDNJA_mini.jpg', 'https://pbs.twimg.com/media/E1tMQhTWUAA8vul?format=png&name=small']",https://twitter.com/Panic_inthesky/status/1394793888452329474
JrKripto,@JrKripto,2021-05-18T23:52:40.000Z,"JrKripto
@JrKripto
·
2021年5月19日","Herkes buradaysa başlayalım.. Önemli olacak !! #Bitcoin  Rota çizmeniz için kritik rakamlar vereceğim..!
8
3
79",🚨 🚨 🚨 🚨 🚨,8,3,79,[],https://twitter.com/JrKripto/status/1394803154991124485
#YoSoySatoshi,@satoshienvzla,2021-05-18T22:50:38.000Z,"#YoSoySatoshi
@satoshienvzla
·
2021年5月19日","#ElBit  El resumen que esperabas de las noticias #Bitcoin del día.

Edición y voz: 
@ecazes
 
Escúchalo en Anchor:  https://anchor.fm/el-bit/episodes/Noticias-sobre-Bitcoin-en-espaol---Martes-18052021-e115651…
Disfrútalo en YouTube:
youtube.com
MicroStrategy compra el dip, acciones de Coinbase caen, ajedrez y...
Chapters:00:00:00 00:00:15 MicroStrategy compró el dip https://twitter.com/michael_saylor/status/139462512825700761800:00:33 MicroStrategy compró el dip http...
1
3
7",🍊 ⚡ 💊,1,3,7,[],https://twitter.com/satoshienvzla/status/1394787541598064641
inancsalman,@inancsalman,2021-05-18T23:48:20.000Z,"inancsalman
@inancsalman
·
2021年5月19日","Çok sabırsızlar ve short sıkıştırmak istiyorlar sanki? #bitcoin
6
1
98",,6,1,98,[],https://twitter.com/inancsalman/status/1394802062517579781
▓▒░ 𝗦𝗶𝗴𝗻𝗮𝗹𝗙𝗜 ░▒▓,@SignalFi_,2021-05-19T23:34:12.000Z,"▓▒░ 𝗦𝗶𝗴𝗻𝗮𝗹𝗙𝗜 ░▒▓
@SignalFi_
·
2021年5月20日","Found the next gem $btc #Bitcoin
15
101
418",,15,101,418,['https://pbs.twimg.com/media/E1ybcAgXMAse8LU?format=jpg&name=small'],https://twitter.com/SignalFi_/status/1395160893697232896
William J. Pulte,@pulte,2021-05-19T23:14:52.000Z,"William J. Pulte
@pulte
·
2021年5月20日","Sent $250 in #Bitcoin for your daughter’s birthday. Tell her to keep it until she’s 30. It’ll be worth a lot!
Shawn West
@Shawnwest82
 · 2021年5月20日
回复 @pulte
I'm a single father and my daughter's birthday is a week away and I could really use help getting her a great gift. $shawnwest82
360
176
3,467",,360,176,"3,467","['https://pbs.twimg.com/media/E1yXAvqWQAIPZj0?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1123221486788063232/EFO2WTEG_mini.jpg', 'https://pbs.twimg.com/media/E1yV7kVXIAIMLXn?format=jpg&name=240x240']",https://twitter.com/pulte/status/1395156026857492483
S H U,@sasha_khazova,2021-05-19T23:49:06.000Z,"S H U
@sasha_khazova
·
2021年5月20日"," life is unpredictable

#Bitcoin #bitcoins #cryptotwitter #crypto #BTC #Binance #BinanceSmartChain #BitcoinCrash #CryptoNews #cryptoart
3
3
13",🪅 🪅 😅 📉 📈,3,3,13,['https://pbs.twimg.com/media/E1ye2MpXMAENhv6?format=jpg&name=small'],https://twitter.com/sasha_khazova/status/1395164644269043712
William J. Pulte,@pulte,2021-05-19T23:02:44.000Z,"William J. Pulte
@pulte
·
2021年5月20日","In honor of the price of #Bitcoin going DOWN, which I BOUGHT the damn dip, I’m only giving away money tonight in Bitcoin. So. Ya. Watch out. Here comes some bitcoin (and yes this is for real!) lol
6,178
2,897
2.4万",,"6,178","2,897",2.4万,[],https://twitter.com/pulte/status/1395152974209552400
Lark Davis,@TheCryptoLark,2021-05-19T23:41:38.000Z,"Lark Davis
@TheCryptoLark
·
2021年5月20日","Days like today are the forge in which winners are made! #bitcoin #crypto
84
105
1,695",,84,105,"1,695",[],https://twitter.com/TheCryptoLark/status/1395162763689816064
Simon Hayes,@Hayess5178,2021-05-19T23:23:40.000Z,"Simon Hayes
@Hayess5178
·
2021年5月20日","The #Coinbase #IPO $COIN listing effect.

Where it all went wrong

#Bitcoin #cryptocurrency #ethereum
10
13
58",🤔,10,13,58,['https://pbs.twimg.com/media/E1yY5x3X0AEiWu2?format=jpg&name=small'],https://twitter.com/Hayess5178/status/1395158241928228865
Bloomberg Crypto,@crypto,2021-05-19T23:40:04.000Z,"Bloomberg Crypto
@crypto
·
2021年5月20日","HODL? FUD? Diamond hands? Here’s a guide or #Bitcoin lingo for total noobs https://trib.al/JI5YBfK 

More on 
@crypto
: https://trib.al/gez5QMK
23
48
90",,23,48,90,['https://pbs.twimg.com/media/E1ycyD8XoAU5EvH?format=jpg&name=small'],https://twitter.com/crypto/status/1395162370075398145
Jaime,@JimmyBNB,2021-05-19T22:52:14.000Z,"Jaime
@JimmyBNB
·
2021年5月20日","Sorry this dip was my fault I opened a long yesterday night #BTC #crash #bitcoin #Crypto #cryptocurrencies
0:51
670 次观看
5
4
36",,5,4,36,[],https://twitter.com/JimmyBNB/status/1395150332506910720
Michaël van de Poppe,@CryptoMichNL,2021-05-19T23:36:00.000Z,"Michaël van de Poppe
@CryptoMichNL
·
2021年5月20日","Most likely, especially after such a wick, we won't come back to the prices of the actual low for #Bitcoin.

But most likely, we'll also be consolidating for a while, on a higher level. 

To make you bored. 

And to make the market calm again.
61
57
910",,61,57,910,[],https://twitter.com/CryptoMichNL/status/1395161345385910272
TradersApprentice,@Trader4lyf,2021-05-19T23:51:54.000Z,"TradersApprentice
@Trader4lyf
·
2021年5月20日","HODL Comrades! They want our #Bitcoin &  #Crypto 

If you were weak hands last night, say the Act of Contrition & sin now more! 

Say 3 Hail Marys and then just buy it back! 
2
3
22",🤪,2,3,22,['https://pbs.twimg.com/media/E1yffDdUYAImv_w?format=jpg&name=small'],https://twitter.com/Trader4lyf/status/1395165348874227712
PzYKaDeLiC,@Gm60Mister,2021-05-19T23:48:11.000Z,"PzYKaDeLiC
@Gm60Mister
·
2021年5月20日","Don't let the #cryptocrash get you down!
Most new #investors don't really have a clue. 
@GetDeepOnion
 is a hidden #GEM with many use cases, 100% #private & #secure.

$Onion #DeepOnion #Onion #Bitcoin #crypto #HODL #TOR #privacy #security #anonymity #cryptocurrency #BitcoinCrash
DeepOnion
@GetDeepOnion
 · 2021年5月20日
Check out another YouTube video review. 

Video Title: DeepOnion Altcoin Gem Review 10x ?

View Video: https://youtube.com/watch?v=MzKi6IPKOoA…

$ONION #DeepOnion #ONION
2
5
10",🦐,2,5,10,"['https://pbs.twimg.com/profile_images/1036818652085903361/P6IR_Q1y_mini.jpg', 'https://pbs.twimg.com/media/E1yRoG4XoAIUSD8?format=png&name=small']",https://twitter.com/Gm60Mister/status/1395164411153817600
Ailsa Forshaw,@AilsaForshaw,2021-05-19T23:32:54.000Z,"Ailsa Forshaw
@AilsaForshaw
·
2021年5月20日","#BlockFi 
https://blockfi.mxuy67.net/6beNgV #ad 
#StableCoin transfers initiated between 
Now & 7/31/21 will get BOOSTED #InterestRates 
Earn up to 10% APY back in #crypto interest on 
new stablecoin transfers #Bitcoin $250 #BTC Bonus* 
@BlockFi
 #cryptotwitter #Crypto #loans #cryptotrading
45
5",🧢,,45,5,['https://pbs.twimg.com/media/E1yYiucVkAEB8DW?format=png&name=240x240'],https://twitter.com/AilsaForshaw/status/1395160566944043010
Bitcoin $1M [#HODL],@Bitcoinlife2012,2021-05-19T23:39:17.000Z,"Bitcoin $1M [#HODL]
@Bitcoinlife2012
·
2021年5月20日","  #Bitcoin HODLERS thank you for holding strong. 
1
1
25",💎 🙌 💪,1,1,25,[],https://twitter.com/Bitcoinlife2012/status/1395162173282734080
